"","V1","V2","V3"
"b[prev_std Stock:Nadina]","4276","pspv","Neff"
"b[(Intercept) Stock:Pitt]","4232","pspv","Neff"
"b[prev_std Stock:Pitt]","3829","pspv","Neff"
"b[(Intercept) Stock:Quesnel]","4540","pspv","Neff"
"b[prev_std Stock:Quesnel]","3747","pspv","Neff"
"b[(Intercept) Stock:Raft]","6260","pspv","Neff"
"b[prev_std Stock:Raft]","3975","pspv","Neff"
"b[(Intercept) Stock:Scotch]","3984","pspv","Neff"
"b[prev_std Stock:Scotch]","2250","pspv","Neff"
"b[(Intercept) Stock:Seymour]","4821","pspv","Neff"
"b[prev_std Stock:Seymour]","4065","pspv","Neff"
"b[(Intercept) Stock:Stellako]","4960","pspv","Neff"
"b[prev_std Stock:Stellako]","4034","pspv","Neff"
"b[(Intercept) Stock:Weaver]","5950","pspv","Neff"
"b[prev_std Stock:Weaver]","4150","pspv","Neff"
"b[(Intercept) Year:2008]","5480","pspv","Neff"
"b[(Intercept) Year:2009]","6319","pspv","Neff"
"b[(Intercept) Year:2010]","5123","pspv","Neff"
"b[(Intercept) Year:2011]","4895","pspv","Neff"
"b[(Intercept) Year:2012]","6425","pspv","Neff"
"b[(Intercept) Year:2013]","5351","pspv","Neff"
"b[(Intercept) Year:2014]","6184","pspv","Neff"
"b[(Intercept) Year:2015]","4222","pspv","Neff"
"b[(Intercept) Year:2016]","5834","pspv","Neff"
"b[(Intercept) Year:2017]","3898","pspv","Neff"
"b[(Intercept) Year:2018]","2306","pspv","Neff"
"sigma","3650","pspv","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2958","pspv","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3178","pspv","Neff"
"Sigma[Stock:prev_std,prev_std]","2301","pspv","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1509","pspv","Neff"
"mean_PPD","4743","pspv","Neff"
"log-posterior","1010","pspv","Neff"
"prev_std","3865","rlo","Neff"
"b[(Intercept) Stock:Birkenhead]","3963","rlo","Neff"
"b[prev_std Stock:Birkenhead]","3636","rlo","Neff"
"b[(Intercept) Stock:Bowron]","4174","rlo","Neff"
"b[prev_std Stock:Bowron]","3928","rlo","Neff"
"b[(Intercept) Stock:Chilko]","5034","rlo","Neff"
"b[prev_std Stock:Chilko]","3739","rlo","Neff"
"b[(Intercept) Stock:E.Stuart]","5068","rlo","Neff"
"b[prev_std Stock:E.Stuart]","3990","rlo","Neff"
"b[(Intercept) Stock:Gates]","4554","rlo","Neff"
"b[prev_std Stock:Gates]","3137","rlo","Neff"
"b[(Intercept) Stock:Harrison]","4982","rlo","Neff"
"b[prev_std Stock:Harrison]","4040","rlo","Neff"
"b[(Intercept) Stock:L.Shuswap]","4315","rlo","Neff"
"b[prev_std Stock:L.Shuswap]","3777","rlo","Neff"
"b[(Intercept) Stock:L.Stuart]","4431","rlo","Neff"
"b[prev_std Stock:L.Stuart]","4214","rlo","Neff"
"b[(Intercept) Stock:Nadina]","4750","rlo","Neff"
"b[prev_std Stock:Nadina]","3244","rlo","Neff"
"b[(Intercept) Stock:Pitt]","3584","rlo","Neff"
"b[prev_std Stock:Pitt]","3596","rlo","Neff"
"b[(Intercept) Stock:Quesnel]","3468","rlo","Neff"
"b[prev_std Stock:Quesnel]","3814","rlo","Neff"
"b[(Intercept) Stock:Raft]","4271","rlo","Neff"
"b[prev_std Stock:Raft]","3829","rlo","Neff"
"b[(Intercept) Stock:Scotch]","4585","rlo","Neff"
"b[prev_std Stock:Scotch]","3237","rlo","Neff"
"b[(Intercept) Stock:Seymour]","4991","rlo","Neff"
"b[prev_std Stock:Seymour]","4094","rlo","Neff"
"b[(Intercept) Stock:Stellako]","4454","rlo","Neff"
"b[prev_std Stock:Stellako]","3798","rlo","Neff"
"b[(Intercept) Stock:Weaver]","4541","rlo","Neff"
"b[prev_std Stock:Weaver]","3800","rlo","Neff"
"b[(Intercept) Year:2008]","4595","rlo","Neff"
"b[(Intercept) Year:2009]","5419","rlo","Neff"
"b[(Intercept) Year:2010]","4607","rlo","Neff"
"b[(Intercept) Year:2011]","6225","rlo","Neff"
"b[(Intercept) Year:2012]","6424","rlo","Neff"
"b[(Intercept) Year:2013]","5691","rlo","Neff"
"b[(Intercept) Year:2014]","5105","rlo","Neff"
"b[(Intercept) Year:2015]","3899","rlo","Neff"
"b[(Intercept) Year:2016]","4307","rlo","Neff"
"b[(Intercept) Year:2017]","3560","rlo","Neff"
"b[(Intercept) Year:2018]","2752","rlo","Neff"
"sigma","3889","rlo","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2979","rlo","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3686","rlo","Neff"
"Sigma[Stock:prev_std,prev_std]","3038","rlo","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1512","rlo","Neff"
"mean_PPD","4678","rlo","Neff"
"log-posterior","982","rlo","Neff"
"prev_std","3937","sch","Neff"
"b[(Intercept) Stock:Birkenhead]","4237","sch","Neff"
"b[prev_std Stock:Birkenhead]","3314","sch","Neff"
"b[(Intercept) Stock:Bowron]","4402","sch","Neff"
"b[prev_std Stock:Bowron]","3977","sch","Neff"
"b[(Intercept) Stock:Chilko]","4408","sch","Neff"
"b[prev_std Stock:Chilko]","3454","sch","Neff"
"b[(Intercept) Stock:E.Stuart]","4766","sch","Neff"
"b[prev_std Stock:E.Stuart]","3349","sch","Neff"
"b[(Intercept) Stock:Gates]","4186","sch","Neff"
"b[prev_std Stock:Gates]","4033","sch","Neff"
"b[(Intercept) Stock:Harrison]","3788","sch","Neff"
"b[prev_std Stock:Harrison]","3125","sch","Neff"
"b[(Intercept) Stock:L.Shuswap]","3687","sch","Neff"
"b[prev_std Stock:L.Shuswap]","3418","sch","Neff"
"b[(Intercept) Stock:L.Stuart]","4870","sch","Neff"
"b[prev_std Stock:L.Stuart]","4145","sch","Neff"
"b[(Intercept) Stock:Nadina]","3948","sch","Neff"
"b[prev_std Stock:Nadina]","3657","sch","Neff"
"b[(Intercept) Stock:Pitt]","2938","sch","Neff"
"b[prev_std Stock:Pitt]","3767","sch","Neff"
"b[(Intercept) Stock:Quesnel]","3429","sch","Neff"
"b[prev_std Stock:Quesnel]","4189","sch","Neff"
"b[(Intercept) Stock:Raft]","4608","sch","Neff"
"b[prev_std Stock:Raft]","3939","sch","Neff"
"b[(Intercept) Stock:Scotch]","3568","sch","Neff"
"b[prev_std Stock:Scotch]","3172","sch","Neff"
"b[(Intercept) Stock:Seymour]","5002","sch","Neff"
"b[prev_std Stock:Seymour]","3312","sch","Neff"
"b[(Intercept) Stock:Stellako]","4796","sch","Neff"
"b[prev_std Stock:Stellako]","3455","sch","Neff"
"b[(Intercept) Stock:Weaver]","3672","sch","Neff"
"b[prev_std Stock:Weaver]","3596","sch","Neff"
"b[(Intercept) Year:2008]","5973","sch","Neff"
"b[(Intercept) Year:2009]","6037","sch","Neff"
"b[(Intercept) Year:2010]","4330","sch","Neff"
"b[(Intercept) Year:2011]","3569","sch","Neff"
"b[(Intercept) Year:2012]","4839","sch","Neff"
"b[(Intercept) Year:2013]","4230","sch","Neff"
"b[(Intercept) Year:2014]","4924","sch","Neff"
"b[(Intercept) Year:2015]","4969","sch","Neff"
"b[(Intercept) Year:2016]","4796","sch","Neff"
"b[(Intercept) Year:2017]","3682","sch","Neff"
"b[(Intercept) Year:2018]","2697","sch","Neff"
"sigma","2452","sch","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2707","sch","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3165","sch","Neff"
"Sigma[Stock:prev_std,prev_std]","3005","sch","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1672","sch","Neff"
"mean_PPD","4673","sch","Neff"
"log-posterior","1119","sch","Neff"
"prev_std","3082","smallUK","Neff"
"b[(Intercept) Stock:Birkenhead]","3196","smallUK","Neff"
"b[prev_std Stock:Birkenhead]","2248","smallUK","Neff"
"b[(Intercept) Stock:Bowron]","4945","smallUK","Neff"
"b[prev_std Stock:Bowron]","3698","smallUK","Neff"
"b[(Intercept) Stock:Chilko]","4280","smallUK","Neff"
"b[prev_std Stock:Chilko]","4190","smallUK","Neff"
"b[(Intercept) Stock:E.Stuart]","4360","smallUK","Neff"
"b[prev_std Stock:E.Stuart]","2349","smallUK","Neff"
"b[(Intercept) Stock:Gates]","4244","smallUK","Neff"
"b[prev_std Stock:Gates]","3821","smallUK","Neff"
"b[(Intercept) Stock:Harrison]","4519","smallUK","Neff"
"b[prev_std Stock:Harrison]","3516","smallUK","Neff"
"b[(Intercept) Stock:L.Shuswap]","3438","smallUK","Neff"
"b[prev_std Stock:L.Shuswap]","2580","smallUK","Neff"
"b[(Intercept) Stock:L.Stuart]","4738","smallUK","Neff"
"b[prev_std Stock:L.Stuart]","3946","smallUK","Neff"
"b[(Intercept) Stock:Nadina]","3615","smallUK","Neff"
"b[prev_std Stock:Nadina]","4056","smallUK","Neff"
"b[(Intercept) Stock:Pitt]","3140","smallUK","Neff"
"b[prev_std Stock:Pitt]","2558","smallUK","Neff"
"b[(Intercept) Stock:Quesnel]","3549","smallUK","Neff"
"b[prev_std Stock:Quesnel]","3377","smallUK","Neff"
"b[(Intercept) Stock:Raft]","3936","smallUK","Neff"
"b[prev_std Stock:Raft]","3720","smallUK","Neff"
"b[(Intercept) Stock:Scotch]","4091","smallUK","Neff"
"b[prev_std Stock:Scotch]","3422","smallUK","Neff"
"b[(Intercept) Stock:Seymour]","3985","smallUK","Neff"
"b[prev_std Stock:Seymour]","2056","smallUK","Neff"
"b[(Intercept) Stock:Stellako]","4330","smallUK","Neff"
"b[prev_std Stock:Stellako]","3500","smallUK","Neff"
"b[(Intercept) Stock:Weaver]","3669","smallUK","Neff"
"b[prev_std Stock:Weaver]","3887","smallUK","Neff"
"b[(Intercept) Year:2008]","4907","smallUK","Neff"
"b[(Intercept) Year:2009]","5322","smallUK","Neff"
"b[(Intercept) Year:2010]","3042","smallUK","Neff"
"b[(Intercept) Year:2011]","4429","smallUK","Neff"
"b[(Intercept) Year:2012]","3974","smallUK","Neff"
"b[(Intercept) Year:2013]","4638","smallUK","Neff"
"b[(Intercept) Year:2014]","4692","smallUK","Neff"
"b[(Intercept) Year:2015]","3797","smallUK","Neff"
"b[(Intercept) Year:2016]","4383","smallUK","Neff"
"b[(Intercept) Year:2017]","2875","smallUK","Neff"
"b[(Intercept) Year:2018]","1894","smallUK","Neff"
"sigma","2506","smallUK","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2596","smallUK","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2790","smallUK","Neff"
"Sigma[Stock:prev_std,prev_std]","2115","smallUK","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1417","smallUK","Neff"
"mean_PPD","4611","smallUK","Neff"
"log-posterior","1183","smallUK","Neff"
"prev_std","3353","sp_des","Neff"
"b[(Intercept) Stock:Birkenhead]","3992","sp_des","Neff"
"b[prev_std Stock:Birkenhead]","3900","sp_des","Neff"
"b[(Intercept) Stock:Bowron]","4116","sp_des","Neff"
"b[prev_std Stock:Bowron]","3988","sp_des","Neff"
"b[(Intercept) Stock:Chilko]","3980","sp_des","Neff"
"b[prev_std Stock:Chilko]","2958","sp_des","Neff"
"b[(Intercept) Stock:E.Stuart]","4252","sp_des","Neff"
"b[prev_std Stock:E.Stuart]","3875","sp_des","Neff"
"b[(Intercept) Stock:Gates]","4398","sp_des","Neff"
"b[prev_std Stock:Gates]","3650","sp_des","Neff"
"b[(Intercept) Stock:Harrison]","3380","sp_des","Neff"
"b[prev_std Stock:Harrison]","2974","sp_des","Neff"
"b[(Intercept) Stock:L.Shuswap]","3871","sp_des","Neff"
"b[prev_std Stock:L.Shuswap]","3858","sp_des","Neff"
"b[(Intercept) Stock:L.Stuart]","3483","sp_des","Neff"
"b[prev_std Stock:L.Stuart]","3858","sp_des","Neff"
"b[(Intercept) Stock:Nadina]","4202","sp_des","Neff"
"b[prev_std Stock:Nadina]","3968","sp_des","Neff"
"b[(Intercept) Stock:Pitt]","3566","sp_des","Neff"
"b[prev_std Stock:Pitt]","3548","sp_des","Neff"
"b[(Intercept) Stock:Quesnel]","3837","sp_des","Neff"
"b[prev_std Stock:Quesnel]","3405","sp_des","Neff"
"b[(Intercept) Stock:Raft]","3596","sp_des","Neff"
"b[prev_std Stock:Raft]","3798","sp_des","Neff"
"b[(Intercept) Stock:Scotch]","3505","sp_des","Neff"
"b[prev_std Stock:Scotch]","3281","sp_des","Neff"
"b[(Intercept) Stock:Seymour]","3890","sp_des","Neff"
"b[prev_std Stock:Seymour]","4229","sp_des","Neff"
"b[(Intercept) Stock:Stellako]","3536","sp_des","Neff"
"b[prev_std Stock:Stellako]","3653","sp_des","Neff"
"b[(Intercept) Stock:Weaver]","3992","sp_des","Neff"
"b[prev_std Stock:Weaver]","3723","sp_des","Neff"
"b[(Intercept) Year:2008]","4067","sp_des","Neff"
"b[(Intercept) Year:2009]","5072","sp_des","Neff"
"b[(Intercept) Year:2010]","4879","sp_des","Neff"
"b[(Intercept) Year:2011]","5119","sp_des","Neff"
"b[(Intercept) Year:2012]","5657","sp_des","Neff"
"b[(Intercept) Year:2013]","4522","sp_des","Neff"
"b[(Intercept) Year:2014]","4183","sp_des","Neff"
"b[(Intercept) Year:2015]","4681","sp_des","Neff"
"b[(Intercept) Year:2016]","4777","sp_des","Neff"
"b[(Intercept) Year:2017]","2875","sp_des","Neff"
"b[(Intercept) Year:2018]","2168","sp_des","Neff"
"sigma","3113","sp_des","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2770","sp_des","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3361","sp_des","Neff"
"Sigma[Stock:prev_std,prev_std]","2840","sp_des","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1529","sp_des","Neff"
"mean_PPD","4514","sp_des","Neff"
"log-posterior","1209","sp_des","Neff"
"prev_std","720","te_bry","Neff"
"b[(Intercept) Stock:Birkenhead]","3210","te_bry","Neff"
"b[prev_std Stock:Birkenhead]","2505","te_bry","Neff"
"b[(Intercept) Stock:Chilko]","4047","te_bry","Neff"
"b[prev_std Stock:Chilko]","2045","te_bry","Neff"
"b[(Intercept) Stock:E.Stuart]","4015","te_bry","Neff"
"b[prev_std Stock:E.Stuart]","3300","te_bry","Neff"
"b[(Intercept) Stock:Gates]","2904","te_bry","Neff"
"b[prev_std Stock:Gates]","736","te_bry","Neff"
"b[(Intercept) Stock:Harrison]","3960","te_bry","Neff"
"b[prev_std Stock:Harrison]","2004","te_bry","Neff"
"b[(Intercept) Stock:L.Shuswap]","3407","te_bry","Neff"
"b[prev_std Stock:L.Shuswap]","775","te_bry","Neff"
"b[(Intercept) Stock:L.Stuart]","4158","te_bry","Neff"
"b[prev_std Stock:L.Stuart]","2686","te_bry","Neff"
"b[(Intercept) Stock:Nadina]","5260","te_bry","Neff"
"b[prev_std Stock:Nadina]","3427","te_bry","Neff"
"b[(Intercept) Stock:Pitt]","3609","te_bry","Neff"
"b[prev_std Stock:Pitt]","1915","te_bry","Neff"
"b[(Intercept) Stock:Quesnel]","3294","te_bry","Neff"
"b[prev_std Stock:Quesnel]","2001","te_bry","Neff"
"b[(Intercept) Stock:Scotch]","4812","te_bry","Neff"
"b[prev_std Stock:Scotch]","2528","te_bry","Neff"
"b[(Intercept) Stock:Seymour]","3266","te_bry","Neff"
"b[prev_std Stock:Seymour]","1899","te_bry","Neff"
"b[(Intercept) Stock:Stellako]","4070","te_bry","Neff"
"b[prev_std Stock:Stellako]","3289","te_bry","Neff"
"b[(Intercept) Stock:Weaver]","3432","te_bry","Neff"
"b[prev_std Stock:Weaver]","1853","te_bry","Neff"
"b[(Intercept) Year:2009]","5392","te_bry","Neff"
"b[(Intercept) Year:2010]","3724","te_bry","Neff"
"b[(Intercept) Year:2011]","4163","te_bry","Neff"
"b[(Intercept) Year:2012]","5783","te_bry","Neff"
"b[(Intercept) Year:2013]","3847","te_bry","Neff"
"b[(Intercept) Year:2014]","4841","te_bry","Neff"
"b[(Intercept) Year:2015]","3434","te_bry","Neff"
"b[(Intercept) Year:2016]","3473","te_bry","Neff"
"b[(Intercept) Year:2017]","3624","te_bry","Neff"
"b[(Intercept) Year:2018]","2657","te_bry","Neff"
"sigma","1988","te_bry","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2591","te_bry","Neff"
"Sigma[Stock:prev_std,(Intercept)]","1690","te_bry","Neff"
"Sigma[Stock:prev_std,prev_std]","831","te_bry","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1584","te_bry","Neff"
"mean_PPD","4435","te_bry","Neff"
"log-posterior","976","te_bry","Neff"
"prev_std","4491","te_mar","Neff"
"b[(Intercept) Stock:Birkenhead]","4141","te_mar","Neff"
"b[prev_std Stock:Birkenhead]","3722","te_mar","Neff"
"b[(Intercept) Stock:Bowron]","4982","te_mar","Neff"
"b[prev_std Stock:Bowron]","3551","te_mar","Neff"
"b[(Intercept) Stock:Chilko]","4677","te_mar","Neff"
"b[prev_std Stock:Chilko]","3821","te_mar","Neff"
"b[(Intercept) Stock:E.Stuart]","3769","te_mar","Neff"
"b[prev_std Stock:E.Stuart]","3499","te_mar","Neff"
"b[(Intercept) Stock:Gates]","4264","te_mar","Neff"
"b[prev_std Stock:Gates]","3763","te_mar","Neff"
"b[(Intercept) Stock:Harrison]","5040","te_mar","Neff"
"b[prev_std Stock:Harrison]","3348","te_mar","Neff"
"b[(Intercept) Stock:L.Shuswap]","4148","te_mar","Neff"
"b[prev_std Stock:L.Shuswap]","3894","te_mar","Neff"
"b[(Intercept) Stock:L.Stuart]","4612","te_mar","Neff"
"b[prev_std Stock:L.Stuart]","3890","te_mar","Neff"
"b[(Intercept) Stock:Nadina]","4321","te_mar","Neff"
"b[prev_std Stock:Nadina]","3542","te_mar","Neff"
"b[(Intercept) Stock:Pitt]","3915","te_mar","Neff"
"b[prev_std Stock:Pitt]","3160","te_mar","Neff"
"b[(Intercept) Stock:Quesnel]","4629","te_mar","Neff"
"b[prev_std Stock:Quesnel]","3309","te_mar","Neff"
"b[(Intercept) Stock:Raft]","4804","te_mar","Neff"
"b[prev_std Stock:Raft]","4037","te_mar","Neff"
"b[(Intercept) Stock:Scotch]","4782","te_mar","Neff"
"b[prev_std Stock:Scotch]","3760","te_mar","Neff"
"b[(Intercept) Stock:Seymour]","4971","te_mar","Neff"
"b[prev_std Stock:Seymour]","4025","te_mar","Neff"
"b[(Intercept) Stock:Stellako]","4634","te_mar","Neff"
"b[prev_std Stock:Stellako]","3545","te_mar","Neff"
"b[(Intercept) Stock:Weaver]","4350","te_mar","Neff"
"b[prev_std Stock:Weaver]","3267","te_mar","Neff"
"b[(Intercept) Year:2008]","6211","te_mar","Neff"
"b[(Intercept) Year:2009]","6055","te_mar","Neff"
"b[(Intercept) Year:2010]","4706","te_mar","Neff"
"b[(Intercept) Year:2011]","5729","te_mar","Neff"
"b[(Intercept) Year:2012]","6942","te_mar","Neff"
"b[(Intercept) Year:2013]","4895","te_mar","Neff"
"b[(Intercept) Year:2014]","5552","te_mar","Neff"
"b[(Intercept) Year:2015]","4312","te_mar","Neff"
"b[(Intercept) Year:2016]","5008","te_mar","Neff"
"b[(Intercept) Year:2018]","2529","te_mar","Neff"
"sigma","3199","te_mar","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","3448","te_mar","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3647","te_mar","Neff"
"Sigma[Stock:prev_std,prev_std]","3337","te_mar","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1251","te_mar","Neff"
"mean_PPD","4537","te_mar","Neff"
"log-posterior","1019","te_mar","Neff"
"prev_std","4750","ven","Neff"
"b[(Intercept) Stock:Birkenhead]","4242","ven","Neff"
"b[prev_std Stock:Birkenhead]","4525","ven","Neff"
"b[(Intercept) Stock:Bowron]","6149","ven","Neff"
"b[prev_std Stock:Bowron]","5395","ven","Neff"
"b[(Intercept) Stock:Chilko]","5333","ven","Neff"
"b[prev_std Stock:Chilko]","3722","ven","Neff"
"b[(Intercept) Stock:E.Stuart]","2927","ven","Neff"
"b[prev_std Stock:E.Stuart]","2217","ven","Neff"
"b[(Intercept) Stock:Gates]","4704","ven","Neff"
"b[prev_std Stock:Gates]","4285","ven","Neff"
"b[(Intercept) Stock:Harrison]","5418","ven","Neff"
"b[prev_std Stock:Harrison]","4576","ven","Neff"
"b[(Intercept) Stock:L.Shuswap]","2456","ven","Neff"
"b[prev_std Stock:L.Shuswap]","1526","ven","Neff"
"b[(Intercept) Stock:L.Stuart]","3783","ven","Neff"
"b[prev_std Stock:L.Stuart]","2694","ven","Neff"
"b[(Intercept) Stock:Nadina]","5463","ven","Neff"
"b[prev_std Stock:Nadina]","4051","ven","Neff"
"b[(Intercept) Stock:Pitt]","2524","ven","Neff"
"b[prev_std Stock:Pitt]","2799","ven","Neff"
"b[(Intercept) Stock:Quesnel]","3037","ven","Neff"
"b[prev_std Stock:Quesnel]","4580","ven","Neff"
"b[(Intercept) Stock:Raft]","4360","ven","Neff"
"b[prev_std Stock:Raft]","4063","ven","Neff"
"b[(Intercept) Stock:Scotch]","3991","ven","Neff"
"b[prev_std Stock:Scotch]","4136","ven","Neff"
"b[(Intercept) Stock:Seymour]","4473","ven","Neff"
"b[prev_std Stock:Seymour]","3686","ven","Neff"
"b[(Intercept) Stock:Stellako]","4358","ven","Neff"
"b[prev_std Stock:Stellako]","3891","ven","Neff"
"b[(Intercept) Stock:Weaver]","5687","ven","Neff"
"b[prev_std Stock:Weaver]","4805","ven","Neff"
"b[(Intercept) Year:2008]","4459","ven","Neff"
"b[(Intercept) Year:2009]","4786","ven","Neff"
"b[(Intercept) Year:2010]","4416","ven","Neff"
"b[(Intercept) Year:2011]","4983","ven","Neff"
"b[(Intercept) Year:2012]","5952","ven","Neff"
"b[(Intercept) Year:2013]","5518","ven","Neff"
"b[(Intercept) Year:2014]","5184","ven","Neff"
"b[(Intercept) Year:2015]","4315","ven","Neff"
"b[(Intercept) Year:2016]","4062","ven","Neff"
"b[(Intercept) Year:2017]","2629","ven","Neff"
"b[(Intercept) Year:2018]","1757","ven","Neff"
"sigma","1863","ven","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1865","ven","Neff"
"Sigma[Stock:prev_std,(Intercept)]","1788","ven","Neff"
"Sigma[Stock:prev_std,prev_std]","1766","ven","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1193","ven","Neff"
"mean_PPD","4532","ven","Neff"
"log-posterior","783","ven","Neff"
"prev_std","3599","richness","Neff"
"b[(Intercept) Stock:Birkenhead]","3456","richness","Neff"
"b[prev_std Stock:Birkenhead]","4133","richness","Neff"
"b[(Intercept) Stock:Bowron]","4794","richness","Neff"
"b[prev_std Stock:Bowron]","3778","richness","Neff"
"b[(Intercept) Stock:Chilko]","4710","richness","Neff"
"b[prev_std Stock:Chilko]","3728","richness","Neff"
"b[(Intercept) Stock:E.Stuart]","3732","richness","Neff"
"b[prev_std Stock:E.Stuart]","3176","richness","Neff"
"b[(Intercept) Stock:Gates]","4509","richness","Neff"
"b[prev_std Stock:Gates]","4094","richness","Neff"
"b[(Intercept) Stock:Harrison]","4581","richness","Neff"
"b[prev_std Stock:Harrison]","4128","richness","Neff"
"b[(Intercept) Stock:L.Shuswap]","3902","richness","Neff"
"b[prev_std Stock:L.Shuswap]","3665","richness","Neff"
"b[(Intercept) Stock:L.Stuart]","3859","richness","Neff"
"b[prev_std Stock:L.Stuart]","3752","richness","Neff"
"b[(Intercept) Stock:Nadina]","3621","richness","Neff"
"b[prev_std Stock:Nadina]","3833","richness","Neff"
"b[(Intercept) Stock:Pitt]","3155","richness","Neff"
"b[prev_std Stock:Pitt]","3632","richness","Neff"
"b[(Intercept) Stock:Quesnel]","3442","richness","Neff"
"b[prev_std Stock:Quesnel]","4394","richness","Neff"
"b[(Intercept) Stock:Scotch]","3716","richness","Neff"
"b[prev_std Stock:Scotch]","3458","richness","Neff"
"b[(Intercept) Stock:Seymour]","4283","richness","Neff"
"b[prev_std Stock:Seymour]","3464","richness","Neff"
"b[(Intercept) Stock:Stellako]","3912","richness","Neff"
"b[prev_std Stock:Stellako]","3462","richness","Neff"
"b[(Intercept) Stock:Weaver]","4913","richness","Neff"
"b[prev_std Stock:Weaver]","4163","richness","Neff"
"b[(Intercept) Year:2009]","7020","richness","Neff"
"b[(Intercept) Year:2010]","3474","richness","Neff"
"b[(Intercept) Year:2011]","5292","richness","Neff"
"b[(Intercept) Year:2012]","5894","richness","Neff"
"b[(Intercept) Year:2013]","4887","richness","Neff"
"b[(Intercept) Year:2014]","3574","richness","Neff"
"b[(Intercept) Year:2015]","2936","richness","Neff"
"b[(Intercept) Year:2016]","4311","richness","Neff"
"b[(Intercept) Year:2017]","2890","richness","Neff"
"b[(Intercept) Year:2018]","1465","richness","Neff"
"sigma","2217","richness","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2751","richness","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3656","richness","Neff"
"Sigma[Stock:prev_std,prev_std]","2518","richness","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1372","richness","Neff"
"mean_PPD","3732","richness","Neff"
"log-posterior","1086","richness","Neff"
"prev_std","2956","rib","Neff"
"b[(Intercept) Stock:Birkenhead]","4423","rib","Neff"
"b[prev_std Stock:Birkenhead]","2823","rib","Neff"
"b[(Intercept) Stock:Bowron]","6306","rib","Neff"
"b[prev_std Stock:Bowron]","5345","rib","Neff"
"b[(Intercept) Stock:Chilko]","2554","rib","Neff"
"b[prev_std Stock:Chilko]","1913","rib","Neff"
"b[(Intercept) Stock:E.Stuart]","5750","rib","Neff"
"b[prev_std Stock:E.Stuart]","4286","rib","Neff"
"b[(Intercept) Stock:Gates]","5255","rib","Neff"
"b[prev_std Stock:Gates]","3035","rib","Neff"
"b[(Intercept) Stock:Harrison]","3493","rib","Neff"
"b[prev_std Stock:Harrison]","2843","rib","Neff"
"b[(Intercept) Stock:L.Shuswap]","2205","rib","Neff"
"b[prev_std Stock:L.Shuswap]","1579","rib","Neff"
"b[(Intercept) Stock:L.Stuart]","5360","rib","Neff"
"b[prev_std Stock:L.Stuart]","4001","rib","Neff"
"b[(Intercept) Stock:Nadina]","2821","rib","Neff"
"b[prev_std Stock:Nadina]","2446","rib","Neff"
"b[(Intercept) Stock:Pitt]","2421","rib","Neff"
"b[prev_std Stock:Pitt]","1991","rib","Neff"
"b[(Intercept) Stock:Quesnel]","2156","rib","Neff"
"b[prev_std Stock:Quesnel]","2291","rib","Neff"
"b[(Intercept) Stock:Raft]","6410","rib","Neff"
"b[prev_std Stock:Raft]","4341","rib","Neff"
"b[(Intercept) Stock:Scotch]","4580","rib","Neff"
"b[prev_std Stock:Scotch]","4756","rib","Neff"
"b[(Intercept) Stock:Seymour]","5451","rib","Neff"
"b[prev_std Stock:Seymour]","3268","rib","Neff"
"b[(Intercept) Stock:Stellako]","2592","rib","Neff"
"b[prev_std Stock:Stellako]","1780","rib","Neff"
"b[(Intercept) Stock:Weaver]","5530","rib","Neff"
"b[prev_std Stock:Weaver]","5503","rib","Neff"
"b[(Intercept) Year:2008]","5458","rib","Neff"
"b[(Intercept) Year:2009]","6107","rib","Neff"
"b[(Intercept) Year:2010]","4178","rib","Neff"
"b[(Intercept) Year:2011]","4875","rib","Neff"
"b[(Intercept) Year:2012]","5394","rib","Neff"
"b[(Intercept) Year:2013]","3656","rib","Neff"
"b[(Intercept) Year:2014]","4001","rib","Neff"
"b[(Intercept) Year:2015]","4266","rib","Neff"
"b[(Intercept) Year:2016]","3839","rib","Neff"
"b[(Intercept) Year:2017]","4102","rib","Neff"
"b[(Intercept) Year:2018]","2871","rib","Neff"
"sigma","1649","rib","Neff"
