"","2.5%","25%","50%","75%","97.5%",""
"b[(Intercept) Stock:L.Stuart]","-0.558624013414139","-0.152363553416523","-0.032889615182225","0.0180891325280633","0.228723750376487","ven"
"b[(Intercept) Stock:Nadina]","-0.388200827128968","-0.0797157903016097","-0.00235163720561542","0.0588293216052298","0.326246918857827","ven"
"b[(Intercept) Stock:Pitt]","-0.226720439109051","-0.0221485767500496","0.029228458256532","0.147850210381351","0.479536850899384","ven"
"b[(Intercept) Stock:Portage]","-0.653270405129375","-0.166021170473254","-0.0319446911832004","0.0237277165719857","0.29526683190688","ven"
"b[(Intercept) Stock:Quesnel]","-0.728354651382585","-0.277625419434132","-0.0983363326380204","-0.00381919919383693","0.115194435033067","ven"
"b[(Intercept) Stock:Raft]","-0.429070121991426","-0.0904918671074469","-0.0036509202656693","0.0635127741173167","0.370600050778503","ven"
"b[(Intercept) Stock:Scotch]","-0.497589967129826","-0.144283524069198","-0.0298512753553215","0.0220613443477757","0.248264298953485","ven"
"b[(Intercept) Stock:Seymour]","-0.414989710019072","-0.114651215384391","-0.0163229629783431","0.0354964898363827","0.26623725584362","ven"
"b[(Intercept) Stock:Stellako]","-0.489409809057803","-0.142873801847746","-0.025102737177403","0.0269715222633271","0.237171614843324","ven"
"b[(Intercept) Stock:Weaver]","-0.176779223067654","-0.00672846492952663","0.0548610705642254","0.192068205658676","0.572425226238458","ven"
"b[prev_std Stock:Birkenhead]","-0.269318336246672","-0.0359014521980121","0.0149255050449012","0.095984865778576","0.409203122453366","arena2"
"b[prev_std Stock:Bowron]","-0.336902002104311","-0.0694777239841887","-0.000966044126385123","0.0613384915680322","0.339231146955634","arena2"
"b[prev_std Stock:Chilko]","-0.362072506095819","-0.0901128372038808","-0.0140091781921625","0.0366102422516821","0.249796375266527","arena2"
"b[prev_std Stock:E.Stuart]","-0.206139891225442","-0.0241596544326207","0.0259370810547867","0.105762975597341","0.372163272408274","arena2"
"b[prev_std Stock:Gates]","-0.479056026262926","-0.13514534024301","-0.0260400199483756","0.0309487783006247","0.335871715577841","arena2"
"b[prev_std Stock:Harrison]","-0.406496040491319","-0.0935463888260832","-0.0131753710062414","0.0361497487595551","0.277885623158544","arena2"
"b[prev_std Stock:L.Shuswap]","-0.302968695023187","-0.0686575270811691","-0.00527903957428653","0.0427888606092827","0.247806064139411","arena2"
"b[prev_std Stock:L.Stuart]","-0.22260697750878","-0.040210291771717","0.00975994818959183","0.0874795201116613","0.381269536116369","arena2"
"b[prev_std Stock:Nadina]","-0.298148513330079","-0.0526634792416148","0.00599159469065707","0.0787580177534391","0.374250841725236","arena2"
"b[prev_std Stock:Pitt]","-0.316626385432447","-0.0778554424119773","-0.0055143739949339","0.047801073626897","0.266475677425515","arena2"
"b[prev_std Stock:Portage]","-0.289582551940027","-0.0359736471836042","0.0164805284280019","0.10370427846096","0.4210520448859","arena2"
"b[prev_std Stock:Quesnel]","-0.307811544803882","-0.0492634043134602","0.0104628953864344","0.0975491954052438","0.387060190104643","arena2"
"b[prev_std Stock:Raft]","-0.338634643789618","-0.0751839277446265","-0.00425707540187494","0.0564721918512143","0.303211395216963","arena2"
"b[prev_std Stock:Scotch]","-0.200635930098688","-0.0251105039678738","0.021467560965152","0.114165749158276","0.42480501498399","arena2"
"b[prev_std Stock:Seymour]","-0.252391568480926","-0.0491226780720728","0.00345188351784945","0.073796382861648","0.312268320520875","arena2"
"b[prev_std Stock:Stellako]","-0.358861074031019","-0.0593115403523651","0.00328550207728196","0.0737873168038293","0.338256200896725","arena2"
"b[prev_std Stock:Weaver]","-0.470139698548141","-0.129910436218279","-0.0244659145013865","0.0319085411131696","0.281904061480127","arena2"
"b[prev_std Stock:Birkenhead]","-0.237495545276847","-0.0218375760633966","0.0354887708976779","0.138432605658506","0.411276643262207","c_b_cys"
"b[prev_std Stock:Bowron]","-0.334772299697255","-0.050305949384824","0.0102449502372755","0.10947438717776","0.481788476852448","c_b_cys"
"b[prev_std Stock:Chilko]","-0.308555968502499","-0.049068971449609","0.0116856098385973","0.105976949253371","0.485666957763462","c_b_cys"
"b[prev_std Stock:E.Stuart]","-0.421721447431256","-0.111153668839249","-0.0147226748216347","0.0436359050190685","0.257763973036003","c_b_cys"
"b[prev_std Stock:Gates]","-0.61332173990005","-0.268658240672119","-0.117312875387727","-0.0125222308146557","0.110486734700176","c_b_cys"
"b[prev_std Stock:Harrison]","-0.320195656526185","-0.0935237110687721","-0.0149637497102309","0.0363980124168193","0.208411143913186","c_b_cys"
"b[prev_std Stock:L.Shuswap]","-0.338997895696502","-0.0673482230520152","0.0047765634174876","0.0899858314341649","0.472207417272541","c_b_cys"
"b[prev_std Stock:L.Stuart]","-0.272714502433467","-0.0298821281773679","0.0292332053815142","0.141154538606133","0.529796561428962","c_b_cys"
"b[prev_std Stock:Nadina]","-0.281270814925104","-0.0369277916357711","0.0210845103095136","0.120700957234099","0.458735196335441","c_b_cys"
"b[prev_std Stock:Pitt]","-0.228230525647088","-0.0378452399734064","0.0165480543042724","0.0985693618635434","0.361405549537399","c_b_cys"
"b[prev_std Stock:Portage]","-0.449613862880215","-0.0836514850987967","-0.00108406673296098","0.0804156752536241","0.399036171626982","c_b_cys"
"b[prev_std Stock:Quesnel]","-0.189162082778444","-0.00719760779938873","0.0668011244364166","0.22133738195371","0.708869284153417","c_b_cys"
"b[prev_std Stock:Raft]","-0.237329689090753","-0.0335634181699448","0.0189153644670158","0.108157335830358","0.354079563879208","c_b_cys"
"b[prev_std Stock:Scotch]","-0.412154647337805","-0.0839447459106585","-0.00288548773513264","0.0663557680986939","0.3958118186934","c_b_cys"
"b[prev_std Stock:Seymour]","-0.395189230709067","-0.0706361363742101","0.00244699912648138","0.08438867669336","0.435568442322686","c_b_cys"
"b[prev_std Stock:Stellako]","-0.498646013916014","-0.114161159947647","-0.0148215499464477","0.0441641224597655","0.285577165113242","c_b_cys"
"b[prev_std Stock:Weaver]","-0.504897695644153","-0.184524509308235","-0.059930279553541","0.00449082096715604","0.163201184955426","c_b_cys"
"b[prev_std Stock:Birkenhead]","-0.557300022886583","-0.255357926721024","-0.112249228585833","-0.0163052021152022","0.100856533480953","ce_sha"
"b[prev_std Stock:Bowron]","-0.46686195878755","-0.08702430036615","0.00102502112414552","0.102937208886906","0.501115119980142","ce_sha"
"b[prev_std Stock:Chilko]","-0.658948509605027","-0.171085180215904","-0.030879560212794","0.0361990025405265","0.322369298836244","ce_sha"
"b[prev_std Stock:E.Stuart]","-0.428373527981813","-0.114055926383606","-0.0141852665871977","0.0522895626051722","0.30473813914335","ce_sha"
"b[prev_std Stock:Gates]","-0.651811392345241","-0.158834718955913","-0.0196968064058321","0.0621063406015104","0.382194139654854","ce_sha"
"b[prev_std Stock:Harrison]","-0.375659793038503","-0.0716495234342314","0.00934384986350623","0.115863392588065","0.488577802626289","ce_sha"
"b[prev_std Stock:L.Shuswap]","-0.181367419402075","-0.00620984197418143","0.0665173686330365","0.204319824951652","0.627928858438968","ce_sha"
"b[prev_std Stock:L.Stuart]","-0.441662377913164","-0.178296858913265","-0.0622179391154184","0.00459453412189194","0.150988774426438","ce_sha"
"b[prev_std Stock:Nadina]","-0.270867140553161","-0.0360322389086556","0.0249972603043688","0.138283123709327","0.4508544012042","ce_sha"
"b[prev_std Stock:Pitt]","-0.359818288021495","-0.067192020935404","0.00727279559960445","0.113139830202579","0.438836196686978","ce_sha"
"b[prev_std Stock:Portage]","-0.421678493466347","-0.072629704060265","0.0111538405093431","0.130268836709094","0.607056700803006","ce_sha"
"b[prev_std Stock:Quesnel]","-0.589542279363331","-0.200523657017023","-0.0577416163715318","0.0155466219383542","0.237450713657928","ce_sha"
"b[prev_std Stock:Raft]","-0.543021778754386","-0.148808060324142","-0.0269252384540313","0.0436858496346128","0.279654133350006","ce_sha"
"b[prev_std Stock:Scotch]","-0.208481588179898","-0.01041774343335","0.0605998713712557","0.208793518581859","0.625339471045154","ce_sha"
"b[prev_std Stock:Seymour]","-0.293432512248114","-0.032912712842728","0.0332941019784028","0.158922373010877","0.600389364590888","ce_sha"
"b[prev_std Stock:Stellako]","-0.303861358948764","-0.0384542128554544","0.0328323670836287","0.171555484851017","0.664647753844001","ce_sha"
"b[prev_std Stock:Weaver]","-0.393113192239058","-0.0672514227675128","0.00827336947928737","0.113240552677785","0.423476931864507","ce_sha"
"b[prev_std Stock:Birkenhead]","-0.360406003439402","-0.046606606269359","0.00807896413417644","0.0815942416076887","0.442169517543321","de_sal"
"b[prev_std Stock:Bowron]","-0.347664949961401","-0.0531210680670676","0.0022140548100093","0.0718094545095472","0.386362580649098","de_sal"
"b[prev_std Stock:Chilko]","-0.236493834480523","-0.0417865900282308","0.00631314562175494","0.0680572575669192","0.287710981733262","de_sal"
"b[prev_std Stock:E.Stuart]","-0.371523997270159","-0.0522387782267828","0.0032971990513906","0.0648293200543286","0.367685371783528","de_sal"
"b[prev_std Stock:Gates]","-0.503231107657039","-0.101324298777737","-0.0111207044686846","0.0479134162915575","0.396116665227842","de_sal"
"b[prev_std Stock:Harrison]","-0.35250007063732","-0.0559438870866859","0.00221541769439906","0.0704730024330634","0.379345020243655","de_sal"
"b[prev_std Stock:L.Shuswap]","-0.369136826352637","-0.0711064862714232","-0.00574393006214297","0.0404501919749176","0.259818816902479","de_sal"
"b[prev_std Stock:L.Stuart]","-0.331236367405462","-0.0490862809607911","0.00443441288139046","0.0791098566870812","0.423133587361567","de_sal"
"b[prev_std Stock:Nadina]","-0.36006018625154","-0.053128011229141","0.00194646386809269","0.070865268136001","0.348832088314157","de_sal"
"b[prev_std Stock:Pitt]","-0.366169442089853","-0.0752457969157163","-0.00290328931543958","0.0532732680086394","0.353600960751113","de_sal"
"b[prev_std Stock:Portage]","-0.330983580733059","-0.0537730703257547","0.00285625411621403","0.0774052388960778","0.425235704955781","de_sal"
"b[prev_std Stock:Quesnel]","-0.337203138866399","-0.0541688211857606","0.00678836845990768","0.088354262821379","0.455947927401193","de_sal"
"b[prev_std Stock:Raft]","-0.354814732909068","-0.061493879102668","0.000764708867174103","0.0636930139548971","0.364819420835075","de_sal"
"b[prev_std Stock:Scotch]","-0.30492127884668","-0.07468251852515","-0.00945044511161488","0.0347421088890441","0.213363538330592","de_sal"
"b[prev_std Stock:Seymour]","-0.292434414279407","-0.064877016936943","-0.00379626775249382","0.0425303084264681","0.240120545321143","de_sal"
"b[prev_std Stock:Stellako]","-0.425563243589224","-0.0716580362649183","-0.0027460614469481","0.0531258504302647","0.320879193474601","de_sal"
"b[prev_std Stock:Weaver]","-0.415198442863757","-0.0837396655984034","-0.00514061163073009","0.0520931369606722","0.386631233717862","de_sal"
"b[prev_std Stock:Birkenhead]","-0.45381689757464","-0.0563045787652581","0.00904308605194565","0.114696536068316","0.552683683647562","fa_mar"
"b[prev_std Stock:Bowron]","-0.482835187854207","-0.0732171393370592","0.00159707671481405","0.0840110299463296","0.483639132959114","fa_mar"
"b[prev_std Stock:Chilko]","-0.443504143164632","-0.0778252223844662","4.05282861951212e-06","0.075974948622987","0.459235790657243","fa_mar"
"b[prev_std Stock:E.Stuart]","-0.46779439257395","-0.0692415547154507","0.00198197144904192","0.0871373057095952","0.468655600659071","fa_mar"
"b[prev_std Stock:Gates]","-0.265609514509503","-0.0254777138410837","0.0329606171697296","0.171983676274947","0.63008225438627","fa_mar"
"b[prev_std Stock:Harrison]","-0.430007766594634","-0.148739959559615","-0.045566829084925","0.0101467865424016","0.161304537108949","fa_mar"
"b[prev_std Stock:L.Shuswap]","-0.512592484819715","-0.0959175202614354","-0.00810989108287767","0.0524607529327097","0.328982827008716","fa_mar"
"b[prev_std Stock:L.Stuart]","-0.29602081915855","-0.0397785186909263","0.0211481742463273","0.137083570890301","0.584278063866286","fa_mar"
"b[prev_std Stock:Nadina]","-0.244805775747246","-0.0211548204823157","0.0350114411047814","0.150281151504326","0.492447559640618","fa_mar"
"b[prev_std Stock:Pitt]","-0.543147214863614","-0.0870661783108093","-0.000592946600802851","0.0753312418980165","0.462174570510126","fa_mar"
"b[prev_std Stock:Portage]","-0.4651518989559","-0.0663038826751284","0.0049436826950293","0.0988337772840146","0.530788442825002","fa_mar"
"b[prev_std Stock:Quesnel]","-0.549151705471973","-0.113941329777325","-0.0103330009778192","0.0613085794216095","0.372232507969183","fa_mar"
"b[prev_std Stock:Raft]","-0.472259983532501","-0.0809162354352191","-0.000149730885994224","0.0805562669344708","0.49020650343831","fa_mar"
"b[prev_std Stock:Scotch]","-0.430767636898448","-0.0839106988988572","-0.000915725125780313","0.0749509555828458","0.399700929838142","fa_mar"
"b[prev_std Stock:Seymour]","-0.510256530540648","-0.0847116281626502","-0.00216386288329102","0.0679678193738406","0.417550705555528","fa_mar"
"b[prev_std Stock:Stellako]","-0.554514990277499","-0.189484605269978","-0.0587277242103162","0.00556895882412279","0.159049166602986","fa_mar"
"b[prev_std Stock:Weaver]","-0.585698841272151","-0.106499453721829","-0.00726213363002432","0.0632113264828241","0.495572675508628","fa_mar"
"b[prev_std Stock:Birkenhead]","-0.498965512426265","-0.0833534469160378","-0.000677939464068754","0.0683075496793945","0.446607380313441","fl_psy"
"b[prev_std Stock:Bowron]","-0.468129780707402","-0.0663665156497478","0.000123872062964777","0.0730663081553454","0.47234122013841","fl_psy"
"b[prev_std Stock:Chilko]","-0.209610781329369","-0.0186294611622839","0.026365544361018","0.134773431619614","0.529666079991807","fl_psy"
"b[prev_std Stock:E.Stuart]","-0.436332796824979","-0.0615318149089195","0.000894153295093496","0.0735800443557819","0.460084534326675","fl_psy"
"b[prev_std Stock:Gates]","-0.462393629271846","-0.0778799372558814","-0.000515286181198719","0.0783338970670748","0.488521031045176","fl_psy"
"b[prev_std Stock:Harrison]","-0.45542071560541","-0.0702098681139436","0.000281501261937418","0.077626974675894","0.5160735034821","fl_psy"
"b[prev_std Stock:L.Shuswap]","-0.349453326908704","-0.0747203407514618","-0.00589000929763339","0.0463355499736727","0.281104539445213","fl_psy"
"b[prev_std Stock:L.Stuart]","-0.488620387676797","-0.0672180709501148","0.000764747998126671","0.0806088395614683","0.495583214575214","fl_psy"
"b[prev_std Stock:Nadina]","-0.310091693418898","-0.0562862870197096","0.000245726686292264","0.0586196065070301","0.29328793684168","fl_psy"
"b[prev_std Stock:Pitt]","-0.438376690713536","-0.0752008092584971","4.29344009252208e-06","0.0698996332356788","0.449786906540022","fl_psy"
"b[prev_std Stock:Portage]","-0.488352484089848","-0.0710737946601562","0.00100812294043535","0.0740973704440358","0.514381483342977","fl_psy"
"b[prev_std Stock:Quesnel]","-0.715605620084858","-0.189078627648926","-0.0410058360262991","0.0127568589658187","0.213706937469808","fl_psy"
"b[prev_std Stock:Raft]","-0.472376927917876","-0.0788877972619648","-0.000658446586205054","0.0681762097855319","0.450938442269384","fl_psy"
"b[prev_std Stock:Scotch]","-0.498118446987174","-0.0686521179514454","0.000209454444362603","0.0720456230245829","0.456917502972462","fl_psy"
"b[prev_std Stock:Seymour]","-0.491046249562253","-0.072091569760684","6.97791201100442e-05","0.0683299882128795","0.491713966933412","fl_psy"
"b[prev_std Stock:Stellako]","-0.462673581181305","-0.0763558738119172","0.000114758847336416","0.0805031377408872","0.508398313454401","fl_psy"
"b[prev_std Stock:Weaver]","-0.477565080614183","-0.0771966862858272","-0.00142816935586949","0.0747074201362272","0.525223295112007","fl_psy"
"b[prev_std Stock:Birkenhead]","-0.152555188927449","-0.0128949386306987","0.0367173112617755","0.143683956696732","0.454184748877783","ic_hof"
"b[prev_std Stock:Bowron]","-0.358703537735187","-0.0634970766265373","0.000508723874866383","0.0633258724953483","0.353664710616748","ic_hof"
"b[prev_std Stock:Chilko]","-0.361046071016291","-0.0707212523887702","-0.00445478850152364","0.0438030863247532","0.25835872706607","ic_hof"
"b[prev_std Stock:E.Stuart]","-0.257789076234071","-0.0440360295230698","0.0060967330372158","0.0739792317127076","0.319891839048941","ic_hof"
"b[prev_std Stock:Gates]","-0.473812135169992","-0.118170009313169","-0.0207458136564661","0.0277091438459137","0.236291082604038","ic_hof"
"b[prev_std Stock:Harrison]","-0.299474315120292","-0.0780222753339536","-0.00878864179853392","0.0376033957652877","0.218594110606028","ic_hof"
"b[prev_std Stock:L.Shuswap]","-0.438252961116744","-0.113049382360524","-0.0199548632602126","0.0263711763474378","0.197314384543996","ic_hof"
"b[prev_std Stock:L.Stuart]","-0.334568373713614","-0.107594583548862","-0.0280849689779231","0.0160396897607655","0.175309621005208","ic_hof"
"b[prev_std Stock:Nadina]","-0.297094285032007","-0.0516763401704195","0.00178779167242091","0.0639326691083812","0.306685903620913","ic_hof"
"b[prev_std Stock:Pitt]","-0.209086016371139","-0.0331016301007787","0.0121888778224532","0.079558742713672","0.309373876818042","ic_hof"
"b[prev_std Stock:Portage]","-0.282764943659017","-0.0402105958972573","0.0101450592349084","0.0950587057308951","0.464344224460371","ic_hof"
"b[prev_std Stock:Quesnel]","-0.287845721865034","-0.0400603139968009","0.0122371446156001","0.101029055878876","0.441764199127261","ic_hof"
"b[prev_std Stock:Raft]","-0.384568158647855","-0.0681585133273176","-0.00280201789056842","0.0505193571589141","0.289941690270218","ic_hof"
"b[prev_std Stock:Scotch]","-0.158718538288169","-0.00875153281178493","0.0408040016552547","0.155994518001207","0.543667678284097","ic_hof"
"b[prev_std Stock:Seymour]","-0.249267996006973","-0.0321770506192818","0.0137965960704667","0.0931971138061441","0.411916609606163","ic_hof"
"b[prev_std Stock:Stellako]","-0.405005533495196","-0.0975304808222394","-0.0149221685241013","0.0330283360352013","0.215943176828092","ic_hof"
"b[prev_std Stock:Weaver]","-0.473260225449616","-0.11568364021679","-0.019865201660162","0.0299206617603985","0.235709408335096","ic_hof"
"b[prev_std Stock:Birkenhead]","-0.491651399497879","-0.0729891028771692","0.0119844463065685","0.125962166692979","0.590005700687314","ic_mul"
"b[prev_std Stock:Bowron]","-0.742645148583494","-0.139986886534852","-0.0096325830667756","0.0691083089963019","0.483558959855749","ic_mul"
"b[prev_std Stock:Chilko]","-0.491999250524758","-0.0752894041901395","0.00795752671957021","0.117870821727858","0.613702434445593","ic_mul"
"b[prev_std Stock:E.Stuart]","-0.796057207378418","-0.224848255701503","-0.0456159819244616","0.0220296915362819","0.337717125203617","ic_mul"
"b[prev_std Stock:Gates]","-0.30193088708883","-0.0201794059762245","0.054550028060187","0.256535542718374","0.916303355499409","ic_mul"
"b[prev_std Stock:Harrison]","-0.761685075995095","-0.158744168802369","-0.0129025752343194","0.0696838153877425","0.558444336694008","ic_mul"
"b[prev_std Stock:L.Shuswap]","-1.22864880649782","-0.421011892186926","-0.132936856407488","-0.011891960794969","0.144190058772162","ic_mul"
"b[prev_std Stock:L.Stuart]","-0.295223836095465","-0.0588069172308944","0.00513001581923392","0.0916256562654786","0.373976949219432","ic_mul"
"b[prev_std Stock:Nadina]","-0.308431647094167","-0.0386806651383955","0.0245050106638065","0.154193658490484","0.531136656267706","ic_mul"
"b[prev_std Stock:Pitt]","-0.537830955197408","-0.0899352678203822","0.00353427066136629","0.121628595303477","0.648694976963807","ic_mul"
"b[prev_std Stock:Portage]","-0.585578061162955","-0.078553082244333","0.0113904806966818","0.141938698761103","0.814313682266427","ic_mul"
"b[prev_std Stock:Quesnel]","-0.858547843185148","-0.165394844967704","-0.0116687640180854","0.070395819387373","0.506118489048419","ic_mul"
"b[prev_std Stock:Raft]","-0.600429801901263","-0.105123261556205","0.000476980092179352","0.107404856914266","0.639729895751696","ic_mul"
"b[prev_std Stock:Scotch]","-0.449909090187829","-0.0548906617448424","0.0199877927860277","0.155283486645159","0.755173549528541","ic_mul"
"b[prev_std Stock:Seymour]","-0.180696343803307","-0.002288027862038","0.0833688021664238","0.278782069851292","0.802384556046317","ic_mul"
"b[prev_std Stock:Stellako]","-0.750969221940523","-0.129713173767675","-0.00178576874907773","0.100305534917817","0.585970122669117","ic_mul"
"b[prev_std Stock:Weaver]","-0.841784649308594","-0.164800484183977","-0.0179405249947236","0.060449448787694","0.561201856671725","ic_mul"
"b[prev_std Stock:Birkenhead]","-0.388051690514939","-0.0939375998243372","-0.010018423397559","0.0413341082305954","0.29821562214921","ku_thy"
"b[prev_std Stock:Bowron]","-0.446120654316054","-0.0709188107626138","0.000298907784874325","0.0761273800746499","0.492267665478395","ku_thy"
"b[prev_std Stock:Chilko]","-0.400317777612423","-0.054948065578883","0.0076363958379885","0.092567917240038","0.555490467817515","ku_thy"
"b[prev_std Stock:E.Stuart]","-0.359862094266478","-0.0546824928444909","0.0044779132864475","0.0852441269351757","0.544860012495383","ku_thy"
"b[prev_std Stock:Gates]","-0.190843328658585","-0.00741947659293806","0.0453327797587145","0.150466226873181","0.480331509377045","ku_thy"
"b[prev_std Stock:Harrison]","-0.482731704537875","-0.0838575996689131","-0.00225650641213904","0.0771237923161004","0.483805054013284","ku_thy"
"b[prev_std Stock:L.Shuswap]","-0.611176801239532","-0.117956432542533","-0.016135409301187","0.0363707960560664","0.300602100191604","ku_thy"
"b[prev_std Stock:L.Stuart]","-0.463071396350126","-0.0653162640774671","0.00113758489057522","0.0769993157414127","0.527076581800351","ku_thy"
"b[prev_std Stock:Nadina]","-0.335137532799649","-0.0791965383980056","-0.00841431023066997","0.0420626579556116","0.26362782152695","ku_thy"
"b[prev_std Stock:Pitt]","-0.404404804764118","-0.0611406350233302","0.00149972648431394","0.0758948225223934","0.47246338091783","ku_thy"
"b[prev_std Stock:Portage]","-0.539614286721982","-0.0786191946317695","-0.000865282769702566","0.0767928548071793","0.530072977368814","ku_thy"
"b[prev_std Stock:Quesnel]","-0.534733004130967","-0.0787726117036692","-0.000884670592112174","0.0792001629621532","0.5535292210834","ku_thy"
"b[prev_std Stock:Raft]","-0.516630283341155","-0.0696405630099925","0.000990963968161581","0.0773872103648129","0.470540207887314","ku_thy"
"b[prev_std Stock:Scotch]","-0.518576124473032","-0.0707982236499573","0.000305158343168199","0.0757823909909291","0.508430981269532","ku_thy"
"b[prev_std Stock:Seymour]","-0.441042265921214","-0.067429664702395","0.00107252643710893","0.0727542970064757","0.509212058756785","ku_thy"
"b[prev_std Stock:Stellako]","-0.86780826135381","-0.169953042864251","-0.0342040300383091","0.0207743970729591","0.245647015673247","ku_thy"
"b[prev_std Stock:Weaver]","-0.556045573090765","-0.0856003362883033","-0.0027980269991289","0.0699298705710095","0.492174212030799","ku_thy"
"b[prev_std Stock:Birkenhead]","-0.156272380406763","-0.0185912731708438","0.0126054369979719","0.076579633401415","0.305480392558767","lo_sal"
"b[prev_std Stock:Bowron]","-0.257633584221194","-0.0391118741110773","0.00114130400623525","0.0500143639183913","0.295805831146392","lo_sal"
"b[prev_std Stock:Chilko]","-0.233050107312598","-0.0353645454786235","0.00215382163423114","0.0499029124778623","0.271854755419944","lo_sal"
"b[prev_std Stock:E.Stuart]","-0.295949609362488","-0.0438171091484096","-0.000263695409296824","0.0410858330857263","0.254595307977863","lo_sal"
"b[prev_std Stock:Gates]","-0.28121644613148","-0.0498283287215454","-0.000660171625511013","0.0403896324344178","0.245836954311209","lo_sal"
"b[prev_std Stock:Harrison]","-0.309407528170373","-0.0509549150137124","-0.00110149489146988","0.0361231112246067","0.259515626831694","lo_sal"
"b[prev_std Stock:L.Shuswap]","-0.212523256586142","-0.0320335632715415","0.0028018856610668","0.0546221202509113","0.318517010358323","lo_sal"
"b[prev_std Stock:L.Stuart]","-0.355511648257068","-0.076777414940158","-0.010666534203815","0.0201120288182129","0.165275738313308","lo_sal"
"b[prev_std Stock:Nadina]","-0.234738497013299","-0.042988582436256","-0.00100404586118755","0.0392165019105342","0.21971622315003","lo_sal"
"b[prev_std Stock:Pitt]","-0.223824680866574","-0.0356332757434694","0.00160172165498717","0.0533380625805147","0.279738837620128","lo_sal"
"b[prev_std Stock:Portage]","-0.245978813626111","-0.0362835218028467","0.00223181162540827","0.054849776062712","0.323360678636692","lo_sal"
"b[prev_std Stock:Quesnel]","-0.340163273623191","-0.0585987334165206","-0.00314990338220555","0.0349647063095992","0.248702906989937","lo_sal"
"b[prev_std Stock:Raft]","-0.254944694786074","-0.0570863087880551","-0.00446594583255754","0.0276924246659116","0.180623642259194","lo_sal"
"b[prev_std Stock:Scotch]","-0.190933443618924","-0.0351118121234616","0.000663118285176806","0.0418158047591544","0.211171317689731","lo_sal"
"b[prev_std Stock:Seymour]","-0.229731817006681","-0.0321725902655354","0.00347583725887421","0.0567927837259504","0.312614166074282","lo_sal"
"b[prev_std Stock:Stellako]","-0.279395254962731","-0.049988221864203","-0.00281125688835998","0.0301841883922193","0.224419137042193","lo_sal"
"b[prev_std Stock:Weaver]","-0.353833115176049","-0.0615003789642326","-0.00312773786282668","0.0343999759853536","0.240804160594723","lo_sal"
"b[prev_std Stock:Birkenhead]","-0.31987182197264","-0.0676470446552068","-0.00440602216496253","0.0429601008852067","0.242016109931602","my_arc"
"b[prev_std Stock:Bowron]","-0.285613625845711","-0.0570754306027504","-0.00113263150115628","0.0519754265910575","0.286396193936333","my_arc"
"b[prev_std Stock:Chilko]","-0.310678505428988","-0.0552761250408904","-0.000529397787498672","0.0469716858429456","0.244203670089128","my_arc"
"b[prev_std Stock:E.Stuart]","-0.352032069787713","-0.0815493607582404","-0.0141783931666263","0.0254172647313233","0.184336057599952","my_arc"
"b[prev_std Stock:Gates]","-0.301274100887796","-0.0760716921691757","-0.00843128650475099","0.0371959083560371","0.219273539619559","my_arc"
"b[prev_std Stock:Harrison]","-0.227262583354012","-0.0376065761938951","0.0053704006203126","0.0723728346938304","0.31371885160219","my_arc"
"b[prev_std Stock:L.Shuswap]","-0.424289457136979","-0.108067291343789","-0.0283358323504386","0.0104390605268366","0.130147495988371","my_arc"
"b[prev_std Stock:L.Stuart]","-0.224890752249469","-0.0284211843812369","0.0144791415293772","0.0928069670080358","0.362758483045389","my_arc"
"b[prev_std Stock:Nadina]","-0.252001102169476","-0.0469707629018639","0.0018325924629053","0.0551413173028022","0.261354215765464","my_arc"
"b[prev_std Stock:Pitt]","-0.255242417209216","-0.0482661414683175","0.00157298782579575","0.057761601633298","0.271250721507724","my_arc"
"b[prev_std Stock:Portage]","-0.276117734942632","-0.0512478367567702","-6.06250113590535e-05","0.0548682440527617","0.304855555034156","my_arc"
"b[prev_std Stock:Quesnel]","-0.318769457809771","-0.0709385395457419","-0.00609520866652577","0.0478353175885964","0.279448221081779","my_arc"
"b[prev_std Stock:Raft]","-0.247100618069076","-0.0438834474906235","0.00280633486370547","0.0567898466230059","0.272109746644794","my_arc"
"b[prev_std Stock:Scotch]","-0.193263649164435","-0.0271233012141547","0.0140564253024855","0.0888524848248241","0.3567531011932","my_arc"
"b[prev_std Stock:Seymour]","-0.168258841290242","-0.01608876084695","0.0227859730618061","0.109144213654542","0.410106206726383","my_arc"
"b[prev_std Stock:Stellako]","-0.203112088605488","-0.0226035928098138","0.0190185732471227","0.0972907728636575","0.37466783697041","my_arc"
"b[prev_std Stock:Weaver]","-0.365516815332706","-0.0876440039396577","-0.0120740746478861","0.0317290077610085","0.208666928824642","my_arc"
"b[prev_std Stock:Birkenhead]","-0.379683906985976","-0.103065546887747","-0.0090239844172566","0.0573638019690064","0.341543300735286","pa_kab"
"b[prev_std Stock:Bowron]","-0.463588151499434","-0.112297584163557","-0.0161009479813646","0.0472204226107398","0.330241606607015","pa_kab"
"b[prev_std Stock:Chilko]","-0.175664207660099","-0.00932269167610547","0.0542699702001954","0.181573281459716","0.565907329644768","pa_kab"
"b[prev_std Stock:E.Stuart]","-0.457634874651072","-0.12881254521721","-0.0186519524045325","0.0379884385321757","0.287487336405048","pa_kab"
"b[prev_std Stock:Gates]","-0.173831649885071","-0.00277822249602926","0.0725413680374552","0.216512382400989","0.57309590881748","pa_kab"
