"","Stock_Analysis","Year","orderID","brood_year","metric","resid_value","N","posdet","prev","mean_load","prevload","agent"
"478","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,19,0,0,NA,NA,"lo_sal"
"479","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,2,0,0,NA,NA,"lo_sal"
"480","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,6,0,0,NA,NA,"lo_sal"
"481","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,47,0,0,NA,NA,"lo_sal"
"482","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,17,0,0,NA,NA,"lo_sal"
"483","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,1,0,0,NA,NA,"lo_sal"
"484","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,22,0,0,NA,NA,"lo_sal"
"485","Bowron",2012,1243,2010,"SR_cov_resid",-0.225381335491589,1,1,1,112622.2057,112622.2057,"my_arc"
"486","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,7,0,0,NA,NA,"my_arc"
"487","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,29,29,1,512130.155673172,512130.155673172,"my_arc"
"488","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,92,76,0.826086956521739,345807.488306368,285667.055557434,"my_arc"
"489","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,197,193,0.979695431472081,234578.112399109,229815.105040751,"my_arc"
"490","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,30,24,0.8,217480.338682758,173984.270946207,"my_arc"
"491","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,23,21,0.91304347826087,18631.1017699491,17011.0059638666,"my_arc"
"492","E.Stuart",2011,1376,2009,"SR_cov_resid",1.44680538823869,6,3,0.5,25.8274715303333,12.9137357651667,"my_arc"
"493","E.Stuart",2012,1377,2010,"SR_cov_resid",-1.08380699220204,1,0,0,NA,NA,"my_arc"
"494","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,11,2,0.181818181818182,225641.740440825,41025.770989241,"my_arc"
"495","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,40,17,0.425,510.893018156765,217.129532716625,"my_arc"
"496","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,24,5,0.208333333333333,418.4541045598,87.1779384499583,"my_arc"
"498","L.Shuswap",2008,1609,2006,"SR_cov_resid",0.0352282062004946,10,1,0.1,5.956032649,0.5956032649,"my_arc"
"499","L.Shuswap",2011,1612,2009,"SR_cov_resid",0.402581932474835,49,34,0.693877551020408,581.107282594176,403.217298126571,"my_arc"
"500","L.Shuswap",2012,1613,2010,"SR_cov_resid",0.151575729188111,160,22,0.1375,119394.464249014,16416.7388342394,"my_arc"
"501","L.Shuswap",2013,1614,2011,"SR_cov_resid",-2.36261739558641,25,14,0.56,113054.972822703,63310.7847807135,"my_arc"
"502","L.Shuswap",2015,1616,2013,"SR_cov_resid",-1.3548508906092,13,4,0.307692307692308,1290.9231286275,397.207116500769,"my_arc"
"503","L.Stuart",2011,1679,2009,"SR_cov_resid",0.191652182985228,6,4,0.666666666666667,4033.49236111625,2688.99490741083,"my_arc"
"504","L.Stuart",2012,1680,2010,"SR_cov_resid",-0.319192535759027,1,0,0,NA,NA,"my_arc"
"505","L.Stuart",2015,1683,2013,"SR_cov_resid",-0.366438470616542,27,10,0.37037037037037,26247.1433230338,9721.16419371622,"my_arc"
"506","Nadina",2008,1720,2006,"SR_cov_resid",0.735704110870947,1,0,0,NA,NA,"my_arc"
"507","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,0,0,NA,NA,"my_arc"
"508","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,30,7,0.233333333333333,4657.43478370614,1086.73478286477,"my_arc"
"509","Portage",2012,1854,2010,"SR_cov_resid",0.312269365160085,5,0,0,NA,NA,"my_arc"
"510","Portage",2013,1855,2011,"SR_cov_resid",-2.76094953064122,30,11,0.366666666666667,17.2567568216364,6.32747750126667,"my_arc"
"511","Quesnel",2008,1917,2006,"SR_cov_resid",0.17607715548743,1,1,1,5.866206844,5.866206844,"my_arc"
"512","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,25,22,0.88,404197.628990415,355693.913511565,"my_arc"
"513","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,95,94,0.989473684210526,467766.048560853,462842.195418107,"my_arc"
"514","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,44,41,0.931818181818182,179118.914264518,166906.26101921,"my_arc"
"515","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,0,0,NA,NA,"my_arc"
"516","Raft",2013,1989,2011,"SR_cov_resid",0.285596373739357,16,7,0.4375,25837.2794621986,11303.8097647119,"my_arc"
"517","Raft",2015,1991,2013,"SR_cov_resid",-1.63954921242504,29,7,0.241379310344828,4356.39230020286,1051.54296901448,"my_arc"
"518","Scotch",2008,2035,2006,"SR_cov_resid",0.367592322115916,4,0,0,NA,NA,"my_arc"
"519","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,22,6,0.272727272727273,77.3197343918333,21.0872002886818,"my_arc"
"520","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,1,0,0,NA,NA,"my_arc"
"521","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,13,11,0.846153846153846,404.301738203636,342.101470787692,"my_arc"
"522","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,19,3,0.157894736842105,9.59103043833333,1.51437322710526,"my_arc"
"523","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,2,2,1,56.53898,56.53898,"my_arc"
"524","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,6,1,0.166666666666667,43.98634085,7.33105680833333,"my_arc"
"525","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,47,15,0.319148936170213,27707.3068473872,8842.75750448528,"my_arc"
"526","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,17,7,0.411764705882353,4133.57792615186,1702.06149900371,"my_arc"
"527","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,1,1,1,173867.6348,173867.6348,"my_arc"
"528","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,22,22,1,53105.3349822497,53105.3349822497,"my_arc"
"529","Bowron",2012,1243,2010,"SR_cov_resid",-0.225381335491589,1,0,0,NA,NA,"pa_kab"
"530","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,7,0,0,NA,NA,"pa_kab"
"531","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,29,2,0.0689655172413793,898.82515713,61.9879418710345,"pa_kab"
"532","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,92,0,0,NA,NA,"pa_kab"
"533","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,197,3,0.0152284263959391,0.647614594,0.00986215117766497,"pa_kab"
"534","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,30,0,0,NA,NA,"pa_kab"
"535","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,23,0,0,NA,NA,"pa_kab"
"536","E.Stuart",2011,1376,2009,"SR_cov_resid",1.44680538823869,6,0,0,NA,NA,"pa_kab"
"537","E.Stuart",2012,1377,2010,"SR_cov_resid",-1.08380699220204,1,0,0,NA,NA,"pa_kab"
"538","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,11,0,0,NA,NA,"pa_kab"
"539","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,40,0,0,NA,NA,"pa_kab"
"540","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,24,0,0,NA,NA,"pa_kab"
"542","L.Shuswap",2008,1609,2006,"SR_cov_resid",0.0352282062004946,10,0,0,NA,NA,"pa_kab"
"543","L.Shuswap",2011,1612,2009,"SR_cov_resid",0.402581932474835,49,5,0.102040816326531,6.4116247386,0.654247422306122,"pa_kab"
"544","L.Shuswap",2012,1613,2010,"SR_cov_resid",0.151575729188111,160,0,0,NA,NA,"pa_kab"
"545","L.Shuswap",2013,1614,2011,"SR_cov_resid",-2.36261739558641,25,1,0.04,0.612555392,0.02450221568,"pa_kab"
"546","L.Shuswap",2015,1616,2013,"SR_cov_resid",-1.3548508906092,13,0,0,NA,NA,"pa_kab"
"547","L.Stuart",2011,1679,2009,"SR_cov_resid",0.191652182985228,6,1,0.166666666666667,27.73330913,4.62221818833333,"pa_kab"
"548","L.Stuart",2012,1680,2010,"SR_cov_resid",-0.319192535759027,1,0,0,NA,NA,"pa_kab"
"549","L.Stuart",2015,1683,2013,"SR_cov_resid",-0.366438470616542,27,0,0,NA,NA,"pa_kab"
"550","Nadina",2008,1720,2006,"SR_cov_resid",0.735704110870947,1,0,0,NA,NA,"pa_kab"
"551","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,0,0,NA,NA,"pa_kab"
"552","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,30,0,0,NA,NA,"pa_kab"
"553","Portage",2012,1854,2010,"SR_cov_resid",0.312269365160085,5,0,0,NA,NA,"pa_kab"
"554","Portage",2013,1855,2011,"SR_cov_resid",-2.76094953064122,30,1,0.0333333333333333,84.01317349,2.80043911633333,"pa_kab"
"555","Quesnel",2008,1917,2006,"SR_cov_resid",0.17607715548743,1,0,0,NA,NA,"pa_kab"
"556","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,25,0,0,NA,NA,"pa_kab"
"557","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,95,1,0.0105263157894737,0.865497141,0.00911049622105263,"pa_kab"
"558","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,44,0,0,NA,NA,"pa_kab"
"559","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,0,0,NA,NA,"pa_kab"
"560","Raft",2013,1989,2011,"SR_cov_resid",0.285596373739357,16,0,0,NA,NA,"pa_kab"
"561","Raft",2015,1991,2013,"SR_cov_resid",-1.63954921242504,29,0,0,NA,NA,"pa_kab"
"562","Scotch",2008,2035,2006,"SR_cov_resid",0.367592322115916,4,0,0,NA,NA,"pa_kab"
"563","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,22,0,0,NA,NA,"pa_kab"
"564","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,1,0,0,NA,NA,"pa_kab"
"565","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,13,1,0.0769230769230769,3.364970164,0.258843858769231,"pa_kab"
"566","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,19,0,0,NA,NA,"pa_kab"
"567","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,2,0,0,NA,NA,"pa_kab"
"568","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,6,0,0,NA,NA,"pa_kab"
"569","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,47,1,0.0212765957446809,0.696973451,0.0148292223617021,"pa_kab"
"570","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,17,0,0,NA,NA,"pa_kab"
"571","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,1,0,0,NA,NA,"pa_kab"
"572","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,22,0,0,NA,NA,"pa_kab"
"573","Bowron",2012,1243,2010,"SR_cov_resid",-0.225381335491589,1,1,1,31.81672926,31.81672926,"pa_min"
"574","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,7,1,0.142857142857143,10.45278,1.49325428571429,"pa_min"
"575","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,29,16,0.551724137931034,140.093913800688,77.293193821069,"pa_min"
"576","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,92,1,0.0108695652173913,2.739344238,0.0297754808478261,"pa_min"
"577","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,197,19,0.0964467005076142,286.568676983632,27.6386033639036,"pa_min"
"578","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,30,0,0,NA,NA,"pa_min"
"579","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,23,1,0.0434782608695652,17.23509466,0.74935194173913,"pa_min"
"580","E.Stuart",2011,1376,2009,"SR_cov_resid",1.44680538823869,6,3,0.5,79.737087345,39.8685436725,"pa_min"
"581","E.Stuart",2012,1377,2010,"SR_cov_resid",-1.08380699220204,1,0,0,NA,NA,"pa_min"
"582","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,11,0,0,NA,NA,"pa_min"
"583","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,40,0,0,NA,NA,"pa_min"
"584","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,24,2,0.0833333333333333,22.81876699,1.90156391583333,"pa_min"
"586","L.Shuswap",2008,1609,2006,"SR_cov_resid",0.0352282062004946,10,2,0.2,9.580410729,1.9160821458,"pa_min"
"587","L.Shuswap",2011,1612,2009,"SR_cov_resid",0.402581932474835,49,22,0.448979591836735,57.5692334436364,25.8474109338776,"pa_min"
"588","L.Shuswap",2012,1613,2010,"SR_cov_resid",0.151575729188111,160,6,0.0375,44.0874926611667,1.65328097479375,"pa_min"
"589","L.Shuswap",2013,1614,2011,"SR_cov_resid",-2.36261739558641,25,8,0.32,24.8680620745,7.95777986384,"pa_min"
"590","L.Shuswap",2015,1616,2013,"SR_cov_resid",-1.3548508906092,13,2,0.153846153846154,74.155838515,11.4085905407692,"pa_min"
"591","L.Stuart",2011,1679,2009,"SR_cov_resid",0.191652182985228,6,1,0.166666666666667,7.740666654,1.290111109,"pa_min"
"592","L.Stuart",2012,1680,2010,"SR_cov_resid",-0.319192535759027,1,0,0,NA,NA,"pa_min"
"593","L.Stuart",2015,1683,2013,"SR_cov_resid",-0.366438470616542,27,3,0.111111111111111,30.8871676406667,3.43190751562963,"pa_min"
"594","Nadina",2008,1720,2006,"SR_cov_resid",0.735704110870947,1,0,0,NA,NA,"pa_min"
"595","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,0,0,NA,NA,"pa_min"
"596","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,30,4,0.133333333333333,277.359320585,36.9812427446667,"pa_min"
"597","Portage",2012,1854,2010,"SR_cov_resid",0.312269365160085,5,0,0,NA,NA,"pa_min"
"598","Portage",2013,1855,2011,"SR_cov_resid",-2.76094953064122,30,2,0.0666666666666667,1057.37940038,70.4919600253333,"pa_min"
"599","Quesnel",2008,1917,2006,"SR_cov_resid",0.17607715548743,1,0,0,NA,NA,"pa_min"
"600","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,25,0,0,NA,NA,"pa_min"
"601","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,95,8,0.0842105263157895,34.235042290125,2.88295092969474,"pa_min"
"602","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,44,7,0.159090909090909,97.2657342865714,15.4740940910455,"pa_min"
"603","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,0,0,NA,NA,"pa_min"
"604","Raft",2013,1989,2011,"SR_cov_resid",0.285596373739357,16,5,0.3125,30.937686886,9.668027151875,"pa_min"
"605","Raft",2015,1991,2013,"SR_cov_resid",-1.63954921242504,29,2,0.0689655172413793,144051.280503575,9934.57106921207,"pa_min"
"606","Scotch",2008,2035,2006,"SR_cov_resid",0.367592322115916,4,0,0,NA,NA,"pa_min"
"607","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,22,1,0.0454545454545455,55.12094821,2.50549764590909,"pa_min"
"608","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,1,0,0,NA,NA,"pa_min"
"609","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,13,8,0.615384615384615,36.14047130875,22.2402900361538,"pa_min"
"610","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,19,2,0.105263157894737,28.739826123,3.02524485505263,"pa_min"
"611","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,2,0,0,NA,NA,"pa_min"
"612","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,6,0,0,NA,NA,"pa_min"
"613","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,47,3,0.0638297872340425,5.55969917933333,0.354874415702128,"pa_min"
"614","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,17,1,0.0588235294117647,37.68018174,2.21648127882353,"pa_min"
"615","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,1,1,1,30.79311098,30.79311098,"pa_min"
"616","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,22,20,0.909090909090909,2630.5799571385,2391.43632467136,"pa_min"
"617","Bowron",2012,1243,2010,"SR_cov_resid",-0.225381335491589,1,0,0,NA,NA,"pa_pse"
"618","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,7,0,0,NA,NA,"pa_pse"
"619","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,29,4,0.137931034482759,0.06974033325,0.00961935631034483,"pa_pse"
"620","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,92,1,0.0108695652173913,1398.414256,15.2001549565217,"pa_pse"
"621","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,197,1,0.0050761421319797,0.104966056,0.00053282261928934,"pa_pse"
"622","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,30,0,0,NA,NA,"pa_pse"
"623","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,23,0,0,NA,NA,"pa_pse"
"624","E.Stuart",2011,1376,2009,"SR_cov_resid",1.44680538823869,6,0,0,NA,NA,"pa_pse"
"625","E.Stuart",2012,1377,2010,"SR_cov_resid",-1.08380699220204,1,0,0,NA,NA,"pa_pse"
"626","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,11,1,0.0909090909090909,39037.52416,3548.86583272727,"pa_pse"
"627","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,40,0,0,NA,NA,"pa_pse"
"628","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,24,0,0,NA,NA,"pa_pse"
"630","L.Shuswap",2008,1609,2006,"SR_cov_resid",0.0352282062004946,10,0,0,NA,NA,"pa_pse"
"631","L.Shuswap",2011,1612,2009,"SR_cov_resid",0.402581932474835,49,1,0.0204081632653061,0.816354551,0.0166602969591837,"pa_pse"
"632","L.Shuswap",2012,1613,2010,"SR_cov_resid",0.151575729188111,160,0,0,NA,NA,"pa_pse"
"633","L.Shuswap",2013,1614,2011,"SR_cov_resid",-2.36261739558641,25,0,0,NA,NA,"pa_pse"
"634","L.Shuswap",2015,1616,2013,"SR_cov_resid",-1.3548508906092,13,0,0,NA,NA,"pa_pse"
"635","L.Stuart",2011,1679,2009,"SR_cov_resid",0.191652182985228,6,0,0,NA,NA,"pa_pse"
"636","L.Stuart",2012,1680,2010,"SR_cov_resid",-0.319192535759027,1,0,0,NA,NA,"pa_pse"
"637","L.Stuart",2015,1683,2013,"SR_cov_resid",-0.366438470616542,27,0,0,NA,NA,"pa_pse"
"638","Nadina",2008,1720,2006,"SR_cov_resid",0.735704110870947,1,0,0,NA,NA,"pa_pse"
"639","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,0,0,NA,NA,"pa_pse"
"640","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,30,0,0,NA,NA,"pa_pse"
"641","Portage",2012,1854,2010,"SR_cov_resid",0.312269365160085,5,0,0,NA,NA,"pa_pse"
"642","Portage",2013,1855,2011,"SR_cov_resid",-2.76094953064122,30,0,0,NA,NA,"pa_pse"
"643","Quesnel",2008,1917,2006,"SR_cov_resid",0.17607715548743,1,0,0,NA,NA,"pa_pse"
"644","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,25,1,0.04,0.910825271,0.03643301084,"pa_pse"
"645","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,95,0,0,NA,NA,"pa_pse"
"646","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,44,0,0,NA,NA,"pa_pse"
"647","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,0,0,NA,NA,"pa_pse"
"648","Raft",2013,1989,2011,"SR_cov_resid",0.285596373739357,16,0,0,NA,NA,"pa_pse"
"649","Raft",2015,1991,2013,"SR_cov_resid",-1.63954921242504,29,0,0,NA,NA,"pa_pse"
"650","Scotch",2008,2035,2006,"SR_cov_resid",0.367592322115916,4,0,0,NA,NA,"pa_pse"
"651","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,22,0,0,NA,NA,"pa_pse"
"652","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,1,0,0,NA,NA,"pa_pse"
"653","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,13,1,0.0769230769230769,0.117614152,0.00904724246153846,"pa_pse"
"654","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,19,0,0,NA,NA,"pa_pse"
"655","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,2,0,0,NA,NA,"pa_pse"
"656","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,6,0,0,NA,NA,"pa_pse"
"657","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,47,0,0,NA,NA,"pa_pse"
"658","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,17,0,0,NA,NA,"pa_pse"
"659","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,1,0,0,NA,NA,"pa_pse"
"660","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,22,0,0,NA,NA,"pa_pse"
"661","Bowron",2012,1243,2010,"SR_cov_resid",-0.225381335491589,1,0,0,NA,NA,"pa_ther"
"662","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,7,0,0,NA,NA,"pa_ther"
"663","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,29,2,0.0689655172413793,6.5814154675,0.453890721896552,"pa_ther"
"664","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,92,1,0.0108695652173913,473.4947429,5.14668198804348,"pa_ther"
"665","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,196,3,0.0153061224489796,1.721037473,0.0263424103010204,"pa_ther"
"666","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,30,0,0,NA,NA,"pa_ther"
"667","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,23,0,0,NA,NA,"pa_ther"
"668","E.Stuart",2011,1376,2009,"SR_cov_resid",1.44680538823869,6,0,0,NA,NA,"pa_ther"
"669","E.Stuart",2012,1377,2010,"SR_cov_resid",-1.08380699220204,1,0,0,NA,NA,"pa_ther"
"670","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,11,2,0.181818181818182,4836.288943615,879.325262475455,"pa_ther"
"671","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,40,0,0,NA,NA,"pa_ther"
"672","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,24,0,0,NA,NA,"pa_ther"
"674","L.Shuswap",2008,1609,2006,"SR_cov_resid",0.0352282062004946,10,0,0,NA,NA,"pa_ther"
"675","L.Shuswap",2011,1612,2009,"SR_cov_resid",0.402581932474835,49,2,0.0408163265306122,15.4847456675,0.632030435408163,"pa_ther"
"676","L.Shuswap",2012,1613,2010,"SR_cov_resid",0.151575729188111,160,0,0,NA,NA,"pa_ther"
"677","L.Shuswap",2013,1614,2011,"SR_cov_resid",-2.36261739558641,25,1,0.04,2.139960461,0.08559841844,"pa_ther"
"678","L.Shuswap",2015,1616,2013,"SR_cov_resid",-1.3548508906092,13,0,0,NA,NA,"pa_ther"
"679","L.Stuart",2011,1679,2009,"SR_cov_resid",0.191652182985228,6,0,0,NA,NA,"pa_ther"
"680","L.Stuart",2012,1680,2010,"SR_cov_resid",-0.319192535759027,1,0,0,NA,NA,"pa_ther"
"681","L.Stuart",2015,1683,2013,"SR_cov_resid",-0.366438470616542,27,0,0,NA,NA,"pa_ther"
"682","Nadina",2008,1720,2006,"SR_cov_resid",0.735704110870947,1,0,0,NA,NA,"pa_ther"
"683","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,0,0,NA,NA,"pa_ther"
"684","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,30,1,0.0333333333333333,0.132154479,0.0044051493,"pa_ther"
"685","Portage",2012,1854,2010,"SR_cov_resid",0.312269365160085,5,0,0,NA,NA,"pa_ther"
"686","Portage",2013,1855,2011,"SR_cov_resid",-2.76094953064122,30,1,0.0333333333333333,403.8225942,13.46075314,"pa_ther"
"687","Quesnel",2008,1917,2006,"SR_cov_resid",0.17607715548743,1,0,0,NA,NA,"pa_ther"
"688","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,25,3,0.12,595.426348036667,71.4511617644,"pa_ther"
"689","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,95,0,0,NA,NA,"pa_ther"
"690","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,44,0,0,NA,NA,"pa_ther"
"691","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,0,0,NA,NA,"pa_ther"
"692","Raft",2013,1989,2011,"SR_cov_resid",0.285596373739357,16,0,0,NA,NA,"pa_ther"
"693","Raft",2015,1991,2013,"SR_cov_resid",-1.63954921242504,29,0,0,NA,NA,"pa_ther"
"694","Scotch",2008,2035,2006,"SR_cov_resid",0.367592322115916,4,0,0,NA,NA,"pa_ther"
"695","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,22,0,0,NA,NA,"pa_ther"
"696","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,1,0,0,NA,NA,"pa_ther"
"697","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,13,0,0,NA,NA,"pa_ther"
"698","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,19,0,0,NA,NA,"pa_ther"
"699","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,2,0,0,NA,NA,"pa_ther"
"700","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,6,0,0,NA,NA,"pa_ther"
"701","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,47,1,0.0212765957446809,0.137255914,0.00292033859574468,"pa_ther"
"702","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,17,0,0,NA,NA,"pa_ther"
"703","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,1,0,0,NA,NA,"pa_ther"
"704","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,22,0,0,NA,NA,"pa_ther"
"705","Bowron",2012,1243,2010,"SR_cov_resid",-0.225381335491589,1,1,1,5.391901188,5.391901188,"pspv"
"706","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,7,5,0.714285714285714,84.8913871292,60.6367050922857,"pspv"
"707","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,29,27,0.931034482758621,16070.2784998341,14961.98343088,"pspv"
"708","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,92,65,0.706521739130435,44993.723482252,31789.0437646345,"pspv"
"709","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,197,193,0.979695431472081,26007.7604563567,25479.6841019129,"pspv"
"710","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,30,28,0.933333333333333,15924.2794257371,14862.6607973547,"pspv"
