"","2.5","25","50","75","97.5","agent"
"b.prev_std.Stock.E.Stuart.","-0.12934104109321","0.0748413314030703","0.175090894951493","0.304141147758225","0.663631310570543","pspv"
"b.prev_std.Stock.Gates.","-0.206385856199858","0.0389694516460376","0.144569401167666","0.248873567806541","0.505230598065494","pspv"
"b.prev_std.Stock.Harrison.","-0.236687014475175","0.0200790447719495","0.120015783675011","0.224829730658676","0.466930918970795","pspv"
"b.prev_std.Stock.L.Shuswap.","-0.218360346177366","0.0353189902784644","0.144407602568907","0.251493267571413","0.500070274485595","pspv"
"b.prev_std.Stock.L.Stuart.","-0.39087170677588","-0.014082238425626","0.103188659924694","0.212853907716027","0.43243907782097","pspv"
"b.prev_std.Stock.Nadina.","-0.226684160561904","0.0401401937072338","0.146197577996881","0.258894342261505","0.583061317119641","pspv"
"b.prev_std.Stock.Pitt.","-0.344554175726393","-0.0224654312544702","0.099234763244558","0.202965774660143","0.405079818086764","pspv"
"b.prev_std.Stock.Quesnel.","-0.224106811738698","0.0320671720697613","0.137808694348724","0.245354884426211","0.510733734497498","pspv"
"b.prev_std.Stock.Raft.","-0.24017945022955","0.0389541468953999","0.15263933021536","0.266268577710416","0.586300214592462","pspv"
"b.prev_std.Stock.Scotch.","-0.256234284391571","0.0202882382926021","0.118662567432647","0.217203032282106","0.420551478005228","pspv"
"b.prev_std.Stock.Seymour.","-0.182408422048148","0.0469324805339356","0.152126571032092","0.255132647997795","0.526265504158368","pspv"
"b.prev_std.Stock.Stellako.","-0.309022961330646","0.0263295652121439","0.13684842786008","0.247554961234441","0.526831367223579","pspv"
"b.prev_std.Stock.Weaver.","-0.30555181491588","0.0168095933545052","0.127168885760496","0.233146524771029","0.478647040654777","pspv"
"prev_std","-0.61731962168751","-0.324538758591635","-0.196214527344466","-0.0706846872704528","0.286429362258188","Qin"
"b.prev_std.Stock.Birkenhead.","-0.804766539288643","-0.366070884451032","-0.207132110485422","-0.0479129464073481","0.51717050147795","Qin"
"b.prev_std.Stock.Chilko.","-0.522770676885237","-0.329395039070114","-0.232566687396738","-0.13128175098083","0.0447009772325599","Qin"
"b.prev_std.Stock.E.Stuart.","-0.814957532274698","-0.34981460576446","-0.205564876241988","-0.044262494934146","0.500102203790741","Qin"
"b.prev_std.Stock.Gates.","-0.99375885847752","-0.370373895218397","-0.212842878587442","-0.0513136587195782","0.475898582270981","Qin"
"b.prev_std.Stock.Harrison.","-0.88414082297309","-0.34988680800178","-0.195271635984067","-0.0386566955991006","0.547532618074914","Qin"
"b.prev_std.Stock.L.Shuswap.","-0.862144994514858","-0.337159787164654","-0.189077228964772","-0.00438872224866478","0.696763352214408","Qin"
"b.prev_std.Stock.L.Stuart.","-0.897703087202408","-0.354228164643281","-0.201263098887818","-0.0537257659969675","0.48477562410771","Qin"
"b.prev_std.Stock.Nadina.","-0.806229957655851","-0.345910178188692","-0.194129079842986","-0.0280755668229291","0.606197440859894","Qin"
"b.prev_std.Stock.Pitt.","-1.14518657217661","-0.40584237284749","-0.228969127843273","-0.0702357766888357","0.458838461317018","Qin"
"b.prev_std.Stock.Quesnel.","-0.62712692025472","-0.324151572554613","-0.189929183199194","-0.0407896579566254","0.321256749341805","Qin"
"b.prev_std.Stock.Scotch.","-0.784581287483434","-0.34458309002479","-0.197833758557795","-0.0374520262950627","0.501345879899273","Qin"
"b.prev_std.Stock.Seymour.","-0.79344977103881","-0.353791865977879","-0.197584395675804","-0.0258384909722823","0.584873086669084","Qin"
"b.prev_std.Stock.Stellako.","-0.821630227667519","-0.335819161552374","-0.18515991913028","-0.0119880696240144","0.721206269916341","Qin"
"b.prev_std.Stock.Weaver.","-0.864183847896366","-0.351443686277492","-0.203041622519842","-0.0518767634115837","0.540778191062804","Qin"
"prev_std","-0.280381507275867","-0.104782925033991","-0.0181906542463373","0.0701048174779361","0.256420639810634","rlo"
"b.prev_std.Stock.Birkenhead.","-0.404172548602591","-0.170639933763969","-0.0707502637582904","0.0243530893952602","0.20578490810957","rlo"
"b.prev_std.Stock.Bowron.","-0.490640190808435","-0.135834556017219","-0.0195815111751988","0.0984642262000352","0.465303541607666","rlo"
"b.prev_std.Stock.Chilko.","-0.395841897139454","-0.118705303064016","-0.0129919228207605","0.094751897697448","0.448190522228585","rlo"
"b.prev_std.Stock.E.Stuart.","-0.65379105498561","-0.187657847721212","-0.0539154960188745","0.0512946542800273","0.2908917384174","rlo"
"b.prev_std.Stock.Gates.","-0.50120776465466","-0.154354208334456","-0.0314553063044423","0.0822964115853163","0.399892638480237","rlo"
"b.prev_std.Stock.Harrison.","-0.352867049469281","-0.0997645086022225","0.00237344445674353","0.109678967378989","0.524516473107426","rlo"
"b.prev_std.Stock.L.Shuswap.","-0.243099529853745","-0.0659701943186486","0.0383241868617731","0.152788702932464","0.467672939402526","rlo"
"b.prev_std.Stock.L.Stuart.","-0.448717161400067","-0.116653858817566","-0.00330480623373968","0.111990179842659","0.534390535863209","rlo"
"b.prev_std.Stock.Nadina.","-0.424106502487301","-0.125291260993843","-0.0115566268086939","0.106986038978515","0.472348249759335","rlo"
"b.prev_std.Stock.Pitt.","-0.30267621421236","-0.09390649335626","0.00987720680111873","0.123298782623181","0.385214744689847","rlo"
"b.prev_std.Stock.Quesnel.","-0.382972043275174","-0.108832324661882","0.00497622664079999","0.131771044055915","0.551380580975998","rlo"
"b.prev_std.Stock.Raft.","-0.416885379204995","-0.123900756951291","-0.00720518594715573","0.110486422304911","0.489872835407259","rlo"
"b.prev_std.Stock.Scotch.","-0.400278704055343","-0.115507236265119","-0.00417194535348038","0.117421287959285","0.524248709639242","rlo"
"b.prev_std.Stock.Seymour.","-0.582095550444111","-0.197495269429061","-0.0708758808871007","0.030483897307969","0.216827932505228","rlo"
"b.prev_std.Stock.Stellako.","-0.379121999865159","-0.112407038956714","-6.38491810235576e-05","0.127132862963302","0.527211308673115","rlo"
"b.prev_std.Stock.Weaver.","-0.456129780260085","-0.135545142056687","-0.0252386729360672","0.0897382871044197","0.420786632341885","rlo"
"prev_std","-0.26548531490303","0.00399314672096146","0.112116578651033","0.215509749768364","0.45200814593703","re_sal"
"b.prev_std.Stock.Birkenhead.","-0.526188020456267","-0.0286491749206819","0.112371283655778","0.251182798478622","0.71774626952961","re_sal"
"b.prev_std.Stock.Bowron.","-0.533946020554355","-0.00773212921481861","0.115138175248467","0.24885551768662","0.721876849899879","re_sal"
"b.prev_std.Stock.Chilko.","-0.0964428542725656","0.0487224355326694","0.123764615336385","0.204608428541667","0.366281175679821","re_sal"
"b.prev_std.Stock.E.Stuart.","-0.575467986417047","-0.01694450275311","0.115043599515865","0.242286719509865","0.681244359592311","re_sal"
"b.prev_std.Stock.Gates.","-0.541981603922379","-0.0158888763401896","0.115769573776238","0.245515735125075","0.667544640620403","re_sal"
"b.prev_std.Stock.Harrison.","-0.541623661642236","-0.0169445653338148","0.117936911005002","0.242533920154484","0.688174184586678","re_sal"
"b.prev_std.Stock.L.Shuswap.","-0.503002577736906","-0.0177468252000378","0.119006060112979","0.247928046963621","0.721956518893285","re_sal"
"b.prev_std.Stock.L.Stuart.","-0.508891856029589","-0.00271044705648965","0.120736404379604","0.250308019004695","0.716824090155179","re_sal"
"b.prev_std.Stock.Nadina.","-0.48783713007004","-0.00955302893226265","0.117597568782796","0.25236056057434","0.771965082857471","re_sal"
"b.prev_std.Stock.Pitt.","-0.661825695422253","-0.0343546156554137","0.10140300277106","0.233215613888844","0.625727290246523","re_sal"
"b.prev_std.Stock.Quesnel.","-0.620272754229653","-0.0116234505228682","0.121870042173962","0.25523196033185","0.721461291169197","re_sal"
"b.prev_std.Stock.Raft.","-0.553020294881399","-0.0117923215365201","0.117018645834702","0.257908727939407","0.679955850770184","re_sal"
"b.prev_std.Stock.Scotch.","-0.566944948051608","-0.0232047582785449","0.113543128506988","0.250810186354459","0.731757541261063","re_sal"
"b.prev_std.Stock.Seymour.","-0.562178141535941","-0.0167957686818743","0.119231818688289","0.256118718345593","0.682126374365333","re_sal"
"b.prev_std.Stock.Stellako.","-0.443395251225551","-0.00561937490945136","0.122584493645357","0.261254932953852","0.700321990910239","re_sal"
"b.prev_std.Stock.Weaver.","-0.586276530657367","-0.0231937662600308","0.110861655397323","0.241399893669695","0.6296610217951","re_sal"
"prev_std","-0.326002082543042","-0.0934203501463883","0.00825958618199986","0.118150137378315","0.414346930366965","Rhabdo3_virus"
"b.prev_std.Stock.Birkenhead.","-0.585911684659729","-0.136114037273501","-0.00403396872628812","0.131853563895676","0.537573878336519","Rhabdo3_virus"
"b.prev_std.Stock.Chilko.","-0.409278408523309","-0.141041183103895","-0.0251540668620367","0.0822046722312476","0.309192657165454","Rhabdo3_virus"
"b.prev_std.Stock.E.Stuart.","-0.472445822969566","-0.120916918101212","0.00981861832589469","0.149356713551855","0.682138865111465","Rhabdo3_virus"
"b.prev_std.Stock.Gates.","-0.257274860139165","-0.0812155802041768","0.0101951430888818","0.0994638198785279","0.275688736928975","Rhabdo3_virus"
"b.prev_std.Stock.Harrison.","-0.515891700550866","-0.124536331088182","0.00851429278101983","0.142412623980868","0.64922354936632","Rhabdo3_virus"
"b.prev_std.Stock.L.Shuswap.","-0.48889156109381","-0.0974022522326819","0.0299590920685234","0.186688561912182","0.842606639430363","Rhabdo3_virus"
"b.prev_std.Stock.L.Stuart.","-0.515964376838178","-0.134231134413561","0.00151757248824398","0.118916537350914","0.489430959176069","Rhabdo3_virus"
"b.prev_std.Stock.Nadina.","-0.545567757820189","-0.114343302703188","0.0120158552629244","0.151859981618343","0.681663817445204","Rhabdo3_virus"
"b.prev_std.Stock.Pitt.","-0.659168283439283","-0.163944552506187","-0.0195734170551044","0.113905268274841","0.545886671013371","Rhabdo3_virus"
"b.prev_std.Stock.Quesnel.","-0.548717401576954","-0.109607193703067","0.0132905845312806","0.152294210865282","0.671656076605299","Rhabdo3_virus"
"b.prev_std.Stock.Scotch.","-0.527699180263977","-0.118490473473586","0.00694138014031261","0.143700569879479","0.622204403234586","Rhabdo3_virus"
"b.prev_std.Stock.Seymour.","-0.514603563614687","-0.114608725041922","0.0127054534494531","0.146375093499328","0.622777208976627","Rhabdo3_virus"
"b.prev_std.Stock.Stellako.","-0.500690806607474","-0.106078345302271","0.0258091361081683","0.174482470756361","0.742551897380392","Rhabdo3_virus"
"b.prev_std.Stock.Weaver.","-0.595474119163102","-0.129021608473545","0.000148179474853707","0.138197388213226","0.60579295117294","Rhabdo3_virus"
"prev_std","-0.169897566401422","-0.00633299797630143","0.078890928310536","0.162162902542547","0.314487389137324","sch"
"b.prev_std.Stock.Birkenhead.","-0.329938227198539","-0.0406232825108685","0.0643998424617423","0.161740190437661","0.350361273282258","sch"
"b.prev_std.Stock.Bowron.","-0.258835182361117","-0.025477656472363","0.0797258420138686","0.174101419237417","0.396792746456607","sch"
"b.prev_std.Stock.Chilko.","-0.173392951053205","0.0132862196620147","0.106093032742462","0.206731184387423","0.461391157273842","sch"
"b.prev_std.Stock.E.Stuart.","-0.287392873065635","-0.0362915854607425","0.0721584698998815","0.169694219311094","0.369375848958542","sch"
"b.prev_std.Stock.Gates.","-0.275380487708216","-0.0227142694360518","0.0799730046097209","0.176197816079753","0.37839547683475","sch"
"b.prev_std.Stock.Harrison.","-0.159522962054848","0.011545092097027","0.100917096901107","0.187597173617768","0.390773495551382","sch"
"b.prev_std.Stock.L.Shuswap.","-0.206760275171675","-0.0173551442252028","0.0749044440398832","0.172962164902507","0.365610541326851","sch"
"b.prev_std.Stock.L.Stuart.","-0.277625666267442","-0.0297882039411873","0.0691040615852363","0.16927141299562","0.409965123888042","sch"
"b.prev_std.Stock.Nadina.","-0.269297996763607","-0.0264123831439197","0.0769517864060734","0.171934238139262","0.381333879128701","sch"
"b.prev_std.Stock.Pitt.","-0.254182059319927","-0.0216258402745091","0.0789526171302154","0.178394780940124","0.376078186096884","sch"
"b.prev_std.Stock.Quesnel.","-0.299602080109302","-0.0271018941443561","0.0769015036903026","0.180640878741538","0.412172769110837","sch"
"b.prev_std.Stock.Raft.","-0.235094619671683","-0.00910896115782522","0.0944425515561594","0.191564800292162","0.430520505970465","sch"
"b.prev_std.Stock.Scotch.","-0.194841310850742","-0.00438950230660196","0.0906619062571937","0.184324607594778","0.396883045330466","sch"
"b.prev_std.Stock.Seymour.","-0.261850415238128","-0.0180422943695775","0.0838943097427839","0.180689817190113","0.406527884730505","sch"
"b.prev_std.Stock.Stellako.","-0.317257270792543","-0.0350793737443114","0.0681790951495257","0.167288893189829","0.384338502391693","sch"
"b.prev_std.Stock.Weaver.","-0.311071882041682","-0.0310318874710664","0.0674582692390458","0.171346190410817","0.371004707984507","sch"
"prev_std","-0.25489199217377","-0.039604370612766","0.0821402642673651","0.226326256593531","0.751687540443569","smallUK"
"b.prev_std.Stock.Birkenhead.","-0.575745689486714","-0.106986233043844","0.0438178424258343","0.203564032029708","0.889279346713861","smallUK"
"b.prev_std.Stock.Chilko.","-0.270890727142481","-0.0184942399965281","0.122053138759588","0.365760611818561","1.60583419302925","smallUK"
"b.prev_std.Stock.E.Stuart.","-0.33052469525382","-0.0360449212492047","0.104230214846177","0.331604958590261","1.37488160121412","smallUK"
"b.prev_std.Stock.Gates.","-0.301674591623329","-0.087150104148065","0.0109791776327008","0.109656760842992","0.322273411558188","smallUK"
"b.prev_std.Stock.Harrison.","-0.484816075093736","-0.0736706678207546","0.0754533705086953","0.259244970029552","1.1570827044999","smallUK"
"b.prev_std.Stock.L.Shuswap.","-0.405398148360819","-0.123127884846099","-0.00540142090484085","0.100629685945095","0.329942028673919","smallUK"
"b.prev_std.Stock.L.Stuart.","-0.502893760349066","-0.0674819581902616","0.0700896677188519","0.253916536419143","1.11576583727121","smallUK"
"b.prev_std.Stock.Nadina.","-0.567194506993362","-0.0832220236998572","0.0704004862377654","0.247791474614342","1.2008895828322","smallUK"
"b.prev_std.Stock.Pitt.","-0.647390782309027","-0.101588924384341","0.0526092699941611","0.212968463206161","0.894416499762414","smallUK"
"b.prev_std.Stock.Quesnel.","-0.418105004139929","-0.0420719543743131","0.103684831814949","0.303629286463731","1.34321530399692","smallUK"
"b.prev_std.Stock.Scotch.","-0.513545274738037","-0.0797934796791783","0.062238733783732","0.249184710688148","1.10773617212399","smallUK"
"b.prev_std.Stock.Seymour.","-0.445823101650988","-0.056825459124657","0.0784492459985962","0.270529043337859","1.28536224572703","smallUK"
"b.prev_std.Stock.Stellako.","-0.482586166304738","-0.0606178347971094","0.0833231328546476","0.279528683820136","1.31629280580773","smallUK"
"b.prev_std.Stock.Weaver.","-0.685665232714719","-0.0882808907488468","0.0602224169613179","0.236317326640935","1.08476659031363","smallUK"
"prev_std","-0.0369411459315589","0.135947719720775","0.224221508930538","0.306986787106196","0.492339393758291","sp_des"
"b.prev_std.Stock.Birkenhead.","-0.162939531502832","0.109038884388558","0.218776082051837","0.317350915544664","0.578454447650564","sp_des"
"b.prev_std.Stock.Bowron.","-0.185809040972036","0.118579695211443","0.224899083946527","0.330796508567028","0.601747725192276","sp_des"
"b.prev_std.Stock.Chilko.","-0.142376624536917","0.12377795810064","0.224536173340998","0.322654751989936","0.621820059638311","sp_des"
"b.prev_std.Stock.E.Stuart.","-0.158130347880967","0.11739302472033","0.222065893771448","0.32065597517604","0.594931112530533","sp_des"
"b.prev_std.Stock.Gates.","-0.134921839418206","0.119299641850476","0.218917786172268","0.320613065148011","0.568575677696044","sp_des"
"b.prev_std.Stock.Harrison.","-0.0193491918068666","0.150090533702771","0.234466761806083","0.32157896458557","0.493867462215212","sp_des"
"b.prev_std.Stock.L.Shuswap.","-0.188159935468533","0.110941011635064","0.208607280077604","0.305675971903726","0.517502235436823","sp_des"
"b.prev_std.Stock.L.Stuart.","-0.123948348800966","0.127911091630068","0.227979513929602","0.330438015932284","0.601114612367618","sp_des"
"b.prev_std.Stock.Nadina.","-0.168273872748089","0.123855987250326","0.22329867203572","0.327538174290901","0.650984353646766","sp_des"
"b.prev_std.Stock.Pitt.","-0.0172278097670157","0.14318345502925","0.220492282492632","0.297884290446046","0.449048302441782","sp_des"
"b.prev_std.Stock.Quesnel.","-0.0754169828868353","0.13553523359766","0.236200195117386","0.341728079305453","0.694485385846944","sp_des"
"b.prev_std.Stock.Raft.","-0.112300690970229","0.124653981387219","0.225332337923693","0.324913044209701","0.623997528413548","sp_des"
"b.prev_std.Stock.Scotch.","-0.125090801719412","0.125127260493045","0.229985528621903","0.328906841524274","0.630744381358961","sp_des"
"b.prev_std.Stock.Seymour.","-0.232311161939468","0.109442209512256","0.216073801142594","0.314688939321584","0.581551647591988","sp_des"
"b.prev_std.Stock.Stellako.","-0.14007561784729","0.1270563384751","0.231455141455181","0.327797832668728","0.628093686124376","sp_des"
"b.prev_std.Stock.Weaver.","-0.192173214320049","0.117949122686729","0.221882622505994","0.319868606609798","0.615931138956425","sp_des"
"prev_std","-0.303393569276085","-0.137383487087036","-0.0517251643780863","0.0381493177676802","0.220154526863942","te_bry"
"b.prev_std.Stock.Birkenhead.","-0.609059487398577","-0.207941287772777","-0.0698853308446003","0.0516361628344593","0.349057081301859","te_bry"
"b.prev_std.Stock.Bowron.","-0.601193431179443","-0.189069033079321","-0.0454264768155684","0.0885643418891259","0.520624117886253","te_bry"
"b.prev_std.Stock.Chilko.","-0.379329708445311","-0.132163074552534","-0.0198823444754489","0.100687133884474","0.404533591867351","te_bry"
"b.prev_std.Stock.E.Stuart.","-0.715184269292073","-0.296282556361094","-0.141877767286394","-0.0207965647937765","0.201401087824883","te_bry"
"b.prev_std.Stock.Gates.","-0.660620968155043","-0.224268961016614","-0.0805063619851824","0.0431736435314408","0.374114974492729","te_bry"
"b.prev_std.Stock.Harrison.","-0.402249150995657","-0.163457826077936","-0.0594290715162085","0.0456000930036474","0.262613868737828","te_bry"
"b.prev_std.Stock.L.Shuswap.","-0.20680810484035","-0.00583237364540603","0.144458925401083","0.35568272456276","0.739623028163691","te_bry"
"b.prev_std.Stock.L.Stuart.","-0.337308390617424","-0.0975566599711944","0.0238269178051682","0.170850767164892","0.638954603789502","te_bry"
"b.prev_std.Stock.Nadina.","-0.533980451393829","-0.191029654198401","-0.0627150698494044","0.0559035212681569","0.342414686181102","te_bry"
"b.prev_std.Stock.Pitt.","-0.859593569642042","-0.28390528717162","-0.109664929177153","0.0208875744660384","0.29878702784077","te_bry"
"b.prev_std.Stock.Quesnel.","-0.516636020788839","-0.147163559019865","-0.0168546624158926","0.117369088100267","0.542324115734805","te_bry"
"b.prev_std.Stock.Raft.","-0.505205940486871","-0.148906676452522","-0.0275455507283172","0.103273368242338","0.634071836158764","te_bry"
"b.prev_std.Stock.Scotch.","-0.467646087352205","-0.170940135650514","-0.0493384148354041","0.069958252955261","0.378927362993854","te_bry"
"b.prev_std.Stock.Seymour.","-0.4744697955372","-0.217237914203489","-0.106000348839164","-0.00117439844742108","0.189116004700526","te_bry"
"b.prev_std.Stock.Stellako.","-0.45927892484067","-0.122801779846729","0.000118221790862152","0.139900067291386","0.568806257654397","te_bry"
"b.prev_std.Stock.Weaver.","-0.750171437545875","-0.20788240759526","-0.0658349982649552","0.057797028886058","0.430742887660158","te_bry"
"prev_std","-0.443796713589284","-0.236261877686055","-0.141654729639233","-0.0445885212119658","0.136920563966046","te_mar"
"b.prev_std.Stock.Birkenhead.","-0.553601659817995","-0.267085938661229","-0.146550633880873","-0.0317209163184238","0.25426532874302","te_mar"
"b.prev_std.Stock.Bowron.","-0.534733943718539","-0.258741595076312","-0.142717317141522","-0.0219844788264405","0.287323072067184","te_mar"
"b.prev_std.Stock.Chilko.","-0.547238134906652","-0.256549099065272","-0.144287065918457","-0.0320105069797258","0.253948037365311","te_mar"
"b.prev_std.Stock.E.Stuart.","-0.518822494674032","-0.281271452882999","-0.180628971348958","-0.0795011845680212","0.115375369115566","te_mar"
"b.prev_std.Stock.Gates.","-0.471162923003413","-0.246099926801705","-0.135741277701614","-0.0166858375132556","0.253824499077389","te_mar"
"b.prev_std.Stock.Harrison.","-0.532886173112542","-0.255168527918825","-0.140853426565164","-0.0270459634497092","0.303975869195456","te_mar"
"b.prev_std.Stock.L.Shuswap.","-0.559472836558343","-0.260351736829456","-0.148217830217296","-0.0364043873006998","0.229473397697709","te_mar"
"b.prev_std.Stock.L.Stuart.","-0.470232244719583","-0.233479545351279","-0.116484931204258","-0.00209566346951762","0.352648862494272","te_mar"
"b.prev_std.Stock.Nadina.","-0.5299018620279","-0.267503350454655","-0.151090437748934","-0.03911872150175","0.20835745092024","te_mar"
"b.prev_std.Stock.Pitt.","-0.462311421071768","-0.235653747138594","-0.131448498362078","-0.0246752227335375","0.184388469805247","te_mar"
"b.prev_std.Stock.Quesnel.","-0.515592469141525","-0.250282414867704","-0.139836815718943","-0.0245420527441096","0.259926481115952","te_mar"
"b.prev_std.Stock.Scotch.","-0.507401085199301","-0.244238630186667","-0.128751722868236","-0.0140370431767745","0.295918136765647","te_mar"
"b.prev_std.Stock.Seymour.","-0.591571437242534","-0.292672073269958","-0.173860382212386","-0.0617348399943834","0.164242298729053","te_mar"
"b.prev_std.Stock.Stellako.","-0.477085056998496","-0.240395956882009","-0.12736453286686","-0.00609717519690765","0.323739614815739","te_mar"
"b.prev_std.Stock.Weaver.","-0.557870944384726","-0.264229152658415","-0.148960515843957","-0.0251364659431967","0.25992724572293","te_mar"
"prev_std","-0.148836938860778","0.0459830862908046","0.151915111930989","0.260773367158028","0.519449986604879","ven"
"b.prev_std.Stock.Birkenhead.","-0.123204150789687","0.102654201351924","0.241051153319205","0.395519410716146","0.776327562579887","ven"
"b.prev_std.Stock.Bowron.","-0.385645914648523","-0.0186569958956664","0.135677272084005","0.309819837152033","0.792686969684698","ven"
"b.prev_std.Stock.Chilko.","-0.101156003692262","0.145372314339294","0.334352764363434","0.57894969248843","1.07761939948883","ven"
"b.prev_std.Stock.E.Stuart.","-0.236671001301903","0.03960962827554","0.160441092076609","0.303802314713135","0.619919746538395","ven"
"b.prev_std.Stock.Gates.","-0.606471357468124","-0.0857169297986357","0.0830004549646608","0.241910396993003","0.658674361768105","ven"
"b.prev_std.Stock.Harrison.","-0.24207369012932","0.057200148150125","0.225654783358594","0.442123451160796","1.02282222380118","ven"
"b.prev_std.Stock.L.Shuswap.","-0.641274340456652","-0.215502913046883","-0.0346945479061893","0.105482344661124","0.335491527838702","ven"
"b.prev_std.Stock.L.Stuart.","-0.518557632869527","-0.0665190149232605","0.104935834111553","0.259294907321095","0.713344452952236","ven"
"b.prev_std.Stock.Nadina.","-0.359729199388579","-0.0921072159853373","0.0268757819921221","0.138186027622152","0.34635009533112","ven"
"b.prev_std.Stock.Pitt.","-0.219360277831902","0.078493316942733","0.266286560830682","0.544368652169976","1.30274817136518","ven"
"b.prev_std.Stock.Quesnel.","-0.424057468812358","-0.0945990376025214","0.0303521883467888","0.160970745941536","0.39753816297801","ven"
"b.prev_std.Stock.Raft.","-0.385719985477294","0.0137766029326991","0.170964221170397","0.372632719581178","1.06682163636278","ven"
"b.prev_std.Stock.Scotch.","-0.24179805505196","0.0483690167706255","0.194652793484954","0.386453066740892","0.986389593767512","ven"
"b.prev_std.Stock.Seymour.","-0.22040916669342","0.0657671018507773","0.221856506317248","0.419105043494663","0.887158416572937","ven"
"b.prev_std.Stock.Stellako.","-0.660721111808198","-0.187314717957059","-0.00192248386200389","0.144838287378723","0.421985560863917","ven"
"b.prev_std.Stock.Weaver.","-0.579424328164947","-0.0686085133958402","0.10485960635702","0.263648873410683","0.758935344150883","ven"
"prev_std","-0.444890342060146","-0.292368174460834","-0.218925087128377","-0.146899905587055","-0.00421958617936209","richness"
"b.prev_std.Stock.Birkenhead.","-0.482650750893115","-0.288856120893515","-0.205472877228022","-0.116801184478481","0.141940431731956","richness"
"b.prev_std.Stock.Bowron.","-0.566869095798734","-0.319211470357249","-0.222374021701164","-0.139550784310991","0.0604554944902666","richness"
"b.prev_std.Stock.Chilko.","-0.465305313539003","-0.289446524606966","-0.205087495684615","-0.112659327693687","0.127504011453801","richness"
"b.prev_std.Stock.E.Stuart.","-0.504568350406989","-0.31103902286517","-0.221012992615664","-0.136763858359184","0.0526581244630623","richness"
"b.prev_std.Stock.Gates.","-0.526031523173237","-0.319652619824386","-0.231739729607472","-0.151806207982842","0.0172324920846497","richness"
"b.prev_std.Stock.Harrison.","-0.486377779649663","-0.292436986223915","-0.211841991108469","-0.124178802183532","0.0738390736341565","richness"
"b.prev_std.Stock.L.Shuswap.","-0.724547314600143","-0.366725736853497","-0.263842357832964","-0.173533510523891","-0.00239740622631816","richness"
"b.prev_std.Stock.L.Stuart.","-0.517904025686755","-0.314423677236184","-0.225876168590852","-0.140869461763498","0.0527439876825659","richness"
"b.prev_std.Stock.Nadina.","-0.495862083158464","-0.30074744047766","-0.219073201998398","-0.13358087125569","0.0406574461674948","richness"
"b.prev_std.Stock.Pitt.","-0.477941426284344","-0.28839292332272","-0.210542018160546","-0.117310096760276","0.0782164036910509","richness"
"b.prev_std.Stock.Portage.","-0.49234738825267","-0.293039332823313","-0.211410676828453","-0.115139020636685","0.113566551442378","richness"
"b.prev_std.Stock.Quesnel.","-0.546005670119748","-0.311363241406259","-0.220607098052316","-0.138696603655816","0.0581810522041687","richness"
"b.prev_std.Stock.Raft.","-0.594663444541782","-0.330785903284933","-0.234226667015281","-0.150512121472531","0.0322057702460605","richness"
"b.prev_std.Stock.Scotch.","-0.450287958813502","-0.278869733326156","-0.197223982410836","-0.1043754299319","0.120051890967493","richness"
"b.prev_std.Stock.Seymour.","-0.508926828276407","-0.298608603887236","-0.213213704895817","-0.118784616391568","0.127026601478228","richness"
"b.prev_std.Stock.Stellako.","-0.503175682371817","-0.303439371202942","-0.219502851414132","-0.127545674420294","0.0461387086022022","richness"
"b.prev_std.Stock.Weaver.","-0.50589586806925","-0.308129259873459","-0.22448165332687","-0.133981164403583","0.0498249384005479","richness"
"prev_std","-0.313208058969996","-0.174843330675395","-0.104676663317737","-0.0340331401411656","0.134001148007004","rib"
"b.prev_std.Stock.Birkenhead.","-0.393698808183875","-0.186869123359992","-0.0983689325776854","-0.00875703656480819","0.260902534073395","rib"
"b.prev_std.Stock.Bowron.","-0.455424165804697","-0.196121533482044","-0.106504302251128","-0.0185374645321847","0.278729407797573","rib"
"b.prev_std.Stock.Chilko.","-0.478317924737781","-0.213304197638446","-0.123002202147551","-0.0383346037947078","0.147144117622376","rib"
"b.prev_std.Stock.E.Stuart.","-0.484499669762042","-0.20528441545752","-0.114881994569765","-0.0316708843949516","0.235337185651968","rib"
"b.prev_std.Stock.Gates.","-0.345974057830599","-0.172750096254829","-0.086494719630437","-9.41209538856969e-05","0.300022736169268","rib"
"b.prev_std.Stock.Harrison.","-0.445783767790095","-0.195906545657336","-0.107555890932527","-0.0244289461781382","0.256654330954106","rib"
"b.prev_std.Stock.L.Shuswap.","-0.348060483504489","-0.169033076394751","-0.0854748912536849","0.00184795490835265","0.313576202225305","rib"
"b.prev_std.Stock.L.Stuart.","-0.394989115655849","-0.177300952425262","-0.0898479149028769","-0.00485979804688453","0.334962886543023","rib"
"b.prev_std.Stock.Nadina.","-0.423680962928947","-0.186675922908194","-0.0962362696488502","-0.00982294412927081","0.295669942930638","rib"
"b.prev_std.Stock.Pitt.","-0.465444714766108","-0.196513876110086","-0.111123104780412","-0.0257228609765271","0.261094421741475","rib"
"b.prev_std.Stock.Portage.","-0.448737431578212","-0.188357726413503","-0.100806624487566","-0.00826135974905115","0.298258521036528","rib"
"b.prev_std.Stock.Quesnel.","-0.469732880072006","-0.207117387462282","-0.116438452021295","-0.0338376118908306","0.205648331630629","rib"
"b.prev_std.Stock.Raft.","-0.309267103254243","-0.178274545147096","-0.117988768032028","-0.0523771460075266","0.0788322183128423","rib"
