"","V1","V2","V3"
"b[(Intercept) Stock:Raft]","4493","pspv","Neff"
"b[prev_std Stock:Raft]","3584","pspv","Neff"
"b[(Intercept) Stock:Scotch]","2809","pspv","Neff"
"b[prev_std Stock:Scotch]","725","pspv","Neff"
"b[(Intercept) Stock:Seymour]","3716","pspv","Neff"
"b[prev_std Stock:Seymour]","3628","pspv","Neff"
"b[(Intercept) Stock:Stellako]","2636","pspv","Neff"
"b[prev_std Stock:Stellako]","3016","pspv","Neff"
"b[(Intercept) Stock:Weaver]","1759","pspv","Neff"
"b[prev_std Stock:Weaver]","3887","pspv","Neff"
"b[(Intercept) Year:2008]","3719","pspv","Neff"
"b[(Intercept) Year:2009]","4351","pspv","Neff"
"b[(Intercept) Year:2010]","4699","pspv","Neff"
"b[(Intercept) Year:2011]","3569","pspv","Neff"
"b[(Intercept) Year:2012]","3759","pspv","Neff"
"b[(Intercept) Year:2013]","3291","pspv","Neff"
"b[(Intercept) Year:2014]","3476","pspv","Neff"
"b[(Intercept) Year:2015]","3140","pspv","Neff"
"b[(Intercept) Year:2016]","3746","pspv","Neff"
"b[(Intercept) Year:2017]","2700","pspv","Neff"
"b[(Intercept) Year:2018]","3250","pspv","Neff"
"sigma","2330","pspv","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1352","pspv","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2570","pspv","Neff"
"Sigma[Stock:prev_std,prev_std]","866","pspv","Neff"
"prev_std","3620","rlo","Neff"
"b[(Intercept) Stock:Birkenhead]","2216","rlo","Neff"
"b[prev_std Stock:Birkenhead]","3658","rlo","Neff"
"b[(Intercept) Stock:Bowron]","6370","rlo","Neff"
"b[prev_std Stock:Bowron]","3869","rlo","Neff"
"b[(Intercept) Stock:Chilko]","4519","rlo","Neff"
"b[prev_std Stock:Chilko]","4928","rlo","Neff"
"b[(Intercept) Stock:E.Stuart]","3579","rlo","Neff"
"b[prev_std Stock:E.Stuart]","3859","rlo","Neff"
"b[(Intercept) Stock:Gates]","2141","rlo","Neff"
"b[prev_std Stock:Gates]","3779","rlo","Neff"
"b[(Intercept) Stock:Harrison]","3033","rlo","Neff"
"b[prev_std Stock:Harrison]","4202","rlo","Neff"
"b[(Intercept) Stock:L.Shuswap]","4887","rlo","Neff"
"b[prev_std Stock:L.Shuswap]","3860","rlo","Neff"
"b[(Intercept) Stock:L.Stuart]","2602","rlo","Neff"
"b[prev_std Stock:L.Stuart]","3561","rlo","Neff"
"b[(Intercept) Stock:Nadina]","5897","rlo","Neff"
"b[prev_std Stock:Nadina]","4329","rlo","Neff"
"b[(Intercept) Stock:Pitt]","4123","rlo","Neff"
"b[prev_std Stock:Pitt]","4324","rlo","Neff"
"b[(Intercept) Stock:Portage]","3557","rlo","Neff"
"b[prev_std Stock:Portage]","3790","rlo","Neff"
"b[(Intercept) Stock:Quesnel]","1954","rlo","Neff"
"b[prev_std Stock:Quesnel]","3866","rlo","Neff"
"b[(Intercept) Stock:Raft]","3295","rlo","Neff"
"b[prev_std Stock:Raft]","2724","rlo","Neff"
"b[(Intercept) Stock:Scotch]","3580","rlo","Neff"
"b[prev_std Stock:Scotch]","4484","rlo","Neff"
"b[(Intercept) Stock:Seymour]","5069","rlo","Neff"
"b[prev_std Stock:Seymour]","3705","rlo","Neff"
"b[(Intercept) Stock:Stellako]","3005","rlo","Neff"
"b[prev_std Stock:Stellako]","4263","rlo","Neff"
"b[(Intercept) Stock:Weaver]","3095","rlo","Neff"
"b[prev_std Stock:Weaver]","3738","rlo","Neff"
"b[(Intercept) Year:2008]","5629","rlo","Neff"
"b[(Intercept) Year:2009]","6010","rlo","Neff"
"b[(Intercept) Year:2010]","6853","rlo","Neff"
"b[(Intercept) Year:2011]","5778","rlo","Neff"
"b[(Intercept) Year:2012]","6066","rlo","Neff"
"b[(Intercept) Year:2013]","5933","rlo","Neff"
"b[(Intercept) Year:2014]","6156","rlo","Neff"
"b[(Intercept) Year:2015]","3668","rlo","Neff"
"b[(Intercept) Year:2016]","5990","rlo","Neff"
"b[(Intercept) Year:2017]","5198","rlo","Neff"
"b[(Intercept) Year:2018]","5509","rlo","Neff"
"sigma","3396","rlo","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1418","rlo","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3590","rlo","Neff"
"Sigma[Stock:prev_std,prev_std]","2702","rlo","Neff"
"prev_std","3709","sch","Neff"
"b[(Intercept) Stock:Birkenhead]","1799","sch","Neff"
"b[prev_std Stock:Birkenhead]","4205","sch","Neff"
"b[(Intercept) Stock:Bowron]","4114","sch","Neff"
"b[prev_std Stock:Bowron]","3601","sch","Neff"
"b[(Intercept) Stock:Chilko]","3806","sch","Neff"
"b[prev_std Stock:Chilko]","3962","sch","Neff"
"b[(Intercept) Stock:E.Stuart]","3682","sch","Neff"
"b[prev_std Stock:E.Stuart]","4174","sch","Neff"
"b[(Intercept) Stock:Gates]","1798","sch","Neff"
"b[prev_std Stock:Gates]","3915","sch","Neff"
"b[(Intercept) Stock:Harrison]","3020","sch","Neff"
"b[prev_std Stock:Harrison]","4110","sch","Neff"
"b[(Intercept) Stock:L.Shuswap]","5694","sch","Neff"
"b[prev_std Stock:L.Shuswap]","3738","sch","Neff"
"b[(Intercept) Stock:L.Stuart]","2431","sch","Neff"
"b[prev_std Stock:L.Stuart]","3867","sch","Neff"
"b[(Intercept) Stock:Nadina]","5568","sch","Neff"
"b[prev_std Stock:Nadina]","4173","sch","Neff"
"b[(Intercept) Stock:Pitt]","3782","sch","Neff"
"b[prev_std Stock:Pitt]","4401","sch","Neff"
"b[(Intercept) Stock:Portage]","3473","sch","Neff"
"b[prev_std Stock:Portage]","4191","sch","Neff"
"b[(Intercept) Stock:Quesnel]","1571","sch","Neff"
"b[prev_std Stock:Quesnel]","3223","sch","Neff"
"b[(Intercept) Stock:Raft]","4997","sch","Neff"
"b[prev_std Stock:Raft]","3650","sch","Neff"
"b[(Intercept) Stock:Scotch]","3199","sch","Neff"
"b[prev_std Stock:Scotch]","3311","sch","Neff"
"b[(Intercept) Stock:Seymour]","3694","sch","Neff"
"b[prev_std Stock:Seymour]","3788","sch","Neff"
"b[(Intercept) Stock:Stellako]","2119","sch","Neff"
"b[prev_std Stock:Stellako]","2595","sch","Neff"
"b[(Intercept) Stock:Weaver]","2740","sch","Neff"
"b[prev_std Stock:Weaver]","3977","sch","Neff"
"b[(Intercept) Year:2008]","3949","sch","Neff"
"b[(Intercept) Year:2009]","4375","sch","Neff"
"b[(Intercept) Year:2010]","4897","sch","Neff"
"b[(Intercept) Year:2011]","5591","sch","Neff"
"b[(Intercept) Year:2012]","4278","sch","Neff"
"b[(Intercept) Year:2013]","5151","sch","Neff"
"b[(Intercept) Year:2014]","4850","sch","Neff"
"b[(Intercept) Year:2015]","3508","sch","Neff"
"b[(Intercept) Year:2016]","5396","sch","Neff"
"b[(Intercept) Year:2017]","2960","sch","Neff"
"b[(Intercept) Year:2018]","3981","sch","Neff"
"sigma","3056","sch","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1216","sch","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2067","sch","Neff"
"Sigma[Stock:prev_std,prev_std]","2051","sch","Neff"
"prev_std","1110","smallUK","Neff"
"b[(Intercept) Stock:Birkenhead]","2980","smallUK","Neff"
"b[prev_std Stock:Birkenhead]","3253","smallUK","Neff"
"b[(Intercept) Stock:Bowron]","5086","smallUK","Neff"
"b[prev_std Stock:Bowron]","3286","smallUK","Neff"
"b[(Intercept) Stock:Chilko]","3930","smallUK","Neff"
"b[prev_std Stock:Chilko]","3565","smallUK","Neff"
"b[(Intercept) Stock:E.Stuart]","2632","smallUK","Neff"
"b[prev_std Stock:E.Stuart]","2999","smallUK","Neff"
"b[(Intercept) Stock:Gates]","920","smallUK","Neff"
"b[prev_std Stock:Gates]","1032","smallUK","Neff"
"b[(Intercept) Stock:Harrison]","3061","smallUK","Neff"
"b[prev_std Stock:Harrison]","2852","smallUK","Neff"
"b[(Intercept) Stock:L.Shuswap]","3569","smallUK","Neff"
"b[prev_std Stock:L.Shuswap]","1008","smallUK","Neff"
"b[(Intercept) Stock:L.Stuart]","3354","smallUK","Neff"
"b[prev_std Stock:L.Stuart]","3563","smallUK","Neff"
"b[(Intercept) Stock:Nadina]","3561","smallUK","Neff"
"b[prev_std Stock:Nadina]","2958","smallUK","Neff"
"b[(Intercept) Stock:Pitt]","3773","smallUK","Neff"
"b[prev_std Stock:Pitt]","3496","smallUK","Neff"
"b[(Intercept) Stock:Portage]","2366","smallUK","Neff"
"b[prev_std Stock:Portage]","2534","smallUK","Neff"
"b[(Intercept) Stock:Quesnel]","1124","smallUK","Neff"
"b[prev_std Stock:Quesnel]","2351","smallUK","Neff"
"b[(Intercept) Stock:Raft]","2817","smallUK","Neff"
"b[prev_std Stock:Raft]","3368","smallUK","Neff"
"b[(Intercept) Stock:Scotch]","3120","smallUK","Neff"
"b[prev_std Stock:Scotch]","3653","smallUK","Neff"
"b[(Intercept) Stock:Seymour]","1819","smallUK","Neff"
"b[prev_std Stock:Seymour]","2777","smallUK","Neff"
"b[(Intercept) Stock:Stellako]","2039","smallUK","Neff"
"b[prev_std Stock:Stellako]","2257","smallUK","Neff"
"b[(Intercept) Stock:Weaver]","1425","smallUK","Neff"
"b[prev_std Stock:Weaver]","2473","smallUK","Neff"
"b[(Intercept) Year:2009]","3655","smallUK","Neff"
"b[(Intercept) Year:2010]","4070","smallUK","Neff"
"b[(Intercept) Year:2011]","3764","smallUK","Neff"
"b[(Intercept) Year:2012]","4308","smallUK","Neff"
"b[(Intercept) Year:2013]","3830","smallUK","Neff"
"b[(Intercept) Year:2014]","4036","smallUK","Neff"
"b[(Intercept) Year:2015]","3150","smallUK","Neff"
"b[(Intercept) Year:2016]","3270","smallUK","Neff"
"b[(Intercept) Year:2017]","3337","smallUK","Neff"
"b[(Intercept) Year:2018]","3860","smallUK","Neff"
"sigma","1314","smallUK","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","794","smallUK","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2530","smallUK","Neff"
"Sigma[Stock:prev_std,prev_std]","1005","smallUK","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1405","smallUK","Neff"
"prev_std","2276","sp_des","Neff"
"b[(Intercept) Stock:Birkenhead]","1774","sp_des","Neff"
"b[prev_std Stock:Birkenhead]","1840","sp_des","Neff"
"b[(Intercept) Stock:Bowron]","4480","sp_des","Neff"
"b[prev_std Stock:Bowron]","4106","sp_des","Neff"
"b[(Intercept) Stock:Chilko]","3303","sp_des","Neff"
"b[prev_std Stock:Chilko]","3879","sp_des","Neff"
"b[(Intercept) Stock:E.Stuart]","5272","sp_des","Neff"
"b[prev_std Stock:E.Stuart]","4300","sp_des","Neff"
"b[(Intercept) Stock:Gates]","2086","sp_des","Neff"
"b[prev_std Stock:Gates]","4082","sp_des","Neff"
"b[(Intercept) Stock:Harrison]","3532","sp_des","Neff"
"b[prev_std Stock:Harrison]","3474","sp_des","Neff"
"b[(Intercept) Stock:L.Shuswap]","4918","sp_des","Neff"
"b[prev_std Stock:L.Shuswap]","3568","sp_des","Neff"
"b[(Intercept) Stock:L.Stuart]","2825","sp_des","Neff"
"b[prev_std Stock:L.Stuart]","3932","sp_des","Neff"
"b[(Intercept) Stock:Nadina]","5853","sp_des","Neff"
"b[prev_std Stock:Nadina]","4414","sp_des","Neff"
"b[(Intercept) Stock:Pitt]","4094","sp_des","Neff"
"b[prev_std Stock:Pitt]","2649","sp_des","Neff"
"b[(Intercept) Stock:Portage]","3475","sp_des","Neff"
"b[prev_std Stock:Portage]","3544","sp_des","Neff"
"b[(Intercept) Stock:Quesnel]","1831","sp_des","Neff"
"b[prev_std Stock:Quesnel]","3808","sp_des","Neff"
"b[(Intercept) Stock:Raft]","6496","sp_des","Neff"
"b[prev_std Stock:Raft]","4176","sp_des","Neff"
"b[(Intercept) Stock:Scotch]","3641","sp_des","Neff"
"b[prev_std Stock:Scotch]","3651","sp_des","Neff"
"b[(Intercept) Stock:Seymour]","5420","sp_des","Neff"
"b[prev_std Stock:Seymour]","3851","sp_des","Neff"
"b[(Intercept) Stock:Stellako]","2687","sp_des","Neff"
"b[prev_std Stock:Stellako]","4280","sp_des","Neff"
"b[(Intercept) Stock:Weaver]","2260","sp_des","Neff"
"b[prev_std Stock:Weaver]","3423","sp_des","Neff"
"b[(Intercept) Year:2008]","4794","sp_des","Neff"
"b[(Intercept) Year:2009]","4737","sp_des","Neff"
"b[(Intercept) Year:2010]","4979","sp_des","Neff"
"b[(Intercept) Year:2011]","5043","sp_des","Neff"
"b[(Intercept) Year:2012]","5164","sp_des","Neff"
"b[(Intercept) Year:2013]","5212","sp_des","Neff"
"b[(Intercept) Year:2014]","6342","sp_des","Neff"
"b[(Intercept) Year:2015]","3406","sp_des","Neff"
"b[(Intercept) Year:2016]","5817","sp_des","Neff"
"b[(Intercept) Year:2018]","4353","sp_des","Neff"
"sigma","3010","sp_des","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1295","sp_des","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3108","sp_des","Neff"
"Sigma[Stock:prev_std,prev_std]","2245","sp_des","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1396","sp_des","Neff"
"prev_std","1813","te_bry","Neff"
"b[(Intercept) Stock:Birkenhead]","2383","te_bry","Neff"
"b[prev_std Stock:Birkenhead]","3505","te_bry","Neff"
"b[(Intercept) Stock:Bowron]","5364","te_bry","Neff"
"b[prev_std Stock:Bowron]","3463","te_bry","Neff"
"b[(Intercept) Stock:Chilko]","4388","te_bry","Neff"
"b[prev_std Stock:Chilko]","3693","te_bry","Neff"
"b[(Intercept) Stock:E.Stuart]","3663","te_bry","Neff"
"b[prev_std Stock:E.Stuart]","1722","te_bry","Neff"
"b[(Intercept) Stock:Gates]","2377","te_bry","Neff"
"b[prev_std Stock:Gates]","2982","te_bry","Neff"
"b[(Intercept) Stock:Harrison]","2890","te_bry","Neff"
"b[prev_std Stock:Harrison]","3797","te_bry","Neff"
"b[(Intercept) Stock:L.Shuswap]","3912","te_bry","Neff"
"b[prev_std Stock:L.Shuswap]","2214","te_bry","Neff"
"b[(Intercept) Stock:L.Stuart]","2802","te_bry","Neff"
"b[prev_std Stock:L.Stuart]","2965","te_bry","Neff"
"b[(Intercept) Stock:Nadina]","5066","te_bry","Neff"
"b[prev_std Stock:Nadina]","2907","te_bry","Neff"
"b[(Intercept) Stock:Pitt]","3470","te_bry","Neff"
"b[prev_std Stock:Pitt]","3506","te_bry","Neff"
"b[(Intercept) Stock:Portage]","3396","te_bry","Neff"
"b[prev_std Stock:Portage]","3417","te_bry","Neff"
"b[(Intercept) Stock:Quesnel]","1657","te_bry","Neff"
"b[prev_std Stock:Quesnel]","3887","te_bry","Neff"
"b[(Intercept) Stock:Raft]","5479","te_bry","Neff"
"b[prev_std Stock:Raft]","4163","te_bry","Neff"
"b[(Intercept) Stock:Scotch]","2955","te_bry","Neff"
"b[prev_std Stock:Scotch]","3410","te_bry","Neff"
"b[(Intercept) Stock:Seymour]","3594","te_bry","Neff"
"b[prev_std Stock:Seymour]","2398","te_bry","Neff"
"b[(Intercept) Stock:Stellako]","2916","te_bry","Neff"
"b[prev_std Stock:Stellako]","3692","te_bry","Neff"
"b[(Intercept) Stock:Weaver]","2781","te_bry","Neff"
"b[prev_std Stock:Weaver]","3590","te_bry","Neff"
"b[(Intercept) Year:2008]","5545","te_bry","Neff"
"b[(Intercept) Year:2009]","4271","te_bry","Neff"
"b[(Intercept) Year:2010]","5550","te_bry","Neff"
"b[(Intercept) Year:2011]","4352","te_bry","Neff"
"b[(Intercept) Year:2012]","4738","te_bry","Neff"
"b[(Intercept) Year:2013]","4044","te_bry","Neff"
"b[(Intercept) Year:2014]","4631","te_bry","Neff"
"b[(Intercept) Year:2015]","4024","te_bry","Neff"
"b[(Intercept) Year:2016]","4377","te_bry","Neff"
"b[(Intercept) Year:2017]","3866","te_bry","Neff"
"b[(Intercept) Year:2018]","3842","te_bry","Neff"
"sigma","2634","te_bry","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1395","te_bry","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2767","te_bry","Neff"
"Sigma[Stock:prev_std,prev_std]","1569","te_bry","Neff"
"prev_std","2522","te_mar","Neff"
"b[(Intercept) Stock:Birkenhead]","1559","te_mar","Neff"
"b[prev_std Stock:Birkenhead]","3352","te_mar","Neff"
"b[(Intercept) Stock:Bowron]","4709","te_mar","Neff"
"b[prev_std Stock:Bowron]","3977","te_mar","Neff"
"b[(Intercept) Stock:Chilko]","3665","te_mar","Neff"
"b[prev_std Stock:Chilko]","3311","te_mar","Neff"
"b[(Intercept) Stock:E.Stuart]","3476","te_mar","Neff"
"b[prev_std Stock:E.Stuart]","3128","te_mar","Neff"
"b[(Intercept) Stock:Gates]","1604","te_mar","Neff"
"b[prev_std Stock:Gates]","3319","te_mar","Neff"
"b[(Intercept) Stock:Harrison]","2743","te_mar","Neff"
"b[prev_std Stock:Harrison]","4067","te_mar","Neff"
"b[(Intercept) Stock:L.Shuswap]","3692","te_mar","Neff"
"b[prev_std Stock:L.Shuswap]","1821","te_mar","Neff"
"b[(Intercept) Stock:L.Stuart]","3364","te_mar","Neff"
"b[prev_std Stock:L.Stuart]","2593","te_mar","Neff"
"b[(Intercept) Stock:Nadina]","3480","te_mar","Neff"
"b[prev_std Stock:Nadina]","4060","te_mar","Neff"
"b[(Intercept) Stock:Pitt]","3001","te_mar","Neff"
"b[prev_std Stock:Pitt]","2928","te_mar","Neff"
"b[(Intercept) Stock:Portage]","1799","te_mar","Neff"
"b[prev_std Stock:Portage]","3424","te_mar","Neff"
"b[(Intercept) Stock:Quesnel]","1465","te_mar","Neff"
"b[prev_std Stock:Quesnel]","3467","te_mar","Neff"
"b[(Intercept) Stock:Raft]","4347","te_mar","Neff"
"b[prev_std Stock:Raft]","3858","te_mar","Neff"
"b[(Intercept) Stock:Scotch]","2620","te_mar","Neff"
"b[prev_std Stock:Scotch]","3750","te_mar","Neff"
"b[(Intercept) Stock:Seymour]","2914","te_mar","Neff"
"b[prev_std Stock:Seymour]","2953","te_mar","Neff"
"b[(Intercept) Stock:Stellako]","2921","te_mar","Neff"
"b[prev_std Stock:Stellako]","3120","te_mar","Neff"
"b[(Intercept) Stock:Weaver]","2292","te_mar","Neff"
"b[prev_std Stock:Weaver]","3949","te_mar","Neff"
"b[(Intercept) Year:2008]","4299","te_mar","Neff"
"b[(Intercept) Year:2009]","4194","te_mar","Neff"
"b[(Intercept) Year:2010]","4879","te_mar","Neff"
"b[(Intercept) Year:2011]","4344","te_mar","Neff"
"b[(Intercept) Year:2012]","4333","te_mar","Neff"
"b[(Intercept) Year:2013]","4287","te_mar","Neff"
"b[(Intercept) Year:2014]","4643","te_mar","Neff"
"b[(Intercept) Year:2015]","2995","te_mar","Neff"
"b[(Intercept) Year:2016]","4301","te_mar","Neff"
"b[(Intercept) Year:2017]","2828","te_mar","Neff"
"b[(Intercept) Year:2018]","4320","te_mar","Neff"
"sigma","1850","te_mar","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1084","te_mar","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2486","te_mar","Neff"
"Sigma[Stock:prev_std,prev_std]","1771","te_mar","Neff"
"prev_std","2866","ven","Neff"
"b[(Intercept) Stock:Birkenhead]","2055","ven","Neff"
"b[prev_std Stock:Birkenhead]","3768","ven","Neff"
"b[(Intercept) Stock:Bowron]","4772","ven","Neff"
"b[prev_std Stock:Bowron]","4688","ven","Neff"
"b[(Intercept) Stock:Chilko]","4573","ven","Neff"
"b[prev_std Stock:Chilko]","3354","ven","Neff"
"b[(Intercept) Stock:E.Stuart]","3941","ven","Neff"
"b[prev_std Stock:E.Stuart]","4063","ven","Neff"
"b[(Intercept) Stock:Gates]","2486","ven","Neff"
"b[prev_std Stock:Gates]","4022","ven","Neff"
"b[(Intercept) Stock:Harrison]","3229","ven","Neff"
"b[prev_std Stock:Harrison]","5021","ven","Neff"
"b[(Intercept) Stock:L.Shuswap]","5613","ven","Neff"
"b[prev_std Stock:L.Shuswap]","2416","ven","Neff"
"b[(Intercept) Stock:L.Stuart]","3196","ven","Neff"
"b[prev_std Stock:L.Stuart]","2417","ven","Neff"
"b[(Intercept) Stock:Nadina]","6751","ven","Neff"
"b[prev_std Stock:Nadina]","4667","ven","Neff"
"b[(Intercept) Stock:Pitt]","3963","ven","Neff"
"b[prev_std Stock:Pitt]","4177","ven","Neff"
"b[(Intercept) Stock:Portage]","4085","ven","Neff"
"b[prev_std Stock:Portage]","4290","ven","Neff"
"b[(Intercept) Stock:Quesnel]","1950","ven","Neff"
"b[prev_std Stock:Quesnel]","4262","ven","Neff"
"b[(Intercept) Stock:Raft]","4873","ven","Neff"
"b[prev_std Stock:Raft]","2735","ven","Neff"
"b[(Intercept) Stock:Scotch]","3795","ven","Neff"
"b[prev_std Stock:Scotch]","4005","ven","Neff"
"b[(Intercept) Stock:Seymour]","3989","ven","Neff"
"b[prev_std Stock:Seymour]","4037","ven","Neff"
"b[(Intercept) Stock:Stellako]","2891","ven","Neff"
"b[prev_std Stock:Stellako]","2269","ven","Neff"
"b[(Intercept) Stock:Weaver]","2901","ven","Neff"
"b[prev_std Stock:Weaver]","3809","ven","Neff"
"b[(Intercept) Year:2008]","6542","ven","Neff"
"b[(Intercept) Year:2009]","6458","ven","Neff"
"b[(Intercept) Year:2010]","5384","ven","Neff"
"b[(Intercept) Year:2011]","5956","ven","Neff"
"b[(Intercept) Year:2012]","5329","ven","Neff"
"b[(Intercept) Year:2013]","5937","ven","Neff"
"b[(Intercept) Year:2014]","6474","ven","Neff"
"b[(Intercept) Year:2015]","4278","ven","Neff"
"b[(Intercept) Year:2016]","5560","ven","Neff"
"b[(Intercept) Year:2017]","4323","ven","Neff"
"b[(Intercept) Year:2018]","4978","ven","Neff"
"sigma","3319","ven","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1364","ven","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3040","ven","Neff"
"Sigma[Stock:prev_std,prev_std]","1698","ven","Neff"
