"","V1","V2","V3"
"b[prev_std Stock:Nadina]","3858","my_arc","Neff"
"b[(Intercept) Stock:Pitt]","3014","my_arc","Neff"
"b[prev_std Stock:Pitt]","3385","my_arc","Neff"
"b[(Intercept) Stock:Quesnel]","3313","my_arc","Neff"
"b[prev_std Stock:Quesnel]","3474","my_arc","Neff"
"b[(Intercept) Stock:Raft]","4007","my_arc","Neff"
"b[prev_std Stock:Raft]","3566","my_arc","Neff"
"b[(Intercept) Stock:Scotch]","3645","my_arc","Neff"
"b[prev_std Stock:Scotch]","3607","my_arc","Neff"
"b[(Intercept) Stock:Seymour]","3894","my_arc","Neff"
"b[prev_std Stock:Seymour]","2812","my_arc","Neff"
"b[(Intercept) Stock:Stellako]","3034","my_arc","Neff"
"b[prev_std Stock:Stellako]","3314","my_arc","Neff"
"b[(Intercept) Stock:Weaver]","4140","my_arc","Neff"
"b[prev_std Stock:Weaver]","3598","my_arc","Neff"
"b[(Intercept) Year:2008]","3571","my_arc","Neff"
"b[(Intercept) Year:2009]","4946","my_arc","Neff"
"b[(Intercept) Year:2010]","3844","my_arc","Neff"
"b[(Intercept) Year:2011]","5459","my_arc","Neff"
"b[(Intercept) Year:2012]","5387","my_arc","Neff"
"b[(Intercept) Year:2013]","4575","my_arc","Neff"
"b[(Intercept) Year:2014]","5134","my_arc","Neff"
"b[(Intercept) Year:2015]","3779","my_arc","Neff"
"b[(Intercept) Year:2016]","4733","my_arc","Neff"
"b[(Intercept) Year:2017]","2770","my_arc","Neff"
"b[(Intercept) Year:2018]","1976","my_arc","Neff"
"sigma","2853","my_arc","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2356","my_arc","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3377","my_arc","Neff"
"Sigma[Stock:prev_std,prev_std]","2745","my_arc","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1237","my_arc","Neff"
"mean_PPD","4517","my_arc","Neff"
"log-posterior","1179","my_arc","Neff"
"prev_std","1693","nu_sal","Neff"
"b[(Intercept) Stock:Birkenhead]","4803","nu_sal","Neff"
"b[prev_std Stock:Birkenhead]","3644","nu_sal","Neff"
"b[(Intercept) Stock:Chilko]","3608","nu_sal","Neff"
"b[prev_std Stock:Chilko]","1481","nu_sal","Neff"
"b[(Intercept) Stock:Gates]","4932","nu_sal","Neff"
"b[prev_std Stock:Gates]","3593","nu_sal","Neff"
"b[(Intercept) Stock:Harrison]","2751","nu_sal","Neff"
"b[prev_std Stock:Harrison]","3202","nu_sal","Neff"
"b[(Intercept) Stock:L.Shuswap]","2065","nu_sal","Neff"
"b[prev_std Stock:L.Shuswap]","2056","nu_sal","Neff"
"b[(Intercept) Stock:Nadina]","4224","nu_sal","Neff"
"b[prev_std Stock:Nadina]","3666","nu_sal","Neff"
"b[(Intercept) Stock:Pitt]","3063","nu_sal","Neff"
"b[prev_std Stock:Pitt]","3662","nu_sal","Neff"
"b[(Intercept) Stock:Quesnel]","3421","nu_sal","Neff"
"b[prev_std Stock:Quesnel]","1594","nu_sal","Neff"
"b[(Intercept) Stock:Raft]","4653","nu_sal","Neff"
"b[prev_std Stock:Raft]","3706","nu_sal","Neff"
"b[(Intercept) Stock:Scotch]","4534","nu_sal","Neff"
"b[prev_std Stock:Scotch]","3468","nu_sal","Neff"
"b[(Intercept) Stock:Seymour]","3236","nu_sal","Neff"
"b[prev_std Stock:Seymour]","3309","nu_sal","Neff"
"b[(Intercept) Stock:Stellako]","4135","nu_sal","Neff"
"b[prev_std Stock:Stellako]","3896","nu_sal","Neff"
"b[(Intercept) Year:2008]","3228","nu_sal","Neff"
"b[(Intercept) Year:2009]","4163","nu_sal","Neff"
"b[(Intercept) Year:2010]","4243","nu_sal","Neff"
"b[(Intercept) Year:2011]","5023","nu_sal","Neff"
"b[(Intercept) Year:2012]","4378","nu_sal","Neff"
"b[(Intercept) Year:2013]","3361","nu_sal","Neff"
"b[(Intercept) Year:2015]","1406","nu_sal","Neff"
"sigma","2080","nu_sal","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2104","nu_sal","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3152","nu_sal","Neff"
"Sigma[Stock:prev_std,prev_std]","1817","nu_sal","Neff"
"Sigma[Year:(Intercept),(Intercept)]","2050","nu_sal","Neff"
"mean_PPD","3197","nu_sal","Neff"
"log-posterior","1083","nu_sal","Neff"
"prev_std","2574","pa_kab","Neff"
"b[(Intercept) Stock:Birkenhead]","5026","pa_kab","Neff"
"b[prev_std Stock:Birkenhead]","3916","pa_kab","Neff"
"b[(Intercept) Stock:Bowron]","5472","pa_kab","Neff"
"b[prev_std Stock:Bowron]","4738","pa_kab","Neff"
"b[(Intercept) Stock:Chilko]","3418","pa_kab","Neff"
"b[prev_std Stock:Chilko]","2487","pa_kab","Neff"
"b[(Intercept) Stock:E.Stuart]","5294","pa_kab","Neff"
"b[prev_std Stock:E.Stuart]","3297","pa_kab","Neff"
"b[(Intercept) Stock:Gates]","5228","pa_kab","Neff"
"b[prev_std Stock:Gates]","3228","pa_kab","Neff"
"b[(Intercept) Stock:Harrison]","3717","pa_kab","Neff"
"b[prev_std Stock:Harrison]","2806","pa_kab","Neff"
"b[(Intercept) Stock:L.Shuswap]","2028","pa_kab","Neff"
"b[prev_std Stock:L.Shuswap]","1634","pa_kab","Neff"
"b[(Intercept) Stock:L.Stuart]","4259","pa_kab","Neff"
"b[prev_std Stock:L.Stuart]","3255","pa_kab","Neff"
"b[(Intercept) Stock:Nadina]","4318","pa_kab","Neff"
"b[prev_std Stock:Nadina]","4092","pa_kab","Neff"
"b[(Intercept) Stock:Pitt]","2574","pa_kab","Neff"
"b[prev_std Stock:Pitt]","2676","pa_kab","Neff"
"b[(Intercept) Stock:Quesnel]","4675","pa_kab","Neff"
"b[prev_std Stock:Quesnel]","3858","pa_kab","Neff"
"b[(Intercept) Stock:Raft]","4671","pa_kab","Neff"
"b[prev_std Stock:Raft]","3785","pa_kab","Neff"
"b[(Intercept) Stock:Scotch]","2671","pa_kab","Neff"
"b[prev_std Stock:Scotch]","2063","pa_kab","Neff"
"b[(Intercept) Stock:Seymour]","4917","pa_kab","Neff"
"b[prev_std Stock:Seymour]","3229","pa_kab","Neff"
"b[(Intercept) Stock:Stellako]","4334","pa_kab","Neff"
"b[prev_std Stock:Stellako]","2829","pa_kab","Neff"
"b[(Intercept) Stock:Weaver]","4257","pa_kab","Neff"
"b[prev_std Stock:Weaver]","3921","pa_kab","Neff"
"b[(Intercept) Year:2008]","5078","pa_kab","Neff"
"b[(Intercept) Year:2009]","5362","pa_kab","Neff"
"b[(Intercept) Year:2010]","3420","pa_kab","Neff"
"b[(Intercept) Year:2011]","3946","pa_kab","Neff"
"b[(Intercept) Year:2012]","5064","pa_kab","Neff"
"b[(Intercept) Year:2013]","2728","pa_kab","Neff"
"b[(Intercept) Year:2014]","5773","pa_kab","Neff"
"b[(Intercept) Year:2015]","4112","pa_kab","Neff"
"b[(Intercept) Year:2016]","3564","pa_kab","Neff"
"b[(Intercept) Year:2017]","1825","pa_kab","Neff"
"b[(Intercept) Year:2018]","2263","pa_kab","Neff"
"sigma","2091","pa_kab","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1928","pa_kab","Neff"
"Sigma[Stock:prev_std,(Intercept)]","1661","pa_kab","Neff"
"Sigma[Stock:prev_std,prev_std]","1618","pa_kab","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1415","pa_kab","Neff"
"mean_PPD","4471","pa_kab","Neff"
"log-posterior","720","pa_kab","Neff"
"prev_std","3192","pa_min","Neff"
"b[(Intercept) Stock:Birkenhead]","4964","pa_min","Neff"
"b[prev_std Stock:Birkenhead]","4177","pa_min","Neff"
"b[(Intercept) Stock:Bowron]","4520","pa_min","Neff"
"b[prev_std Stock:Bowron]","4035","pa_min","Neff"
"b[(Intercept) Stock:Chilko]","4379","pa_min","Neff"
"b[prev_std Stock:Chilko]","3788","pa_min","Neff"
"b[(Intercept) Stock:E.Stuart]","5089","pa_min","Neff"
"b[prev_std Stock:E.Stuart]","3949","pa_min","Neff"
"b[(Intercept) Stock:Gates]","4452","pa_min","Neff"
"b[prev_std Stock:Gates]","4062","pa_min","Neff"
"b[(Intercept) Stock:Harrison]","4965","pa_min","Neff"
"b[prev_std Stock:Harrison]","4134","pa_min","Neff"
"b[(Intercept) Stock:L.Shuswap]","3917","pa_min","Neff"
"b[prev_std Stock:L.Shuswap]","3561","pa_min","Neff"
"b[(Intercept) Stock:L.Stuart]","4921","pa_min","Neff"
"b[prev_std Stock:L.Stuart]","4156","pa_min","Neff"
"b[(Intercept) Stock:Nadina]","5001","pa_min","Neff"
"b[prev_std Stock:Nadina]","4252","pa_min","Neff"
"b[(Intercept) Stock:Pitt]","4045","pa_min","Neff"
"b[prev_std Stock:Pitt]","4078","pa_min","Neff"
"b[(Intercept) Stock:Quesnel]","3923","pa_min","Neff"
"b[prev_std Stock:Quesnel]","4432","pa_min","Neff"
"b[(Intercept) Stock:Raft]","4769","pa_min","Neff"
"b[prev_std Stock:Raft]","3965","pa_min","Neff"
"b[(Intercept) Stock:Scotch]","4505","pa_min","Neff"
"b[prev_std Stock:Scotch]","4101","pa_min","Neff"
"b[(Intercept) Stock:Seymour]","4631","pa_min","Neff"
"b[prev_std Stock:Seymour]","3604","pa_min","Neff"
"b[(Intercept) Stock:Stellako]","5120","pa_min","Neff"
"b[prev_std Stock:Stellako]","5235","pa_min","Neff"
"b[(Intercept) Stock:Weaver]","3996","pa_min","Neff"
"b[prev_std Stock:Weaver]","4061","pa_min","Neff"
"b[(Intercept) Year:2008]","3823","pa_min","Neff"
"b[(Intercept) Year:2009]","5753","pa_min","Neff"
"b[(Intercept) Year:2010]","5749","pa_min","Neff"
"b[(Intercept) Year:2011]","3085","pa_min","Neff"
"b[(Intercept) Year:2012]","6143","pa_min","Neff"
"b[(Intercept) Year:2013]","6235","pa_min","Neff"
"b[(Intercept) Year:2014]","5903","pa_min","Neff"
"b[(Intercept) Year:2015]","3124","pa_min","Neff"
"b[(Intercept) Year:2016]","6404","pa_min","Neff"
"b[(Intercept) Year:2017]","5054","pa_min","Neff"
"b[(Intercept) Year:2018]","2644","pa_min","Neff"
"sigma","3227","pa_min","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","3340","pa_min","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3611","pa_min","Neff"
"Sigma[Stock:prev_std,prev_std]","3386","pa_min","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1585","pa_min","Neff"
"mean_PPD","5126","pa_min","Neff"
"log-posterior","1119","pa_min","Neff"
"prev_std","3609","pa_pse","Neff"
"b[(Intercept) Stock:Birkenhead]","4440","pa_pse","Neff"
"b[prev_std Stock:Birkenhead]","3688","pa_pse","Neff"
"b[(Intercept) Stock:Bowron]","4618","pa_pse","Neff"
"b[prev_std Stock:Bowron]","3894","pa_pse","Neff"
"b[(Intercept) Stock:Chilko]","4157","pa_pse","Neff"
"b[prev_std Stock:Chilko]","4365","pa_pse","Neff"
"b[(Intercept) Stock:E.Stuart]","4593","pa_pse","Neff"
"b[prev_std Stock:E.Stuart]","4008","pa_pse","Neff"
"b[(Intercept) Stock:Gates]","4931","pa_pse","Neff"
"b[prev_std Stock:Gates]","3579","pa_pse","Neff"
"b[(Intercept) Stock:Harrison]","4898","pa_pse","Neff"
"b[prev_std Stock:Harrison]","3662","pa_pse","Neff"
"b[(Intercept) Stock:L.Shuswap]","3854","pa_pse","Neff"
"b[prev_std Stock:L.Shuswap]","3313","pa_pse","Neff"
"b[(Intercept) Stock:L.Stuart]","4739","pa_pse","Neff"
"b[prev_std Stock:L.Stuart]","3658","pa_pse","Neff"
"b[(Intercept) Stock:Nadina]","4107","pa_pse","Neff"
"b[prev_std Stock:Nadina]","3740","pa_pse","Neff"
"b[(Intercept) Stock:Pitt]","3573","pa_pse","Neff"
"b[prev_std Stock:Pitt]","4000","pa_pse","Neff"
"b[(Intercept) Stock:Quesnel]","3652","pa_pse","Neff"
"b[prev_std Stock:Quesnel]","3236","pa_pse","Neff"
"b[(Intercept) Stock:Raft]","4257","pa_pse","Neff"
"b[prev_std Stock:Raft]","3670","pa_pse","Neff"
"b[(Intercept) Stock:Scotch]","4293","pa_pse","Neff"
"b[prev_std Stock:Scotch]","3459","pa_pse","Neff"
"b[(Intercept) Stock:Seymour]","3980","pa_pse","Neff"
"b[prev_std Stock:Seymour]","3841","pa_pse","Neff"
"b[(Intercept) Stock:Stellako]","4168","pa_pse","Neff"
"b[prev_std Stock:Stellako]","3169","pa_pse","Neff"
"b[(Intercept) Stock:Weaver]","4411","pa_pse","Neff"
"b[prev_std Stock:Weaver]","3509","pa_pse","Neff"
"b[(Intercept) Year:2008]","5286","pa_pse","Neff"
"b[(Intercept) Year:2009]","4117","pa_pse","Neff"
"b[(Intercept) Year:2010]","4646","pa_pse","Neff"
"b[(Intercept) Year:2011]","5758","pa_pse","Neff"
"b[(Intercept) Year:2012]","6059","pa_pse","Neff"
"b[(Intercept) Year:2013]","5846","pa_pse","Neff"
"b[(Intercept) Year:2014]","4715","pa_pse","Neff"
"b[(Intercept) Year:2015]","3956","pa_pse","Neff"
"b[(Intercept) Year:2016]","5320","pa_pse","Neff"
"b[(Intercept) Year:2017]","3373","pa_pse","Neff"
"b[(Intercept) Year:2018]","2458","pa_pse","Neff"
"sigma","3371","pa_pse","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2563","pa_pse","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3276","pa_pse","Neff"
"Sigma[Stock:prev_std,prev_std]","2896","pa_pse","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1605","pa_pse","Neff"
"mean_PPD","5084","pa_pse","Neff"
"log-posterior","1121","pa_pse","Neff"
"prev_std","2327","pa_ther","Neff"
"b[(Intercept) Stock:Birkenhead]","4075","pa_ther","Neff"
"b[prev_std Stock:Birkenhead]","3306","pa_ther","Neff"
"b[(Intercept) Stock:Bowron]","3925","pa_ther","Neff"
"b[prev_std Stock:Bowron]","3683","pa_ther","Neff"
"b[(Intercept) Stock:Chilko]","4568","pa_ther","Neff"
"b[prev_std Stock:Chilko]","4020","pa_ther","Neff"
"b[(Intercept) Stock:E.Stuart]","4522","pa_ther","Neff"
"b[prev_std Stock:E.Stuart]","2835","pa_ther","Neff"
"b[(Intercept) Stock:Gates]","3820","pa_ther","Neff"
"b[prev_std Stock:Gates]","3798","pa_ther","Neff"
"b[(Intercept) Stock:Harrison]","3867","pa_ther","Neff"
"b[prev_std Stock:Harrison]","3785","pa_ther","Neff"
"b[(Intercept) Stock:L.Shuswap]","3142","pa_ther","Neff"
"b[prev_std Stock:L.Shuswap]","3595","pa_ther","Neff"
"b[(Intercept) Stock:L.Stuart]","4107","pa_ther","Neff"
"b[prev_std Stock:L.Stuart]","3432","pa_ther","Neff"
"b[(Intercept) Stock:Nadina]","3884","pa_ther","Neff"
"b[prev_std Stock:Nadina]","3711","pa_ther","Neff"
"b[(Intercept) Stock:Pitt]","3451","pa_ther","Neff"
"b[prev_std Stock:Pitt]","3603","pa_ther","Neff"
"b[(Intercept) Stock:Quesnel]","3143","pa_ther","Neff"
"b[prev_std Stock:Quesnel]","4039","pa_ther","Neff"
"b[(Intercept) Stock:Raft]","3978","pa_ther","Neff"
"b[prev_std Stock:Raft]","3767","pa_ther","Neff"
"b[(Intercept) Stock:Scotch]","3834","pa_ther","Neff"
"b[prev_std Stock:Scotch]","3912","pa_ther","Neff"
"b[(Intercept) Stock:Seymour]","3977","pa_ther","Neff"
"b[prev_std Stock:Seymour]","3981","pa_ther","Neff"
"b[(Intercept) Stock:Stellako]","3453","pa_ther","Neff"
"b[prev_std Stock:Stellako]","3678","pa_ther","Neff"
"b[(Intercept) Stock:Weaver]","3971","pa_ther","Neff"
"b[prev_std Stock:Weaver]","3487","pa_ther","Neff"
"b[(Intercept) Year:2008]","4190","pa_ther","Neff"
"b[(Intercept) Year:2009]","5108","pa_ther","Neff"
"b[(Intercept) Year:2010]","3330","pa_ther","Neff"
"b[(Intercept) Year:2011]","2967","pa_ther","Neff"
"b[(Intercept) Year:2012]","4302","pa_ther","Neff"
"b[(Intercept) Year:2013]","3760","pa_ther","Neff"
"b[(Intercept) Year:2014]","3917","pa_ther","Neff"
"b[(Intercept) Year:2015]","3658","pa_ther","Neff"
"b[(Intercept) Year:2016]","4315","pa_ther","Neff"
"b[(Intercept) Year:2017]","3154","pa_ther","Neff"
"b[(Intercept) Year:2018]","2138","pa_ther","Neff"
"sigma","2567","pa_ther","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2905","pa_ther","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3553","pa_ther","Neff"
"Sigma[Stock:prev_std,prev_std]","3353","pa_ther","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1078","pa_ther","Neff"
"mean_PPD","4675","pa_ther","Neff"
"log-posterior","995","pa_ther","Neff"
"prev_std","2769","pch_sal","Neff"
"b[(Intercept) Stock:Birkenhead]","4191","pch_sal","Neff"
"b[prev_std Stock:Birkenhead]","3137","pch_sal","Neff"
"b[(Intercept) Stock:Bowron]","4595","pch_sal","Neff"
"b[prev_std Stock:Bowron]","2558","pch_sal","Neff"
"b[(Intercept) Stock:Chilko]","4055","pch_sal","Neff"
"b[prev_std Stock:Chilko]","3444","pch_sal","Neff"
"b[(Intercept) Stock:E.Stuart]","4870","pch_sal","Neff"
"b[prev_std Stock:E.Stuart]","3050","pch_sal","Neff"
"b[(Intercept) Stock:Gates]","3901","pch_sal","Neff"
"b[prev_std Stock:Gates]","2278","pch_sal","Neff"
"b[(Intercept) Stock:Harrison]","5245","pch_sal","Neff"
"b[prev_std Stock:Harrison]","3137","pch_sal","Neff"
"b[(Intercept) Stock:L.Shuswap]","3645","pch_sal","Neff"
"b[prev_std Stock:L.Shuswap]","3177","pch_sal","Neff"
"b[(Intercept) Stock:L.Stuart]","4296","pch_sal","Neff"
"b[prev_std Stock:L.Stuart]","3306","pch_sal","Neff"
"b[(Intercept) Stock:Nadina]","4038","pch_sal","Neff"
"b[prev_std Stock:Nadina]","3410","pch_sal","Neff"
"b[(Intercept) Stock:Pitt]","3663","pch_sal","Neff"
"b[prev_std Stock:Pitt]","2859","pch_sal","Neff"
"b[(Intercept) Stock:Quesnel]","3501","pch_sal","Neff"
"b[prev_std Stock:Quesnel]","3441","pch_sal","Neff"
"b[(Intercept) Stock:Raft]","4058","pch_sal","Neff"
"b[prev_std Stock:Raft]","3069","pch_sal","Neff"
"b[(Intercept) Stock:Scotch]","3711","pch_sal","Neff"
"b[prev_std Stock:Scotch]","3142","pch_sal","Neff"
"b[(Intercept) Stock:Seymour]","4461","pch_sal","Neff"
"b[prev_std Stock:Seymour]","2224","pch_sal","Neff"
"b[(Intercept) Stock:Stellako]","3279","pch_sal","Neff"
"b[prev_std Stock:Stellako]","3270","pch_sal","Neff"
"b[(Intercept) Stock:Weaver]","4355","pch_sal","Neff"
"b[prev_std Stock:Weaver]","3177","pch_sal","Neff"
"b[(Intercept) Year:2008]","4622","pch_sal","Neff"
"b[(Intercept) Year:2009]","5552","pch_sal","Neff"
"b[(Intercept) Year:2010]","4549","pch_sal","Neff"
"b[(Intercept) Year:2011]","4881","pch_sal","Neff"
"b[(Intercept) Year:2012]","5322","pch_sal","Neff"
"b[(Intercept) Year:2013]","5319","pch_sal","Neff"
"b[(Intercept) Year:2014]","5340","pch_sal","Neff"
"b[(Intercept) Year:2015]","3751","pch_sal","Neff"
"b[(Intercept) Year:2016]","4436","pch_sal","Neff"
"b[(Intercept) Year:2017]","3230","pch_sal","Neff"
"b[(Intercept) Year:2018]","2352","pch_sal","Neff"
"sigma","2703","pch_sal","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2749","pch_sal","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2373","pch_sal","Neff"
"Sigma[Stock:prev_std,prev_std]","2135","pch_sal","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1538","pch_sal","Neff"
"mean_PPD","4951","pch_sal","Neff"
"log-posterior","1129","pch_sal","Neff"
"prev_std","1739","Picorna2_virus","Neff"
"b[(Intercept) Stock:Birkenhead]","4448","Picorna2_virus","Neff"
"b[prev_std Stock:Birkenhead]","3253","Picorna2_virus","Neff"
"b[(Intercept) Stock:Chilko]","4404","Picorna2_virus","Neff"
"b[prev_std Stock:Chilko]","3389","Picorna2_virus","Neff"
"b[(Intercept) Stock:E.Stuart]","3936","Picorna2_virus","Neff"
"b[prev_std Stock:E.Stuart]","3937","Picorna2_virus","Neff"
"b[(Intercept) Stock:Gates]","3050","Picorna2_virus","Neff"
"b[prev_std Stock:Gates]","3545","Picorna2_virus","Neff"
"b[(Intercept) Stock:Harrison]","5052","Picorna2_virus","Neff"
"b[prev_std Stock:Harrison]","3208","Picorna2_virus","Neff"
"b[(Intercept) Stock:L.Shuswap]","1517","Picorna2_virus","Neff"
"b[prev_std Stock:L.Shuswap]","2472","Picorna2_virus","Neff"
"b[(Intercept) Stock:L.Stuart]","4231","Picorna2_virus","Neff"
"b[prev_std Stock:L.Stuart]","3220","Picorna2_virus","Neff"
"b[(Intercept) Stock:Nadina]","4225","Picorna2_virus","Neff"
"b[prev_std Stock:Nadina]","3191","Picorna2_virus","Neff"
"b[(Intercept) Stock:Pitt]","1770","Picorna2_virus","Neff"
"b[prev_std Stock:Pitt]","3117","Picorna2_virus","Neff"
"b[(Intercept) Stock:Quesnel]","3209","Picorna2_virus","Neff"
"b[prev_std Stock:Quesnel]","3300","Picorna2_virus","Neff"
"b[(Intercept) Stock:Scotch]","3074","Picorna2_virus","Neff"
"b[prev_std Stock:Scotch]","1496","Picorna2_virus","Neff"
"b[(Intercept) Stock:Seymour]","5120","Picorna2_virus","Neff"
"b[prev_std Stock:Seymour]","2972","Picorna2_virus","Neff"
"b[(Intercept) Stock:Stellako]","1774","Picorna2_virus","Neff"
"b[prev_std Stock:Stellako]","3469","Picorna2_virus","Neff"
"b[(Intercept) Stock:Weaver]","3316","Picorna2_virus","Neff"
"b[prev_std Stock:Weaver]","3854","Picorna2_virus","Neff"
"b[(Intercept) Year:2008]","3400","Picorna2_virus","Neff"
"b[(Intercept) Year:2009]","4302","Picorna2_virus","Neff"
"b[(Intercept) Year:2010]","4506","Picorna2_virus","Neff"
"b[(Intercept) Year:2011]","4154","Picorna2_virus","Neff"
"b[(Intercept) Year:2012]","4968","Picorna2_virus","Neff"
"b[(Intercept) Year:2013]","4686","Picorna2_virus","Neff"
"b[(Intercept) Year:2014]","4261","Picorna2_virus","Neff"
"b[(Intercept) Year:2015]","2254","Picorna2_virus","Neff"
"b[(Intercept) Year:2016]","2791","Picorna2_virus","Neff"
"b[(Intercept) Year:2017]","2794","Picorna2_virus","Neff"
"b[(Intercept) Year:2018]","1792","Picorna2_virus","Neff"
"sigma","1718","Picorna2_virus","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1428","Picorna2_virus","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2561","Picorna2_virus","Neff"
"Sigma[Stock:prev_std,prev_std]","2372","Picorna2_virus","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1464","Picorna2_virus","Neff"
"mean_PPD","4149","Picorna2_virus","Neff"
"log-posterior","912","Picorna2_virus","Neff"
"prev_std","2121","prv","Neff"
"b[(Intercept) Stock:Birkenhead]","4654","prv","Neff"
"b[prev_std Stock:Birkenhead]","3512","prv","Neff"
"b[(Intercept) Stock:Bowron]","6155","prv","Neff"
"b[prev_std Stock:Bowron]","4218","prv","Neff"
"b[(Intercept) Stock:Chilko]","4519","prv","Neff"
"b[prev_std Stock:Chilko]","2013","prv","Neff"
"b[(Intercept) Stock:E.Stuart]","5417","prv","Neff"
"b[prev_std Stock:E.Stuart]","3649","prv","Neff"
"b[(Intercept) Stock:Gates]","5211","prv","Neff"
"b[prev_std Stock:Gates]","3864","prv","Neff"
"b[(Intercept) Stock:Harrison]","6024","prv","Neff"
"b[prev_std Stock:Harrison]","3502","prv","Neff"
"b[(Intercept) Stock:L.Shuswap]","4629","prv","Neff"
"b[prev_std Stock:L.Shuswap]","3822","prv","Neff"
"b[(Intercept) Stock:L.Stuart]","4505","prv","Neff"
"b[prev_std Stock:L.Stuart]","3556","prv","Neff"
"b[(Intercept) Stock:Nadina]","5109","prv","Neff"
"b[prev_std Stock:Nadina]","3541","prv","Neff"
"b[(Intercept) Stock:Pitt]","2938","prv","Neff"
"b[prev_std Stock:Pitt]","3675","prv","Neff"
"b[(Intercept) Stock:Quesnel]","3882","prv","Neff"
"b[prev_std Stock:Quesnel]","4025","prv","Neff"
"b[(Intercept) Stock:Raft]","4811","prv","Neff"
"b[prev_std Stock:Raft]","3717","prv","Neff"
"b[(Intercept) Stock:Scotch]","4215","prv","Neff"
"b[prev_std Stock:Scotch]","1939","prv","Neff"
"b[(Intercept) Stock:Seymour]","4555","prv","Neff"
"b[prev_std Stock:Seymour]","3610","prv","Neff"
"b[(Intercept) Stock:Stellako]","4849","prv","Neff"
"b[prev_std Stock:Stellako]","3575","prv","Neff"
"b[(Intercept) Stock:Weaver]","5302","prv","Neff"
"b[prev_std Stock:Weaver]","3713","prv","Neff"
"b[(Intercept) Year:2008]","5705","prv","Neff"
"b[(Intercept) Year:2009]","6173","prv","Neff"
"b[(Intercept) Year:2010]","5084","prv","Neff"
"b[(Intercept) Year:2011]","5168","prv","Neff"
"b[(Intercept) Year:2012]","6424","prv","Neff"
"b[(Intercept) Year:2013]","5585","prv","Neff"
"b[(Intercept) Year:2014]","4242","prv","Neff"
"b[(Intercept) Year:2015]","3689","prv","Neff"
"b[(Intercept) Year:2016]","5932","prv","Neff"
"b[(Intercept) Year:2017]","3023","prv","Neff"
"b[(Intercept) Year:2018]","2170","prv","Neff"
"sigma","2824","prv","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2109","prv","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3312","prv","Neff"
"Sigma[Stock:prev_std,prev_std]","2269","prv","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1385","prv","Neff"
"mean_PPD","4759","prv","Neff"
"log-posterior","772","prv","Neff"
"prev_std","3945","pspv","Neff"
"b[(Intercept) Stock:Birkenhead]","3440","pspv","Neff"
"b[prev_std Stock:Birkenhead]","3637","pspv","Neff"
"b[(Intercept) Stock:Bowron]","4596","pspv","Neff"
"b[prev_std Stock:Bowron]","4494","pspv","Neff"
"b[(Intercept) Stock:Chilko]","3420","pspv","Neff"
"b[prev_std Stock:Chilko]","2548","pspv","Neff"
"b[(Intercept) Stock:E.Stuart]","4398","pspv","Neff"
"b[prev_std Stock:E.Stuart]","3252","pspv","Neff"
"b[(Intercept) Stock:Gates]","4452","pspv","Neff"
"b[prev_std Stock:Gates]","4186","pspv","Neff"
"b[(Intercept) Stock:Harrison]","4329","pspv","Neff"
"b[prev_std Stock:Harrison]","3492","pspv","Neff"
"b[(Intercept) Stock:L.Shuswap]","4516","pspv","Neff"
"b[prev_std Stock:L.Shuswap]","4097","pspv","Neff"
"b[(Intercept) Stock:L.Stuart]","4525","pspv","Neff"
"b[prev_std Stock:L.Stuart]","3459","pspv","Neff"
"b[(Intercept) Stock:Nadina]","5005","pspv","Neff"
"b[prev_std Stock:Nadina]","3425","pspv","Neff"
"b[(Intercept) Stock:Pitt]","2357","pspv","Neff"
"b[prev_std Stock:Pitt]","3054","pspv","Neff"
"b[(Intercept) Stock:Quesnel]","2938","pspv","Neff"
"b[prev_std Stock:Quesnel]","4121","pspv","Neff"
"b[(Intercept) Stock:Raft]","4213","pspv","Neff"
"b[prev_std Stock:Raft]","3707","pspv","Neff"
"b[(Intercept) Stock:Scotch]","4642","pspv","Neff"
