"","Stock_Analysis","Year","orderID","brood_year","metric","resid_value","N","posdet","prev","mean_load","prevload","agent"
"166","L.Shuswap",2016,1617,2014,"SR_cov_resid",0.224064079160927,78,74,0.948717948717949,765363.790362177,726114.365215398,"arena2"
"167","L.Stuart",2008,1676,2006,"SR_cov_resid",0.386085291306608,2,2,1,0.807798793,0.807798793,"arena2"
"168","L.Stuart",2010,1678,2008,"SR_cov_resid",-0.572720183049757,0,0,NA,NA,NA,"arena2"
"169","L.Stuart",2011,1679,2009,"SR_cov_resid",0.191652182985228,15,6,0.4,499282.815969146,199713.126387658,"arena2"
"170","L.Stuart",2014,1682,2012,"SR_cov_resid",-1.56497510989026,7,1,0.142857142857143,3.782632744,0.540376106285714,"arena2"
"171","L.Stuart",2015,1683,2013,"SR_cov_resid",-0.366438470616542,5,3,0.6,16945.6331901233,10167.379914074,"arena2"
"172","L.Stuart",2016,1684,2014,"SR_cov_resid",1.13726388510207,3,3,1,446.402480342333,446.402480342333,"arena2"
"173","Nadina",2010,1722,2008,"SR_cov_resid",0.402471570354663,1,0,0,NA,NA,"arena2"
"174","Nadina",2011,1723,2009,"SR_cov_resid",0.162180832056564,3,0,0,NA,NA,"arena2"
"175","Nadina",2012,1724,2010,"SR_cov_resid",0.901889219449451,0,0,NA,NA,NA,"arena2"
"176","Nadina",2014,1726,2012,"SR_cov_resid",-0.822405912433752,25,3,0.12,66844.825113148,8021.37901357776,"arena2"
"177","Nadina",2015,1727,2013,"SR_cov_resid",-1.33055173064916,5,5,1,255737.49491098,255737.49491098,"arena2"
"178","Nadina",2018,1730,2016,"SR_cov_resid",-1.83461276026677,3,0,0,NA,NA,"arena2"
"179","Pitt",2010,1789,2008,"SR_cov_resid",1.2312133666301,5,1,0.2,0.002225271,0.0004450542,"arena2"
"180","Pitt",2011,1790,2009,"SR_cov_resid",0.523474686406447,1,0,0,NA,NA,"arena2"
"181","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,1,1,1351.028716,1351.028716,"arena2"
"182","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,13,4,0.307692307692308,2.82205523075,0.868324686384615,"arena2"
"183","Pitt",2014,1793,2012,"SR_cov_resid",0.156150326932456,13,1,0.0769230769230769,83.49470928,6.42266994461538,"arena2"
"184","Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,29,16,0.551724137931034,7.8415266446875,4.32635952810345,"arena2"
"185","Pitt",2018,1797,2016,"SR_cov_resid",-1.23443895376018,1,0,0,NA,NA,"arena2"
"186","Portage",2009,1851,2007,"SR_cov_resid",-0.0361056006717497,1,0,0,NA,NA,"arena2"
"187","Portage",2015,1857,2013,"SR_cov_resid",-1.49379439011737,1,0,0,NA,NA,"arena2"
"188","Quesnel",2009,1918,2007,"SR_cov_resid",-0.481927215422825,1,0,0,NA,NA,"arena2"
"189","Quesnel",2010,1919,2008,"SR_cov_resid",-0.297595020902003,5,2,0.4,6.8681149095,2.7472459638,"arena2"
"190","Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,15,2,0.133333333333333,2.3600621055,0.3146749474,"arena2"
"191","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,12,7,0.583333333333333,13.0512967368571,7.61325642983333,"arena2"
"192","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,9,5,0.555555555555556,0.5567548212,0.309308234,"arena2"
"193","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,83,30,0.36144578313253,13448.482209808,4860.89718426795,"arena2"
"194","Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,32,26,0.8125,135581.711349232,110160.140471251,"arena2"
"195","Raft",2010,1986,2008,"SR_cov_resid",-0.100224057332195,2,1,0.5,0.794461938,0.397230969,"arena2"
"196","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,0,0,NA,NA,"arena2"
"197","Raft",2014,1990,2012,"SR_cov_resid",0.714692175086223,1,0,0,NA,NA,"arena2"
"198","Raft",2018,1994,2016,"SR_cov_resid",-2.08159335955633,1,0,0,NA,NA,"arena2"
"199","Scotch",2009,2036,2007,"SR_cov_resid",0.785321377902454,4,3,0.75,11780.3865185463,8835.28988890975,"arena2"
"200","Scotch",2010,2037,2008,"SR_cov_resid",1.61043276147469,2,1,0.5,9.07658735,4.538293675,"arena2"
"201","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,21,17,0.80952380952381,7582246.82868001,6138009.33750287,"arena2"
"202","Scotch",2013,2040,2011,"SR_cov_resid",-1.64655838443334,3,1,0.333333333333333,48.85323455,16.2844115166667,"arena2"
"203","Scotch",2014,2041,2012,"SR_cov_resid",-0.525334684402077,2,0,0,NA,NA,"arena2"
"204","Scotch",2015,2042,2013,"SR_cov_resid",-1.32881665073899,8,2,0.25,3333150.90234563,833287.725586409,"arena2"
"205","Scotch",2016,2043,2014,"SR_cov_resid",1.03152074279853,12,9,0.75,237420.100947402,178065.075710552,"arena2"
"206","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,1,0,0,NA,NA,"arena2"
"207","Seymour",2009,2103,2007,"SR_cov_resid",-0.406916510298079,5,1,0.2,0.792598045,0.158519609,"arena2"
"208","Seymour",2010,2104,2008,"SR_cov_resid",0.0765968304727002,1,1,1,15.89553698,15.89553698,"arena2"
"209","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,6,2,0.333333333333333,3.050334823,1.01677827433333,"arena2"
"210","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,19,14,0.736842105263158,6322.234206028,4658.48836233642,"arena2"
