"","2.5%","25%","50%","75%","97.5%",""
"b[(Intercept) Stock:Chilko]","-0.240094863271384","-0.0461640213127302","-0.00107214964481091","0.0337971558739093","0.22114671778402","ven"
"b[(Intercept) Stock:E.Stuart]","-0.133219184538375","-0.013577064431484","0.0123832792519699","0.0761447369669024","0.335728224264986","ven"
"b[(Intercept) Stock:Gates]","-0.168230333501471","-0.021410887341264","0.00821192456771887","0.0661195415600416","0.320339208450603","ven"
"b[(Intercept) Stock:Harrison]","-0.221148739470184","-0.033139939823584","0.00144957354965322","0.0438141612575887","0.271188344241172","ven"
"b[(Intercept) Stock:L.Shuswap]","-0.24289789323739","-0.0421634343268737","-0.000376857988742534","0.0383635204828548","0.231168821167135","ven"
"b[(Intercept) Stock:L.Stuart]","-0.303345619039177","-0.0589342715226281","-0.00480254626494105","0.0270254777256939","0.177334396386623","ven"
"b[(Intercept) Stock:Nadina]","-0.272497425771336","-0.0526115792390788","-0.00371091969729272","0.0290191015136092","0.20557653220187","ven"
"b[(Intercept) Stock:Pitt]","-0.151899118333018","-0.0153752751209583","0.0105498515373018","0.0757122686539152","0.317928627864035","ven"
"b[(Intercept) Stock:Portage]","-0.311459275412441","-0.0591345270226372","-0.00405858267720889","0.0303241664503918","0.215510732438993","ven"
"b[(Intercept) Stock:Quesnel]","-0.355164692893161","-0.081930123458264","-0.0152356724188073","0.011630614940395","0.138960686801714","ven"
"b[(Intercept) Stock:Raft]","-0.238458239668193","-0.0369903290273513","0.00170092883876162","0.0468857373386388","0.255570403775133","ven"
"b[(Intercept) Stock:Scotch]","-0.281761931412572","-0.056264183085359","-0.0036152390258192","0.0280823921398091","0.194504241902937","ven"
"b[(Intercept) Stock:Seymour]","-0.233130199962937","-0.0462039485951122","-0.00167976448400866","0.0314456237048364","0.198295121999095","ven"
"b[(Intercept) Stock:Stellako]","-0.278243494855677","-0.0588763447827902","-0.00605279170540169","0.023786399001914","0.189263329885777","ven"
"b[(Intercept) Stock:Weaver]","-0.165246937245717","-0.0190198833553459","0.00925666698966605","0.0692659900623017","0.328720710312184","ven"
"b[prev_std Stock:Birkenhead]","-0.37588179274511","-0.063943614235722","-0.00316824819921174","0.0461012088543928","0.299189067416427","arena2"
"b[prev_std Stock:Bowron]","-0.405378827556138","-0.0636518344862588","-0.00122760291522723","0.0518210334599879","0.345807732543191","arena2"
"b[prev_std Stock:Chilko]","-0.425300458036434","-0.0981736722060646","-0.0147658557445939","0.0251770769700748","0.2194023675963","arena2"
"b[prev_std Stock:E.Stuart]","-0.130091946453004","-0.00295019351719307","0.0399994071056672","0.157762628839855","0.540299198529566","arena2"
"b[prev_std Stock:Gates]","-0.463443218772255","-0.0899167823166001","-0.011207180409043","0.0341569729105074","0.28623960620535","arena2"
"b[prev_std Stock:Harrison]","-0.38956858321679","-0.0631293153769548","-0.00243970995888721","0.0474410720696407","0.310399424933531","arena2"
"b[prev_std Stock:L.Shuswap]","-0.358801039405245","-0.0791420586311585","-0.00900782388882332","0.0313587272321043","0.243124421501143","arena2"
"b[prev_std Stock:L.Stuart]","-0.206377736658568","-0.0292981082828014","0.00954301309911761","0.0862862089968797","0.350121439320826","arena2"
"b[prev_std Stock:Nadina]","-0.283683416804732","-0.0360891586049761","0.00657781409064717","0.0776109071576252","0.41140550668252","arena2"
"b[prev_std Stock:Pitt]","-0.378528409704702","-0.075860219159192","-0.00572463679934415","0.0364586350737336","0.272457355188578","arena2"
"b[prev_std Stock:Portage]","-0.309236333512327","-0.0426559849493983","0.00421873727074142","0.0754049720991191","0.441099449087556","arena2"
"b[prev_std Stock:Quesnel]","-0.272483951410597","-0.0434276174535513","0.00330227643322514","0.0717197894930001","0.373718916227327","arena2"
"b[prev_std Stock:Raft]","-0.394549814787082","-0.0747467447975217","-0.00659578810838755","0.036069883176399","0.271592497100706","arena2"
"b[prev_std Stock:Scotch]","-0.164250043295432","-0.0140810851804158","0.0231222353658009","0.12068766051592","0.455955574055456","arena2"
"b[prev_std Stock:Seymour]","-0.209409052193592","-0.0305829543949575","0.00811062500824538","0.0782951755846396","0.344589520185564","arena2"
"b[prev_std Stock:Stellako]","-0.462803747326369","-0.0778778212843595","-0.00461902914754599","0.0411857846666409","0.282861398005118","arena2"
"b[prev_std Stock:Weaver]","-0.506534408711003","-0.107960137242058","-0.0153996385331098","0.0289401546104085","0.274994136817041","arena2"
"b[prev_std Stock:Birkenhead]","-0.217562074952305","-0.0345481616106256","2.07699545570518e-05","0.0340452082685201","0.227510588829038","c_b_cys"
"b[prev_std Stock:Bowron]","-0.250312275647183","-0.0327152726618326","0.000509695979986039","0.0415065525971027","0.298555944893428","c_b_cys"
"b[prev_std Stock:Chilko]","-0.194524530164795","-0.0233104186502197","0.00377409113839575","0.0520023159911778","0.325609714703461","c_b_cys"
"b[prev_std Stock:E.Stuart]","-0.268526399079112","-0.0359594281492642","-0.000269160065244996","0.0338015082473738","0.217418521546906","c_b_cys"
"b[prev_std Stock:Gates]","-0.383446683499206","-0.0963262228717301","-0.0168067069252743","0.00615791089626382","0.111048212170184","c_b_cys"
"b[prev_std Stock:Harrison]","-0.152148243960794","-0.0205732217568551","0.00401526289047758","0.0470433877288283","0.237469351716864","c_b_cys"
"b[prev_std Stock:L.Shuswap]","-0.262388466973077","-0.0400028382323793","-0.000499300824752572","0.0335129702765688","0.221678830287513","c_b_cys"
"b[prev_std Stock:L.Stuart]","-0.18893159480383","-0.0256035853212708","0.00318915484105114","0.0512746783040599","0.292253184117342","c_b_cys"
"b[prev_std Stock:Nadina]","-0.205836284705645","-0.0278769016210835","0.00141465820403426","0.045132612820333","0.277250193508309","c_b_cys"
"b[prev_std Stock:Pitt]","-0.194805880743815","-0.0276308455326396","0.00145726122969833","0.0407312452601149","0.23611190279716","c_b_cys"
"b[prev_std Stock:Portage]","-0.287470770149949","-0.0423868422053933","-0.00141949750917099","0.0324014952955703","0.25213641998679","c_b_cys"
"b[prev_std Stock:Quesnel]","-0.1679193320647","-0.0197044927308105","0.0061404703870446","0.0614381962681086","0.376268350898712","c_b_cys"
"b[prev_std Stock:Raft]","-0.167249772809438","-0.0257536783451297","0.00265039715357166","0.0457919229709261","0.249043943010606","c_b_cys"
"b[prev_std Stock:Scotch]","-0.263889176196989","-0.0339165720410984","-0.000185014918575634","0.0335413889042788","0.244606425736327","c_b_cys"
"b[prev_std Stock:Seymour]","-0.248277670651433","-0.0362721945644362","1.44852176590469e-05","0.0372327902343156","0.26740489802576","c_b_cys"
"b[prev_std Stock:Stellako]","-0.308102383236734","-0.0527678474560919","-0.00349161779958848","0.02378137924813","0.201490469097918","c_b_cys"
"b[prev_std Stock:Weaver]","-0.305262995687626","-0.0666323364814214","-0.00825355311737018","0.0134918592480476","0.163013253634799","c_b_cys"
"b[prev_std Stock:Birkenhead]","-0.623550611850301","-0.287392768935604","-0.128175217054504","-0.0192788178500252","0.0626826502208918","ce_sha"
"b[prev_std Stock:Bowron]","-0.472703789042169","-0.0801223060174673","-5.89237203925026e-05","0.0758700810519704","0.41219650073457","ce_sha"
"b[prev_std Stock:Chilko]","-0.520649322227687","-0.10832752555279","-0.0102887003375786","0.0541457535120607","0.365448321985425","ce_sha"
"b[prev_std Stock:E.Stuart]","-0.451688152382192","-0.111337479588003","-0.0141432513636952","0.0404554890026257","0.281759030222252","ce_sha"
"b[prev_std Stock:Gates]","-0.549638816556919","-0.124725678808172","-0.0138447432154782","0.0415078318144529","0.344440014901268","ce_sha"
"b[prev_std Stock:Harrison]","-0.363205982457877","-0.055616747260889","0.00683478599185188","0.0927719855715426","0.428574568810645","ce_sha"
"b[prev_std Stock:L.Shuswap]","-0.17726079958111","-0.00294418092784304","0.0604891506291145","0.207690353588841","0.596003457178033","ce_sha"
"b[prev_std Stock:L.Stuart]","-0.457833014509576","-0.169052525916351","-0.0554933372720343","0.00486146749297692","0.133877224593247","ce_sha"
"b[prev_std Stock:Nadina]","-0.27781004987713","-0.0335314918292901","0.0187788951310505","0.119890656591404","0.425108799951119","ce_sha"
"b[prev_std Stock:Pitt]","-0.348591863972833","-0.0632828805312355","0.00489901086405865","0.0892511521318006","0.42231163674372","ce_sha"
"b[prev_std Stock:Portage]","-0.423254105055046","-0.0608822563767695","0.00801615504641003","0.109814526420853","0.523880375367086","ce_sha"
"b[prev_std Stock:Quesnel]","-0.448070764137602","-0.100771479117683","-0.0095111065139783","0.048951145519783","0.294055417702688","ce_sha"
"b[prev_std Stock:Raft]","-0.517188142193493","-0.144778483819806","-0.0257027519051572","0.0253026149625781","0.254158084328916","ce_sha"
"b[prev_std Stock:Scotch]","-0.196839769319138","-0.00798555890143032","0.0541300819693815","0.195866560004437","0.611956878253262","ce_sha"
"b[prev_std Stock:Seymour]","-0.310262387746931","-0.0378522670263128","0.019271821967165","0.119474415743129","0.486425214055468","ce_sha"
"b[prev_std Stock:Stellako]","-0.206606521908849","-0.0130301148523856","0.0435124618516696","0.190008100310678","0.736638825228583","ce_sha"
"b[prev_std Stock:Weaver]","-0.388995482025135","-0.0740894670985499","0.00151023354416565","0.0809205116561141","0.398473131621091","ce_sha"
"b[prev_std Stock:Birkenhead]","-0.219571018141664","-0.0308762254702497","0.000850928462277246","0.0396391001785854","0.298087198957689","de_sal"
"b[prev_std Stock:Bowron]","-0.263522232412347","-0.0362545553177542","-0.000180559744812843","0.033694801045053","0.24689939786523","de_sal"
"b[prev_std Stock:Chilko]","-0.187586031488213","-0.0284719065850608","0.000665894708016073","0.0364126929683325","0.216969585342168","de_sal"
"b[prev_std Stock:E.Stuart]","-0.296413067795658","-0.0445585001647218","-0.00138366990992173","0.0295854907265255","0.224048807990532","de_sal"
"b[prev_std Stock:Gates]","-0.31903177346202","-0.0451533808663807","-0.00139813185301663","0.0302932415286193","0.259848909431209","de_sal"
"b[prev_std Stock:Harrison]","-0.208107675998514","-0.0292612399024261","0.00135107723866524","0.0403602392232042","0.267221186673868","de_sal"
"b[prev_std Stock:L.Shuswap]","-0.238075201608155","-0.0400345660107768","-0.00124950891662999","0.0285273018548035","0.203748079850491","de_sal"
"b[prev_std Stock:L.Stuart]","-0.222189221684205","-0.0304478906567459","0.0012213068311735","0.0408309325283027","0.296798258301993","de_sal"
"b[prev_std Stock:Nadina]","-0.239207701331542","-0.0292242530488921","0.00125646932750287","0.0428392076275991","0.294948935576028","de_sal"
"b[prev_std Stock:Pitt]","-0.283238560311995","-0.04399871852571","-0.00114203234572724","0.0284227218983663","0.231491638831131","de_sal"
"b[prev_std Stock:Portage]","-0.245395965390166","-0.0350914572112335","2.22040695453431e-05","0.0372360492133039","0.290071388263968","de_sal"
"b[prev_std Stock:Quesnel]","-0.221856399752262","-0.0274027216558446","0.00076438192474392","0.0435464119034979","0.295265174147066","de_sal"
"b[prev_std Stock:Raft]","-0.239952756780957","-0.0353662405677955","1.6271670949511e-05","0.0355826659178768","0.250505953806821","de_sal"
"b[prev_std Stock:Scotch]","-0.132728740577508","-0.0162245035606412","0.00646239746004104","0.0527472864902229","0.246999228094473","de_sal"
"b[prev_std Stock:Seymour]","-0.208222564552638","-0.0386450213244845","-0.00146379774088241","0.0266532089180716","0.187911180830765","de_sal"
"b[prev_std Stock:Stellako]","-0.268231174924346","-0.0381768697251724","-0.00029233659909447","0.0324848175030558","0.226712488132328","de_sal"
"b[prev_std Stock:Weaver]","-0.296638343705913","-0.0428043927904064","-0.000862199300573368","0.032753883778002","0.254157917659502","de_sal"
"b[prev_std Stock:Birkenhead]","-0.286883756487938","-0.0321830768424678","0.0019410743537527","0.0508934718350821","0.367963228545205","fa_mar"
"b[prev_std Stock:Bowron]","-0.308889298113085","-0.0389440124977185","0.000670173283188195","0.042554463250349","0.306316652809984","fa_mar"
"b[prev_std Stock:Chilko]","-0.289514526155079","-0.0392370143902215","0.000921024158931621","0.0399275708952401","0.296430600624032","fa_mar"
"b[prev_std Stock:E.Stuart]","-0.370308158511742","-0.0535349282518426","-0.00161530798745713","0.0306338179579213","0.280508184047942","fa_mar"
"b[prev_std Stock:Gates]","-0.229074018242649","-0.026162995458786","0.00340553525826408","0.0536130090378433","0.362050970696168","fa_mar"
"b[prev_std Stock:Harrison]","-0.261458630626795","-0.0529683678408903","-0.00398633677305196","0.023724611305312","0.178459908421911","fa_mar"
"b[prev_std Stock:L.Shuswap]","-0.437001139298919","-0.0648883787120874","-0.0062462900204677","0.0243137913980133","0.204037891336557","fa_mar"
"b[prev_std Stock:L.Stuart]","-0.202446211724892","-0.0217781487981754","0.00580811682622872","0.0645483679219058","0.409288464567561","fa_mar"
"b[prev_std Stock:Nadina]","-0.136052586130488","-0.0112915449906633","0.0140588012696593","0.0894527510099268","0.483837532500288","fa_mar"
"b[prev_std Stock:Pitt]","-0.353426710310319","-0.0467628167060226","-0.00142252142841343","0.0367497531378677","0.285750727853178","fa_mar"
"b[prev_std Stock:Portage]","-0.303114947253638","-0.0359958391737256","0.00174300198070907","0.0472629062370372","0.352955938349438","fa_mar"
"b[prev_std Stock:Quesnel]","-0.306327148428098","-0.0450913103441377","-0.000691460240125635","0.0351309756598589","0.287652635278298","fa_mar"
"b[prev_std Stock:Raft]","-0.329870684021991","-0.0421116678515384","-0.000174248973587193","0.0408278026470359","0.296786950854228","fa_mar"
"b[prev_std Stock:Scotch]","-0.254116476154695","-0.0289361499670635","0.00350177117881303","0.0555453054774969","0.332048335799016","fa_mar"
"b[prev_std Stock:Seymour]","-0.319865411832041","-0.0393114912373766","0.000365655220909063","0.0419810863130825","0.305960131781326","fa_mar"
"b[prev_std Stock:Stellako]","-0.332657005467766","-0.0595653000524983","-0.00543649143957277","0.0227904344767331","0.186472461758637","fa_mar"
"b[prev_std Stock:Weaver]","-0.37348120806607","-0.0505753420827782","-0.00189216576395468","0.033220841882945","0.260729595098822","fa_mar"
"b[prev_std Stock:Birkenhead]","-0.29588607308718","-0.0341015020847753","0.00120756564238148","0.0431399683453405","0.303653109764179","fl_psy"
"b[prev_std Stock:Bowron]","-0.297966734176617","-0.0411977143437363","-6.04412224014739e-05","0.0372648841291591","0.287513157741943","fl_psy"
"b[prev_std Stock:Chilko]","-0.187284621493589","-0.019672635697794","0.00582544211303771","0.0590150858184602","0.353248989776973","fl_psy"
"b[prev_std Stock:E.Stuart]","-0.342479205783348","-0.0494850053158646","-0.00313093503519892","0.0279897844941088","0.246254200312883","fl_psy"
"b[prev_std Stock:Gates]","-0.333900469341015","-0.0483435320242162","-0.0024834748821693","0.0282596350101484","0.239089950834464","fl_psy"
"b[prev_std Stock:Harrison]","-0.298347701717327","-0.0376778380794642","0.000430058879326036","0.0388593154259173","0.266208765839511","fl_psy"
"b[prev_std Stock:L.Shuswap]","-0.256091776604929","-0.0481832776309946","-0.00237347191070266","0.0264200502276418","0.202849285570514","fl_psy"
"b[prev_std Stock:L.Stuart]","-0.262968898290478","-0.0336514399781778","0.00139350566221833","0.0481305885115883","0.349199727326834","fl_psy"
"b[prev_std Stock:Nadina]","-0.193046573024398","-0.023407687642243","0.004286797432135","0.0522062066218231","0.260118438795861","fl_psy"
"b[prev_std Stock:Pitt]","-0.329506217354487","-0.0474120631641845","-0.00162320067951885","0.0289292250282469","0.269146868501497","fl_psy"
"b[prev_std Stock:Portage]","-0.285538693602895","-0.0366285198692077","0.000678391885342182","0.0429703956591652","0.331719027485044","fl_psy"
"b[prev_std Stock:Quesnel]","-0.369628080882535","-0.0527679278108305","-0.00351627495696072","0.0284999755461689","0.222607801022222","fl_psy"
"b[prev_std Stock:Raft]","-0.306018623029687","-0.0387996844805868","1.82434423593032e-05","0.0401261203991797","0.292494763024408","fl_psy"
"b[prev_std Stock:Scotch]","-0.273791153649194","-0.0355892129181998","0.00128808472717528","0.0457087873232562","0.292942803871968","fl_psy"
"b[prev_std Stock:Seymour]","-0.288443943514427","-0.0404689518106726","0.000163321706572917","0.0402266968493357","0.312458824696791","fl_psy"
"b[prev_std Stock:Stellako]","-0.277058859631064","-0.032806037333377","0.00167448341501971","0.0483886293120248","0.30878902167735","fl_psy"
"b[prev_std Stock:Weaver]","-0.354429732541847","-0.0476325217415885","-0.00126288968808515","0.0328939011532469","0.279509039995331","fl_psy"
"b[prev_std Stock:Birkenhead]","-0.114177090140819","-0.00590023726974735","0.0282670932063574","0.129141925463817","0.511357414576638","ic_hof"
"b[prev_std Stock:Bowron]","-0.361118697275433","-0.0483173144736312","-5.87473421395342e-06","0.0444713336211513","0.331406090802637","ic_hof"
"b[prev_std Stock:Chilko]","-0.275006701330051","-0.0431661988954134","0.000622125531784559","0.0490879651306349","0.303194573875135","ic_hof"
"b[prev_std Stock:E.Stuart]","-0.284333941569305","-0.0489837673085302","-0.000773146329529437","0.0436431364344585","0.287869756874347","ic_hof"
"b[prev_std Stock:Gates]","-0.434234768284074","-0.0744917592958827","-0.00818636919636227","0.0253860711351133","0.239134223494859","ic_hof"
"b[prev_std Stock:Harrison]","-0.227047021922286","-0.0361525898429684","0.00244202895952699","0.0525753893413847","0.27977204165955","ic_hof"
"b[prev_std Stock:L.Shuswap]","-0.556758271032367","-0.133379930754625","-0.0274807009801902","0.0057979861184367","0.123399775758329","ic_hof"
"b[prev_std Stock:L.Stuart]","-0.322460935963019","-0.0832719909204721","-0.0114928035488752","0.017207078082429","0.160063651213269","ic_hof"
"b[prev_std Stock:Nadina]","-0.300418299530919","-0.0453117556450043","0.000138269589076872","0.0474894511816348","0.290548841767798","ic_hof"
"b[prev_std Stock:Pitt]","-0.202775461150646","-0.029223061559097","0.00487576985632488","0.0607307278798156","0.31036663540203","ic_hof"
"b[prev_std Stock:Portage]","-0.302930837441246","-0.0364123998265415","0.00199151624646586","0.0638460034398827","0.400057029646511","ic_hof"
"b[prev_std Stock:Quesnel]","-0.344162024778734","-0.0489691491127388","-0.000583399072509768","0.0469635661627421","0.318244451656974","ic_hof"
"b[prev_std Stock:Raft]","-0.396152234571034","-0.0649931625661788","-0.00501466695835594","0.0333463094886043","0.284224108460854","ic_hof"
"b[prev_std Stock:Scotch]","-0.146712394523492","-0.0120985929831604","0.0205367102897261","0.121571669170007","0.549858506934067","ic_hof"
"b[prev_std Stock:Seymour]","-0.223168199038942","-0.0226798773004097","0.00912368453785996","0.0792940300650617","0.43872826389781","ic_hof"
"b[prev_std Stock:Stellako]","-0.386932685852526","-0.0715842768392485","-0.00638194568555331","0.0261976098337713","0.211600346782951","ic_hof"
"b[prev_std Stock:Weaver]","-0.432906607568038","-0.0758823891618779","-0.00852517754271647","0.0250480634527533","0.249161212791767","ic_hof"
"b[prev_std Stock:Birkenhead]","-0.30714140744969","-0.0434367752099558","0.00670300826118824","0.0877539103199446","0.511190692688519","ic_mul"
"b[prev_std Stock:Bowron]","-0.496201387931251","-0.0757308374698962","-0.00183623176766025","0.0519236745473285","0.42926715540917","ic_mul"
"b[prev_std Stock:Chilko]","-0.451447065956183","-0.0605460057935578","-0.000742627460600771","0.0560920053460585","0.444629985346015","ic_mul"
"b[prev_std Stock:E.Stuart]","-0.78747876547448","-0.174916910725219","-0.0311992225075128","0.00979130330683307","0.1884775408278","ic_mul"
"b[prev_std Stock:Gates]","-0.322784340658693","-0.0356470962808296","0.006782395665793","0.100513236872254","0.609434726492676","ic_mul"
"b[prev_std Stock:Harrison]","-0.498367283710207","-0.0631963148601365","-0.00123549494952668","0.0583706991789323","0.445152653058995","ic_mul"
"b[prev_std Stock:L.Shuswap]","-1.01407985931929","-0.25520039956164","-0.0527738766283135","0.000803679163825953","0.128882496610475","ic_mul"
"b[prev_std Stock:L.Stuart]","-0.173426671920585","-0.0156962842259625","0.02236093982514","0.112699482570975","0.431264006712069","ic_mul"
"b[prev_std Stock:Nadina]","-0.227192048601486","-0.0256168191731327","0.0141405667680155","0.11188285464266","0.486135577252004","ic_mul"
"b[prev_std Stock:Pitt]","-0.469788796023877","-0.0697393684657318","-0.00132047294287492","0.055629154286001","0.446036759553529","ic_mul"
"b[prev_std Stock:Portage]","-0.381641063514215","-0.0453084365573977","0.00509906296245008","0.0811472652684533","0.586326843093611","ic_mul"
"b[prev_std Stock:Quesnel]","-0.499925838406551","-0.0617391506560382","-0.000916326729675649","0.0655249375632508","0.464499696339461","ic_mul"
"b[prev_std Stock:Raft]","-0.49919479093056","-0.0591804873064643","4.83286983390186e-05","0.0627122241418567","0.465443369037209","ic_mul"
"b[prev_std Stock:Scotch]","-0.302898160623028","-0.0350934660650863","0.00916948360352098","0.104228088378122","0.68482554461941","ic_mul"
"b[prev_std Stock:Seymour]","-0.19925533661695","-0.0159614832005562","0.0229237367385664","0.144778305302174","0.657356401361374","ic_mul"
"b[prev_std Stock:Stellako]","-0.462290607642352","-0.060815874094179","-2.30502397854264e-05","0.0638748724048016","0.446081912747658","ic_mul"
"b[prev_std Stock:Weaver]","-0.662200042084744","-0.102701971636847","-0.00810848979698321","0.0394362781269671","0.363792841959897","ic_mul"
"b[prev_std Stock:Birkenhead]","-0.174688569072795","-0.014571532241095","0.0131183173937145","0.0853360602471385","0.496063134505625","ku_thy"
"b[prev_std Stock:Bowron]","-0.484179086776486","-0.0449098290780712","0.00011805563216381","0.0443263980079738","0.433063137040091","ku_thy"
"b[prev_std Stock:Chilko]","-0.376296363289215","-0.0404475379774075","0.000535870617483578","0.0489358385808192","0.466190474040519","ku_thy"
"b[prev_std Stock:E.Stuart]","-0.379185686919969","-0.0432201577163612","0.000271417211311385","0.0525908168800706","0.534033094064196","ku_thy"
"b[prev_std Stock:Gates]","-0.169261285120205","-0.0147461951825508","0.0139181073742649","0.0924818074998324","0.480599960835151","ku_thy"
"b[prev_std Stock:Harrison]","-0.458559721705623","-0.0484518538633992","-0.000243186734477945","0.0476441781267945","0.4120538948174","ku_thy"
"b[prev_std Stock:L.Shuswap]","-0.751097710660788","-0.0931579155672146","-0.0103794598481667","0.0211150038368504","0.217429608540767","ku_thy"
"b[prev_std Stock:L.Stuart]","-0.401090675106506","-0.0454331790953286","0.000913447796793747","0.0538452636361213","0.500910190860893","ku_thy"
"b[prev_std Stock:Nadina]","-0.244391055658724","-0.0444161155407961","-0.000497122817541481","0.0404288013049344","0.313128739376173","ku_thy"
"b[prev_std Stock:Pitt]","-0.385680004397691","-0.0471304399700844","-3.38628761896778e-05","0.0455877665164136","0.413479740196936","ku_thy"
"b[prev_std Stock:Portage]","-0.408885360219986","-0.045240693242003","6.6375657756357e-05","0.0484705971357033","0.509743949524636","ku_thy"
"b[prev_std Stock:Quesnel]","-0.411802378327789","-0.0400401381007449","0.00153133691798352","0.0602139500647923","0.515114377961014","ku_thy"
"b[prev_std Stock:Raft]","-0.417698652252501","-0.0478310330150051","-0.000285553550865931","0.0466415103027625","0.462198852824738","ku_thy"
"b[prev_std Stock:Scotch]","-0.405543183508872","-0.0449194688155826","0.000112108337478225","0.047130151753435","0.489421020515236","ku_thy"
"b[prev_std Stock:Seymour]","-0.399442359591791","-0.0427541875650151","0.000380234568728859","0.0482759243556311","0.43178683842272","ku_thy"
"b[prev_std Stock:Stellako]","-0.941602246042049","-0.112414628894209","-0.0151583541271547","0.015715998208249","0.174865513147803","ku_thy"
"b[prev_std Stock:Weaver]","-0.597516539197799","-0.0638495947788041","-0.00311881816032822","0.0361058728985977","0.393387683330379","ku_thy"
"b[prev_std Stock:Birkenhead]","-0.0950537750449723","-0.00527842676757746","0.0204491772558725","0.0951844474109621","0.384987550852728","lo_sal"
"b[prev_std Stock:Bowron]","-0.253499745561112","-0.0345949076005419","0.00040877117520756","0.0371347390475073","0.247234557150252","lo_sal"
"b[prev_std Stock:Chilko]","-0.184200145536842","-0.0249759699989924","0.00262716362283045","0.050062074325092","0.290444119490056","lo_sal"
"b[prev_std Stock:E.Stuart]","-0.335281206840056","-0.0585384714989198","-0.00512838290696467","0.0210206057831635","0.174082424120215","lo_sal"
"b[prev_std Stock:Gates]","-0.258686664580135","-0.0469333953191217","-0.00180886247664734","0.0265777006294095","0.210452153713336","lo_sal"
"b[prev_std Stock:Harrison]","-0.246971540099568","-0.0342028054756121","0.000374342032795251","0.0386575972704681","0.263965385888196","lo_sal"
"b[prev_std Stock:L.Shuswap]","-0.179164579351685","-0.0220456549950782","0.00306169069366726","0.0525158052905658","0.343225653678769","lo_sal"
"b[prev_std Stock:L.Stuart]","-0.331733951879691","-0.0668069622199922","-0.00731143742676538","0.0169958658446939","0.16006204285876","lo_sal"
"b[prev_std Stock:Nadina]","-0.214843786197189","-0.0364894881359883","-0.000382027271852054","0.0318471138013026","0.218179023825807","lo_sal"
"b[prev_std Stock:Pitt]","-0.223780761111048","-0.0345808711543178","0.000667490304120827","0.0391217044685608","0.255379828041526","lo_sal"
"b[prev_std Stock:Portage]","-0.234743829681994","-0.0305136520577762","0.000643672041179145","0.0418673496721366","0.297153097689656","lo_sal"
"b[prev_std Stock:Quesnel]","-0.273653872082601","-0.0407533536714421","-0.00107507664162876","0.0311603174901218","0.229914575713293","lo_sal"
"b[prev_std Stock:Raft]","-0.243481158700758","-0.0453220289655748","-0.00233811888047953","0.0249028267147392","0.170911362592832","lo_sal"
"b[prev_std Stock:Scotch]","-0.167536155934063","-0.0230344940671002","0.00247890435854589","0.0440530150370985","0.223681223048797","lo_sal"
"b[prev_std Stock:Seymour]","-0.223453338459433","-0.0240475784655804","0.00358498801744601","0.0520813535144122","0.326989904822548","lo_sal"
"b[prev_std Stock:Stellako]","-0.30069017890041","-0.0582329461185543","-0.0048258596795167","0.0198692655808371","0.168846332473009","lo_sal"
"b[prev_std Stock:Weaver]","-0.302761747155138","-0.0462215068105818","-0.00174429752144052","0.0271543631586007","0.21411690127548","lo_sal"
"b[prev_std Stock:Birkenhead]","-0.313061327380624","-0.0589274782226603","-0.00757934055752388","0.0161674333254459","0.148360220123152","my_arc"
"b[prev_std Stock:Bowron]","-0.21192596129822","-0.02896937701135","0.000756337523712057","0.0420332851523551","0.240738150450008","my_arc"
"b[prev_std Stock:Chilko]","-0.26835901021266","-0.0503659576366308","-0.00483502502604099","0.020697566017473","0.155342447570291","my_arc"
"b[prev_std Stock:E.Stuart]","-0.255167529330152","-0.0480907862710934","-0.00361279728905425","0.0221801210687002","0.165631077353352","my_arc"
"b[prev_std Stock:Gates]","-0.218650287696657","-0.0363508922454424","-0.000489088868283588","0.0306277997091543","0.185716775580401","my_arc"
"b[prev_std Stock:Harrison]","-0.177404155013","-0.0275592781709401","0.000833194888550762","0.0449293843360812","0.240637942001908","my_arc"
"b[prev_std Stock:L.Shuswap]","-0.336666887721494","-0.0670574963942298","-0.00858080268635138","0.0140531299935053","0.138626028219568","my_arc"
"b[prev_std Stock:L.Stuart]","-0.152622237696564","-0.0189383605745678","0.00706426145785072","0.0595042615114435","0.337444428868148","my_arc"
"b[prev_std Stock:Nadina]","-0.217405979900194","-0.0321583734117044","0.000875093634628689","0.0374109515164425","0.241249971285829","my_arc"
"b[prev_std Stock:Pitt]","-0.194526662844317","-0.0263078512587642","0.00203542308064906","0.0401981697800456","0.24999655602872","my_arc"
"b[prev_std Stock:Portage]","-0.202970375549135","-0.032037596559017","0.00142938920103441","0.0391490050780949","0.268423770314157","my_arc"
"b[prev_std Stock:Quesnel]","-0.263686390758115","-0.0432131760273101","-0.00198846411447854","0.0293292589806517","0.184787131067765","my_arc"
"b[prev_std Stock:Raft]","-0.208015615683492","-0.0297174986528248","0.000819954109792389","0.0353917337863331","0.212280741614005","my_arc"
"b[prev_std Stock:Scotch]","-0.181542986204793","-0.022807606066157","0.00380084296813519","0.0483019704919922","0.268148673613302","my_arc"
"b[prev_std Stock:Seymour]","-0.135481682254287","-0.0138202140963731","0.00794253098560671","0.0598957467536428","0.306870898017744","my_arc"
"b[prev_std Stock:Stellako]","-0.163162386078225","-0.0205869347026884","0.00549800401274914","0.056144746426508","0.29754381940134","my_arc"
