"","V1","V2","V3"
"b[prev_std Stock:Harrison]","4218","ic_hof","Neff"
"b[(Intercept) Stock:L.Shuswap]","3858","ic_hof","Neff"
"b[prev_std Stock:L.Shuswap]","4124","ic_hof","Neff"
"b[(Intercept) Stock:L.Stuart]","5173","ic_hof","Neff"
"b[prev_std Stock:L.Stuart]","4184","ic_hof","Neff"
"b[(Intercept) Stock:Nadina]","3893","ic_hof","Neff"
"b[prev_std Stock:Nadina]","4401","ic_hof","Neff"
"b[(Intercept) Stock:Pitt]","5796","ic_hof","Neff"
"b[prev_std Stock:Pitt]","4720","ic_hof","Neff"
"b[(Intercept) Stock:Portage]","5463","ic_hof","Neff"
"b[prev_std Stock:Portage]","4816","ic_hof","Neff"
"b[(Intercept) Stock:Quesnel]","4726","ic_hof","Neff"
"b[prev_std Stock:Quesnel]","3422","ic_hof","Neff"
"b[(Intercept) Stock:Raft]","5856","ic_hof","Neff"
"b[prev_std Stock:Raft]","4098","ic_hof","Neff"
"b[(Intercept) Stock:Scotch]","5742","ic_hof","Neff"
"b[prev_std Stock:Scotch]","3757","ic_hof","Neff"
"b[(Intercept) Stock:Seymour]","5517","ic_hof","Neff"
"b[prev_std Stock:Seymour]","5355","ic_hof","Neff"
"b[(Intercept) Stock:Stellako]","5947","ic_hof","Neff"
"b[prev_std Stock:Stellako]","3577","ic_hof","Neff"
"b[(Intercept) Stock:Weaver]","3887","ic_hof","Neff"
"b[prev_std Stock:Weaver]","2667","ic_hof","Neff"
"b[(Intercept) Year:2009]","1917","ic_hof","Neff"
"b[(Intercept) Year:2010]","1791","ic_hof","Neff"
"b[(Intercept) Year:2011]","1751","ic_hof","Neff"
"b[(Intercept) Year:2012]","1850","ic_hof","Neff"
"b[(Intercept) Year:2013]","2080","ic_hof","Neff"
"b[(Intercept) Year:2014]","1913","ic_hof","Neff"
"b[(Intercept) Year:2015]","1965","ic_hof","Neff"
"b[(Intercept) Year:2016]","1843","ic_hof","Neff"
"sigma","4111","ic_hof","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2161","ic_hof","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2652","ic_hof","Neff"
"Sigma[Stock:prev_std,prev_std]","2571","ic_hof","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1385","ic_hof","Neff"
"(Intercept)","2711","ic_mul","Neff"
"sst_anom","1690","ic_mul","Neff"
"prev_std","1871","ic_mul","Neff"
"b[(Intercept) Stock:Birkenhead]","2905","ic_mul","Neff"
"b[prev_std Stock:Birkenhead]","3204","ic_mul","Neff"
"b[(Intercept) Stock:Bowron]","3027","ic_mul","Neff"
"b[prev_std Stock:Bowron]","4888","ic_mul","Neff"
"b[(Intercept) Stock:Chilko]","2738","ic_mul","Neff"
"b[prev_std Stock:Chilko]","4495","ic_mul","Neff"
"b[(Intercept) Stock:E.Stuart]","6025","ic_mul","Neff"
"b[prev_std Stock:E.Stuart]","4882","ic_mul","Neff"
"b[(Intercept) Stock:Fennell]","2711","ic_mul","Neff"
"b[prev_std Stock:Fennell]","4115","ic_mul","Neff"
"b[(Intercept) Stock:Gates]","1866","ic_mul","Neff"
"b[prev_std Stock:Gates]","3285","ic_mul","Neff"
"b[(Intercept) Stock:Harrison]","2507","ic_mul","Neff"
"b[prev_std Stock:Harrison]","4272","ic_mul","Neff"
"b[(Intercept) Stock:L.Shuswap]","3560","ic_mul","Neff"
"b[prev_std Stock:L.Shuswap]","2087","ic_mul","Neff"
"b[(Intercept) Stock:L.Stuart]","4962","ic_mul","Neff"
"b[prev_std Stock:L.Stuart]","3062","ic_mul","Neff"
"b[(Intercept) Stock:Nadina]","3550","ic_mul","Neff"
"b[prev_std Stock:Nadina]","4883","ic_mul","Neff"
"b[(Intercept) Stock:Pitt]","5125","ic_mul","Neff"
"b[prev_std Stock:Pitt]","1865","ic_mul","Neff"
"b[(Intercept) Stock:Portage]","4446","ic_mul","Neff"
"b[prev_std Stock:Portage]","3404","ic_mul","Neff"
"b[(Intercept) Stock:Quesnel]","4767","ic_mul","Neff"
"b[prev_std Stock:Quesnel]","5489","ic_mul","Neff"
"b[(Intercept) Stock:Raft]","5660","ic_mul","Neff"
"b[prev_std Stock:Raft]","3441","ic_mul","Neff"
"b[(Intercept) Stock:Scotch]","6983","ic_mul","Neff"
"b[prev_std Stock:Scotch]","3039","ic_mul","Neff"
"b[(Intercept) Stock:Seymour]","5140","ic_mul","Neff"
"b[prev_std Stock:Seymour]","4230","ic_mul","Neff"
"b[(Intercept) Stock:Stellako]","5579","ic_mul","Neff"
"b[prev_std Stock:Stellako]","4565","ic_mul","Neff"
"b[(Intercept) Stock:Weaver]","3872","ic_mul","Neff"
"b[prev_std Stock:Weaver]","2399","ic_mul","Neff"
"b[(Intercept) Year:2009]","1731","ic_mul","Neff"
"b[(Intercept) Year:2010]","2817","ic_mul","Neff"
"b[(Intercept) Year:2011]","3051","ic_mul","Neff"
"b[(Intercept) Year:2012]","3073","ic_mul","Neff"
"b[(Intercept) Year:2013]","2122","ic_mul","Neff"
"b[(Intercept) Year:2014]","2886","ic_mul","Neff"
"b[(Intercept) Year:2015]","2738","ic_mul","Neff"
"b[(Intercept) Year:2016]","1243","ic_mul","Neff"
"sigma","3181","ic_mul","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1514","ic_mul","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2289","ic_mul","Neff"
"Sigma[Stock:prev_std,prev_std]","1431","ic_mul","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1141","ic_mul","Neff"
"(Intercept)","1458","ku_thy","Neff"
"sst_anom","1319","ku_thy","Neff"
"prev_std","1599","ku_thy","Neff"
"b[(Intercept) Stock:Birkenhead]","3272","ku_thy","Neff"
"b[prev_std Stock:Birkenhead]","4233","ku_thy","Neff"
"b[(Intercept) Stock:Bowron]","3081","ku_thy","Neff"
"b[prev_std Stock:Bowron]","3838","ku_thy","Neff"
"b[(Intercept) Stock:Chilko]","3220","ku_thy","Neff"
"b[prev_std Stock:Chilko]","4345","ku_thy","Neff"
"b[(Intercept) Stock:E.Stuart]","4790","ku_thy","Neff"
"b[prev_std Stock:E.Stuart]","4066","ku_thy","Neff"
"b[(Intercept) Stock:Fennell]","2634","ku_thy","Neff"
"b[prev_std Stock:Fennell]","3772","ku_thy","Neff"
"b[(Intercept) Stock:Gates]","2007","ku_thy","Neff"
"b[prev_std Stock:Gates]","2469","ku_thy","Neff"
"b[(Intercept) Stock:Harrison]","2982","ku_thy","Neff"
"b[prev_std Stock:Harrison]","4032","ku_thy","Neff"
"b[(Intercept) Stock:L.Shuswap]","3529","ku_thy","Neff"
"b[prev_std Stock:L.Shuswap]","3716","ku_thy","Neff"
"b[(Intercept) Stock:L.Stuart]","4371","ku_thy","Neff"
"b[prev_std Stock:L.Stuart]","4015","ku_thy","Neff"
"b[(Intercept) Stock:Nadina]","3303","ku_thy","Neff"
"b[prev_std Stock:Nadina]","4407","ku_thy","Neff"
"b[(Intercept) Stock:Pitt]","4841","ku_thy","Neff"
"b[prev_std Stock:Pitt]","3940","ku_thy","Neff"
"b[(Intercept) Stock:Portage]","4640","ku_thy","Neff"
"b[prev_std Stock:Portage]","3463","ku_thy","Neff"
"b[(Intercept) Stock:Quesnel]","4250","ku_thy","Neff"
"b[prev_std Stock:Quesnel]","3803","ku_thy","Neff"
"b[(Intercept) Stock:Raft]","4221","ku_thy","Neff"
"b[prev_std Stock:Raft]","3191","ku_thy","Neff"
"b[(Intercept) Stock:Scotch]","5263","ku_thy","Neff"
"b[prev_std Stock:Scotch]","3847","ku_thy","Neff"
"b[(Intercept) Stock:Seymour]","4463","ku_thy","Neff"
"b[prev_std Stock:Seymour]","3590","ku_thy","Neff"
"b[(Intercept) Stock:Stellako]","4911","ku_thy","Neff"
"b[prev_std Stock:Stellako]","3368","ku_thy","Neff"
"b[(Intercept) Stock:Weaver]","4259","ku_thy","Neff"
"b[prev_std Stock:Weaver]","3849","ku_thy","Neff"
"b[(Intercept) Year:2009]","2608","ku_thy","Neff"
"b[(Intercept) Year:2010]","1689","ku_thy","Neff"
"b[(Intercept) Year:2011]","1879","ku_thy","Neff"
"b[(Intercept) Year:2012]","1508","ku_thy","Neff"
"b[(Intercept) Year:2013]","1381","ku_thy","Neff"
"b[(Intercept) Year:2014]","1964","ku_thy","Neff"
"b[(Intercept) Year:2015]","1744","ku_thy","Neff"
"b[(Intercept) Year:2016]","1475","ku_thy","Neff"
"sigma","3338","ku_thy","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1706","ku_thy","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2956","ku_thy","Neff"
"Sigma[Stock:prev_std,prev_std]","2831","ku_thy","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1128","ku_thy","Neff"
"(Intercept)","1509","lo_sal","Neff"
"sst_anom","1775","lo_sal","Neff"
"prev_std","1653","lo_sal","Neff"
"b[(Intercept) Stock:Birkenhead]","2137","lo_sal","Neff"
"b[prev_std Stock:Birkenhead]","3103","lo_sal","Neff"
"b[(Intercept) Stock:Bowron]","3062","lo_sal","Neff"
"b[prev_std Stock:Bowron]","4260","lo_sal","Neff"
"b[(Intercept) Stock:Chilko]","2554","lo_sal","Neff"
"b[prev_std Stock:Chilko]","4783","lo_sal","Neff"
"b[(Intercept) Stock:E.Stuart]","5321","lo_sal","Neff"
"b[prev_std Stock:E.Stuart]","4504","lo_sal","Neff"
"b[(Intercept) Stock:Fennell]","3355","lo_sal","Neff"
"b[prev_std Stock:Fennell]","4411","lo_sal","Neff"
"b[(Intercept) Stock:Gates]","2331","lo_sal","Neff"
"b[prev_std Stock:Gates]","4180","lo_sal","Neff"
"b[(Intercept) Stock:Harrison]","2915","lo_sal","Neff"
"b[prev_std Stock:Harrison]","3776","lo_sal","Neff"
"b[(Intercept) Stock:L.Shuswap]","3969","lo_sal","Neff"
"b[prev_std Stock:L.Shuswap]","3518","lo_sal","Neff"
"b[(Intercept) Stock:L.Stuart]","5869","lo_sal","Neff"
"b[prev_std Stock:L.Stuart]","4073","lo_sal","Neff"
"b[(Intercept) Stock:Nadina]","2669","lo_sal","Neff"
"b[prev_std Stock:Nadina]","2448","lo_sal","Neff"
"b[(Intercept) Stock:Pitt]","4636","lo_sal","Neff"
"b[prev_std Stock:Pitt]","3325","lo_sal","Neff"
"b[(Intercept) Stock:Portage]","4982","lo_sal","Neff"
"b[prev_std Stock:Portage]","4529","lo_sal","Neff"
"b[(Intercept) Stock:Quesnel]","2980","lo_sal","Neff"
"b[prev_std Stock:Quesnel]","2905","lo_sal","Neff"
"b[(Intercept) Stock:Raft]","4794","lo_sal","Neff"
"b[prev_std Stock:Raft]","3265","lo_sal","Neff"
"b[(Intercept) Stock:Scotch]","5733","lo_sal","Neff"
"b[prev_std Stock:Scotch]","4588","lo_sal","Neff"
"b[(Intercept) Stock:Seymour]","4291","lo_sal","Neff"
"b[prev_std Stock:Seymour]","5316","lo_sal","Neff"
"b[(Intercept) Stock:Stellako]","5826","lo_sal","Neff"
"b[prev_std Stock:Stellako]","2620","lo_sal","Neff"
"b[(Intercept) Stock:Weaver]","5083","lo_sal","Neff"
"b[prev_std Stock:Weaver]","4493","lo_sal","Neff"
"b[(Intercept) Year:2009]","1290","lo_sal","Neff"
"b[(Intercept) Year:2010]","1652","lo_sal","Neff"
"b[(Intercept) Year:2011]","2128","lo_sal","Neff"
"b[(Intercept) Year:2012]","1412","lo_sal","Neff"
"b[(Intercept) Year:2013]","1647","lo_sal","Neff"
"b[(Intercept) Year:2014]","2022","lo_sal","Neff"
"b[(Intercept) Year:2015]","2398","lo_sal","Neff"
"b[(Intercept) Year:2016]","1882","lo_sal","Neff"
"sigma","3996","lo_sal","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1584","lo_sal","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2610","lo_sal","Neff"
"Sigma[Stock:prev_std,prev_std]","2129","lo_sal","Neff"
"Sigma[Year:(Intercept),(Intercept)]","945","lo_sal","Neff"
"(Intercept)","1306","my_arc","Neff"
"sst_anom","1591","my_arc","Neff"
"prev_std","2086","my_arc","Neff"
"b[(Intercept) Stock:Birkenhead]","2569","my_arc","Neff"
"b[prev_std Stock:Birkenhead]","3557","my_arc","Neff"
"b[(Intercept) Stock:Bowron]","3159","my_arc","Neff"
"b[prev_std Stock:Bowron]","3963","my_arc","Neff"
"b[(Intercept) Stock:Chilko]","2251","my_arc","Neff"
"b[prev_std Stock:Chilko]","3942","my_arc","Neff"
"b[(Intercept) Stock:E.Stuart]","4335","my_arc","Neff"
"b[prev_std Stock:E.Stuart]","3428","my_arc","Neff"
"b[(Intercept) Stock:Fennell]","2421","my_arc","Neff"
"b[prev_std Stock:Fennell]","4193","my_arc","Neff"
"b[(Intercept) Stock:Gates]","2154","my_arc","Neff"
"b[prev_std Stock:Gates]","3356","my_arc","Neff"
"b[(Intercept) Stock:Harrison]","3385","my_arc","Neff"
"b[prev_std Stock:Harrison]","4574","my_arc","Neff"
"b[(Intercept) Stock:L.Shuswap]","3605","my_arc","Neff"
"b[prev_std Stock:L.Shuswap]","4032","my_arc","Neff"
"b[(Intercept) Stock:L.Stuart]","4306","my_arc","Neff"
"b[prev_std Stock:L.Stuart]","3644","my_arc","Neff"
"b[(Intercept) Stock:Nadina]","3093","my_arc","Neff"
"b[prev_std Stock:Nadina]","3888","my_arc","Neff"
"b[(Intercept) Stock:Pitt]","6379","my_arc","Neff"
"b[prev_std Stock:Pitt]","4310","my_arc","Neff"
"b[(Intercept) Stock:Portage]","4844","my_arc","Neff"
"b[prev_std Stock:Portage]","4192","my_arc","Neff"
"b[(Intercept) Stock:Quesnel]","4189","my_arc","Neff"
"b[prev_std Stock:Quesnel]","4142","my_arc","Neff"
"b[(Intercept) Stock:Raft]","4479","my_arc","Neff"
"b[prev_std Stock:Raft]","3596","my_arc","Neff"
"b[(Intercept) Stock:Scotch]","4394","my_arc","Neff"
"b[prev_std Stock:Scotch]","3712","my_arc","Neff"
"b[(Intercept) Stock:Seymour]","4683","my_arc","Neff"
"b[prev_std Stock:Seymour]","3875","my_arc","Neff"
"b[(Intercept) Stock:Stellako]","5600","my_arc","Neff"
"b[prev_std Stock:Stellako]","4390","my_arc","Neff"
"b[(Intercept) Stock:Weaver]","4738","my_arc","Neff"
"b[prev_std Stock:Weaver]","3845","my_arc","Neff"
"b[(Intercept) Year:2009]","2006","my_arc","Neff"
"b[(Intercept) Year:2010]","1934","my_arc","Neff"
"b[(Intercept) Year:2011]","1576","my_arc","Neff"
"b[(Intercept) Year:2012]","1612","my_arc","Neff"
"b[(Intercept) Year:2013]","1772","my_arc","Neff"
"b[(Intercept) Year:2014]","1705","my_arc","Neff"
"b[(Intercept) Year:2015]","1855","my_arc","Neff"
"b[(Intercept) Year:2016]","1768","my_arc","Neff"
"sigma","4171","my_arc","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1868","my_arc","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3788","my_arc","Neff"
"Sigma[Stock:prev_std,prev_std]","3341","my_arc","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1358","my_arc","Neff"
"(Intercept)","2263","pa_kab","Neff"
"sst_anom","1856","pa_kab","Neff"
"prev_std","2396","pa_kab","Neff"
"b[(Intercept) Stock:Birkenhead]","3136","pa_kab","Neff"
"b[prev_std Stock:Birkenhead]","3656","pa_kab","Neff"
"b[(Intercept) Stock:Bowron]","3188","pa_kab","Neff"
"b[prev_std Stock:Bowron]","4321","pa_kab","Neff"
"b[(Intercept) Stock:Chilko]","2792","pa_kab","Neff"
"b[prev_std Stock:Chilko]","3986","pa_kab","Neff"
"b[(Intercept) Stock:E.Stuart]","5907","pa_kab","Neff"
"b[prev_std Stock:E.Stuart]","4059","pa_kab","Neff"
"b[(Intercept) Stock:Fennell]","2308","pa_kab","Neff"
"b[prev_std Stock:Fennell]","2889","pa_kab","Neff"
"b[(Intercept) Stock:Gates]","2266","pa_kab","Neff"
"b[prev_std Stock:Gates]","4732","pa_kab","Neff"
"b[(Intercept) Stock:Harrison]","2829","pa_kab","Neff"
"b[prev_std Stock:Harrison]","3028","pa_kab","Neff"
"b[(Intercept) Stock:L.Shuswap]","3916","pa_kab","Neff"
"b[prev_std Stock:L.Shuswap]","3572","pa_kab","Neff"
"b[(Intercept) Stock:L.Stuart]","4827","pa_kab","Neff"
"b[prev_std Stock:L.Stuart]","5876","pa_kab","Neff"
"b[(Intercept) Stock:Nadina]","3926","pa_kab","Neff"
"b[prev_std Stock:Nadina]","4959","pa_kab","Neff"
"b[(Intercept) Stock:Pitt]","3783","pa_kab","Neff"
"b[prev_std Stock:Pitt]","1907","pa_kab","Neff"
"b[(Intercept) Stock:Portage]","3780","pa_kab","Neff"
"b[prev_std Stock:Portage]","2494","pa_kab","Neff"
"b[(Intercept) Stock:Quesnel]","4337","pa_kab","Neff"
"b[prev_std Stock:Quesnel]","5603","pa_kab","Neff"
"b[(Intercept) Stock:Raft]","5072","pa_kab","Neff"
"b[prev_std Stock:Raft]","2732","pa_kab","Neff"
"b[(Intercept) Stock:Scotch]","5094","pa_kab","Neff"
"b[prev_std Stock:Scotch]","3528","pa_kab","Neff"
"b[(Intercept) Stock:Seymour]","4408","pa_kab","Neff"
"b[prev_std Stock:Seymour]","5173","pa_kab","Neff"
"b[(Intercept) Stock:Stellako]","5744","pa_kab","Neff"
"b[prev_std Stock:Stellako]","4918","pa_kab","Neff"
"b[(Intercept) Stock:Weaver]","2649","pa_kab","Neff"
"b[prev_std Stock:Weaver]","1437","pa_kab","Neff"
"b[(Intercept) Year:2009]","1797","pa_kab","Neff"
"b[(Intercept) Year:2010]","2533","pa_kab","Neff"
"b[(Intercept) Year:2011]","2877","pa_kab","Neff"
"b[(Intercept) Year:2012]","2911","pa_kab","Neff"
"b[(Intercept) Year:2013]","2516","pa_kab","Neff"
"b[(Intercept) Year:2014]","2390","pa_kab","Neff"
"b[(Intercept) Year:2015]","2039","pa_kab","Neff"
"b[(Intercept) Year:2016]","1870","pa_kab","Neff"
"sigma","1948","pa_kab","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1612","pa_kab","Neff"
"Sigma[Stock:prev_std,(Intercept)]","1517","pa_kab","Neff"
"Sigma[Stock:prev_std,prev_std]","1367","pa_kab","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1285","pa_kab","Neff"
"(Intercept)","2040","pa_min","Neff"
"sst_anom","2297","pa_min","Neff"
"prev_std","2479","pa_min","Neff"
"b[(Intercept) Stock:Birkenhead]","3267","pa_min","Neff"
"b[prev_std Stock:Birkenhead]","4443","pa_min","Neff"
"b[(Intercept) Stock:Bowron]","4186","pa_min","Neff"
"b[prev_std Stock:Bowron]","3264","pa_min","Neff"
"b[(Intercept) Stock:Chilko]","2920","pa_min","Neff"
"b[prev_std Stock:Chilko]","4041","pa_min","Neff"
"b[(Intercept) Stock:E.Stuart]","5056","pa_min","Neff"
"b[prev_std Stock:E.Stuart]","3925","pa_min","Neff"
"b[(Intercept) Stock:Fennell]","3472","pa_min","Neff"
"b[prev_std Stock:Fennell]","3647","pa_min","Neff"
"b[(Intercept) Stock:Gates]","2785","pa_min","Neff"
"b[prev_std Stock:Gates]","4006","pa_min","Neff"
"b[(Intercept) Stock:Harrison]","4054","pa_min","Neff"
"b[prev_std Stock:Harrison]","3954","pa_min","Neff"
"b[(Intercept) Stock:L.Shuswap]","3477","pa_min","Neff"
"b[prev_std Stock:L.Shuswap]","4142","pa_min","Neff"
"b[(Intercept) Stock:L.Stuart]","4384","pa_min","Neff"
"b[prev_std Stock:L.Stuart]","3016","pa_min","Neff"
"b[(Intercept) Stock:Nadina]","3649","pa_min","Neff"
"b[prev_std Stock:Nadina]","4136","pa_min","Neff"
"b[(Intercept) Stock:Pitt]","5003","pa_min","Neff"
"b[prev_std Stock:Pitt]","3737","pa_min","Neff"
"b[(Intercept) Stock:Portage]","4426","pa_min","Neff"
"b[prev_std Stock:Portage]","3999","pa_min","Neff"
"b[(Intercept) Stock:Quesnel]","4219","pa_min","Neff"
"b[prev_std Stock:Quesnel]","3689","pa_min","Neff"
"b[(Intercept) Stock:Raft]","5346","pa_min","Neff"
"b[prev_std Stock:Raft]","4196","pa_min","Neff"
"b[(Intercept) Stock:Scotch]","5174","pa_min","Neff"
"b[prev_std Stock:Scotch]","4032","pa_min","Neff"
"b[(Intercept) Stock:Seymour]","4456","pa_min","Neff"
"b[prev_std Stock:Seymour]","3887","pa_min","Neff"
"b[(Intercept) Stock:Stellako]","4667","pa_min","Neff"
"b[prev_std Stock:Stellako]","3571","pa_min","Neff"
"b[(Intercept) Stock:Weaver]","4722","pa_min","Neff"
"b[prev_std Stock:Weaver]","2938","pa_min","Neff"
"b[(Intercept) Year:2009]","1993","pa_min","Neff"
"b[(Intercept) Year:2010]","2847","pa_min","Neff"
"b[(Intercept) Year:2011]","1843","pa_min","Neff"
"b[(Intercept) Year:2012]","2271","pa_min","Neff"
"b[(Intercept) Year:2013]","2359","pa_min","Neff"
"b[(Intercept) Year:2014]","2184","pa_min","Neff"
"b[(Intercept) Year:2015]","2948","pa_min","Neff"
"b[(Intercept) Year:2016]","2236","pa_min","Neff"
"sigma","4495","pa_min","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2293","pa_min","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3900","pa_min","Neff"
"Sigma[Stock:prev_std,prev_std]","2936","pa_min","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1766","pa_min","Neff"
"(Intercept)","1174","pa_pse","Neff"
"sst_anom","1891","pa_pse","Neff"
"prev_std","1629","pa_pse","Neff"
"b[(Intercept) Stock:Birkenhead]","3142","pa_pse","Neff"
"b[prev_std Stock:Birkenhead]","3717","pa_pse","Neff"
"b[(Intercept) Stock:Bowron]","4061","pa_pse","Neff"
"b[prev_std Stock:Bowron]","3927","pa_pse","Neff"
"b[(Intercept) Stock:Chilko]","2942","pa_pse","Neff"
"b[prev_std Stock:Chilko]","4336","pa_pse","Neff"
"b[(Intercept) Stock:E.Stuart]","6193","pa_pse","Neff"
"b[prev_std Stock:E.Stuart]","4289","pa_pse","Neff"
"b[(Intercept) Stock:Fennell]","3949","pa_pse","Neff"
"b[prev_std Stock:Fennell]","3960","pa_pse","Neff"
"b[(Intercept) Stock:Gates]","2265","pa_pse","Neff"
"b[prev_std Stock:Gates]","3947","pa_pse","Neff"
"b[(Intercept) Stock:Harrison]","3138","pa_pse","Neff"
"b[prev_std Stock:Harrison]","4183","pa_pse","Neff"
"b[(Intercept) Stock:L.Shuswap]","3638","pa_pse","Neff"
"b[prev_std Stock:L.Shuswap]","3856","pa_pse","Neff"
"b[(Intercept) Stock:L.Stuart]","5010","pa_pse","Neff"
"b[prev_std Stock:L.Stuart]","3740","pa_pse","Neff"
"b[(Intercept) Stock:Nadina]","3550","pa_pse","Neff"
"b[prev_std Stock:Nadina]","3998","pa_pse","Neff"
"b[(Intercept) Stock:Pitt]","6417","pa_pse","Neff"
"b[prev_std Stock:Pitt]","3670","pa_pse","Neff"
"b[(Intercept) Stock:Portage]","5453","pa_pse","Neff"
"b[prev_std Stock:Portage]","4078","pa_pse","Neff"
"b[(Intercept) Stock:Quesnel]","4518","pa_pse","Neff"
"b[prev_std Stock:Quesnel]","3943","pa_pse","Neff"
"b[(Intercept) Stock:Raft]","5292","pa_pse","Neff"
"b[prev_std Stock:Raft]","3879","pa_pse","Neff"
"b[(Intercept) Stock:Scotch]","5367","pa_pse","Neff"
"b[prev_std Stock:Scotch]","4297","pa_pse","Neff"
"b[(Intercept) Stock:Seymour]","5668","pa_pse","Neff"
"b[prev_std Stock:Seymour]","4042","pa_pse","Neff"
"b[(Intercept) Stock:Stellako]","5558","pa_pse","Neff"
"b[prev_std Stock:Stellako]","4078","pa_pse","Neff"
"b[(Intercept) Stock:Weaver]","4747","pa_pse","Neff"
"b[prev_std Stock:Weaver]","3414","pa_pse","Neff"
"b[(Intercept) Year:2009]","1715","pa_pse","Neff"
"b[(Intercept) Year:2010]","1666","pa_pse","Neff"
"b[(Intercept) Year:2011]","1539","pa_pse","Neff"
"b[(Intercept) Year:2012]","1576","pa_pse","Neff"
"b[(Intercept) Year:2013]","1373","pa_pse","Neff"
"b[(Intercept) Year:2014]","1913","pa_pse","Neff"
"b[(Intercept) Year:2015]","2357","pa_pse","Neff"
"b[(Intercept) Year:2016]","1776","pa_pse","Neff"
"sigma","5833","pa_pse","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1649","pa_pse","Neff"
"Sigma[Stock:prev_std,(Intercept)]","4044","pa_pse","Neff"
"Sigma[Stock:prev_std,prev_std]","3043","pa_pse","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1177","pa_pse","Neff"
"(Intercept)","1465","pa_ther","Neff"
"sst_anom","1672","pa_ther","Neff"
"prev_std","1342","pa_ther","Neff"
"b[(Intercept) Stock:Birkenhead]","3864","pa_ther","Neff"
"b[prev_std Stock:Birkenhead]","3873","pa_ther","Neff"
"b[(Intercept) Stock:Bowron]","4083","pa_ther","Neff"
"b[prev_std Stock:Bowron]","3407","pa_ther","Neff"
"b[(Intercept) Stock:Chilko]","3521","pa_ther","Neff"
"b[prev_std Stock:Chilko]","4344","pa_ther","Neff"
"b[(Intercept) Stock:E.Stuart]","5707","pa_ther","Neff"
"b[prev_std Stock:E.Stuart]","3572","pa_ther","Neff"
"b[(Intercept) Stock:Fennell]","3488","pa_ther","Neff"
"b[prev_std Stock:Fennell]","3763","pa_ther","Neff"
"b[(Intercept) Stock:Gates]","3175","pa_ther","Neff"
"b[prev_std Stock:Gates]","3906","pa_ther","Neff"
"b[(Intercept) Stock:Harrison]","3664","pa_ther","Neff"
"b[prev_std Stock:Harrison]","4164","pa_ther","Neff"
"b[(Intercept) Stock:L.Shuswap]","4110","pa_ther","Neff"
"b[prev_std Stock:L.Shuswap]","4367","pa_ther","Neff"
"b[(Intercept) Stock:L.Stuart]","5068","pa_ther","Neff"
"b[prev_std Stock:L.Stuart]","3730","pa_ther","Neff"
"b[(Intercept) Stock:Nadina]","4060","pa_ther","Neff"
"b[prev_std Stock:Nadina]","3949","pa_ther","Neff"
"b[(Intercept) Stock:Pitt]","5455","pa_ther","Neff"
"b[prev_std Stock:Pitt]","4259","pa_ther","Neff"
"b[(Intercept) Stock:Portage]","5280","pa_ther","Neff"
"b[prev_std Stock:Portage]","3966","pa_ther","Neff"
"b[(Intercept) Stock:Quesnel]","4962","pa_ther","Neff"
"b[prev_std Stock:Quesnel]","3508","pa_ther","Neff"
"b[(Intercept) Stock:Raft]","5529","pa_ther","Neff"
"b[prev_std Stock:Raft]","4172","pa_ther","Neff"
"b[(Intercept) Stock:Scotch]","6077","pa_ther","Neff"
"b[prev_std Stock:Scotch]","4043","pa_ther","Neff"
"b[(Intercept) Stock:Seymour]","5358","pa_ther","Neff"
"b[prev_std Stock:Seymour]","4348","pa_ther","Neff"
"b[(Intercept) Stock:Stellako]","5251","pa_ther","Neff"
"b[prev_std Stock:Stellako]","4011","pa_ther","Neff"
"b[(Intercept) Stock:Weaver]","5159","pa_ther","Neff"
"b[prev_std Stock:Weaver]","3498","pa_ther","Neff"
"b[(Intercept) Year:2009]","1165","pa_ther","Neff"
"b[(Intercept) Year:2010]","3017","pa_ther","Neff"
"b[(Intercept) Year:2011]","2790","pa_ther","Neff"
"b[(Intercept) Year:2012]","1994","pa_ther","Neff"
"b[(Intercept) Year:2013]","1213","pa_ther","Neff"
"b[(Intercept) Year:2014]","2351","pa_ther","Neff"
"b[(Intercept) Year:2015]","3051","pa_ther","Neff"
"b[(Intercept) Year:2016]","2113","pa_ther","Neff"
"sigma","5418","pa_ther","Neff"
