"","V1","V2","V3"
"b[prev_std Stock:E.Stuart]","2001","te_bry","Neff"
"b[(Intercept) Stock:Gates]","1365","te_bry","Neff"
"b[prev_std Stock:Gates]","2563","te_bry","Neff"
"b[(Intercept) Stock:Harrison]","3980","te_bry","Neff"
"b[prev_std Stock:Harrison]","3024","te_bry","Neff"
"b[(Intercept) Stock:L.Shuswap]","3067","te_bry","Neff"
"b[prev_std Stock:L.Shuswap]","1493","te_bry","Neff"
"b[(Intercept) Stock:L.Stuart]","4680","te_bry","Neff"
"b[prev_std Stock:L.Stuart]","2657","te_bry","Neff"
"b[(Intercept) Stock:Nadina]","3581","te_bry","Neff"
"b[prev_std Stock:Nadina]","3896","te_bry","Neff"
"b[(Intercept) Stock:Pitt]","2964","te_bry","Neff"
"b[prev_std Stock:Pitt]","3181","te_bry","Neff"
"b[(Intercept) Stock:Portage]","2596","te_bry","Neff"
"b[prev_std Stock:Portage]","3392","te_bry","Neff"
"b[(Intercept) Stock:Quesnel]","1319","te_bry","Neff"
"b[prev_std Stock:Quesnel]","2901","te_bry","Neff"
"b[(Intercept) Stock:Raft]","4280","te_bry","Neff"
"b[prev_std Stock:Raft]","3748","te_bry","Neff"
"b[(Intercept) Stock:Scotch]","3898","te_bry","Neff"
"b[prev_std Stock:Scotch]","4032","te_bry","Neff"
"b[(Intercept) Stock:Seymour]","3039","te_bry","Neff"
"b[prev_std Stock:Seymour]","2946","te_bry","Neff"
"b[(Intercept) Stock:Stellako]","4944","te_bry","Neff"
"b[prev_std Stock:Stellako]","3478","te_bry","Neff"
"b[(Intercept) Stock:Weaver]","3720","te_bry","Neff"
"b[prev_std Stock:Weaver]","3567","te_bry","Neff"
"b[(Intercept) Year:2009]","2634","te_bry","Neff"
"b[(Intercept) Year:2010]","3328","te_bry","Neff"
"b[(Intercept) Year:2011]","4557","te_bry","Neff"
"b[(Intercept) Year:2012]","5090","te_bry","Neff"
"b[(Intercept) Year:2013]","2737","te_bry","Neff"
"b[(Intercept) Year:2014]","3884","te_bry","Neff"
"b[(Intercept) Year:2015]","2149","te_bry","Neff"
"b[(Intercept) Year:2016]","1814","te_bry","Neff"
"sigma","1479","te_bry","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1136","te_bry","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2572","te_bry","Neff"
"Sigma[Stock:prev_std,prev_std]","1655","te_bry","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1806","te_bry","Neff"
"mean_PPD","4206","te_bry","Neff"
"prev_std","3012","te_mar","Neff"
"sst_anom","2704","te_mar","Neff"
"b[(Intercept) Stock:Birkenhead]","1945","te_mar","Neff"
"b[prev_std Stock:Birkenhead]","3802","te_mar","Neff"
"b[(Intercept) Stock:Bowron]","5616","te_mar","Neff"
"b[prev_std Stock:Bowron]","3942","te_mar","Neff"
"b[(Intercept) Stock:Chilko]","2877","te_mar","Neff"
"b[prev_std Stock:Chilko]","3196","te_mar","Neff"
"b[(Intercept) Stock:E.Stuart]","5762","te_mar","Neff"
"b[prev_std Stock:E.Stuart]","3291","te_mar","Neff"
"b[(Intercept) Stock:Gates]","1334","te_mar","Neff"
"b[prev_std Stock:Gates]","3137","te_mar","Neff"
"b[(Intercept) Stock:Harrison]","4590","te_mar","Neff"
"b[prev_std Stock:Harrison]","5368","te_mar","Neff"
"b[(Intercept) Stock:L.Shuswap]","3019","te_mar","Neff"
"b[prev_std Stock:L.Shuswap]","2282","te_mar","Neff"
"b[(Intercept) Stock:L.Stuart]","4460","te_mar","Neff"
"b[prev_std Stock:L.Stuart]","3000","te_mar","Neff"
"b[(Intercept) Stock:Nadina]","4663","te_mar","Neff"
"b[prev_std Stock:Nadina]","4958","te_mar","Neff"
"b[(Intercept) Stock:Pitt]","3386","te_mar","Neff"
"b[prev_std Stock:Pitt]","2955","te_mar","Neff"
"b[(Intercept) Stock:Portage]","2470","te_mar","Neff"
"b[prev_std Stock:Portage]","3022","te_mar","Neff"
"b[(Intercept) Stock:Quesnel]","1639","te_mar","Neff"
"b[prev_std Stock:Quesnel]","2962","te_mar","Neff"
"b[(Intercept) Stock:Raft]","6164","te_mar","Neff"
"b[prev_std Stock:Raft]","4643","te_mar","Neff"
"b[(Intercept) Stock:Scotch]","4662","te_mar","Neff"
"b[prev_std Stock:Scotch]","4197","te_mar","Neff"
"b[(Intercept) Stock:Seymour]","3262","te_mar","Neff"
"b[prev_std Stock:Seymour]","3240","te_mar","Neff"
"b[(Intercept) Stock:Stellako]","3837","te_mar","Neff"
"b[prev_std Stock:Stellako]","3775","te_mar","Neff"
"b[(Intercept) Stock:Weaver]","3535","te_mar","Neff"
"b[prev_std Stock:Weaver]","3731","te_mar","Neff"
"b[(Intercept) Year:2009]","3197","te_mar","Neff"
"b[(Intercept) Year:2010]","3141","te_mar","Neff"
"b[(Intercept) Year:2011]","4849","te_mar","Neff"
"b[(Intercept) Year:2012]","6294","te_mar","Neff"
"b[(Intercept) Year:2013]","2118","te_mar","Neff"
"b[(Intercept) Year:2014]","4058","te_mar","Neff"
"b[(Intercept) Year:2015]","2684","te_mar","Neff"
"b[(Intercept) Year:2016]","2105","te_mar","Neff"
"sigma","2014","te_mar","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1131","te_mar","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2664","te_mar","Neff"
"Sigma[Stock:prev_std,prev_std]","2058","te_mar","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1661","te_mar","Neff"
"mean_PPD","3971","te_mar","Neff"
"prev_std","2755","ven","Neff"
"sst_anom","2186","ven","Neff"
"b[(Intercept) Stock:Birkenhead]","1777","ven","Neff"
"b[prev_std Stock:Birkenhead]","2921","ven","Neff"
"b[(Intercept) Stock:Bowron]","5041","ven","Neff"
"b[prev_std Stock:Bowron]","3609","ven","Neff"
"b[(Intercept) Stock:Chilko]","2647","ven","Neff"
"b[prev_std Stock:Chilko]","3960","ven","Neff"
"b[(Intercept) Stock:E.Stuart]","3800","ven","Neff"
"b[prev_std Stock:E.Stuart]","4112","ven","Neff"
"b[(Intercept) Stock:Gates]","1453","ven","Neff"
"b[prev_std Stock:Gates]","2420","ven","Neff"
"b[(Intercept) Stock:Harrison]","4544","ven","Neff"
"b[prev_std Stock:Harrison]","3749","ven","Neff"
"b[(Intercept) Stock:L.Shuswap]","3091","ven","Neff"
"b[prev_std Stock:L.Shuswap]","2937","ven","Neff"
"b[(Intercept) Stock:L.Stuart]","4809","ven","Neff"
"b[prev_std Stock:L.Stuart]","4050","ven","Neff"
"b[(Intercept) Stock:Nadina]","4291","ven","Neff"
"b[prev_std Stock:Nadina]","4268","ven","Neff"
"b[(Intercept) Stock:Pitt]","3418","ven","Neff"
"b[prev_std Stock:Pitt]","3457","ven","Neff"
"b[(Intercept) Stock:Portage]","2230","ven","Neff"
"b[prev_std Stock:Portage]","3394","ven","Neff"
"b[(Intercept) Stock:Quesnel]","1547","ven","Neff"
"b[prev_std Stock:Quesnel]","3759","ven","Neff"
"b[(Intercept) Stock:Raft]","3934","ven","Neff"
"b[prev_std Stock:Raft]","2317","ven","Neff"
"b[(Intercept) Stock:Scotch]","3524","ven","Neff"
"b[prev_std Stock:Scotch]","3810","ven","Neff"
"b[(Intercept) Stock:Seymour]","2915","ven","Neff"
"b[prev_std Stock:Seymour]","2893","ven","Neff"
"b[(Intercept) Stock:Stellako]","4063","ven","Neff"
"b[prev_std Stock:Stellako]","2899","ven","Neff"
"b[(Intercept) Stock:Weaver]","3566","ven","Neff"
"b[prev_std Stock:Weaver]","4249","ven","Neff"
"b[(Intercept) Year:2009]","2435","ven","Neff"
"b[(Intercept) Year:2010]","2658","ven","Neff"
"b[(Intercept) Year:2011]","4773","ven","Neff"
"b[(Intercept) Year:2012]","5271","ven","Neff"
"b[(Intercept) Year:2013]","2655","ven","Neff"
"b[(Intercept) Year:2014]","3659","ven","Neff"
"b[(Intercept) Year:2015]","2379","ven","Neff"
"b[(Intercept) Year:2016]","1751","ven","Neff"
"sigma","1741","ven","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1321","ven","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2124","ven","Neff"
"Sigma[Stock:prev_std,prev_std]","1814","ven","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1629","ven","Neff"
"mean_PPD","3958","ven","Neff"
