"","Stock_Analysis","Year","orderID","brood_year","metric","resid_value","N","posdet","prev","mean_load","prevload","agent"
"2300","Harrison",2010,1544,2008,"SR_cov_resid",1.10195972480824,56,2,0.0357142857142857,3.8262524825,0.136651874375,"sch"
"2301","Harrison",2011,1545,2009,"SR_cov_resid",-0.44475152704065,8,2,0.25,5.9383349945,1.484583748625,"sch"
"2302","Harrison",2013,1547,2011,"SR_cov_resid",0.730496843726021,4,3,0.75,1.725071239,1.29380342925,"sch"
"2303","Harrison",2014,1548,2012,"SR_cov_resid",-0.425746480701306,1,0,NA,NA,NA,"sch"
"2304","Harrison",2015,1549,2013,"SR_cov_resid",-0.963594692033247,5,0,0,NA,NA,"sch"
"2305","L.Shuswap",2008,1609,2006,"SR_cov_resid",0.0352282062004946,16,13,0.8125,62.1849505566154,50.52527232725,"sch"
"2306","L.Shuswap",2009,1610,2007,"SR_cov_resid",-0.170750031203459,15,4,0.266666666666667,3.003488237,0.800930196533333,"sch"
"2307","L.Shuswap",2010,1611,2008,"SR_cov_resid",2.24573197762531,6,2,0.333333333333333,3.374369628,1.124789876,"sch"
"2308","L.Shuswap",2011,1612,2009,"SR_cov_resid",0.402581932474835,19,4,0.210526315789474,3.65524709675,0.769525704578947,"sch"
"2309","L.Shuswap",2012,1613,2010,"SR_cov_resid",0.151575729188111,214,26,0.121495327102804,205.293909198154,24.942250650243,"sch"
"2310","L.Shuswap",2013,1614,2011,"SR_cov_resid",-2.36261739558641,29,6,0.206896551724138,9.543389349,1.97449434806897,"sch"
"2311","L.Shuswap",2014,1615,2012,"SR_cov_resid",2.2653537695474,1,0,NA,NA,NA,"sch"
"2312","L.Shuswap",2015,1616,2013,"SR_cov_resid",-1.3548508906092,93,15,0.161290322580645,15.9330696852667,2.56984994923656,"sch"
"2313","L.Shuswap",2016,1617,2014,"SR_cov_resid",0.224064079160927,76,18,0.236842105263158,45.0193916487778,10.6624874957632,"sch"
"2314","L.Stuart",2008,1676,2006,"SR_cov_resid",0.386085291306608,2,2,NA,32.78152099,32.78152099,"sch"
"2315","L.Stuart",2010,1678,2008,"SR_cov_resid",-0.572720183049757,1,0,NA,NA,NA,"sch"
"2316","L.Stuart",2011,1679,2009,"SR_cov_resid",0.191652182985228,16,4,0.25,3.1948363765,0.798709094125,"sch"
"2317","L.Stuart",2014,1682,2012,"SR_cov_resid",-1.56497510989026,7,2,0.285714285714286,43.854951325,12.5299860928571,"sch"
"2318","L.Stuart",2015,1683,2013,"SR_cov_resid",-0.366438470616542,10,3,0.3,17.1834934293333,5.1550480288,"sch"
"2319","L.Stuart",2016,1684,2014,"SR_cov_resid",1.13726388510207,3,1,NA,52.09264897,17.3642163233333,"sch"
"2320","Nadina",2010,1722,2008,"SR_cov_resid",0.402471570354663,2,0,NA,NA,NA,"sch"
"2321","Nadina",2011,1723,2009,"SR_cov_resid",0.162180832056564,4,2,0.5,21.25863445,10.629317225,"sch"
"2322","Nadina",2012,1724,2010,"SR_cov_resid",0.901889219449451,3,1,NA,28.19391545,9.39797181666667,"sch"
"2323","Nadina",2014,1726,2012,"SR_cov_resid",-0.822405912433752,24,0,0,NA,NA,"sch"
"2324","Nadina",2015,1727,2013,"SR_cov_resid",-1.33055173064916,7,2,0.285714285714286,10.789475614,3.08270731828571,"sch"
"2325","Nadina",2018,1730,2016,"SR_cov_resid",-1.83461276026677,3,0,NA,NA,NA,"sch"
"2326","Pitt",2010,1789,2008,"SR_cov_resid",1.2312133666301,6,1,0.166666666666667,28.85922463,4.80987077166667,"sch"
"2327","Pitt",2011,1790,2009,"SR_cov_resid",0.523474686406447,1,0,NA,NA,NA,"sch"
"2328","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,0,NA,NA,NA,"sch"
"2329","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,45,10,0.222222222222222,2.4192844081,0.537618757355556,"sch"
"2330","Pitt",2014,1793,2012,"SR_cov_resid",0.156150326932456,13,1,0.0769230769230769,2.160375271,0.166182713153846,"sch"
"2331","Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,32,19,0.59375,16.2884858643158,9.6712884819375,"sch"
"2332","Pitt",2018,1797,2016,"SR_cov_resid",-1.23443895376018,1,0,NA,NA,NA,"sch"
"2333","Portage",2009,1851,2007,"SR_cov_resid",-0.0361056006717497,1,0,NA,NA,NA,"sch"
"2334","Portage",2015,1857,2013,"SR_cov_resid",-1.49379439011737,1,0,NA,NA,NA,"sch"
"2335","Quesnel",2009,1918,2007,"SR_cov_resid",-0.481927215422825,3,0,NA,NA,NA,"sch"
"2336","Quesnel",2010,1919,2008,"SR_cov_resid",-0.297595020902003,8,2,0.25,13.2304257735,3.307606443375,"sch"
"2337","Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,20,3,0.15,6.54939285666667,0.9824089285,"sch"
"2338","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,18,2,0.111111111111111,1.3719436235,0.152438180388889,"sch"
"2339","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,38,5,0.131578947368421,1.4648275068,0.192740461421053,"sch"
"2340","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,158,32,0.20253164556962,15.156057985875,3.06958136422785,"sch"
"2341","Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,32,2,0.0625,531.91394735,33.244621709375,"sch"
"2342","Raft",2010,1986,2008,"SR_cov_resid",-0.100224057332195,5,0,0,NA,NA,"sch"
"2343","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,0,NA,NA,NA,"sch"
"2344","Raft",2014,1990,2012,"SR_cov_resid",0.714692175086223,1,0,NA,NA,NA,"sch"
"2345","Raft",2018,1994,2016,"SR_cov_resid",-2.08159335955633,1,0,NA,NA,NA,"sch"
"2346","Scotch",2009,2036,2007,"SR_cov_resid",0.785321377902454,8,4,0.5,3.85521605325,1.927608026625,"sch"
"2347","Scotch",2010,2037,2008,"SR_cov_resid",1.61043276147469,2,0,NA,NA,NA,"sch"
"2348","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,28,5,0.178571428571429,28.9524410308,5.1700787555,"sch"
"2349","Scotch",2013,2040,2011,"SR_cov_resid",-1.64655838443334,5,2,0.4,616.1048619455,246.4419447782,"sch"
"2350","Scotch",2014,2041,2012,"SR_cov_resid",-0.525334684402077,2,0,NA,NA,NA,"sch"
"2351","Scotch",2015,2042,2013,"SR_cov_resid",-1.32881665073899,8,0,0,NA,NA,"sch"
"2352","Scotch",2016,2043,2014,"SR_cov_resid",1.03152074279853,12,5,0.416666666666667,21.0483703462,8.77015431091667,"sch"
"2353","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,3,3,NA,72.88778257,72.88778257,"sch"
"2354","Seymour",2009,2103,2007,"SR_cov_resid",-0.406916510298079,5,1,0.2,3.21325937,0.642651874,"sch"
"2355","Seymour",2010,2104,2008,"SR_cov_resid",0.0765968304727002,1,0,NA,NA,NA,"sch"
"2356","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,7,2,0.285714285714286,49.511698505,14.1461995728571,"sch"
"2357","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,25,5,0.2,55.5832749,11.11665498,"sch"
"2358","Seymour",2013,2107,2011,"SR_cov_resid",0.461501545221233,37,6,0.162162162162162,2.81888939416667,0.457117199054054,"sch"
"2359","Seymour",2015,2109,2013,"SR_cov_resid",-2.09607030824499,42,9,0.214285714285714,23.4722796991111,5.0297742212381,"sch"
"2360","Seymour",2016,2110,2014,"SR_cov_resid",1.58719142579174,3,1,NA,2.182866163,0.727622054333333,"sch"
"2361","Seymour",2017,2111,2015,"SR_cov_resid",-1.44615244192696,2,0,NA,NA,NA,"sch"
"2362","Stellako",2010,2171,2008,"SR_cov_resid",-0.0282495635576797,2,2,NA,2.743171882,2.743171882,"sch"
"2363","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,6,0,0,NA,NA,"sch"
"2364","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,3,0,NA,NA,NA,"sch"
"2365","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,32,6,0.1875,15.5017435866667,2.9065769225,"sch"
"2366","Stellako",2014,2175,2012,"SR_cov_resid",-2.60983882500887,14,2,0.142857142857143,10.8489337105,1.54984767292857,"sch"
"2367","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,12,1,0.0833333333333333,2.750725588,0.229227132333333,"sch"
"2368","Stellako",2018,2179,2016,"SR_cov_resid",-2.04915214242945,2,1,NA,7.593529951,3.7967649755,"sch"
"2369","Weaver",2010,2222,2008,"SR_cov_resid",1.61167839442978,1,1,NA,11.07804974,11.07804974,"sch"
"2370","Weaver",2011,2223,2009,"SR_cov_resid",0.733923721505624,3,1,NA,0.256899237,0.085633079,"sch"
"2371","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,1,0,NA,NA,NA,"sch"
"2372","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,4,0,0,NA,NA,"sch"
"2373","Weaver",2018,2230,2016,"SR_cov_resid",0.34128783202302,1,0,NA,NA,NA,"sch"
"2374","Birkenhead",2009,1173,2007,"SR_cov_resid",0.917485094090912,4,0,0,NA,NA,"smallUK"
"2375","Birkenhead",2010,1174,2008,"SR_cov_resid",0.60174399453012,2,0,NA,NA,NA,"smallUK"
"2376","Birkenhead",2011,1175,2009,"SR_cov_resid",0.502719917245887,5,0,0,NA,NA,"smallUK"
"2377","Birkenhead",2012,1176,2010,"SR_cov_resid",-2.43674110496128,0,0,NA,NA,NA,"smallUK"
"2378","Birkenhead",2013,1177,2011,"SR_cov_resid",-0.493983139331974,0,0,NA,NA,NA,"smallUK"
"2379","Birkenhead",2014,1178,2012,"SR_cov_resid",0.571525377256349,4,0,0,NA,NA,"smallUK"
"2380","Birkenhead",2015,1179,2013,"SR_cov_resid",-0.754015824843491,4,0,0,NA,NA,"smallUK"
"2381","Birkenhead",2018,1182,2016,"SR_cov_resid",-1.88941454436261,4,0,0,NA,NA,"smallUK"
"2382","Bowron",2013,1244,2011,"SR_cov_resid",-0.412927508335944,0,0,NA,NA,NA,"smallUK"
"2383","Bowron",2014,1245,2012,"SR_cov_resid",0.191831754320866,1,0,NA,NA,NA,"smallUK"
"2384","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,0,0,NA,NA,NA,"smallUK"
"2385","Chilko",2009,1307,2007,"SR_cov_resid",-0.164515041914484,0,0,NA,NA,NA,"smallUK"
"2386","Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,15,0,0,NA,NA,"smallUK"
"2387","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,62,0,0,NA,NA,"smallUK"
"2388","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,1,0,NA,NA,NA,"smallUK"
"2389","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,11,0,0,NA,NA,"smallUK"
"2390","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,51,2,0.0392156862745098,0.763416127,0.0299378873333333,"smallUK"
"2391","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,29,0,0,NA,NA,"smallUK"
"2392","Chilko",2016,1314,2014,"SR_cov_resid",0.658775634082524,20,0,0,NA,NA,"smallUK"
"2393","Chilko",2017,1315,2015,"SR_cov_resid",-1.67763415630698,12,0,0,NA,NA,"smallUK"
"2394","Chilko",2018,1316,2016,"SR_cov_resid",-2.54325003204444,12,0,0,NA,NA,"smallUK"
"2395","E.Stuart",2009,1374,2007,"SR_cov_resid",0.595114988858245,1,0,NA,NA,NA,"smallUK"
"2396","E.Stuart",2010,1375,2008,"SR_cov_resid",1.52207913066035,3,0,NA,NA,NA,"smallUK"
"2397","E.Stuart",2011,1376,2009,"SR_cov_resid",1.44680538823869,22,1,0.0454545454545455,0.00216812,9.85509090909091e-05,"smallUK"
"2398","E.Stuart",2012,1377,2010,"SR_cov_resid",-1.08380699220204,0,0,NA,NA,NA,"smallUK"
"2399","E.Stuart",2013,1378,2011,"SR_cov_resid",1.82635057656134,0,0,NA,NA,NA,"smallUK"
"2400","E.Stuart",2014,1379,2012,"SR_cov_resid",-0.609241422735495,8,0,0,NA,NA,"smallUK"
"2401","E.Stuart",2015,1380,2013,"SR_cov_resid",-1.99814933569036,12,0,0,NA,NA,"smallUK"
"2402","E.Stuart",2016,1381,2014,"SR_cov_resid",1.91991620824276,1,0,NA,NA,NA,"smallUK"
"2403","E.Stuart",2017,1382,2015,"SR_cov_resid",-1.22055202574078,1,0,NA,NA,NA,"smallUK"
"2404","E.Stuart",2018,1383,2016,"SR_cov_resid",-0.0975737862826438,2,0,NA,NA,NA,"smallUK"
"2405","Gates",2009,1476,2007,"SR_cov_resid",2.49112938147928,1,0,NA,NA,NA,"smallUK"
"2406","Gates",2010,1477,2008,"SR_cov_resid",1.23089410875928,1,0,NA,NA,NA,"smallUK"
"2407","Gates",2011,1478,2009,"SR_cov_resid",0.452597304826378,4,1,0.25,2.630304275,0.65757606875,"smallUK"
"2408","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,0,0,NA,NA,NA,"smallUK"
"2409","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,2,0,NA,NA,NA,"smallUK"
"2410","Gates",2014,1481,2012,"SR_cov_resid",-0.234160371991448,8,0,0,NA,NA,"smallUK"
"2411","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,4,0,0,NA,NA,"smallUK"
"2412","Harrison",2009,1543,2007,"SR_cov_resid",1.13883050185512,1,0,NA,NA,NA,"smallUK"
"2413","Harrison",2010,1544,2008,"SR_cov_resid",1.10195972480824,43,0,0,NA,NA,"smallUK"
"2414","Harrison",2011,1545,2009,"SR_cov_resid",-0.44475152704065,8,0,0,NA,NA,"smallUK"
"2415","Harrison",2013,1547,2011,"SR_cov_resid",0.730496843726021,0,0,NA,NA,NA,"smallUK"
"2416","Harrison",2014,1548,2012,"SR_cov_resid",-0.425746480701306,1,0,NA,NA,NA,"smallUK"
"2417","Harrison",2015,1549,2013,"SR_cov_resid",-0.963594692033247,5,0,0,NA,NA,"smallUK"
"2418","L.Shuswap",2008,1609,2006,"SR_cov_resid",0.0352282062004946,0,0,NA,NA,NA,"smallUK"
"2419","L.Shuswap",2009,1610,2007,"SR_cov_resid",-0.170750031203459,5,1,0.2,5.398966508,1.0797933016,"smallUK"
"2420","L.Shuswap",2010,1611,2008,"SR_cov_resid",2.24573197762531,4,0,0,NA,NA,"smallUK"
"2421","L.Shuswap",2011,1612,2009,"SR_cov_resid",0.402581932474835,17,1,0.0588235294117647,11.6722023,0.686600135294118,"smallUK"
"2422","L.Shuswap",2012,1613,2010,"SR_cov_resid",0.151575729188111,6,0,0,NA,NA,"smallUK"
"2423","L.Shuswap",2013,1614,2011,"SR_cov_resid",-2.36261739558641,1,0,NA,NA,NA,"smallUK"
"2424","L.Shuswap",2014,1615,2012,"SR_cov_resid",2.2653537695474,1,0,NA,NA,NA,"smallUK"
"2425","L.Shuswap",2015,1616,2013,"SR_cov_resid",-1.3548508906092,44,0,0,NA,NA,"smallUK"
"2426","L.Shuswap",2016,1617,2014,"SR_cov_resid",0.224064079160927,76,4,0.0526315789473684,73.371858853,3.86167678173684,"smallUK"
"2427","L.Stuart",2008,1676,2006,"SR_cov_resid",0.386085291306608,0,0,NA,NA,NA,"smallUK"
"2428","L.Stuart",2010,1678,2008,"SR_cov_resid",-0.572720183049757,0,0,NA,NA,NA,"smallUK"
"2429","L.Stuart",2011,1679,2009,"SR_cov_resid",0.191652182985228,14,0,0,NA,NA,"smallUK"
"2430","L.Stuart",2014,1682,2012,"SR_cov_resid",-1.56497510989026,7,0,0,NA,NA,"smallUK"
"2431","L.Stuart",2015,1683,2013,"SR_cov_resid",-0.366438470616542,6,0,0,NA,NA,"smallUK"
"2432","L.Stuart",2016,1684,2014,"SR_cov_resid",1.13726388510207,3,0,NA,NA,NA,"smallUK"
"2433","Nadina",2010,1722,2008,"SR_cov_resid",0.402471570354663,1,0,NA,NA,NA,"smallUK"
"2434","Nadina",2011,1723,2009,"SR_cov_resid",0.162180832056564,3,0,NA,NA,NA,"smallUK"
"2435","Nadina",2012,1724,2010,"SR_cov_resid",0.901889219449451,0,0,NA,NA,NA,"smallUK"
"2436","Nadina",2014,1726,2012,"SR_cov_resid",-0.822405912433752,24,0,0,NA,NA,"smallUK"
"2437","Nadina",2015,1727,2013,"SR_cov_resid",-1.33055173064916,0,0,NA,NA,NA,"smallUK"
"2438","Nadina",2018,1730,2016,"SR_cov_resid",-1.83461276026677,3,0,NA,NA,NA,"smallUK"
"2439","Pitt",2010,1789,2008,"SR_cov_resid",1.2312133666301,5,0,0,NA,NA,"smallUK"
"2440","Pitt",2011,1790,2009,"SR_cov_resid",0.523474686406447,1,0,NA,NA,NA,"smallUK"
"2441","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,0,0,NA,NA,NA,"smallUK"
"2442","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,0,0,NA,NA,NA,"smallUK"
"2443","Pitt",2014,1793,2012,"SR_cov_resid",0.156150326932456,13,0,0,NA,NA,"smallUK"
"2444","Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,4,0,0,NA,NA,"smallUK"
"2445","Pitt",2018,1797,2016,"SR_cov_resid",-1.23443895376018,1,0,NA,NA,NA,"smallUK"
"2446","Portage",2009,1851,2007,"SR_cov_resid",-0.0361056006717497,1,0,NA,NA,NA,"smallUK"
"2447","Portage",2015,1857,2013,"SR_cov_resid",-1.49379439011737,1,0,NA,NA,NA,"smallUK"
"2448","Quesnel",2009,1918,2007,"SR_cov_resid",-0.481927215422825,1,0,NA,NA,NA,"smallUK"
"2449","Quesnel",2010,1919,2008,"SR_cov_resid",-0.297595020902003,5,0,0,NA,NA,"smallUK"
"2450","Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,15,0,0,NA,NA,"smallUK"
"2451","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,0,0,NA,NA,NA,"smallUK"
"2452","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,0,0,NA,NA,NA,"smallUK"
"2453","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,47,0,0,NA,NA,"smallUK"
"2454","Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,32,0,0,NA,NA,"smallUK"
"2455","Raft",2010,1986,2008,"SR_cov_resid",-0.100224057332195,1,0,NA,NA,NA,"smallUK"
"2456","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,0,0,NA,NA,NA,"smallUK"
"2457","Raft",2014,1990,2012,"SR_cov_resid",0.714692175086223,1,0,NA,NA,NA,"smallUK"
"2458","Raft",2018,1994,2016,"SR_cov_resid",-2.08159335955633,1,0,NA,NA,NA,"smallUK"
"2459","Scotch",2009,2036,2007,"SR_cov_resid",0.785321377902454,1,0,NA,NA,NA,"smallUK"
"2460","Scotch",2010,2037,2008,"SR_cov_resid",1.61043276147469,2,0,NA,NA,NA,"smallUK"
"2461","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,0,0,NA,NA,NA,"smallUK"
"2462","Scotch",2013,2040,2011,"SR_cov_resid",-1.64655838443334,1,0,NA,NA,NA,"smallUK"
"2463","Scotch",2014,2041,2012,"SR_cov_resid",-0.525334684402077,2,0,NA,NA,NA,"smallUK"
"2464","Scotch",2015,2042,2013,"SR_cov_resid",-1.32881665073899,8,0,0,NA,NA,"smallUK"
"2465","Scotch",2016,2043,2014,"SR_cov_resid",1.03152074279853,12,0,0,NA,NA,"smallUK"
"2466","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,0,0,NA,NA,NA,"smallUK"
"2467","Seymour",2009,2103,2007,"SR_cov_resid",-0.406916510298079,5,0,0,NA,NA,"smallUK"
"2468","Seymour",2010,2104,2008,"SR_cov_resid",0.0765968304727002,1,0,NA,NA,NA,"smallUK"
"2469","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,6,0,0,NA,NA,"smallUK"
"2470","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,1,0,NA,NA,NA,"smallUK"
"2471","Seymour",2013,2107,2011,"SR_cov_resid",0.461501545221233,0,0,NA,NA,NA,"smallUK"
"2472","Seymour",2015,2109,2013,"SR_cov_resid",-2.09607030824499,6,0,0,NA,NA,"smallUK"
"2473","Seymour",2016,2110,2014,"SR_cov_resid",1.58719142579174,3,0,NA,NA,NA,"smallUK"
"2474","Seymour",2017,2111,2015,"SR_cov_resid",-1.44615244192696,2,0,NA,NA,NA,"smallUK"
"2475","Stellako",2010,2171,2008,"SR_cov_resid",-0.0282495635576797,0,0,NA,NA,NA,"smallUK"
"2476","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,4,0,0,NA,NA,"smallUK"
"2477","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,0,0,NA,NA,NA,"smallUK"
"2478","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,1,0,NA,NA,NA,"smallUK"
"2479","Stellako",2014,2175,2012,"SR_cov_resid",-2.60983882500887,12,0,0,NA,NA,"smallUK"
"2480","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,0,0,NA,NA,NA,"smallUK"
"2481","Stellako",2018,2179,2016,"SR_cov_resid",-2.04915214242945,2,0,NA,NA,NA,"smallUK"
"2482","Weaver",2010,2222,2008,"SR_cov_resid",1.61167839442978,1,0,NA,NA,NA,"smallUK"
"2483","Weaver",2011,2223,2009,"SR_cov_resid",0.733923721505624,3,0,NA,NA,NA,"smallUK"
"2484","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,0,0,NA,NA,NA,"smallUK"
"2485","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,4,0,0,NA,NA,"smallUK"
"2486","Weaver",2018,2230,2016,"SR_cov_resid",0.34128783202302,1,0,NA,NA,NA,"smallUK"
"2487","Birkenhead",2009,1173,2007,"SR_cov_resid",0.917485094090912,4,0,0,NA,NA,"sp_des"
"2488","Birkenhead",2010,1174,2008,"SR_cov_resid",0.60174399453012,2,1,NA,14.09409781,7.047048905,"sp_des"
"2489","Birkenhead",2011,1175,2009,"SR_cov_resid",0.502719917245887,5,0,0,NA,NA,"sp_des"
"2490","Birkenhead",2012,1176,2010,"SR_cov_resid",-2.43674110496128,1,0,NA,NA,NA,"sp_des"
"2491","Birkenhead",2013,1177,2011,"SR_cov_resid",-0.493983139331974,23,0,0,NA,NA,"sp_des"
"2492","Birkenhead",2014,1178,2012,"SR_cov_resid",0.571525377256349,4,0,0,NA,NA,"sp_des"
"2493","Birkenhead",2015,1179,2013,"SR_cov_resid",-0.754015824843491,17,1,0.0588235294117647,24.37619904,1.43389406117647,"sp_des"
"2494","Birkenhead",2018,1182,2016,"SR_cov_resid",-1.88941454436261,4,0,0,NA,NA,"sp_des"
"2495","Bowron",2013,1244,2011,"SR_cov_resid",-0.412927508335944,7,0,0,NA,NA,"sp_des"
"2496","Bowron",2014,1245,2012,"SR_cov_resid",0.191831754320866,1,0,NA,NA,NA,"sp_des"
"2497","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,7,0,0,NA,NA,"sp_des"
"2498","Chilko",2009,1307,2007,"SR_cov_resid",-0.164515041914484,26,0,0,NA,NA,"sp_des"
"2499","Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,62,0,0,NA,NA,"sp_des"
"2500","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,74,0,0,NA,NA,"sp_des"
"2501","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,31,1,0.032258064516129,8.671768203,0.27973445816129,"sp_des"
"2502","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,510,3,0.00588235294117647,110.578988810667,0.650464640062745,"sp_des"
"2503","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,51,0,0,NA,NA,"sp_des"
"2504","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,72,0,0,NA,NA,"sp_des"
"2505","Chilko",2016,1314,2014,"SR_cov_resid",0.658775634082524,20,0,0,NA,NA,"sp_des"
"2506","Chilko",2017,1315,2015,"SR_cov_resid",-1.67763415630698,0,0,NA,NA,NA,"sp_des"
"2507","Chilko",2018,1316,2016,"SR_cov_resid",-2.54325003204444,12,0,0,NA,NA,"sp_des"
"2508","E.Stuart",2009,1374,2007,"SR_cov_resid",0.595114988858245,2,0,NA,NA,NA,"sp_des"
"2509","E.Stuart",2010,1375,2008,"SR_cov_resid",1.52207913066035,4,0,0,NA,NA,"sp_des"
"2510","E.Stuart",2011,1376,2009,"SR_cov_resid",1.44680538823869,25,0,0,NA,NA,"sp_des"
"2511","E.Stuart",2012,1377,2010,"SR_cov_resid",-1.08380699220204,1,0,NA,NA,NA,"sp_des"
"2512","E.Stuart",2013,1378,2011,"SR_cov_resid",1.82635057656134,1,0,NA,NA,NA,"sp_des"
"2513","E.Stuart",2014,1379,2012,"SR_cov_resid",-0.609241422735495,8,0,0,NA,NA,"sp_des"
"2514","E.Stuart",2015,1380,2013,"SR_cov_resid",-1.99814933569036,18,0,0,NA,NA,"sp_des"
"2515","E.Stuart",2016,1381,2014,"SR_cov_resid",1.91991620824276,1,0,NA,NA,NA,"sp_des"
"2516","E.Stuart",2017,1382,2015,"SR_cov_resid",-1.22055202574078,0,0,NA,NA,NA,"sp_des"
"2517","E.Stuart",2018,1383,2016,"SR_cov_resid",-0.0975737862826438,2,0,NA,NA,NA,"sp_des"
"2518","Gates",2009,1476,2007,"SR_cov_resid",2.49112938147928,1,0,NA,NA,NA,"sp_des"
"2519","Gates",2010,1477,2008,"SR_cov_resid",1.23089410875928,1,0,NA,NA,NA,"sp_des"
"2520","Gates",2011,1478,2009,"SR_cov_resid",0.452597304826378,4,0,0,NA,NA,"sp_des"
"2521","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,1,0,NA,NA,NA,"sp_des"
"2522","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,15,1,0.0666666666666667,2449.818064,163.321204266667,"sp_des"
"2523","Gates",2014,1481,2012,"SR_cov_resid",-0.234160371991448,8,0,0,NA,NA,"sp_des"
"2524","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,5,0,0,NA,NA,"sp_des"
"2525","Harrison",2009,1543,2007,"SR_cov_resid",1.13883050185512,1,0,NA,NA,NA,"sp_des"
"2526","Harrison",2010,1544,2008,"SR_cov_resid",1.10195972480824,56,0,0,NA,NA,"sp_des"
"2527","Harrison",2011,1545,2009,"SR_cov_resid",-0.44475152704065,8,0,0,NA,NA,"sp_des"
"2528","Harrison",2013,1547,2011,"SR_cov_resid",0.730496843726021,4,1,0.25,1.428873817,0.35721845425,"sp_des"
"2529","Harrison",2014,1548,2012,"SR_cov_resid",-0.425746480701306,1,0,NA,NA,NA,"sp_des"
"2530","Harrison",2015,1549,2013,"SR_cov_resid",-0.963594692033247,5,0,0,NA,NA,"sp_des"
"2531","L.Shuswap",2008,1609,2006,"SR_cov_resid",0.0352282062004946,16,2,0.125,1.8346652355,0.2293331544375,"sp_des"
"2532","L.Shuswap",2009,1610,2007,"SR_cov_resid",-0.170750031203459,15,0,0,NA,NA,"sp_des"
"2533","L.Shuswap",2010,1611,2008,"SR_cov_resid",2.24573197762531,6,0,0,NA,NA,"sp_des"
"2534","L.Shuswap",2011,1612,2009,"SR_cov_resid",0.402581932474835,19,0,0,NA,NA,"sp_des"
