"","Stock_Analysis","Year","orderID","brood_year","metric","resid_value","N","posdet","prev","mean_load","prevload","agent"
"1982","E.Stuart",2014,260,2012,"SR_resid",-0.975108791108115,8,0,0,NA,NA,"rlo"
"1983","E.Stuart",2015,261,2013,"SR_resid",-2.26901423543184,18,1,0.0555555555555556,2.892394093,0.160688560722222,"rlo"
"1984","E.Stuart",2016,262,2014,"SR_resid",-0.438024523737892,1,0,0,NA,NA,"rlo"
"1985","E.Stuart",2017,263,2015,"SR_resid",-2.41719052856788,1,0,0,NA,NA,"rlo"
"1986","Gates",2010,370,2008,"SR_resid",NA,1,0,0,NA,NA,"rlo"
"1987","Gates",2011,371,2009,"SR_resid",NA,4,0,0,NA,NA,"rlo"
"1988","Gates",2012,372,2010,"SR_resid",-0.620044589918579,1,0,0,NA,NA,"rlo"
"1989","Gates",2013,373,2011,"SR_resid",0.418225985212489,15,0,0,NA,NA,"rlo"
"1990","Gates",2014,374,2012,"SR_resid",-0.0134260088678968,8,0,0,NA,NA,"rlo"
"1991","Gates",2015,375,2013,"SR_resid",0.393127059657679,5,0,0,NA,NA,"rlo"
"1992","Harrison",2009,435,2007,"SR_resid",2.13053505562267,1,0,0,NA,NA,"rlo"
"1993","Harrison",2010,436,2008,"SR_resid",1.70469209708898,56,5,0.0892857142857143,517.03817828,46.1641230607143,"rlo"
"1994","Harrison",2011,437,2009,"SR_resid",0.0355786682611115,8,0,0,NA,NA,"rlo"
"1995","Harrison",2013,439,2011,"SR_resid",0.170226503686782,4,0,0,NA,NA,"rlo"
"1996","Harrison",2014,440,2012,"SR_resid",-0.074451691389787,1,0,0,NA,NA,"rlo"
"1997","Harrison",2015,441,2013,"SR_resid",-0.543716220936436,5,0,0,NA,NA,"rlo"
"1998","L.Shuswap",2008,500,2006,"SR_resid",0.797010477442737,16,0,0,NA,NA,"rlo"
"1999","L.Shuswap",2009,501,2007,"SR_resid",0.336339083219443,15,0,0,NA,NA,"rlo"
"2000","L.Shuswap",2010,502,2008,"SR_resid",2.67151634415131,6,1,0.166666666666667,1.034108858,0.172351476333333,"rlo"
"2001","L.Shuswap",2011,503,2009,"SR_resid",0.448302125016622,19,1,0.0526315789473684,1.516014734,0.0797902491578947,"rlo"
"2002","L.Shuswap",2012,504,2010,"SR_resid",0.108197691820453,214,3,0.014018691588785,5.206784124,0.0729923008037383,"rlo"
"2003","L.Shuswap",2013,505,2011,"SR_resid",-0.811714498284742,29,2,0.0689655172413793,1.734899978,0.119648274344828,"rlo"
"2004","L.Shuswap",2015,506,2013,"SR_resid",-3.45830598331656,93,5,0.0537634408602151,266.1763568648,14.3105568206882,"rlo"
"2005","L.Shuswap",2016,507,2014,"SR_resid",-0.45741680700794,76,2,0.0263157894736842,1.6581591245,0.0436357664342105,"rlo"
"2006","L.Stuart",2008,565,2006,"SR_resid",0.141018895673049,2,1,0.5,0.682130249,0.3410651245,"rlo"
"2007","L.Stuart",2010,567,2008,"SR_resid",-0.796439909434145,1,0,0,NA,NA,"rlo"
"2008","L.Stuart",2011,568,2009,"SR_resid",-0.394769844970264,16,0,0,NA,NA,"rlo"
"2009","L.Stuart",2014,571,2012,"SR_resid",-1.7071411567696,7,0,0,NA,NA,"rlo"
"2010","L.Stuart",2015,572,2013,"SR_resid",-0.761753767816265,10,0,0,NA,NA,"rlo"
"2011","L.Stuart",2016,573,2014,"SR_resid",0.12114119502405,3,0,0,NA,NA,"rlo"
"2012","Nadina",2010,633,2008,"SR_resid",-0.0516140610541949,2,0,0,NA,NA,"rlo"
"2013","Nadina",2011,634,2009,"SR_resid",-0.724334901560131,4,0,0,NA,NA,"rlo"
"2014","Nadina",2012,635,2010,"SR_resid",0.656162875862812,3,0,0,NA,NA,"rlo"
"2015","Nadina",2014,637,2012,"SR_resid",-0.957648314899296,24,1,0.0416666666666667,0.519013324,0.0216255551666667,"rlo"
"2016","Nadina",2015,638,2013,"SR_resid",-1.8413264069193,7,0,0,NA,NA,"rlo"
"2017","Pitt",2010,699,2008,"SR_resid",0.673369220891936,6,1,0.166666666666667,0.173785462,0.0289642436666667,"rlo"
"2018","Pitt",2011,700,2009,"SR_resid",-0.268580832044508,1,0,0,NA,NA,"rlo"
"2019","Pitt",2012,701,2010,"SR_resid",1.35144306627051,1,0,0,NA,NA,"rlo"
"2020","Pitt",2013,702,2011,"SR_resid",0.337070237661549,45,1,0.0222222222222222,19.70416195,0.437870265555556,"rlo"
"2021","Pitt",2014,703,2012,"SR_resid",-0.15293176372101,13,0,0,NA,NA,"rlo"
"2022","Pitt",2015,704,2013,"SR_resid",-1.2154711267465,32,0,0,NA,NA,"rlo"
"2023","Portage",2009,760,2007,"SR_resid",-1.0449888461496,1,0,0,NA,NA,"rlo"
"2024","Portage",2015,766,2013,"SR_resid",-2.03053483321747,1,0,0,NA,NA,"rlo"
"2025","Quesnel",2009,826,2007,"SR_resid",-1.00982711519971,3,0,0,NA,NA,"rlo"
"2026","Quesnel",2010,827,2008,"SR_resid",-1.20611950198779,8,0,0,NA,NA,"rlo"
"2027","Quesnel",2011,828,2009,"SR_resid",-1.02141381061719,19,0,0,NA,NA,"rlo"
"2028","Quesnel",2012,829,2010,"SR_resid",0.484517354735783,18,0,0,NA,NA,"rlo"
"2029","Quesnel",2013,830,2011,"SR_resid",-1.39262255354055,38,0,0,NA,NA,"rlo"
"2030","Quesnel",2015,832,2013,"SR_resid",-1.85333717197638,158,4,0.0253164556962025,174.37467773475,4.41454880341139,"rlo"
"2031","Quesnel",2016,833,2014,"SR_resid",-0.514348703650517,32,2,0.0625,2.7959218455,0.17474511534375,"rlo"
"2032","Raft",2010,893,2008,"SR_resid",-0.374701223699476,5,0,0,NA,NA,"rlo"
"2033","Raft",2012,895,2010,"SR_resid",0.774435494971088,1,0,0,NA,NA,"rlo"
"2034","Raft",2014,897,2012,"SR_resid",0.314205658359934,1,0,0,NA,NA,"rlo"
"2035","Scotch",2009,945,2007,"SR_resid",0.400459147150875,8,0,0,NA,NA,"rlo"
"2036","Scotch",2010,946,2008,"SR_resid",1.23798684674538,2,0,0,NA,NA,"rlo"
"2037","Scotch",2012,948,2010,"SR_resid",-0.184812769980438,28,0,0,NA,NA,"rlo"
"2038","Scotch",2013,949,2011,"SR_resid",-1.27873950071508,5,0,0,NA,NA,"rlo"
"2039","Scotch",2014,950,2012,"SR_resid",-0.315512706574565,2,0,0,NA,NA,"rlo"
"2040","Scotch",2015,951,2013,"SR_resid",-1.31912026056849,8,0,0,NA,NA,"rlo"
"2041","Scotch",2016,952,2014,"SR_resid",-0.149791112700047,12,0,0,NA,NA,"rlo"
"2042","Seymour",2008,1010,2006,"SR_resid",1.25449117163088,3,0,0,NA,NA,"rlo"
"2043","Seymour",2009,1011,2007,"SR_resid",-0.845653433107581,5,0,0,NA,NA,"rlo"
"2044","Seymour",2010,1012,2008,"SR_resid",-0.0558541694127043,1,0,0,NA,NA,"rlo"
"2045","Seymour",2011,1013,2009,"SR_resid",0.635824322642658,7,0,0,NA,NA,"rlo"
"2046","Seymour",2012,1014,2010,"SR_resid",-0.131677701804647,25,2,0.08,33.97180187,2.7177441496,"rlo"
"2047","Seymour",2013,1015,2011,"SR_resid",-0.80293402324481,37,2,0.0540540540540541,4.861052072,0.262759571459459,"rlo"
"2048","Seymour",2015,1017,2013,"SR_resid",-2.68786152529669,42,5,0.119047619047619,158.6260116784,18.8840490093333,"rlo"
"2049","Seymour",2016,1018,2014,"SR_resid",0.183108453556468,3,0,0,NA,NA,"rlo"
"2050","Seymour",2017,1019,2015,"SR_resid",-2.13627395974247,2,0,0,NA,NA,"rlo"
"2051","Stellako",2010,1078,2008,"SR_resid",-0.768862538994953,2,0,0,NA,NA,"rlo"
"2052","Stellako",2011,1079,2009,"SR_resid",0.25601804142908,6,0,0,NA,NA,"rlo"
"2053","Stellako",2012,1080,2010,"SR_resid",1.11408263481721,3,0,0,NA,NA,"rlo"
"2054","Stellako",2013,1081,2011,"SR_resid",-1.30105651976968,32,0,0,NA,NA,"rlo"
"2055","Stellako",2014,1082,2012,"SR_resid",-2.48452855698446,14,0,0,NA,NA,"rlo"
"2056","Stellako",2015,1083,2013,"SR_resid",-1.13849515626389,12,0,0,NA,NA,"rlo"
"2057","Weaver",2010,1144,2008,"SR_resid",2.16892380175272,1,0,0,NA,NA,"rlo"
"2058","Weaver",2011,1145,2009,"SR_resid",0.826776798474861,3,0,0,NA,NA,"rlo"
"2059","Weaver",2012,1146,2010,"SR_resid",-0.391621623914915,1,0,0,NA,NA,"rlo"
"2060","Weaver",2015,1149,2013,"SR_resid",0.269227634505614,4,0,0,NA,NA,"rlo"
"2061","Birkenhead",2009,57,2007,"SR_resid",-0.19454790918767,4,0,0,NA,NA,"sch"
"2062","Birkenhead",2010,58,2008,"SR_resid",-0.013379287228972,2,2,1,21.674356785,21.674356785,"sch"
"2063","Birkenhead",2011,59,2009,"SR_resid",-0.499534786098582,5,1,0.2,1.13550608,0.227101216,"sch"
"2064","Birkenhead",2012,60,2010,"SR_resid",-1.85839285056632,1,0,0,NA,NA,"sch"
"2065","Birkenhead",2013,61,2011,"SR_resid",-1.04943577785258,23,7,0.304347826086957,9.95488992171428,3.0297491066087,"sch"
"2066","Birkenhead",2014,62,2012,"SR_resid",-0.179195631517087,4,0,0,NA,NA,"sch"
"2067","Birkenhead",2015,63,2013,"SR_resid",-1.63988297344311,17,2,0.117647058823529,9.783876757,1.15104432435294,"sch"
"2068","Bowron",2013,127,2011,"SR_resid",-0.307583891656652,7,3,0.428571428571429,1.077567326,0.461814568285714,"sch"
"2069","Bowron",2014,128,2012,"SR_resid",-3.61007840566052,1,0,0,NA,NA,"sch"
"2070","Chilko",2008,188,2006,"SR_resid",1.44569296710248,7,4,0.571428571428571,248.21187460125,141.835356915,"sch"
"2071","Chilko",2009,189,2007,"SR_resid",0.0501662692505832,26,4,0.153846153846154,94.975035485,14.6115439207692,"sch"
"2072","Chilko",2010,190,2008,"SR_resid",-0.401875247825356,62,10,0.161290322580645,18.7935063618,3.03121070351613,"sch"
"2073","Chilko",2011,191,2009,"SR_resid",0.315737109988712,74,16,0.216216216216216,7.3683827768125,1.59316384363514,"sch"
"2074","Chilko",2012,192,2010,"SR_resid",1.33676893034384,31,4,0.129032258064516,-29.0072615487143,-3.74287245789862,"sch"
"2075","Chilko",2013,193,2011,"SR_resid",0.736484760491999,510,127,0.249019607843137,3.11686470089764,0.776160425517647,"sch"
"2076","Chilko",2014,194,2012,"SR_resid",0.378396610849526,51,1,0.0196078431372549,8.738262259,0.171338475666667,"sch"
"2077","Chilko",2015,195,2013,"SR_resid",-1.60246450711582,72,10,0.138888888888889,6.4801185895,0.900016470763889,"sch"
"2078","Chilko",2016,196,2014,"SR_resid",0.618433332542848,20,0,0,NA,NA,"sch"
"2079","Chilko",2017,197,2015,"SR_resid",-1.71755156245443,12,0,0,NA,NA,"sch"
"2080","E.Stuart",2009,255,2007,"SR_resid",-0.281716722704092,2,0,0,NA,NA,"sch"
"2081","E.Stuart",2010,256,2008,"SR_resid",1.05727438036544,4,1,0.25,9.219126837,2.30478170925,"sch"
"2082","E.Stuart",2011,257,2009,"SR_resid",0.521242624309486,25,2,0.08,74.26272036,5.9410176288,"sch"
"2083","E.Stuart",2012,258,2010,"SR_resid",-0.655326744328353,1,0,0,NA,NA,"sch"
"2084","E.Stuart",2013,259,2011,"SR_resid",-3.62372295752178,1,0,0,NA,NA,"sch"
"2085","E.Stuart",2014,260,2012,"SR_resid",-0.975108791108115,8,0,0,NA,NA,"sch"
"2086","E.Stuart",2015,261,2013,"SR_resid",-2.26901423543184,18,5,0.277777777777778,3.9546387806,1.09851077238889,"sch"
"2087","E.Stuart",2016,262,2014,"SR_resid",-0.438024523737892,1,0,0,NA,NA,"sch"
"2088","E.Stuart",2017,263,2015,"SR_resid",-2.41719052856788,1,0,0,NA,NA,"sch"
"2089","Gates",2010,370,2008,"SR_resid",NA,1,0,0,NA,NA,"sch"
"2090","Gates",2011,371,2009,"SR_resid",NA,4,1,0.25,0.060120219,0.01503005475,"sch"
"2091","Gates",2012,372,2010,"SR_resid",-0.620044589918579,1,0,0,NA,NA,"sch"
"2092","Gates",2013,373,2011,"SR_resid",0.418225985212489,15,3,0.2,0.622736986333333,0.124547397266667,"sch"
"2093","Gates",2014,374,2012,"SR_resid",-0.0134260088678968,8,2,0.25,3.4471596295,0.861789907375,"sch"
"2094","Gates",2015,375,2013,"SR_resid",0.393127059657679,5,1,0.2,10.26299732,2.052599464,"sch"
"2095","Harrison",2009,435,2007,"SR_resid",2.13053505562267,1,0,0,NA,NA,"sch"
"2096","Harrison",2010,436,2008,"SR_resid",1.70469209708898,56,2,0.0357142857142857,3.8262524825,0.136651874375,"sch"
"2097","Harrison",2011,437,2009,"SR_resid",0.0355786682611115,8,2,0.25,5.9383349945,1.484583748625,"sch"
"2098","Harrison",2013,439,2011,"SR_resid",0.170226503686782,4,3,0.75,1.725071239,1.29380342925,"sch"
"2099","Harrison",2014,440,2012,"SR_resid",-0.074451691389787,1,0,0,NA,NA,"sch"
"2100","Harrison",2015,441,2013,"SR_resid",-0.543716220936436,5,0,0,NA,NA,"sch"
"2101","L.Shuswap",2008,500,2006,"SR_resid",0.797010477442737,16,13,0.8125,62.1849505566154,50.52527232725,"sch"
"2102","L.Shuswap",2009,501,2007,"SR_resid",0.336339083219443,15,4,0.266666666666667,-197.3972094104,-52.6392558427733,"sch"
"2103","L.Shuswap",2010,502,2008,"SR_resid",2.67151634415131,6,2,0.333333333333333,3.374369628,1.124789876,"sch"
"2104","L.Shuswap",2011,503,2009,"SR_resid",0.448302125016622,19,4,0.210526315789474,3.65524709675,0.769525704578947,"sch"
"2105","L.Shuswap",2012,504,2010,"SR_resid",0.108197691820453,214,26,0.121495327102804,44.7213879717333,5.43343966011713,"sch"
"2106","L.Shuswap",2013,505,2011,"SR_resid",-0.811714498284742,29,6,0.206896551724138,9.543389349,1.97449434806897,"sch"
"2107","L.Shuswap",2015,506,2013,"SR_resid",-3.45830598331656,93,15,0.161290322580645,15.9330696852667,2.56984994923656,"sch"
"2108","L.Shuswap",2016,507,2014,"SR_resid",-0.45741680700794,76,18,0.236842105263158,45.0193916487778,10.6624874957632,"sch"
"2109","L.Stuart",2008,565,2006,"SR_resid",0.141018895673049,2,2,1,32.78152099,32.78152099,"sch"
"2110","L.Stuart",2010,567,2008,"SR_resid",-0.796439909434145,1,0,0,-999,0,"sch"
"2111","L.Stuart",2011,568,2009,"SR_resid",-0.394769844970264,16,4,0.25,3.1948363765,0.798709094125,"sch"
"2112","L.Stuart",2014,571,2012,"SR_resid",-1.7071411567696,7,2,0.285714285714286,43.854951325,12.5299860928571,"sch"
"2113","L.Stuart",2015,572,2013,"SR_resid",-0.761753767816265,10,3,0.3,17.1834934293333,5.1550480288,"sch"
"2114","L.Stuart",2016,573,2014,"SR_resid",0.12114119502405,3,1,0.333333333333333,52.09264897,17.3642163233333,"sch"
"2115","Nadina",2010,633,2008,"SR_resid",-0.0516140610541949,2,0,0,NA,NA,"sch"
"2116","Nadina",2011,634,2009,"SR_resid",-0.724334901560131,4,2,0.5,21.25863445,10.629317225,"sch"
"2117","Nadina",2012,635,2010,"SR_resid",0.656162875862812,3,1,0.333333333333333,28.19391545,9.39797181666667,"sch"
"2118","Nadina",2014,637,2012,"SR_resid",-0.957648314899296,24,0,0,NA,NA,"sch"
"2119","Nadina",2015,638,2013,"SR_resid",-1.8413264069193,7,2,0.285714285714286,10.789475614,3.08270731828571,"sch"
"2120","Pitt",2010,699,2008,"SR_resid",0.673369220891936,6,1,0.166666666666667,28.85922463,4.80987077166667,"sch"
"2121","Pitt",2011,700,2009,"SR_resid",-0.268580832044508,1,0,0,NA,NA,"sch"
"2122","Pitt",2012,701,2010,"SR_resid",1.35144306627051,1,0,0,NA,NA,"sch"
"2123","Pitt",2013,702,2011,"SR_resid",0.337070237661549,45,10,0.222222222222222,2.4192844081,0.537618757355556,"sch"
"2124","Pitt",2014,703,2012,"SR_resid",-0.15293176372101,13,1,0.0769230769230769,2.160375271,0.166182713153846,"sch"
"2125","Pitt",2015,704,2013,"SR_resid",-1.2154711267465,32,19,0.59375,16.2884858643158,9.6712884819375,"sch"
"2126","Portage",2009,760,2007,"SR_resid",-1.0449888461496,1,0,0,NA,NA,"sch"
"2127","Portage",2015,766,2013,"SR_resid",-2.03053483321747,1,0,0,NA,NA,"sch"
"2128","Quesnel",2009,826,2007,"SR_resid",-1.00982711519971,3,0,0,NA,NA,"sch"
"2129","Quesnel",2010,827,2008,"SR_resid",-1.20611950198779,8,2,0.25,13.2304257735,3.307606443375,"sch"
"2130","Quesnel",2011,828,2009,"SR_resid",-1.02141381061719,20,3,0.15,6.54939285666667,0.9824089285,"sch"
"2131","Quesnel",2012,829,2010,"SR_resid",0.484517354735783,18,2,0.111111111111111,1.3719436235,0.152438180388889,"sch"
"2132","Quesnel",2013,830,2011,"SR_resid",-1.39262255354055,38,5,0.131578947368421,1.4648275068,0.192740461421053,"sch"
"2133","Quesnel",2015,832,2013,"SR_resid",-1.85333717197638,158,32,0.20253164556962,15.156057985875,3.06958136422785,"sch"
"2134","Quesnel",2016,833,2014,"SR_resid",-0.514348703650517,32,2,0.0625,531.91394735,33.244621709375,"sch"
"2135","Raft",2010,893,2008,"SR_resid",-0.374701223699476,5,0,0,NA,NA,"sch"
"2136","Raft",2012,895,2010,"SR_resid",0.774435494971088,1,0,0,NA,NA,"sch"
"2137","Raft",2014,897,2012,"SR_resid",0.314205658359934,1,0,0,NA,NA,"sch"
"2138","Scotch",2009,945,2007,"SR_resid",0.400459147150875,8,4,0.5,-196.7158271574,-98.3579135787,"sch"
"2139","Scotch",2010,946,2008,"SR_resid",1.23798684674538,2,0,0,NA,NA,"sch"
"2140","Scotch",2012,948,2010,"SR_resid",-0.184812769980438,28,5,0.178571428571429,-142.372965807667,-25.4237438942262,"sch"
"2141","Scotch",2013,949,2011,"SR_resid",-1.27873950071508,5,2,0.4,616.1048619455,246.4419447782,"sch"
"2142","Scotch",2014,950,2012,"SR_resid",-0.315512706574565,2,0,0,NA,NA,"sch"
"2143","Scotch",2015,951,2013,"SR_resid",-1.31912026056849,8,0,0,NA,NA,"sch"
"2144","Scotch",2016,952,2014,"SR_resid",-0.149791112700047,12,5,0.416666666666667,21.0483703462,8.77015431091667,"sch"
"2145","Seymour",2008,1010,2006,"SR_resid",1.25449117163088,3,3,1,72.88778257,72.88778257,"sch"
"2146","Seymour",2009,1011,2007,"SR_resid",-0.845653433107581,5,1,0.2,3.21325937,0.642651874,"sch"
"2147","Seymour",2010,1012,2008,"SR_resid",-0.0558541694127043,1,0,0,NA,NA,"sch"
"2148","Seymour",2011,1013,2009,"SR_resid",0.635824322642658,7,2,0.285714285714286,49.511698505,14.1461995728571,"sch"
"2149","Seymour",2012,1014,2010,"SR_resid",-0.131677701804647,25,5,0.2,55.5832749,11.11665498,"sch"
"2150","Seymour",2013,1015,2011,"SR_resid",-0.80293402324481,37,6,0.162162162162162,2.81888939416667,0.457117199054054,"sch"
"2151","Seymour",2015,1017,2013,"SR_resid",-2.68786152529669,42,9,0.214285714285714,23.4722796991111,5.0297742212381,"sch"
"2152","Seymour",2016,1018,2014,"SR_resid",0.183108453556468,3,1,0.333333333333333,2.182866163,0.727622054333333,"sch"
"2153","Seymour",2017,1019,2015,"SR_resid",-2.13627395974247,2,0,0,NA,NA,"sch"
"2154","Stellako",2010,1078,2008,"SR_resid",-0.768862538994953,2,2,1,2.743171882,2.743171882,"sch"
"2155","Stellako",2011,1079,2009,"SR_resid",0.25601804142908,6,0,0,NA,NA,"sch"
"2156","Stellako",2012,1080,2010,"SR_resid",1.11408263481721,3,0,0,NA,NA,"sch"
"2157","Stellako",2013,1081,2011,"SR_resid",-1.30105651976968,32,6,0.1875,15.5017435866667,2.9065769225,"sch"
"2158","Stellako",2014,1082,2012,"SR_resid",-2.48452855698446,14,2,0.142857142857143,10.8489337105,1.54984767292857,"sch"
"2159","Stellako",2015,1083,2013,"SR_resid",-1.13849515626389,12,1,0.0833333333333333,2.750725588,0.229227132333333,"sch"
"2160","Weaver",2010,1144,2008,"SR_resid",2.16892380175272,1,1,1,11.07804974,11.07804974,"sch"
"2161","Weaver",2011,1145,2009,"SR_resid",0.826776798474861,3,1,0.333333333333333,0.256899237,0.085633079,"sch"
"2162","Weaver",2012,1146,2010,"SR_resid",-0.391621623914915,1,0,0,NA,NA,"sch"
"2163","Weaver",2015,1149,2013,"SR_resid",0.269227634505614,4,0,0,NA,NA,"sch"
"2164","Birkenhead",2009,57,2007,"SR_resid",-0.19454790918767,4,0,0,NA,NA,"smallUK"
"2165","Birkenhead",2010,58,2008,"SR_resid",-0.013379287228972,2,0,0,NA,NA,"smallUK"
"2166","Birkenhead",2011,59,2009,"SR_resid",-0.499534786098582,5,0,0,NA,NA,"smallUK"
"2167","Birkenhead",2012,60,2010,"SR_resid",-1.85839285056632,0,0,NA,NA,NA,"smallUK"
"2168","Birkenhead",2013,61,2011,"SR_resid",-1.04943577785258,0,0,NA,NA,NA,"smallUK"
"2169","Birkenhead",2014,62,2012,"SR_resid",-0.179195631517087,4,0,0,NA,NA,"smallUK"
"2170","Birkenhead",2015,63,2013,"SR_resid",-1.63988297344311,4,0,0,NA,NA,"smallUK"
"2171","Bowron",2013,127,2011,"SR_resid",-0.307583891656652,0,0,NA,NA,NA,"smallUK"
"2172","Bowron",2014,128,2012,"SR_resid",-3.61007840566052,1,0,0,NA,NA,"smallUK"
"2173","Chilko",2008,188,2006,"SR_resid",1.44569296710248,0,0,NA,NA,NA,"smallUK"
"2174","Chilko",2009,189,2007,"SR_resid",0.0501662692505832,0,0,NA,NA,NA,"smallUK"
"2175","Chilko",2010,190,2008,"SR_resid",-0.401875247825356,15,0,0,NA,NA,"smallUK"
"2176","Chilko",2011,191,2009,"SR_resid",0.315737109988712,62,0,0,NA,NA,"smallUK"
"2177","Chilko",2012,192,2010,"SR_resid",1.33676893034384,1,0,0,NA,NA,"smallUK"
"2178","Chilko",2013,193,2011,"SR_resid",0.736484760491999,11,0,0,NA,NA,"smallUK"
"2179","Chilko",2014,194,2012,"SR_resid",0.378396610849526,51,2,0.0392156862745098,0.763416127,0.0299378873333333,"smallUK"
"2180","Chilko",2015,195,2013,"SR_resid",-1.60246450711582,29,0,0,NA,NA,"smallUK"
"2181","Chilko",2016,196,2014,"SR_resid",0.618433332542848,20,0,0,NA,NA,"smallUK"
"2182","Chilko",2017,197,2015,"SR_resid",-1.71755156245443,12,0,0,NA,NA,"smallUK"
"2183","E.Stuart",2009,255,2007,"SR_resid",-0.281716722704092,1,0,0,NA,NA,"smallUK"
"2184","E.Stuart",2010,256,2008,"SR_resid",1.05727438036544,3,0,0,NA,NA,"smallUK"
"2185","E.Stuart",2011,257,2009,"SR_resid",0.521242624309486,22,1,0.0454545454545455,0.00216812,9.85509090909091e-05,"smallUK"
"2186","E.Stuart",2012,258,2010,"SR_resid",-0.655326744328353,0,0,NA,NA,NA,"smallUK"
"2187","E.Stuart",2013,259,2011,"SR_resid",-3.62372295752178,0,0,NA,NA,NA,"smallUK"
"2188","E.Stuart",2014,260,2012,"SR_resid",-0.975108791108115,8,0,0,NA,NA,"smallUK"
"2189","E.Stuart",2015,261,2013,"SR_resid",-2.26901423543184,12,0,0,NA,NA,"smallUK"
"2190","E.Stuart",2016,262,2014,"SR_resid",-0.438024523737892,1,0,0,NA,NA,"smallUK"
"2191","E.Stuart",2017,263,2015,"SR_resid",-2.41719052856788,1,0,0,NA,NA,"smallUK"
"2192","Gates",2010,370,2008,"SR_resid",NA,1,0,0,NA,NA,"smallUK"
"2193","Gates",2011,371,2009,"SR_resid",NA,4,1,0.25,2.630304275,0.65757606875,"smallUK"
"2194","Gates",2012,372,2010,"SR_resid",-0.620044589918579,0,0,NA,NA,NA,"smallUK"
"2195","Gates",2013,373,2011,"SR_resid",0.418225985212489,2,0,0,NA,NA,"smallUK"
"2196","Gates",2014,374,2012,"SR_resid",-0.0134260088678968,8,0,0,NA,NA,"smallUK"
"2197","Gates",2015,375,2013,"SR_resid",0.393127059657679,4,0,0,NA,NA,"smallUK"
"2198","Harrison",2009,435,2007,"SR_resid",2.13053505562267,1,0,0,NA,NA,"smallUK"
"2199","Harrison",2010,436,2008,"SR_resid",1.70469209708898,43,0,0,NA,NA,"smallUK"
"2200","Harrison",2011,437,2009,"SR_resid",0.0355786682611115,8,0,0,NA,NA,"smallUK"
"2201","Harrison",2013,439,2011,"SR_resid",0.170226503686782,0,0,NA,NA,NA,"smallUK"
"2202","Harrison",2014,440,2012,"SR_resid",-0.074451691389787,1,0,0,NA,NA,"smallUK"
"2203","Harrison",2015,441,2013,"SR_resid",-0.543716220936436,5,0,0,NA,NA,"smallUK"
"2204","L.Shuswap",2008,500,2006,"SR_resid",0.797010477442737,0,0,NA,NA,NA,"smallUK"
"2205","L.Shuswap",2009,501,2007,"SR_resid",0.336339083219443,5,1,0.2,5.398966508,1.0797933016,"smallUK"
"2206","L.Shuswap",2010,502,2008,"SR_resid",2.67151634415131,4,0,0,NA,NA,"smallUK"
"2207","L.Shuswap",2011,503,2009,"SR_resid",0.448302125016622,17,1,0.0588235294117647,11.6722023,0.686600135294118,"smallUK"
"2208","L.Shuswap",2012,504,2010,"SR_resid",0.108197691820453,6,0,0,NA,NA,"smallUK"
"2209","L.Shuswap",2013,505,2011,"SR_resid",-0.811714498284742,1,0,0,NA,NA,"smallUK"
"2210","L.Shuswap",2015,506,2013,"SR_resid",-3.45830598331656,44,0,0,NA,NA,"smallUK"
"2211","L.Shuswap",2016,507,2014,"SR_resid",-0.45741680700794,76,4,0.0526315789473684,73.371858853,3.86167678173684,"smallUK"
"2212","L.Stuart",2008,565,2006,"SR_resid",0.141018895673049,0,0,NA,NA,NA,"smallUK"
"2213","L.Stuart",2010,567,2008,"SR_resid",-0.796439909434145,0,0,NA,NA,NA,"smallUK"
"2214","L.Stuart",2011,568,2009,"SR_resid",-0.394769844970264,14,0,0,NA,NA,"smallUK"
"2215","L.Stuart",2014,571,2012,"SR_resid",-1.7071411567696,7,0,0,NA,NA,"smallUK"
"2216","L.Stuart",2015,572,2013,"SR_resid",-0.761753767816265,6,0,0,NA,NA,"smallUK"
"2217","L.Stuart",2016,573,2014,"SR_resid",0.12114119502405,3,0,0,NA,NA,"smallUK"
"2218","Nadina",2010,633,2008,"SR_resid",-0.0516140610541949,1,0,0,NA,NA,"smallUK"
"2219","Nadina",2011,634,2009,"SR_resid",-0.724334901560131,3,0,0,NA,NA,"smallUK"
"2220","Nadina",2012,635,2010,"SR_resid",0.656162875862812,0,0,NA,NA,NA,"smallUK"
"2221","Nadina",2014,637,2012,"SR_resid",-0.957648314899296,24,0,0,NA,NA,"smallUK"
"2222","Nadina",2015,638,2013,"SR_resid",-1.8413264069193,0,0,NA,NA,NA,"smallUK"
"2223","Pitt",2010,699,2008,"SR_resid",0.673369220891936,5,0,0,NA,NA,"smallUK"
"2224","Pitt",2011,700,2009,"SR_resid",-0.268580832044508,1,0,0,NA,NA,"smallUK"
"2225","Pitt",2012,701,2010,"SR_resid",1.35144306627051,0,0,NA,NA,NA,"smallUK"
"2226","Pitt",2013,702,2011,"SR_resid",0.337070237661549,0,0,NA,NA,NA,"smallUK"
"2227","Pitt",2014,703,2012,"SR_resid",-0.15293176372101,13,0,0,NA,NA,"smallUK"
"2228","Pitt",2015,704,2013,"SR_resid",-1.2154711267465,4,0,0,NA,NA,"smallUK"
"2229","Portage",2009,760,2007,"SR_resid",-1.0449888461496,1,0,0,NA,NA,"smallUK"
"2230","Portage",2015,766,2013,"SR_resid",-2.03053483321747,1,0,0,NA,NA,"smallUK"
