"","2.5%","25%","50%","75%","97.5%",""
"b[prev_std Stock:L.Shuswap]","-0.186324019338732","-0.0229455116015215","0.0057887767667607","0.0614226001839221","0.307277774462167","pa_min"
"b[prev_std Stock:L.Stuart]","-0.192945336708496","-0.0210314242348949","0.00498524780007569","0.0585305191214014","0.321124259335879","pa_min"
"b[prev_std Stock:Nadina]","-0.244466670311328","-0.0332401098112375","0.00109914131475302","0.0471638743712628","0.276735909978366","pa_min"
"b[prev_std Stock:Pitt]","-0.184528669273813","-0.0181091179110951","0.00769669379950644","0.0718721481877979","0.329235453198376","pa_min"
"b[prev_std Stock:Quesnel]","-0.269661215658932","-0.0444297875041587","-0.00138187353473022","0.0326400144065838","0.215555461068789","pa_min"
"b[prev_std Stock:Raft]","-0.254953194457567","-0.037610097825657","0.000357038749013711","0.0429253009165817","0.273580508492767","pa_min"
"b[prev_std Stock:Scotch]","-0.303795427455226","-0.0482103145774317","-0.00287974677339865","0.0268417464232664","0.221153994853915","pa_min"
"b[prev_std Stock:Seymour]","-0.409311627610753","-0.0775426215823555","-0.0100575523694117","0.0153619319409573","0.152275649139923","pa_min"
"b[prev_std Stock:Stellako]","-0.225313006783619","-0.0374295362579859","0.000291262541183795","0.0387635124772554","0.260686189903162","pa_min"
"b[prev_std Stock:Weaver]","-0.221830171522248","-0.0286639778583207","0.00248288184923157","0.0497694079802084","0.321529730663845","pa_min"
"b[prev_std Stock:Birkenhead]","-0.207104282142125","-0.027471870772038","0.00267381599927925","0.0479337656470029","0.243563486963926","pa_pse"
"b[prev_std Stock:Bowron]","-0.285531856769272","-0.0365444556380221","-8.56977894139142e-05","0.0374900559917448","0.290526339095776","pa_pse"
"b[prev_std Stock:Chilko]","-0.276370057419054","-0.0418679934939868","-0.000433516608868535","0.0341073963548644","0.231637959340658","pa_pse"
"b[prev_std Stock:E.Stuart]","-0.264762167804736","-0.0417540425900066","-0.00124311842769267","0.0310624322357956","0.234271764277289","pa_pse"
"b[prev_std Stock:Gates]","-0.335635537288852","-0.0524971151941285","-0.00215782826811749","0.0287109363504437","0.212160412297272","pa_pse"
"b[prev_std Stock:Harrison]","-0.204381238590192","-0.0279527262262198","0.00278216544268813","0.0514388896896653","0.306567222382525","pa_pse"
"b[prev_std Stock:L.Shuswap]","-0.3711612995813","-0.0734386602218915","-0.0104148097133716","0.0146478625456062","0.153801085532489","pa_pse"
"b[prev_std Stock:L.Stuart]","-0.222483932747242","-0.0259585125804858","0.00252907327878917","0.0470100268962787","0.294003285763082","pa_pse"
"b[prev_std Stock:Nadina]","-0.238624877725935","-0.027234874488282","0.00206630965206415","0.0476445219544403","0.303339321231936","pa_pse"
"b[prev_std Stock:Pitt]","-0.390664672467755","-0.0630213896722313","-0.00583023802914224","0.0203836440052283","0.18345270176612","pa_pse"
"b[prev_std Stock:Quesnel]","-0.176270851276182","-0.0206196677923532","0.00535787195460601","0.0629906371518477","0.359941331522397","pa_pse"
"b[prev_std Stock:Raft]","-0.230851127624916","-0.0296318132999489","0.00151198034233974","0.0449025368426658","0.322844095214677","pa_pse"
"b[prev_std Stock:Scotch]","-0.249086749171994","-0.0354098224043339","0.000317946582012404","0.0384579405017122","0.262814617921611","pa_pse"
"b[prev_std Stock:Seymour]","-0.297507788103781","-0.0510536237485286","-0.00344130285939637","0.0258380145321573","0.194356096435137","pa_pse"
"b[prev_std Stock:Stellako]","-0.171604777452806","-0.016541460593775","0.00796660828878293","0.0647086203563178","0.336776400768964","pa_pse"
"b[prev_std Stock:Weaver]","-0.333984702795213","-0.0466133444006648","-0.00115237387186455","0.0322887795061372","0.238025953722818","pa_pse"
"b[prev_std Stock:Birkenhead]","-0.249951940550597","-0.0400074346780997","-0.000675274569842558","0.0308310938998025","0.202677207940402","pa_ther"
"b[prev_std Stock:Bowron]","-0.253239989307607","-0.0360584614887642","-0.00056732775772251","0.0336415643811032","0.226987396059679","pa_ther"
"b[prev_std Stock:Chilko]","-0.175516430785414","-0.0263837489740566","0.00220358947244198","0.041917468065728","0.230550271877091","pa_ther"
"b[prev_std Stock:E.Stuart]","-0.344367234785347","-0.0608262470672403","-0.0078262893501306","0.0161412482574022","0.1415877042148","pa_ther"
"b[prev_std Stock:Gates]","-0.279847569362456","-0.0465760214848863","-0.00258027220420635","0.029327417936017","0.200731625959264","pa_ther"
"b[prev_std Stock:Harrison]","-0.184529350461501","-0.0230646361364083","0.00455978423911533","0.0497382714524753","0.275269374691791","pa_ther"
"b[prev_std Stock:L.Shuswap]","-0.238563930370943","-0.0405102944117327","-0.0023536365753376","0.0273455668078125","0.201735617219368","pa_ther"
"b[prev_std Stock:L.Stuart]","-0.193598777856598","-0.0257685358741258","0.00263488946191747","0.0475766543163078","0.270608674711835","pa_ther"
"b[prev_std Stock:Nadina]","-0.256550942689843","-0.0451623507136188","-0.00214606561798956","0.027561724148401","0.195430800646381","pa_ther"
"b[prev_std Stock:Pitt]","-0.232782188632413","-0.0287017978792134","0.00175198900675638","0.0428014070753828","0.299695237394741","pa_ther"
"b[prev_std Stock:Quesnel]","-0.195222601123211","-0.0283228914089746","0.00169111659908929","0.0394342024792806","0.2156812540709","pa_ther"
"b[prev_std Stock:Raft]","-0.211478129165706","-0.0287091712933471","0.00278100384690523","0.0455096715496857","0.293824073209677","pa_ther"
"b[prev_std Stock:Scotch]","-0.16185411224137","-0.0221739735020891","0.00419186408728924","0.0529587558867413","0.287216019907214","pa_ther"
"b[prev_std Stock:Seymour]","-0.251394040329272","-0.0447951246937684","-0.00201606550307583","0.0305620104744853","0.205002960977131","pa_ther"
"b[prev_std Stock:Stellako]","-0.312696424187507","-0.046829990941214","-0.00215004697805996","0.0278322664071728","0.215608053623295","pa_ther"
"b[prev_std Stock:Weaver]","-0.240289745654499","-0.0354196427777731","-0.000130664793306182","0.0348412116562493","0.252673935495992","pa_ther"
"b[prev_std Stock:Birkenhead]","-0.569523201670924","-0.0627252804261027","-0.00104973386714835","0.0564752391165112","0.513199236447699","pch_sal"
"b[prev_std Stock:Bowron]","-0.533398552846335","-0.0610998749424059","-0.000585194590973069","0.0569620473752242","0.526468112415202","pch_sal"
"b[prev_std Stock:Chilko]","-0.526417619401015","-0.0549181842652655","-9.11307600324208e-05","0.057277373901106","0.503303311334053","pch_sal"
"b[prev_std Stock:E.Stuart]","-0.457602949251674","-0.0563932282628655","0.00056916584397081","0.0607608851846674","0.579662959233902","pch_sal"
"b[prev_std Stock:Gates]","-0.552410859696568","-0.0655685467710018","-0.000830300675877281","0.0565272653072804","0.549407240437323","pch_sal"
"b[prev_std Stock:Harrison]","-0.57545882918579","-0.0665803405000668","-0.00103235949824103","0.0510331463608684","0.473249304669511","pch_sal"
"b[prev_std Stock:L.Shuswap]","-0.473897977969672","-0.0558804690117299","-0.000282870790847012","0.0571290467664661","0.483455240583117","pch_sal"
"b[prev_std Stock:L.Stuart]","-0.502542246778735","-0.05458280694871","0.00147057531719075","0.0624768128942547","0.53807664288268","pch_sal"
"b[prev_std Stock:Nadina]","-0.470961337125095","-0.0526078165825477","0.00083801984205184","0.063320748707218","0.569348939733387","pch_sal"
"b[prev_std Stock:Pitt]","-0.582225632544445","-0.0725647651229828","-0.00258593458924066","0.051127757364677","0.516317370406185","pch_sal"
"b[prev_std Stock:Quesnel]","-0.525259046004038","-0.0553223094397957","0.000802600221441643","0.0674146724829048","0.54026915179389","pch_sal"
"b[prev_std Stock:Raft]","-0.506816910862728","-0.0542936120693938","0.00150488229862598","0.0696251867823605","0.547534835499877","pch_sal"
"b[prev_std Stock:Scotch]","-0.490269876248602","-0.0535131524759114","0.000671121937803603","0.0629857086457073","0.56737972955391","pch_sal"
"b[prev_std Stock:Seymour]","-0.368641700423303","-0.0711113848281739","-0.00453327782656969","0.0353716627245845","0.274899006228462","pch_sal"
"b[prev_std Stock:Stellako]","-0.551701925095626","-0.0557314300971546","0.000885045083676332","0.0658718661303112","0.535117906897077","pch_sal"
"b[prev_std Stock:Weaver]","-0.570193245959038","-0.0551528845355281","2.96849769993982e-06","0.0601767974944656","0.511995205461108","pch_sal"
"b[prev_std Stock:Birkenhead]","-0.625409767441181","-0.0895433483736364","-0.000238306939831766","0.0816869148686931","0.613613496034574","Picorna2_virus"
"b[prev_std Stock:Chilko]","-0.569975270494735","-0.0736018952964658","0.00088917707708083","0.0786573701964869","0.569895949328604","Picorna2_virus"
"b[prev_std Stock:E.Stuart]","-0.661212789281606","-0.0809375875430547","0.000143643466317199","0.0834316132124983","0.711715628360083","Picorna2_virus"
"b[prev_std Stock:Gates]","-0.695579149691105","-0.0897199303191208","-0.000621604162082412","0.0741633516378416","0.589483316735002","Picorna2_virus"
"b[prev_std Stock:Harrison]","-0.62001299177961","-0.0776836399436599","-7.58844052040776e-05","0.0774001289299955","0.62394453138374","Picorna2_virus"
"b[prev_std Stock:L.Shuswap]","-0.613005373741266","-0.101826088550791","-0.00289971180969266","0.0636779413968926","0.493912873531935","Picorna2_virus"
"b[prev_std Stock:L.Stuart]","-0.708196283024967","-0.0763385092000427","0.000165312450016563","0.081714997793985","0.632486024142029","Picorna2_virus"
"b[prev_std Stock:Nadina]","-0.621944748693046","-0.0771356351978345","0.00100413413242423","0.0931020371011559","0.622716839180795","Picorna2_virus"
"b[prev_std Stock:Pitt]","-0.797169317645239","-0.106577044414316","-0.0025678926703684","0.0742900006795535","0.606916519106641","Picorna2_virus"
"b[prev_std Stock:Quesnel]","-0.566372665751677","-0.0722984935863955","0.0014245586525664","0.0856814573183818","0.645588423261788","Picorna2_virus"
"b[prev_std Stock:Scotch]","-0.474223868263694","-0.0594652423371341","0.0052227120994709","0.0988719541702114","0.530502566954471","Picorna2_virus"
"b[prev_std Stock:Seymour]","-0.635335339717518","-0.0781862686473923","0.000400440140355957","0.0773467815496761","0.653200401977728","Picorna2_virus"
"b[prev_std Stock:Stellako]","-0.613131028010715","-0.0720722700629841","0.002494774976771","0.10252526750858","0.667259816278033","Picorna2_virus"
"b[prev_std Stock:Weaver]","-0.603119893120879","-0.0828577825005437","-6.81842152094966e-05","0.0791864767053207","0.653621524592599","Picorna2_virus"
"b[prev_std Stock:Birkenhead]","-0.724078252603735","-0.0957340106289452","-0.00106767416742448","0.0805426135646556","0.606882606249923","prv"
"b[prev_std Stock:Bowron]","-0.641701088998297","-0.0861837150198452","3.08250326913839e-05","0.0928504138824227","0.645542499882945","prv"
"b[prev_std Stock:Chilko]","-0.302521020753799","-0.0145232384668681","0.0403994987103131","0.180212253514297","0.64718946451636","prv"
"b[prev_std Stock:E.Stuart]","-0.670554504047031","-0.0897205482032306","-0.00116785387502042","0.0791255709699522","0.616168001233715","prv"
"b[prev_std Stock:Gates]","-0.664242308270221","-0.101307030998565","-0.00208160444292367","0.0746590896546654","0.60440676116496","prv"
"b[prev_std Stock:Harrison]","-0.660529786738698","-0.0905339587473489","-0.000883999345862112","0.0860271670671258","0.649447125873252","prv"
"b[prev_std Stock:L.Shuswap]","-0.594878053208337","-0.0803356345071168","0.00183496942088794","0.099076932204775","0.626822380438867","prv"
"b[prev_std Stock:L.Stuart]","-0.649742429508641","-0.085260298961312","0.000231796639873806","0.0945263260034794","0.72750839894801","prv"
"b[prev_std Stock:Nadina]","-0.634335090441112","-0.0815178944159042","0.00114689340598391","0.0866391567660983","0.679077580401721","prv"
"b[prev_std Stock:Pitt]","-0.755388404884303","-0.108903654776648","-0.00156333636096999","0.0753896248447607","0.663110607344898","prv"
"b[prev_std Stock:Quesnel]","-0.649269178220844","-0.0757053222126138","0.00249248054569317","0.107052928360442","0.799028527896757","prv"
"b[prev_std Stock:Raft]","-0.661233110798691","-0.0768072939223284","0.000561781197208724","0.0936959174405612","0.68566688096472","prv"
"b[prev_std Stock:Scotch]","-0.847375043786971","-0.226575492789895","-0.0586272151424837","0.0044165986413475","0.247374781267637","prv"
"b[prev_std Stock:Seymour]","-0.612125831016978","-0.0795328408312899","0.000414778410247018","0.0945000947141336","0.702106992084159","prv"
"b[prev_std Stock:Stellako]","-0.655050262864721","-0.0750632863470802","0.00193418503109907","0.100476539859577","0.72388095719071","prv"
"b[prev_std Stock:Weaver]","-0.666255672384016","-0.0918017249324245","-0.000319492748112514","0.0860883966995577","0.677758361619863","prv"
"b[prev_std Stock:Birkenhead]","-0.303724841866915","-0.0587919674134552","-0.00304472591291389","0.0318517538619533","0.224458208365339","pspv"
"b[prev_std Stock:Bowron]","-0.319437175610682","-0.0572923101250872","-0.00116199334721747","0.0396428519886636","0.275120502707409","pspv"
"b[prev_std Stock:Chilko]","-0.1256846539078","-0.00667326324902114","0.0246521789211796","0.115695291194992","0.420593903560973","pspv"
"b[prev_std Stock:E.Stuart]","-0.174833205984855","-0.0137752552582584","0.0171856353245417","0.100310711097901","0.475880609820135","pspv"
"b[prev_std Stock:Gates]","-0.287290465210811","-0.039808208528568","0.00175323464414688","0.0563847208242564","0.323238388263786","pspv"
"b[prev_std Stock:Harrison]","-0.315342569986449","-0.0591926662550506","-0.00281268044663892","0.0352851859988702","0.239792132482141","pspv"
"b[prev_std Stock:L.Shuswap]","-0.292192037924404","-0.0412231704235608","0.00218424468375682","0.0524643409247348","0.320833672271187","pspv"
"b[prev_std Stock:L.Stuart]","-0.421861210899236","-0.0836698314312449","-0.00911365400004987","0.0219827138952753","0.226509676912078","pspv"
"b[prev_std Stock:Nadina]","-0.275201054385254","-0.033989474300793","0.00355030709947392","0.0591234112232016","0.344196978815666","pspv"
"b[prev_std Stock:Pitt]","-0.414352164468886","-0.0963143512329641","-0.0156792444178238","0.0167001225780907","0.177705320020119","pspv"
"b[prev_std Stock:Quesnel]","-0.277560800400106","-0.0495935332372358","-0.000818272977282612","0.0457700721514549","0.311786352614384","pspv"
"b[prev_std Stock:Raft]","-0.252826747747022","-0.0366708285752278","0.00347416075825458","0.0620480802588065","0.363300278897551","pspv"
"b[prev_std Stock:Scotch]","-0.336102037996787","-0.0620311728568237","-0.00384220714034885","0.0308077784326339","0.228981860994739","pspv"
"b[prev_std Stock:Seymour]","-0.240984960568152","-0.0314658144879982","0.00401646170030053","0.0595318904492629","0.331051429864648","pspv"
"b[prev_std Stock:Stellako]","-0.338935339969207","-0.0522006633215574","-0.00150507521748973","0.0415944432565863","0.291475722791725","pspv"
"b[prev_std Stock:Weaver]","-0.38336933468247","-0.0630628314812798","-0.00465739179682125","0.0335905221697954","0.243802921331895","pspv"
"b[prev_std Stock:Birkenhead]","-0.556080319977989","-0.0792451620132385","-0.00105380792238387","0.0661488516231161","0.466907290307749","Qin"
"b[prev_std Stock:Chilko]","-0.500718326606916","-0.0935540723143952","-0.00869252316137186","0.0452311850495949","0.345529507521146","Qin"
"b[prev_std Stock:E.Stuart]","-0.471832150809453","-0.070666053349875","0.00133234893138505","0.0771481915165691","0.588370074525662","Qin"
"b[prev_std Stock:Gates]","-0.645211341120994","-0.0903641480166556","-0.00595479542714729","0.0571194725396215","0.515404514408232","Qin"
"b[prev_std Stock:Harrison]","-0.556690557484879","-0.0647400089872972","0.000587308880029053","0.0695762741910203","0.552924292563001","Qin"
"b[prev_std Stock:L.Shuswap]","-0.468970214706479","-0.0488850195271977","0.00866939708397012","0.10556074564968","0.698659685973302","Qin"
"b[prev_std Stock:L.Stuart]","-0.534694948876741","-0.0769882155739685","-0.000523686562864874","0.0721228011567916","0.517736727035652","Qin"
"b[prev_std Stock:Nadina]","-0.471141546114248","-0.065578872880218","0.00121200100505427","0.079773238203213","0.654256415478562","Qin"
"b[prev_std Stock:Pitt]","-0.777659892556404","-0.113863763073359","-0.00926824273150749","0.0479942185049859","0.419201477455116","Qin"
"b[prev_std Stock:Quesnel]","-0.434077511316317","-0.054931059159677","0.00513087399748494","0.0793144073005662","0.490643536191202","Qin"
"b[prev_std Stock:Scotch]","-0.516734239916014","-0.0715416328146367","-0.000182392506448738","0.0709695110801038","0.558266908310677","Qin"
"b[prev_std Stock:Seymour]","-0.484340286368094","-0.0752062451302448","-0.000401154375540058","0.0727617915652749","0.594156332461219","Qin"
"b[prev_std Stock:Stellako]","-0.503412487679436","-0.0567061883587878","0.00819478405150489","0.101501298671211","0.761376753661482","Qin"
"b[prev_std Stock:Weaver]","-0.57242501066011","-0.0771691443722441","-8.20372440479929e-05","0.0738567089193775","0.545516907426953","Qin"
"b[prev_std Stock:Birkenhead]","-0.414559137286709","-0.108289310996143","-0.0212958863419088","0.01262005294865","0.154544802801688","rlo"
"b[prev_std Stock:Bowron]","-0.374712942668053","-0.0566489245847742","-0.000371759411748038","0.0540628883906507","0.38200257975361","rlo"
"b[prev_std Stock:Chilko]","-0.361825826301761","-0.04957852529323","0.000759620101692182","0.0574386906718001","0.343842261765619","rlo"
"b[prev_std Stock:E.Stuart]","-0.597115532046133","-0.111781825009616","-0.0177074184224466","0.0190586375314837","0.224567028187067","rlo"
"b[prev_std Stock:Gates]","-0.433813642558429","-0.0736068410256252","-0.00457818857837786","0.0435359194908718","0.330994595369749","rlo"
"b[prev_std Stock:Harrison]","-0.277336607489686","-0.039644812277816","0.00349961270821077","0.0693452045651941","0.452153839002539","rlo"
"b[prev_std Stock:L.Shuswap]","-0.166537239855374","-0.0129851568205822","0.0236814059897886","0.122874217038058","0.470341748931288","rlo"
"b[prev_std Stock:L.Stuart]","-0.381672086313154","-0.0427963170274541","0.00361747520189496","0.0612493303111193","0.407857215824658","rlo"
"b[prev_std Stock:Nadina]","-0.38013575167692","-0.0480852079898253","0.00254428879157559","0.0639725794345551","0.39484630809464","rlo"
"b[prev_std Stock:Pitt]","-0.226019732896519","-0.0272923434637221","0.00976874542417873","0.0893971565838744","0.411658984707516","rlo"
"b[prev_std Stock:Quesnel]","-0.312665618128058","-0.0353568270650657","0.00502830098657404","0.0731384141261421","0.457276823978331","rlo"
"b[prev_std Stock:Raft]","-0.340586066325324","-0.0387157613307163","0.00396828401930986","0.0727369997045152","0.434459942731296","rlo"
"b[prev_std Stock:Scotch]","-0.338684178153806","-0.0413767820522327","0.00390622489215229","0.0707168060248856","0.449063544846705","rlo"
"b[prev_std Stock:Seymour]","-0.517069710450475","-0.116686545864139","-0.0213161249324535","0.0135438737953289","0.168967604959551","rlo"
"b[prev_std Stock:Stellako]","-0.337116424074574","-0.0392013547109847","0.00353937712750145","0.0698264585457599","0.442864106002087","rlo"
"b[prev_std Stock:Weaver]","-0.402372486643551","-0.0638085636358985","-0.00175367500047749","0.0459230805564154","0.379871646447243","rlo"
"b[prev_std Stock:Birkenhead]","-0.49704107908801","-0.0634606950555157","-0.000820093984769964","0.0528018457014313","0.486380454527986","re_sal"
"b[prev_std Stock:Bowron]","-0.542300127586241","-0.0581572270653601","0.000128318228636261","0.0576229313155016","0.514755035324396","re_sal"
"b[prev_std Stock:Chilko]","-0.263943307276753","-0.0346517362974377","0.00377787967946002","0.0698218461006975","0.375998363242459","re_sal"
"b[prev_std Stock:E.Stuart]","-0.509279628957475","-0.0558170962930415","-0.000103641016612627","0.056456130106611","0.49382881298531","re_sal"
"b[prev_std Stock:Gates]","-0.57671721446273","-0.0582655415286479","9.2663468245955e-05","0.0559965745132169","0.474584033351803","re_sal"
"b[prev_std Stock:Harrison]","-0.479114042898237","-0.0555211431093494","0.000548466601757207","0.0575846617669421","0.46730345679973","re_sal"
"b[prev_std Stock:L.Shuswap]","-0.504734371163805","-0.0473245523282697","0.00187485581242441","0.0626243352612223","0.565381226937893","re_sal"
"b[prev_std Stock:L.Stuart]","-0.467785450333311","-0.0532336722253849","0.000752916409760763","0.0648171409246942","0.535023554768112","re_sal"
"b[prev_std Stock:Nadina]","-0.511582772225387","-0.0553713269101086","0.000590696476453787","0.0611028946082361","0.544073399749703","re_sal"
"b[prev_std Stock:Pitt]","-0.576676435895275","-0.0662805383727973","-0.000406710225561968","0.0553449156189847","0.527747837384495","re_sal"
"b[prev_std Stock:Quesnel]","-0.489818992730444","-0.0525070189497214","0.000883101297537196","0.0672210767146529","0.508124813318552","re_sal"
"b[prev_std Stock:Raft]","-0.476322079347062","-0.0593403135127115","0.000236284266369051","0.057402373723686","0.567874325928316","re_sal"
"b[prev_std Stock:Scotch]","-0.483951695267569","-0.0529799901994965","0.000474255513865867","0.0644756042357411","0.525979925909035","re_sal"
"b[prev_std Stock:Seymour]","-0.489850326738758","-0.0555911905703573","0.00137265117893101","0.0640308311454809","0.545527407933817","re_sal"
"b[prev_std Stock:Stellako]","-0.492481096623769","-0.0507132944588584","0.00105825690909572","0.0668065752070824","0.494138096458915","re_sal"
"b[prev_std Stock:Weaver]","-0.518609533649908","-0.0576373166713499","0.000135654989921276","0.0570473907245768","0.506896819480352","re_sal"
"b[prev_std Stock:Birkenhead]","-0.512095551064113","-0.061666785138536","-0.000667586479998138","0.0558588306714137","0.422780808371941","Rhabdo3_virus"
"b[prev_std Stock:Chilko]","-0.472887452351755","-0.082753222780809","-0.00923734876752619","0.0277447696474541","0.251714001715528","Rhabdo3_virus"
"b[prev_std Stock:E.Stuart]","-0.463083916916013","-0.0565141091787073","0.000587345221046985","0.059411273330678","0.468356472300786","Rhabdo3_virus"
"b[prev_std Stock:Gates]","-0.357270833213478","-0.059304045523194","0.000256772433926578","0.0523004141155464","0.315327279336161","Rhabdo3_virus"
"b[prev_std Stock:Harrison]","-0.434414948886852","-0.0613564452714978","0.000367167761328261","0.0614450860901362","0.479354004396704","Rhabdo3_virus"
"b[prev_std Stock:L.Shuswap]","-0.417089263656014","-0.0431389150050077","0.00647672504495172","0.0942903427629112","0.598529947205977","Rhabdo3_virus"
"b[prev_std Stock:L.Stuart]","-0.502053472497143","-0.0690542271955547","-0.00210238425886333","0.0494984167176918","0.340047138519389","Rhabdo3_virus"
"b[prev_std Stock:Nadina]","-0.4614070170422","-0.0581453609443235","0.000362401235532333","0.070200948118064","0.511052170925501","Rhabdo3_virus"
"b[prev_std Stock:Pitt]","-0.634575122734409","-0.0854506294216905","-0.0050341198144599","0.0477756288054676","0.39463374060377","Rhabdo3_virus"
"b[prev_std Stock:Quesnel]","-0.412288166362071","-0.0470174067231697","0.00200739735698947","0.0745434812196323","0.544389559591845","Rhabdo3_virus"
"b[prev_std Stock:Scotch]","-0.464445387681416","-0.0596361002817138","0.00039974945183471","0.059474898894476","0.451952621507176","Rhabdo3_virus"
"b[prev_std Stock:Seymour]","-0.447448204711924","-0.0579233280307892","-3.09663621880995e-05","0.0654484551935403","0.457874695953989","Rhabdo3_virus"
"b[prev_std Stock:Stellako]","-0.400445035957802","-0.0481753784147088","0.00333216662582995","0.0808194552278418","0.61918972843975","Rhabdo3_virus"
"b[prev_std Stock:Weaver]","-0.488154267312836","-0.067939763374231","-0.000956835298927937","0.0545006291117539","0.417424600444816","Rhabdo3_virus"
"b[prev_std Stock:Birkenhead]","-0.328360180164415","-0.063864674329038","-0.00589334858855261","0.0212927144578629","0.189770123367418","sch"
"b[prev_std Stock:Bowron]","-0.247342322772493","-0.0404890589410223","-2.87688901913195e-05","0.0394872032756433","0.262572588679928","sch"
"b[prev_std Stock:Chilko]","-0.135242935534155","-0.0111028235006331","0.0124068684135685","0.0755934779255572","0.352225214592307","sch"
"b[prev_std Stock:E.Stuart]","-0.319701970786555","-0.0532416697717077","-0.00297943587627156","0.0279252251196416","0.212959862563572","sch"
"b[prev_std Stock:Gates]","-0.289375921444222","-0.0405823648946347","7.5455202238134e-05","0.0413797757968708","0.276479370736891","sch"
"b[prev_std Stock:Harrison]","-0.172179749613086","-0.0209559025972312","0.00608310231978896","0.0592286000874507","0.296263752971556","sch"
"b[prev_std Stock:L.Shuswap]","-0.222772305280494","-0.0389250044015179","-4.26816592831245e-05","0.0372837184847012","0.229249928970675","sch"
"b[prev_std Stock:L.Stuart]","-0.302036139883816","-0.0430867883476883","-0.000396667256633918","0.0349201397756276","0.258024146835419","sch"
"b[prev_std Stock:Nadina]","-0.2615698537649","-0.0389742018034106","-3.78055537355233e-07","0.0372300998093931","0.241442083005357","sch"
"b[prev_std Stock:Pitt]","-0.263904784250298","-0.0423086573324508","-0.00072790239357365","0.0372906809983547","0.235201875013555","sch"
"b[prev_std Stock:Quesnel]","-0.291299732720202","-0.0477635571484209","-0.00148139769991969","0.0309622020639965","0.241469413384264","sch"
"b[prev_std Stock:Raft]","-0.230487574861579","-0.0309465238289943","0.00151160202190383","0.048565622616368","0.298565028216839","sch"
"b[prev_std Stock:Scotch]","-0.226851361193985","-0.029087047288146","0.00163687246001725","0.0482951762515326","0.266184890376933","sch"
"b[prev_std Stock:Seymour]","-0.281839832669366","-0.0420475216251673","-0.000202726243768827","0.037252603071491","0.247308996235133","sch"
"b[prev_std Stock:Stellako]","-0.33199401497669","-0.0523481691190155","-0.00238586452458241","0.0280286624839557","0.217170580516839","sch"
"b[prev_std Stock:Weaver]","-0.342764520669407","-0.0480383048998835","-0.00188815469105831","0.0292917334729178","0.230298587237895","sch"
"b[prev_std Stock:Birkenhead]","-0.974697636955539","-0.110649904990002","-0.00629733195038468","0.0487184331241454","0.511487565221486","smallUK"
"b[prev_std Stock:Chilko]","-0.299349713413068","-0.0218699427735975","0.0254263618674584","0.189836578838227","1.19948313715739","smallUK"
"b[prev_std Stock:E.Stuart]","-0.418184727560786","-0.0278817082639721","0.0175901133025784","0.151320169085899","0.964937024651473","smallUK"
"b[prev_std Stock:Gates]","-0.94113544699535","-0.190739881057522","-0.0268372481875453","0.0203172557748935","0.229333509774543","smallUK"
"b[prev_std Stock:Harrison]","-0.676420227899108","-0.0678399985444116","0.00224646873212958","0.0943414197239354","0.869061096320611","smallUK"
"b[prev_std Stock:L.Shuswap]","-1.02245259883569","-0.214349823341342","-0.0349775863469233","0.0125978277237719","0.205403049135272","smallUK"
"b[prev_std Stock:L.Stuart]","-0.661664182279226","-0.0602610463383188","0.00311734857329336","0.0993624083164636","0.820818021360327","smallUK"
"b[prev_std Stock:Nadina]","-0.720970333198705","-0.0658747198740527","0.00183889639478656","0.0911520348158639","0.86335134913747","smallUK"
"b[prev_std Stock:Pitt]","-1.05752904768795","-0.132638778325927","-0.0102918837020968","0.0433664015773711","0.532734108689271","smallUK"
"b[prev_std Stock:Quesnel]","-0.523278400018526","-0.0462596773398785","0.00860683858537357","0.120642123803983","0.956924977676327","smallUK"
"b[prev_std Stock:Scotch]","-0.74789603200331","-0.08187026230669","-0.000254995899237243","0.075470747921391","0.771399806142138","smallUK"
"b[prev_std Stock:Seymour]","-0.63270244155159","-0.0613291871197414","0.00404667291497469","0.104963812652474","0.857366998089952","smallUK"
"b[prev_std Stock:Stellako]","-0.578171152278228","-0.0547491695598772","0.00603486637756858","0.114222394222619","0.939811793501379","smallUK"
"b[prev_std Stock:Weaver]","-0.941521445101718","-0.09841379019104","-0.00188304620926845","0.0663005524588476","0.637394351621003","smallUK"
"b[prev_std Stock:Birkenhead]","-0.33117075521938","-0.0443551678292893","-0.00169701521875937","0.027176664070759","0.239835601258055","sp_des"
"b[prev_std Stock:Bowron]","-0.341255794710987","-0.0420068135771656","-0.00121925499322363","0.0343967346654952","0.30792321203398","sp_des"
"b[prev_std Stock:Chilko]","-0.275100539991378","-0.0361932404872224","-3.07032591890983e-05","0.0360870357257389","0.297074347631374","sp_des"
"b[prev_std Stock:E.Stuart]","-0.310061785848948","-0.0432534435079461","-0.0011452367466031","0.0343602869374538","0.268977306839473","sp_des"
"b[prev_std Stock:Gates]","-0.355532971747358","-0.0490258466040713","-0.00299667801599071","0.0282079448476586","0.240167175754199","sp_des"
"b[prev_std Stock:Harrison]","-0.198173334372072","-0.0277386911280256","0.00331062185083073","0.0430442655179788","0.276722477536255","sp_des"
"b[prev_std Stock:L.Shuswap]","-0.328088529406511","-0.0453571605175915","-0.0023009185957692","0.0290329262095364","0.204595426290123","sp_des"
