"","V1","V2","V3"
"b[(Intercept) Year:2009]","0.999480031075218","te_mar","Rhat"
"b[(Intercept) Year:2010]","1.00045997899103","te_mar","Rhat"
"b[(Intercept) Year:2011]","0.999738284063008","te_mar","Rhat"
"b[(Intercept) Year:2012]","1.00002234828612","te_mar","Rhat"
"b[(Intercept) Year:2013]","0.99980530093953","te_mar","Rhat"
"b[(Intercept) Year:2014]","0.999793182531584","te_mar","Rhat"
"b[(Intercept) Year:2015]","0.999599499151614","te_mar","Rhat"
"b[(Intercept) Year:2016]","0.999783784131856","te_mar","Rhat"
"b[(Intercept) Year:2018]","1.00099373316119","te_mar","Rhat"
"sigma","0.999514069049288","te_mar","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00067369040573","te_mar","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.00026111725359","te_mar","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.00029137412298","te_mar","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00119691226129","te_mar","Rhat"
"mean_PPD","0.99963060528427","te_mar","Rhat"
"log-posterior","1.0041994108708","te_mar","Rhat"
"prev_std","1.00090240260843","ven","Rhat"
"b[(Intercept) Stock:Birkenhead]","0.99969723147481","ven","Rhat"
"b[prev_std Stock:Birkenhead]","0.999498143831841","ven","Rhat"
"b[(Intercept) Stock:Bowron]","0.999874358072184","ven","Rhat"
"b[prev_std Stock:Bowron]","1.00005209355952","ven","Rhat"
"b[(Intercept) Stock:Chilko]","0.999848460399281","ven","Rhat"
"b[prev_std Stock:Chilko]","0.999874013481774","ven","Rhat"
"b[(Intercept) Stock:E.Stuart]","1.0004926943545","ven","Rhat"
"b[prev_std Stock:E.Stuart]","1.00047307198925","ven","Rhat"
"b[(Intercept) Stock:Gates]","1.00037149380888","ven","Rhat"
"b[prev_std Stock:Gates]","0.999413560952324","ven","Rhat"
"b[(Intercept) Stock:Harrison]","0.999884981801291","ven","Rhat"
"b[prev_std Stock:Harrison]","0.999661451196387","ven","Rhat"
"b[(Intercept) Stock:L.Shuswap]","1.00144114105111","ven","Rhat"
"b[prev_std Stock:L.Shuswap]","0.999932121258792","ven","Rhat"
"b[(Intercept) Stock:L.Stuart]","1.00072062853514","ven","Rhat"
"b[prev_std Stock:L.Stuart]","0.999706852754845","ven","Rhat"
"b[(Intercept) Stock:Nadina]","1.00085811685187","ven","Rhat"
"b[prev_std Stock:Nadina]","0.999427983995881","ven","Rhat"
"b[(Intercept) Stock:Pitt]","1.00104948318435","ven","Rhat"
"b[prev_std Stock:Pitt]","0.999964572886623","ven","Rhat"
"b[(Intercept) Stock:Quesnel]","1.00071906159585","ven","Rhat"
"b[prev_std Stock:Quesnel]","1.00071395305449","ven","Rhat"
"b[(Intercept) Stock:Raft]","0.999502337201721","ven","Rhat"
"b[prev_std Stock:Raft]","1.0006654968256","ven","Rhat"
"b[(Intercept) Stock:Scotch]","1.00039306713637","ven","Rhat"
"b[prev_std Stock:Scotch]","0.999786599242346","ven","Rhat"
"b[(Intercept) Stock:Seymour]","1.00018209704915","ven","Rhat"
"b[prev_std Stock:Seymour]","1.00036732698894","ven","Rhat"
"b[(Intercept) Stock:Stellako]","1.00018515506383","ven","Rhat"
"b[prev_std Stock:Stellako]","0.999864123227369","ven","Rhat"
"b[(Intercept) Stock:Weaver]","0.999637820762034","ven","Rhat"
"b[prev_std Stock:Weaver]","1.00067177358384","ven","Rhat"
"b[(Intercept) Year:2008]","1.0003210896589","ven","Rhat"
"b[(Intercept) Year:2009]","1.0001239990768","ven","Rhat"
"b[(Intercept) Year:2010]","0.99953902237442","ven","Rhat"
"b[(Intercept) Year:2011]","0.999336128956961","ven","Rhat"
"b[(Intercept) Year:2012]","1.00031716804403","ven","Rhat"
"b[(Intercept) Year:2013]","0.999814863171315","ven","Rhat"
"b[(Intercept) Year:2014]","0.999773407364516","ven","Rhat"
"b[(Intercept) Year:2015]","1.0013185342603","ven","Rhat"
"b[(Intercept) Year:2016]","0.999832155721919","ven","Rhat"
"b[(Intercept) Year:2017]","0.999594166362274","ven","Rhat"
"b[(Intercept) Year:2018]","1.00010508162903","ven","Rhat"
"sigma","1.00147716164761","ven","Rhat"
"Sigma[Stock:(Intercept),(Intercept)]","1.00170098218261","ven","Rhat"
"Sigma[Stock:prev_std,(Intercept)]","1.0000947328679","ven","Rhat"
"Sigma[Stock:prev_std,prev_std]","1.0001700539768","ven","Rhat"
"Sigma[Year:(Intercept),(Intercept)]","1.00064439146648","ven","Rhat"
"mean_PPD","1.00043840638484","ven","Rhat"
"log-posterior","1.00413127483208","ven","Rhat"
"prev_std","2671","arena2","Neff"
"b[(Intercept) Stock:Birkenhead]","4109","arena2","Neff"
"b[prev_std Stock:Birkenhead]","3405","arena2","Neff"
"b[(Intercept) Stock:Chilko]","4350","arena2","Neff"
"b[prev_std Stock:Chilko]","3514","arena2","Neff"
"b[(Intercept) Stock:E.Stuart]","4392","arena2","Neff"
"b[prev_std Stock:E.Stuart]","3560","arena2","Neff"
"b[(Intercept) Stock:Gates]","3410","arena2","Neff"
"b[prev_std Stock:Gates]","3061","arena2","Neff"
"b[(Intercept) Stock:Harrison]","4604","arena2","Neff"
"b[prev_std Stock:Harrison]","3654","arena2","Neff"
"b[(Intercept) Stock:L.Shuswap]","4448","arena2","Neff"
"b[prev_std Stock:L.Shuswap]","3189","arena2","Neff"
"b[(Intercept) Stock:L.Stuart]","3919","arena2","Neff"
"b[prev_std Stock:L.Stuart]","2872","arena2","Neff"
"b[(Intercept) Stock:Nadina]","4341","arena2","Neff"
"b[prev_std Stock:Nadina]","4033","arena2","Neff"
"b[(Intercept) Stock:Pitt]","3684","arena2","Neff"
"b[prev_std Stock:Pitt]","3200","arena2","Neff"
"b[(Intercept) Stock:Quesnel]","3092","arena2","Neff"
"b[prev_std Stock:Quesnel]","3895","arena2","Neff"
"b[(Intercept) Stock:Scotch]","3920","arena2","Neff"
"b[prev_std Stock:Scotch]","2415","arena2","Neff"
"b[(Intercept) Stock:Seymour]","3693","arena2","Neff"
"b[prev_std Stock:Seymour]","2370","arena2","Neff"
"b[(Intercept) Stock:Stellako]","2706","arena2","Neff"
"b[prev_std Stock:Stellako]","2032","arena2","Neff"
"b[(Intercept) Stock:Weaver]","3800","arena2","Neff"
"b[prev_std Stock:Weaver]","3657","arena2","Neff"
"b[(Intercept) Year:2008]","5050","arena2","Neff"
"b[(Intercept) Year:2009]","5292","arena2","Neff"
"b[(Intercept) Year:2010]","3912","arena2","Neff"
"b[(Intercept) Year:2011]","4376","arena2","Neff"
"b[(Intercept) Year:2013]","4462","arena2","Neff"
"b[(Intercept) Year:2014]","4047","arena2","Neff"
"b[(Intercept) Year:2015]","3024","arena2","Neff"
"b[(Intercept) Year:2016]","2426","arena2","Neff"
"b[(Intercept) Year:2017]","3341","arena2","Neff"
"b[(Intercept) Year:2018]","1751","arena2","Neff"
"sigma","2005","arena2","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2569","arena2","Neff"
"Sigma[Stock:prev_std,(Intercept)]","1972","arena2","Neff"
"Sigma[Stock:prev_std,prev_std]","1811","arena2","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1246","arena2","Neff"
"mean_PPD","4631","arena2","Neff"
"log-posterior","912","arena2","Neff"
"prev_std","2830","c_b_cys","Neff"
"b[(Intercept) Stock:Birkenhead]","3340","c_b_cys","Neff"
"b[prev_std Stock:Birkenhead]","3005","c_b_cys","Neff"
"b[(Intercept) Stock:Bowron]","4244","c_b_cys","Neff"
"b[prev_std Stock:Bowron]","3120","c_b_cys","Neff"
"b[(Intercept) Stock:Chilko]","3404","c_b_cys","Neff"
"b[prev_std Stock:Chilko]","2705","c_b_cys","Neff"
"b[(Intercept) Stock:E.Stuart]","4180","c_b_cys","Neff"
"b[prev_std Stock:E.Stuart]","3630","c_b_cys","Neff"
"b[(Intercept) Stock:Gates]","3601","c_b_cys","Neff"
"b[prev_std Stock:Gates]","3256","c_b_cys","Neff"
"b[(Intercept) Stock:Harrison]","4187","c_b_cys","Neff"
"b[prev_std Stock:Harrison]","3060","c_b_cys","Neff"
"b[(Intercept) Stock:L.Shuswap]","3486","c_b_cys","Neff"
"b[prev_std Stock:L.Shuswap]","2788","c_b_cys","Neff"
"b[(Intercept) Stock:L.Stuart]","3538","c_b_cys","Neff"
"b[prev_std Stock:L.Stuart]","2870","c_b_cys","Neff"
"b[(Intercept) Stock:Nadina]","4097","c_b_cys","Neff"
"b[prev_std Stock:Nadina]","3712","c_b_cys","Neff"
"b[(Intercept) Stock:Pitt]","2481","c_b_cys","Neff"
"b[prev_std Stock:Pitt]","3071","c_b_cys","Neff"
"b[(Intercept) Stock:Quesnel]","2907","c_b_cys","Neff"
"b[prev_std Stock:Quesnel]","2569","c_b_cys","Neff"
"b[(Intercept) Stock:Raft]","3338","c_b_cys","Neff"
"b[prev_std Stock:Raft]","2506","c_b_cys","Neff"
"b[(Intercept) Stock:Scotch]","4138","c_b_cys","Neff"
"b[prev_std Stock:Scotch]","3745","c_b_cys","Neff"
"b[(Intercept) Stock:Seymour]","4313","c_b_cys","Neff"
"b[prev_std Stock:Seymour]","3881","c_b_cys","Neff"
"b[(Intercept) Stock:Stellako]","3887","c_b_cys","Neff"
"b[prev_std Stock:Stellako]","3297","c_b_cys","Neff"
"b[(Intercept) Stock:Weaver]","3719","c_b_cys","Neff"
"b[prev_std Stock:Weaver]","3300","c_b_cys","Neff"
"b[(Intercept) Year:2008]","4633","c_b_cys","Neff"
"b[(Intercept) Year:2009]","6170","c_b_cys","Neff"
"b[(Intercept) Year:2010]","4115","c_b_cys","Neff"
"b[(Intercept) Year:2011]","4246","c_b_cys","Neff"
"b[(Intercept) Year:2012]","5300","c_b_cys","Neff"
"b[(Intercept) Year:2013]","4222","c_b_cys","Neff"
"b[(Intercept) Year:2014]","4803","c_b_cys","Neff"
"b[(Intercept) Year:2015]","4048","c_b_cys","Neff"
"b[(Intercept) Year:2016]","3729","c_b_cys","Neff"
"b[(Intercept) Year:2017]","2697","c_b_cys","Neff"
"b[(Intercept) Year:2018]","1948","c_b_cys","Neff"
"sigma","2360","c_b_cys","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2410","c_b_cys","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2391","c_b_cys","Neff"
"Sigma[Stock:prev_std,prev_std]","1789","c_b_cys","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1308","c_b_cys","Neff"
"mean_PPD","4771","c_b_cys","Neff"
"log-posterior","965","c_b_cys","Neff"
"prev_std","3519","ce_sha","Neff"
"b[(Intercept) Stock:Birkenhead]","3024","ce_sha","Neff"
"b[prev_std Stock:Birkenhead]","2771","ce_sha","Neff"
"b[(Intercept) Stock:Bowron]","5366","ce_sha","Neff"
"b[prev_std Stock:Bowron]","4773","ce_sha","Neff"
"b[(Intercept) Stock:Chilko]","3979","ce_sha","Neff"
"b[prev_std Stock:Chilko]","2319","ce_sha","Neff"
"b[(Intercept) Stock:E.Stuart]","3940","ce_sha","Neff"
"b[prev_std Stock:E.Stuart]","2397","ce_sha","Neff"
"b[(Intercept) Stock:Gates]","3183","ce_sha","Neff"
"b[prev_std Stock:Gates]","2917","ce_sha","Neff"
"b[(Intercept) Stock:Harrison]","4912","ce_sha","Neff"
"b[prev_std Stock:Harrison]","4183","ce_sha","Neff"
"b[(Intercept) Stock:L.Shuswap]","2388","ce_sha","Neff"
"b[prev_std Stock:L.Shuswap]","1705","ce_sha","Neff"
"b[(Intercept) Stock:L.Stuart]","4574","ce_sha","Neff"
"b[prev_std Stock:L.Stuart]","3020","ce_sha","Neff"
"b[(Intercept) Stock:Nadina]","4792","ce_sha","Neff"
"b[prev_std Stock:Nadina]","4731","ce_sha","Neff"
"b[(Intercept) Stock:Pitt]","2484","ce_sha","Neff"
"b[prev_std Stock:Pitt]","3658","ce_sha","Neff"
"b[(Intercept) Stock:Quesnel]","2991","ce_sha","Neff"
"b[prev_std Stock:Quesnel]","2685","ce_sha","Neff"
"b[(Intercept) Stock:Raft]","3433","ce_sha","Neff"
"b[prev_std Stock:Raft]","2852","ce_sha","Neff"
"b[(Intercept) Stock:Scotch]","2880","ce_sha","Neff"
"b[prev_std Stock:Scotch]","2634","ce_sha","Neff"
"b[(Intercept) Stock:Seymour]","3308","ce_sha","Neff"
"b[prev_std Stock:Seymour]","4451","ce_sha","Neff"
"b[(Intercept) Stock:Stellako]","2133","ce_sha","Neff"
"b[prev_std Stock:Stellako]","1456","ce_sha","Neff"
"b[(Intercept) Stock:Weaver]","4423","ce_sha","Neff"
"b[prev_std Stock:Weaver]","3525","ce_sha","Neff"
"b[(Intercept) Year:2008]","5318","ce_sha","Neff"
"b[(Intercept) Year:2009]","4789","ce_sha","Neff"
"b[(Intercept) Year:2010]","4482","ce_sha","Neff"
"b[(Intercept) Year:2011]","5431","ce_sha","Neff"
"b[(Intercept) Year:2012]","5811","ce_sha","Neff"
"b[(Intercept) Year:2013]","4756","ce_sha","Neff"
"b[(Intercept) Year:2014]","4822","ce_sha","Neff"
"b[(Intercept) Year:2015]","3721","ce_sha","Neff"
"b[(Intercept) Year:2016]","3881","ce_sha","Neff"
"b[(Intercept) Year:2017]","2958","ce_sha","Neff"
"b[(Intercept) Year:2018]","2563","ce_sha","Neff"
"sigma","1983","ce_sha","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1841","ce_sha","Neff"
"Sigma[Stock:prev_std,(Intercept)]","1707","ce_sha","Neff"
"Sigma[Stock:prev_std,prev_std]","1415","ce_sha","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1614","ce_sha","Neff"
"mean_PPD","4536","ce_sha","Neff"
"log-posterior","784","ce_sha","Neff"
"prev_std","3270","de_sal","Neff"
"b[(Intercept) Stock:Birkenhead]","4351","de_sal","Neff"
"b[prev_std Stock:Birkenhead]","3589","de_sal","Neff"
"b[(Intercept) Stock:Bowron]","4450","de_sal","Neff"
"b[prev_std Stock:Bowron]","3192","de_sal","Neff"
"b[(Intercept) Stock:Chilko]","4124","de_sal","Neff"
"b[prev_std Stock:Chilko]","4273","de_sal","Neff"
"b[(Intercept) Stock:E.Stuart]","5132","de_sal","Neff"
"b[prev_std Stock:E.Stuart]","3583","de_sal","Neff"
"b[(Intercept) Stock:Gates]","3829","de_sal","Neff"
"b[prev_std Stock:Gates]","3706","de_sal","Neff"
"b[(Intercept) Stock:Harrison]","4356","de_sal","Neff"
"b[prev_std Stock:Harrison]","3855","de_sal","Neff"
"b[(Intercept) Stock:L.Shuswap]","4415","de_sal","Neff"
"b[prev_std Stock:L.Shuswap]","4079","de_sal","Neff"
"b[(Intercept) Stock:L.Stuart]","4886","de_sal","Neff"
"b[prev_std Stock:L.Stuart]","3338","de_sal","Neff"
"b[(Intercept) Stock:Nadina]","5517","de_sal","Neff"
"b[prev_std Stock:Nadina]","3689","de_sal","Neff"
"b[(Intercept) Stock:Pitt]","3839","de_sal","Neff"
"b[prev_std Stock:Pitt]","3263","de_sal","Neff"
"b[(Intercept) Stock:Quesnel]","3863","de_sal","Neff"
"b[prev_std Stock:Quesnel]","3679","de_sal","Neff"
"b[(Intercept) Stock:Raft]","4496","de_sal","Neff"
"b[prev_std Stock:Raft]","3644","de_sal","Neff"
"b[(Intercept) Stock:Scotch]","3638","de_sal","Neff"
"b[prev_std Stock:Scotch]","3026","de_sal","Neff"
"b[(Intercept) Stock:Seymour]","4266","de_sal","Neff"
"b[prev_std Stock:Seymour]","3489","de_sal","Neff"
"b[(Intercept) Stock:Stellako]","4143","de_sal","Neff"
"b[prev_std Stock:Stellako]","4046","de_sal","Neff"
"b[(Intercept) Stock:Weaver]","4867","de_sal","Neff"
"b[prev_std Stock:Weaver]","3535","de_sal","Neff"
"b[(Intercept) Year:2008]","5827","de_sal","Neff"
"b[(Intercept) Year:2009]","5917","de_sal","Neff"
"b[(Intercept) Year:2010]","4349","de_sal","Neff"
"b[(Intercept) Year:2011]","5429","de_sal","Neff"
"b[(Intercept) Year:2012]","4827","de_sal","Neff"
"b[(Intercept) Year:2013]","4677","de_sal","Neff"
"b[(Intercept) Year:2014]","4562","de_sal","Neff"
"b[(Intercept) Year:2015]","3409","de_sal","Neff"
"b[(Intercept) Year:2016]","3688","de_sal","Neff"
"b[(Intercept) Year:2017]","3088","de_sal","Neff"
"b[(Intercept) Year:2018]","2028","de_sal","Neff"
"sigma","2648","de_sal","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2733","de_sal","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3347","de_sal","Neff"
"Sigma[Stock:prev_std,prev_std]","3176","de_sal","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1302","de_sal","Neff"
"mean_PPD","4961","de_sal","Neff"
"log-posterior","1080","de_sal","Neff"
"prev_std","2786","fa_mar","Neff"
"b[(Intercept) Stock:Birkenhead]","2891","fa_mar","Neff"
"b[prev_std Stock:Birkenhead]","3342","fa_mar","Neff"
"b[(Intercept) Stock:Bowron]","3883","fa_mar","Neff"
"b[prev_std Stock:Bowron]","3553","fa_mar","Neff"
"b[(Intercept) Stock:Chilko]","4833","fa_mar","Neff"
"b[prev_std Stock:Chilko]","3523","fa_mar","Neff"
"b[(Intercept) Stock:E.Stuart]","4022","fa_mar","Neff"
"b[prev_std Stock:E.Stuart]","3980","fa_mar","Neff"
"b[(Intercept) Stock:Gates]","4088","fa_mar","Neff"
"b[prev_std Stock:Gates]","2471","fa_mar","Neff"
"b[(Intercept) Stock:Harrison]","4315","fa_mar","Neff"
"b[prev_std Stock:Harrison]","3592","fa_mar","Neff"
"b[(Intercept) Stock:L.Shuswap]","3039","fa_mar","Neff"
"b[prev_std Stock:L.Shuswap]","3207","fa_mar","Neff"
"b[(Intercept) Stock:L.Stuart]","2761","fa_mar","Neff"
"b[prev_std Stock:L.Stuart]","2988","fa_mar","Neff"
"b[(Intercept) Stock:Nadina]","3985","fa_mar","Neff"
"b[prev_std Stock:Nadina]","3141","fa_mar","Neff"
"b[(Intercept) Stock:Pitt]","2387","fa_mar","Neff"
"b[prev_std Stock:Pitt]","3265","fa_mar","Neff"
"b[(Intercept) Stock:Quesnel]","2786","fa_mar","Neff"
"b[prev_std Stock:Quesnel]","3472","fa_mar","Neff"
"b[(Intercept) Stock:Raft]","3333","fa_mar","Neff"
"b[prev_std Stock:Raft]","3449","fa_mar","Neff"
"b[(Intercept) Stock:Scotch]","3226","fa_mar","Neff"
"b[prev_std Stock:Scotch]","2811","fa_mar","Neff"
"b[(Intercept) Stock:Seymour]","3423","fa_mar","Neff"
"b[prev_std Stock:Seymour]","3587","fa_mar","Neff"
"b[(Intercept) Stock:Stellako]","4091","fa_mar","Neff"
"b[prev_std Stock:Stellako]","3196","fa_mar","Neff"
"b[(Intercept) Stock:Weaver]","3023","fa_mar","Neff"
"b[prev_std Stock:Weaver]","3195","fa_mar","Neff"
"b[(Intercept) Year:2008]","5234","fa_mar","Neff"
"b[(Intercept) Year:2009]","5004","fa_mar","Neff"
"b[(Intercept) Year:2010]","2871","fa_mar","Neff"
"b[(Intercept) Year:2011]","4133","fa_mar","Neff"
"b[(Intercept) Year:2012]","4333","fa_mar","Neff"
"b[(Intercept) Year:2013]","4435","fa_mar","Neff"
"b[(Intercept) Year:2014]","3852","fa_mar","Neff"
"b[(Intercept) Year:2015]","1781","fa_mar","Neff"
"b[(Intercept) Year:2016]","3744","fa_mar","Neff"
"b[(Intercept) Year:2017]","2508","fa_mar","Neff"
"b[(Intercept) Year:2018]","1532","fa_mar","Neff"
"sigma","1975","fa_mar","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1911","fa_mar","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2985","fa_mar","Neff"
"Sigma[Stock:prev_std,prev_std]","2509","fa_mar","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1069","fa_mar","Neff"
"mean_PPD","4495","fa_mar","Neff"
"log-posterior","910","fa_mar","Neff"
"prev_std","1991","fl_psy","Neff"
"b[(Intercept) Stock:Birkenhead]","3972","fl_psy","Neff"
"b[prev_std Stock:Birkenhead]","3494","fl_psy","Neff"
"b[(Intercept) Stock:Bowron]","4338","fl_psy","Neff"
"b[prev_std Stock:Bowron]","3371","fl_psy","Neff"
"b[(Intercept) Stock:Chilko]","3433","fl_psy","Neff"
"b[prev_std Stock:Chilko]","2893","fl_psy","Neff"
"b[(Intercept) Stock:E.Stuart]","4014","fl_psy","Neff"
"b[prev_std Stock:E.Stuart]","3554","fl_psy","Neff"
"b[(Intercept) Stock:Gates]","4216","fl_psy","Neff"
"b[prev_std Stock:Gates]","3709","fl_psy","Neff"
"b[(Intercept) Stock:Harrison]","4399","fl_psy","Neff"
"b[prev_std Stock:Harrison]","3621","fl_psy","Neff"
"b[(Intercept) Stock:L.Shuswap]","3766","fl_psy","Neff"
"b[prev_std Stock:L.Shuswap]","2753","fl_psy","Neff"
"b[(Intercept) Stock:L.Stuart]","3823","fl_psy","Neff"
"b[prev_std Stock:L.Stuart]","3119","fl_psy","Neff"
"b[(Intercept) Stock:Nadina]","3494","fl_psy","Neff"
"b[prev_std Stock:Nadina]","3132","fl_psy","Neff"
"b[(Intercept) Stock:Pitt]","3449","fl_psy","Neff"
"b[prev_std Stock:Pitt]","3494","fl_psy","Neff"
"b[(Intercept) Stock:Quesnel]","3148","fl_psy","Neff"
"b[prev_std Stock:Quesnel]","2355","fl_psy","Neff"
"b[(Intercept) Stock:Raft]","4406","fl_psy","Neff"
"b[prev_std Stock:Raft]","3582","fl_psy","Neff"
"b[(Intercept) Stock:Scotch]","3875","fl_psy","Neff"
"b[prev_std Stock:Scotch]","3171","fl_psy","Neff"
"b[(Intercept) Stock:Seymour]","3522","fl_psy","Neff"
"b[prev_std Stock:Seymour]","3857","fl_psy","Neff"
"b[(Intercept) Stock:Stellako]","3668","fl_psy","Neff"
"b[prev_std Stock:Stellako]","3739","fl_psy","Neff"
"b[(Intercept) Stock:Weaver]","3670","fl_psy","Neff"
"b[prev_std Stock:Weaver]","3719","fl_psy","Neff"
"b[(Intercept) Year:2008]","2166","fl_psy","Neff"
"b[(Intercept) Year:2009]","4753","fl_psy","Neff"
"b[(Intercept) Year:2010]","4286","fl_psy","Neff"
"b[(Intercept) Year:2011]","4154","fl_psy","Neff"
"b[(Intercept) Year:2012]","3797","fl_psy","Neff"
"b[(Intercept) Year:2013]","4415","fl_psy","Neff"
"b[(Intercept) Year:2014]","3645","fl_psy","Neff"
"b[(Intercept) Year:2015]","3746","fl_psy","Neff"
"b[(Intercept) Year:2016]","3142","fl_psy","Neff"
"b[(Intercept) Year:2017]","2600","fl_psy","Neff"
"b[(Intercept) Year:2018]","1699","fl_psy","Neff"
"sigma","2369","fl_psy","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2756","fl_psy","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2927","fl_psy","Neff"
"Sigma[Stock:prev_std,prev_std]","2466","fl_psy","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1216","fl_psy","Neff"
"mean_PPD","4461","fl_psy","Neff"
"log-posterior","885","fl_psy","Neff"
"prev_std","2733","ic_hof","Neff"
"b[(Intercept) Stock:Birkenhead]","3432","ic_hof","Neff"
"b[prev_std Stock:Birkenhead]","1959","ic_hof","Neff"
"b[(Intercept) Stock:Bowron]","5110","ic_hof","Neff"
"b[prev_std Stock:Bowron]","3646","ic_hof","Neff"
"b[(Intercept) Stock:Chilko]","4341","ic_hof","Neff"
"b[prev_std Stock:Chilko]","3799","ic_hof","Neff"
"b[(Intercept) Stock:E.Stuart]","4639","ic_hof","Neff"
"b[prev_std Stock:E.Stuart]","3684","ic_hof","Neff"
"b[(Intercept) Stock:Gates]","3999","ic_hof","Neff"
"b[prev_std Stock:Gates]","3815","ic_hof","Neff"
"b[(Intercept) Stock:Harrison]","4399","ic_hof","Neff"
"b[prev_std Stock:Harrison]","3043","ic_hof","Neff"
"b[(Intercept) Stock:L.Shuswap]","3905","ic_hof","Neff"
"b[prev_std Stock:L.Shuswap]","2430","ic_hof","Neff"
"b[(Intercept) Stock:L.Stuart]","5145","ic_hof","Neff"
"b[prev_std Stock:L.Stuart]","3342","ic_hof","Neff"
"b[(Intercept) Stock:Nadina]","4217","ic_hof","Neff"
"b[prev_std Stock:Nadina]","3026","ic_hof","Neff"
"b[(Intercept) Stock:Pitt]","3482","ic_hof","Neff"
"b[prev_std Stock:Pitt]","4261","ic_hof","Neff"
"b[(Intercept) Stock:Quesnel]","3905","ic_hof","Neff"
"b[prev_std Stock:Quesnel]","4041","ic_hof","Neff"
"b[(Intercept) Stock:Raft]","4704","ic_hof","Neff"
"b[prev_std Stock:Raft]","3746","ic_hof","Neff"
"b[(Intercept) Stock:Scotch]","4223","ic_hof","Neff"
"b[prev_std Stock:Scotch]","3274","ic_hof","Neff"
"b[(Intercept) Stock:Seymour]","5103","ic_hof","Neff"
"b[prev_std Stock:Seymour]","4003","ic_hof","Neff"
"b[(Intercept) Stock:Stellako]","3804","ic_hof","Neff"
"b[prev_std Stock:Stellako]","2971","ic_hof","Neff"
"b[(Intercept) Stock:Weaver]","5275","ic_hof","Neff"
"b[prev_std Stock:Weaver]","3892","ic_hof","Neff"
"b[(Intercept) Year:2008]","2943","ic_hof","Neff"
"b[(Intercept) Year:2009]","4477","ic_hof","Neff"
"b[(Intercept) Year:2010]","4270","ic_hof","Neff"
"b[(Intercept) Year:2011]","4643","ic_hof","Neff"
"b[(Intercept) Year:2012]","6455","ic_hof","Neff"
"b[(Intercept) Year:2013]","4832","ic_hof","Neff"
"b[(Intercept) Year:2014]","4249","ic_hof","Neff"
"b[(Intercept) Year:2015]","3632","ic_hof","Neff"
"b[(Intercept) Year:2016]","4507","ic_hof","Neff"
"b[(Intercept) Year:2017]","3467","ic_hof","Neff"
"b[(Intercept) Year:2018]","2239","ic_hof","Neff"
"sigma","2381","ic_hof","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2575","ic_hof","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2555","ic_hof","Neff"
"Sigma[Stock:prev_std,prev_std]","2223","ic_hof","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1338","ic_hof","Neff"
"mean_PPD","4562","ic_hof","Neff"
"log-posterior","777","ic_hof","Neff"
"prev_std","3720","ic_mul","Neff"
"b[(Intercept) Stock:Birkenhead]","3954","ic_mul","Neff"
"b[prev_std Stock:Birkenhead]","3717","ic_mul","Neff"
"b[(Intercept) Stock:Bowron]","4164","ic_mul","Neff"
"b[prev_std Stock:Bowron]","3910","ic_mul","Neff"
"b[(Intercept) Stock:Chilko]","4732","ic_mul","Neff"
"b[prev_std Stock:Chilko]","4289","ic_mul","Neff"
"b[(Intercept) Stock:E.Stuart]","3674","ic_mul","Neff"
"b[prev_std Stock:E.Stuart]","2131","ic_mul","Neff"
"b[(Intercept) Stock:Gates]","3243","ic_mul","Neff"
"b[prev_std Stock:Gates]","3014","ic_mul","Neff"
"b[(Intercept) Stock:Harrison]","5088","ic_mul","Neff"
"b[prev_std Stock:Harrison]","4208","ic_mul","Neff"
"b[(Intercept) Stock:L.Shuswap]","3683","ic_mul","Neff"
"b[prev_std Stock:L.Shuswap]","1626","ic_mul","Neff"
"b[(Intercept) Stock:L.Stuart]","2969","ic_mul","Neff"
"b[prev_std Stock:L.Stuart]","2192","ic_mul","Neff"
"b[(Intercept) Stock:Nadina]","4511","ic_mul","Neff"
"b[prev_std Stock:Nadina]","3749","ic_mul","Neff"
"b[(Intercept) Stock:Pitt]","2987","ic_mul","Neff"
"b[prev_std Stock:Pitt]","3755","ic_mul","Neff"
"b[(Intercept) Stock:Quesnel]","3402","ic_mul","Neff"
