"","V1","V2","V3"
"b[(Intercept) Stock:L.Shuswap]","3214","pa_min","Neff"
"b[prev_std Stock:L.Shuswap]","3071","pa_min","Neff"
"b[(Intercept) Stock:L.Stuart]","3115","pa_min","Neff"
"b[prev_std Stock:L.Stuart]","3565","pa_min","Neff"
"b[(Intercept) Stock:Nadina]","4052","pa_min","Neff"
"b[prev_std Stock:Nadina]","3445","pa_min","Neff"
"b[(Intercept) Stock:Pitt]","3153","pa_min","Neff"
"b[prev_std Stock:Pitt]","3246","pa_min","Neff"
"b[(Intercept) Stock:Quesnel]","3124","pa_min","Neff"
"b[prev_std Stock:Quesnel]","3773","pa_min","Neff"
"b[(Intercept) Stock:Raft]","3950","pa_min","Neff"
"b[prev_std Stock:Raft]","3435","pa_min","Neff"
"b[(Intercept) Stock:Scotch]","2961","pa_min","Neff"
"b[prev_std Stock:Scotch]","3452","pa_min","Neff"
"b[(Intercept) Stock:Seymour]","3833","pa_min","Neff"
"b[prev_std Stock:Seymour]","2807","pa_min","Neff"
"b[(Intercept) Stock:Stellako]","4328","pa_min","Neff"
"b[prev_std Stock:Stellako]","3642","pa_min","Neff"
"b[(Intercept) Stock:Weaver]","3642","pa_min","Neff"
"b[prev_std Stock:Weaver]","3447","pa_min","Neff"
"b[(Intercept) Year:2008]","3487","pa_min","Neff"
"b[(Intercept) Year:2009]","4482","pa_min","Neff"
"b[(Intercept) Year:2010]","3966","pa_min","Neff"
"b[(Intercept) Year:2011]","3040","pa_min","Neff"
"b[(Intercept) Year:2012]","4422","pa_min","Neff"
"b[(Intercept) Year:2013]","4572","pa_min","Neff"
"b[(Intercept) Year:2014]","4374","pa_min","Neff"
"b[(Intercept) Year:2015]","2669","pa_min","Neff"
"b[(Intercept) Year:2016]","4791","pa_min","Neff"
"b[(Intercept) Year:2017]","3787","pa_min","Neff"
"b[(Intercept) Year:2018]","2664","pa_min","Neff"
"sigma","2738","pa_min","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2536","pa_min","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2674","pa_min","Neff"
"Sigma[Stock:prev_std,prev_std]","2517","pa_min","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1362","pa_min","Neff"
"mean_PPD","4524","pa_min","Neff"
"log-posterior","1096","pa_min","Neff"
"prev_std","3209","pa_pse","Neff"
"b[(Intercept) Stock:Birkenhead]","3554","pa_pse","Neff"
"b[prev_std Stock:Birkenhead]","3985","pa_pse","Neff"
"b[(Intercept) Stock:Bowron]","4082","pa_pse","Neff"
"b[prev_std Stock:Bowron]","3597","pa_pse","Neff"
"b[(Intercept) Stock:Chilko]","3944","pa_pse","Neff"
"b[prev_std Stock:Chilko]","3558","pa_pse","Neff"
"b[(Intercept) Stock:E.Stuart]","4512","pa_pse","Neff"
"b[prev_std Stock:E.Stuart]","4048","pa_pse","Neff"
"b[(Intercept) Stock:Gates]","4160","pa_pse","Neff"
"b[prev_std Stock:Gates]","3581","pa_pse","Neff"
"b[(Intercept) Stock:Harrison]","4337","pa_pse","Neff"
"b[prev_std Stock:Harrison]","3075","pa_pse","Neff"
"b[(Intercept) Stock:L.Shuswap]","4105","pa_pse","Neff"
"b[prev_std Stock:L.Shuswap]","3082","pa_pse","Neff"
"b[(Intercept) Stock:L.Stuart]","3505","pa_pse","Neff"
"b[prev_std Stock:L.Stuart]","3115","pa_pse","Neff"
"b[(Intercept) Stock:Nadina]","3676","pa_pse","Neff"
"b[prev_std Stock:Nadina]","3411","pa_pse","Neff"
"b[(Intercept) Stock:Pitt]","3336","pa_pse","Neff"
"b[prev_std Stock:Pitt]","3219","pa_pse","Neff"
"b[(Intercept) Stock:Quesnel]","3924","pa_pse","Neff"
"b[prev_std Stock:Quesnel]","3493","pa_pse","Neff"
"b[(Intercept) Stock:Raft]","4252","pa_pse","Neff"
"b[prev_std Stock:Raft]","3540","pa_pse","Neff"
"b[(Intercept) Stock:Scotch]","4665","pa_pse","Neff"
"b[prev_std Stock:Scotch]","4114","pa_pse","Neff"
"b[(Intercept) Stock:Seymour]","3603","pa_pse","Neff"
"b[prev_std Stock:Seymour]","3461","pa_pse","Neff"
"b[(Intercept) Stock:Stellako]","4011","pa_pse","Neff"
"b[prev_std Stock:Stellako]","3220","pa_pse","Neff"
"b[(Intercept) Stock:Weaver]","4169","pa_pse","Neff"
"b[prev_std Stock:Weaver]","3365","pa_pse","Neff"
"b[(Intercept) Year:2008]","4326","pa_pse","Neff"
"b[(Intercept) Year:2009]","3410","pa_pse","Neff"
"b[(Intercept) Year:2010]","3851","pa_pse","Neff"
"b[(Intercept) Year:2011]","4564","pa_pse","Neff"
"b[(Intercept) Year:2012]","5894","pa_pse","Neff"
"b[(Intercept) Year:2013]","5061","pa_pse","Neff"
"b[(Intercept) Year:2014]","4199","pa_pse","Neff"
"b[(Intercept) Year:2015]","3262","pa_pse","Neff"
"b[(Intercept) Year:2016]","3665","pa_pse","Neff"
"b[(Intercept) Year:2017]","3268","pa_pse","Neff"
"b[(Intercept) Year:2018]","2122","pa_pse","Neff"
"sigma","2533","pa_pse","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2930","pa_pse","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3348","pa_pse","Neff"
"Sigma[Stock:prev_std,prev_std]","2814","pa_pse","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1235","pa_pse","Neff"
"mean_PPD","4417","pa_pse","Neff"
"log-posterior","1180","pa_pse","Neff"
"prev_std","2347","pa_ther","Neff"
"b[(Intercept) Stock:Birkenhead]","4772","pa_ther","Neff"
"b[prev_std Stock:Birkenhead]","4156","pa_ther","Neff"
"b[(Intercept) Stock:Bowron]","4295","pa_ther","Neff"
"b[prev_std Stock:Bowron]","3667","pa_ther","Neff"
"b[(Intercept) Stock:Chilko]","3850","pa_ther","Neff"
"b[prev_std Stock:Chilko]","4205","pa_ther","Neff"
"b[(Intercept) Stock:E.Stuart]","4498","pa_ther","Neff"
"b[prev_std Stock:E.Stuart]","2782","pa_ther","Neff"
"b[(Intercept) Stock:Gates]","4174","pa_ther","Neff"
"b[prev_std Stock:Gates]","4016","pa_ther","Neff"
"b[(Intercept) Stock:Harrison]","4583","pa_ther","Neff"
"b[prev_std Stock:Harrison]","3408","pa_ther","Neff"
"b[(Intercept) Stock:L.Shuswap]","2756","pa_ther","Neff"
"b[prev_std Stock:L.Shuswap]","3103","pa_ther","Neff"
"b[(Intercept) Stock:L.Stuart]","4017","pa_ther","Neff"
"b[prev_std Stock:L.Stuart]","3930","pa_ther","Neff"
"b[(Intercept) Stock:Nadina]","4058","pa_ther","Neff"
"b[prev_std Stock:Nadina]","3784","pa_ther","Neff"
"b[(Intercept) Stock:Pitt]","2999","pa_ther","Neff"
"b[prev_std Stock:Pitt]","3620","pa_ther","Neff"
"b[(Intercept) Stock:Quesnel]","3271","pa_ther","Neff"
"b[prev_std Stock:Quesnel]","4229","pa_ther","Neff"
"b[(Intercept) Stock:Raft]","4112","pa_ther","Neff"
"b[prev_std Stock:Raft]","3327","pa_ther","Neff"
"b[(Intercept) Stock:Scotch]","3808","pa_ther","Neff"
"b[prev_std Stock:Scotch]","4216","pa_ther","Neff"
"b[(Intercept) Stock:Seymour]","4316","pa_ther","Neff"
"b[prev_std Stock:Seymour]","3556","pa_ther","Neff"
"b[(Intercept) Stock:Stellako]","3842","pa_ther","Neff"
"b[prev_std Stock:Stellako]","3421","pa_ther","Neff"
"b[(Intercept) Stock:Weaver]","4343","pa_ther","Neff"
"b[prev_std Stock:Weaver]","3591","pa_ther","Neff"
"b[(Intercept) Year:2008]","3838","pa_ther","Neff"
"b[(Intercept) Year:2009]","5430","pa_ther","Neff"
"b[(Intercept) Year:2010]","3744","pa_ther","Neff"
"b[(Intercept) Year:2011]","3004","pa_ther","Neff"
"b[(Intercept) Year:2012]","3993","pa_ther","Neff"
"b[(Intercept) Year:2013]","4003","pa_ther","Neff"
"b[(Intercept) Year:2014]","4895","pa_ther","Neff"
"b[(Intercept) Year:2015]","3547","pa_ther","Neff"
"b[(Intercept) Year:2016]","4700","pa_ther","Neff"
"b[(Intercept) Year:2017]","2579","pa_ther","Neff"
"b[(Intercept) Year:2018]","1977","pa_ther","Neff"
"sigma","1968","pa_ther","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2470","pa_ther","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3882","pa_ther","Neff"
"Sigma[Stock:prev_std,prev_std]","2999","pa_ther","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1171","pa_ther","Neff"
"mean_PPD","4958","pa_ther","Neff"
"log-posterior","950","pa_ther","Neff"
"prev_std","793","pch_sal","Neff"
"b[(Intercept) Stock:Birkenhead]","4388","pch_sal","Neff"
"b[prev_std Stock:Birkenhead]","3687","pch_sal","Neff"
"b[(Intercept) Stock:Bowron]","4823","pch_sal","Neff"
"b[prev_std Stock:Bowron]","3201","pch_sal","Neff"
"b[(Intercept) Stock:Chilko]","4998","pch_sal","Neff"
"b[prev_std Stock:Chilko]","3873","pch_sal","Neff"
"b[(Intercept) Stock:E.Stuart]","5075","pch_sal","Neff"
"b[prev_std Stock:E.Stuart]","3459","pch_sal","Neff"
"b[(Intercept) Stock:Gates]","4158","pch_sal","Neff"
"b[prev_std Stock:Gates]","3158","pch_sal","Neff"
"b[(Intercept) Stock:Harrison]","5364","pch_sal","Neff"
"b[prev_std Stock:Harrison]","3063","pch_sal","Neff"
"b[(Intercept) Stock:L.Shuswap]","4292","pch_sal","Neff"
"b[prev_std Stock:L.Shuswap]","4062","pch_sal","Neff"
"b[(Intercept) Stock:L.Stuart]","5443","pch_sal","Neff"
"b[prev_std Stock:L.Stuart]","3623","pch_sal","Neff"
"b[(Intercept) Stock:Nadina]","4521","pch_sal","Neff"
"b[prev_std Stock:Nadina]","3512","pch_sal","Neff"
"b[(Intercept) Stock:Pitt]","3329","pch_sal","Neff"
"b[prev_std Stock:Pitt]","2839","pch_sal","Neff"
"b[(Intercept) Stock:Quesnel]","3831","pch_sal","Neff"
"b[prev_std Stock:Quesnel]","3684","pch_sal","Neff"
"b[(Intercept) Stock:Raft]","4452","pch_sal","Neff"
"b[prev_std Stock:Raft]","3089","pch_sal","Neff"
"b[(Intercept) Stock:Scotch]","4227","pch_sal","Neff"
"b[prev_std Stock:Scotch]","3457","pch_sal","Neff"
"b[(Intercept) Stock:Seymour]","2857","pch_sal","Neff"
"b[prev_std Stock:Seymour]","716","pch_sal","Neff"
"b[(Intercept) Stock:Stellako]","4745","pch_sal","Neff"
"b[prev_std Stock:Stellako]","3164","pch_sal","Neff"
"b[(Intercept) Stock:Weaver]","4399","pch_sal","Neff"
"b[prev_std Stock:Weaver]","3478","pch_sal","Neff"
"b[(Intercept) Year:2008]","5165","pch_sal","Neff"
"b[(Intercept) Year:2009]","4968","pch_sal","Neff"
"b[(Intercept) Year:2010]","3525","pch_sal","Neff"
"b[(Intercept) Year:2011]","4745","pch_sal","Neff"
"b[(Intercept) Year:2012]","5157","pch_sal","Neff"
"b[(Intercept) Year:2013]","5099","pch_sal","Neff"
"b[(Intercept) Year:2014]","4898","pch_sal","Neff"
"b[(Intercept) Year:2015]","3357","pch_sal","Neff"
"b[(Intercept) Year:2016]","3918","pch_sal","Neff"
"b[(Intercept) Year:2017]","2939","pch_sal","Neff"
"b[(Intercept) Year:2018]","2238","pch_sal","Neff"
"sigma","2603","pch_sal","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2148","pch_sal","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2617","pch_sal","Neff"
"Sigma[Stock:prev_std,prev_std]","1527","pch_sal","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1452","pch_sal","Neff"
"mean_PPD","3994","pch_sal","Neff"
"log-posterior","934","pch_sal","Neff"
"prev_std","908","Picorna2_virus","Neff"
"b[(Intercept) Stock:Birkenhead]","4647","Picorna2_virus","Neff"
"b[prev_std Stock:Birkenhead]","3208","Picorna2_virus","Neff"
"b[(Intercept) Stock:Chilko]","3287","Picorna2_virus","Neff"
"b[prev_std Stock:Chilko]","2293","Picorna2_virus","Neff"
"b[(Intercept) Stock:E.Stuart]","4698","Picorna2_virus","Neff"
"b[prev_std Stock:E.Stuart]","2822","Picorna2_virus","Neff"
"b[(Intercept) Stock:Gates]","4243","Picorna2_virus","Neff"
"b[prev_std Stock:Gates]","3911","Picorna2_virus","Neff"
"b[(Intercept) Stock:Harrison]","5830","Picorna2_virus","Neff"
"b[prev_std Stock:Harrison]","2904","Picorna2_virus","Neff"
"b[(Intercept) Stock:L.Shuswap]","1931","Picorna2_virus","Neff"
"b[prev_std Stock:L.Shuswap]","1085","Picorna2_virus","Neff"
"b[(Intercept) Stock:L.Stuart]","5777","Picorna2_virus","Neff"
"b[prev_std Stock:L.Stuart]","3020","Picorna2_virus","Neff"
"b[(Intercept) Stock:Nadina]","5305","Picorna2_virus","Neff"
"b[prev_std Stock:Nadina]","3968","Picorna2_virus","Neff"
"b[(Intercept) Stock:Pitt]","2178","Picorna2_virus","Neff"
"b[prev_std Stock:Pitt]","3186","Picorna2_virus","Neff"
"b[(Intercept) Stock:Quesnel]","2539","Picorna2_virus","Neff"
"b[prev_std Stock:Quesnel]","1675","Picorna2_virus","Neff"
"b[(Intercept) Stock:Scotch]","2598","Picorna2_virus","Neff"
"b[prev_std Stock:Scotch]","855","Picorna2_virus","Neff"
"b[(Intercept) Stock:Seymour]","4825","Picorna2_virus","Neff"
"b[prev_std Stock:Seymour]","3636","Picorna2_virus","Neff"
"b[(Intercept) Stock:Stellako]","2540","Picorna2_virus","Neff"
"b[prev_std Stock:Stellako]","3459","Picorna2_virus","Neff"
"b[(Intercept) Stock:Weaver]","4054","Picorna2_virus","Neff"
"b[prev_std Stock:Weaver]","3466","Picorna2_virus","Neff"
"b[(Intercept) Year:2008]","5050","Picorna2_virus","Neff"
"b[(Intercept) Year:2009]","5124","Picorna2_virus","Neff"
"b[(Intercept) Year:2010]","5244","Picorna2_virus","Neff"
"b[(Intercept) Year:2011]","5027","Picorna2_virus","Neff"
"b[(Intercept) Year:2012]","5642","Picorna2_virus","Neff"
"b[(Intercept) Year:2013]","4304","Picorna2_virus","Neff"
"b[(Intercept) Year:2014]","4324","Picorna2_virus","Neff"
"b[(Intercept) Year:2015]","2840","Picorna2_virus","Neff"
"b[(Intercept) Year:2016]","3382","Picorna2_virus","Neff"
"b[(Intercept) Year:2017]","2992","Picorna2_virus","Neff"
"b[(Intercept) Year:2018]","1902","Picorna2_virus","Neff"
"sigma","2010","Picorna2_virus","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1650","Picorna2_virus","Neff"
"Sigma[Stock:prev_std,(Intercept)]","1317","Picorna2_virus","Neff"
"Sigma[Stock:prev_std,prev_std]","1110","Picorna2_virus","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1431","Picorna2_virus","Neff"
"mean_PPD","4411","Picorna2_virus","Neff"
"log-posterior","903","Picorna2_virus","Neff"
"prev_std","1611","prv","Neff"
"b[(Intercept) Stock:Birkenhead]","4976","prv","Neff"
"b[prev_std Stock:Birkenhead]","4050","prv","Neff"
"b[(Intercept) Stock:Bowron]","5184","prv","Neff"
"b[prev_std Stock:Bowron]","3934","prv","Neff"
"b[(Intercept) Stock:Chilko]","3751","prv","Neff"
"b[prev_std Stock:Chilko]","1418","prv","Neff"
"b[(Intercept) Stock:E.Stuart]","5010","prv","Neff"
"b[prev_std Stock:E.Stuart]","3642","prv","Neff"
"b[(Intercept) Stock:Gates]","5315","prv","Neff"
"b[prev_std Stock:Gates]","3183","prv","Neff"
"b[(Intercept) Stock:Harrison]","5115","prv","Neff"
"b[prev_std Stock:Harrison]","3864","prv","Neff"
"b[(Intercept) Stock:L.Shuswap]","4317","prv","Neff"
"b[prev_std Stock:L.Shuswap]","3618","prv","Neff"
"b[(Intercept) Stock:L.Stuart]","5272","prv","Neff"
"b[prev_std Stock:L.Stuart]","4208","prv","Neff"
"b[(Intercept) Stock:Nadina]","4763","prv","Neff"
"b[prev_std Stock:Nadina]","3773","prv","Neff"
"b[(Intercept) Stock:Pitt]","3964","prv","Neff"
"b[prev_std Stock:Pitt]","3718","prv","Neff"
"b[(Intercept) Stock:Quesnel]","4156","prv","Neff"
"b[prev_std Stock:Quesnel]","3736","prv","Neff"
"b[(Intercept) Stock:Raft]","5335","prv","Neff"
"b[prev_std Stock:Raft]","4093","prv","Neff"
"b[(Intercept) Stock:Scotch]","3638","prv","Neff"
"b[prev_std Stock:Scotch]","1600","prv","Neff"
"b[(Intercept) Stock:Seymour]","5258","prv","Neff"
"b[prev_std Stock:Seymour]","3886","prv","Neff"
"b[(Intercept) Stock:Stellako]","4705","prv","Neff"
"b[prev_std Stock:Stellako]","4178","prv","Neff"
"b[(Intercept) Stock:Weaver]","4663","prv","Neff"
"b[prev_std Stock:Weaver]","3543","prv","Neff"
"b[(Intercept) Year:2008]","5870","prv","Neff"
"b[(Intercept) Year:2009]","7360","prv","Neff"
"b[(Intercept) Year:2010]","4650","prv","Neff"
"b[(Intercept) Year:2011]","4763","prv","Neff"
"b[(Intercept) Year:2012]","6007","prv","Neff"
"b[(Intercept) Year:2013]","5600","prv","Neff"
"b[(Intercept) Year:2014]","4936","prv","Neff"
"b[(Intercept) Year:2015]","3617","prv","Neff"
"b[(Intercept) Year:2016]","6214","prv","Neff"
"b[(Intercept) Year:2017]","4042","prv","Neff"
"b[(Intercept) Year:2018]","2435","prv","Neff"
"sigma","2780","prv","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2839","prv","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3009","prv","Neff"
"Sigma[Stock:prev_std,prev_std]","2472","prv","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1568","prv","Neff"
"mean_PPD","4714","prv","Neff"
"log-posterior","1182","prv","Neff"
"prev_std","3477","pspv","Neff"
"b[(Intercept) Stock:Birkenhead]","3175","pspv","Neff"
"b[prev_std Stock:Birkenhead]","3464","pspv","Neff"
"b[(Intercept) Stock:Bowron]","3443","pspv","Neff"
"b[prev_std Stock:Bowron]","3908","pspv","Neff"
"b[(Intercept) Stock:Chilko]","3526","pspv","Neff"
"b[prev_std Stock:Chilko]","2267","pspv","Neff"
"b[(Intercept) Stock:E.Stuart]","4256","pspv","Neff"
"b[prev_std Stock:E.Stuart]","2591","pspv","Neff"
"b[(Intercept) Stock:Gates]","4204","pspv","Neff"
"b[prev_std Stock:Gates]","3205","pspv","Neff"
"b[(Intercept) Stock:Harrison]","4180","pspv","Neff"
"b[prev_std Stock:Harrison]","3857","pspv","Neff"
"b[(Intercept) Stock:L.Shuswap]","3823","pspv","Neff"
"b[prev_std Stock:L.Shuswap]","4288","pspv","Neff"
"b[(Intercept) Stock:L.Stuart]","4370","pspv","Neff"
"b[prev_std Stock:L.Stuart]","3213","pspv","Neff"
"b[(Intercept) Stock:Nadina]","3891","pspv","Neff"
"b[prev_std Stock:Nadina]","3720","pspv","Neff"
"b[(Intercept) Stock:Pitt]","2544","pspv","Neff"
"b[prev_std Stock:Pitt]","3064","pspv","Neff"
"b[(Intercept) Stock:Quesnel]","3390","pspv","Neff"
"b[prev_std Stock:Quesnel]","3786","pspv","Neff"
"b[(Intercept) Stock:Raft]","4356","pspv","Neff"
"b[prev_std Stock:Raft]","3523","pspv","Neff"
"b[(Intercept) Stock:Scotch]","3922","pspv","Neff"
"b[prev_std Stock:Scotch]","3313","pspv","Neff"
"b[(Intercept) Stock:Seymour]","3079","pspv","Neff"
"b[prev_std Stock:Seymour]","3508","pspv","Neff"
"b[(Intercept) Stock:Stellako]","4417","pspv","Neff"
"b[prev_std Stock:Stellako]","3579","pspv","Neff"
"b[(Intercept) Stock:Weaver]","3635","pspv","Neff"
"b[prev_std Stock:Weaver]","3043","pspv","Neff"
"b[(Intercept) Year:2008]","5402","pspv","Neff"
"b[(Intercept) Year:2009]","4754","pspv","Neff"
"b[(Intercept) Year:2010]","3493","pspv","Neff"
"b[(Intercept) Year:2011]","5028","pspv","Neff"
"b[(Intercept) Year:2012]","5069","pspv","Neff"
"b[(Intercept) Year:2013]","5017","pspv","Neff"
"b[(Intercept) Year:2014]","4451","pspv","Neff"
"b[(Intercept) Year:2015]","3574","pspv","Neff"
"b[(Intercept) Year:2016]","4446","pspv","Neff"
"b[(Intercept) Year:2017]","3208","pspv","Neff"
"b[(Intercept) Year:2018]","1998","pspv","Neff"
"sigma","2640","pspv","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2253","pspv","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3055","pspv","Neff"
"Sigma[Stock:prev_std,prev_std]","2327","pspv","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1457","pspv","Neff"
"mean_PPD","4105","pspv","Neff"
"log-posterior","1140","pspv","Neff"
"prev_std","1633","Qin","Neff"
"b[(Intercept) Stock:Birkenhead]","5764","Qin","Neff"
"b[prev_std Stock:Birkenhead]","3733","Qin","Neff"
"b[(Intercept) Stock:Chilko]","3723","Qin","Neff"
"b[prev_std Stock:Chilko]","1438","Qin","Neff"
"b[(Intercept) Stock:E.Stuart]","4656","Qin","Neff"
"b[prev_std Stock:E.Stuart]","2584","Qin","Neff"
"b[(Intercept) Stock:Gates]","3698","Qin","Neff"
"b[prev_std Stock:Gates]","3344","Qin","Neff"
"b[(Intercept) Stock:Harrison]","5304","Qin","Neff"
"b[prev_std Stock:Harrison]","3041","Qin","Neff"
"b[(Intercept) Stock:L.Shuswap]","2460","Qin","Neff"
"b[prev_std Stock:L.Shuswap]","3328","Qin","Neff"
"b[(Intercept) Stock:L.Stuart]","4768","Qin","Neff"
"b[prev_std Stock:L.Stuart]","2721","Qin","Neff"
"b[(Intercept) Stock:Nadina]","4314","Qin","Neff"
"b[prev_std Stock:Nadina]","2514","Qin","Neff"
"b[(Intercept) Stock:Pitt]","2393","Qin","Neff"
"b[prev_std Stock:Pitt]","3038","Qin","Neff"
"b[(Intercept) Stock:Quesnel]","3646","Qin","Neff"
"b[prev_std Stock:Quesnel]","1912","Qin","Neff"
"b[(Intercept) Stock:Scotch]","4953","Qin","Neff"
"b[prev_std Stock:Scotch]","2728","Qin","Neff"
"b[(Intercept) Stock:Seymour]","5203","Qin","Neff"
"b[prev_std Stock:Seymour]","3228","Qin","Neff"
"b[(Intercept) Stock:Stellako]","2980","Qin","Neff"
"b[prev_std Stock:Stellako]","2931","Qin","Neff"
"b[(Intercept) Stock:Weaver]","4357","Qin","Neff"
"b[prev_std Stock:Weaver]","3421","Qin","Neff"
"b[(Intercept) Year:2008]","4627","Qin","Neff"
"b[(Intercept) Year:2009]","4316","Qin","Neff"
"b[(Intercept) Year:2010]","4837","Qin","Neff"
"b[(Intercept) Year:2011]","4601","Qin","Neff"
"b[(Intercept) Year:2012]","5894","Qin","Neff"
"b[(Intercept) Year:2013]","4071","Qin","Neff"
"b[(Intercept) Year:2014]","3883","Qin","Neff"
"b[(Intercept) Year:2015]","2222","Qin","Neff"
"b[(Intercept) Year:2016]","3406","Qin","Neff"
"b[(Intercept) Year:2017]","4418","Qin","Neff"
"b[(Intercept) Year:2018]","2117","Qin","Neff"
"sigma","2236","Qin","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1902","Qin","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3117","Qin","Neff"
"Sigma[Stock:prev_std,prev_std]","2190","Qin","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1581","Qin","Neff"
"mean_PPD","4501","Qin","Neff"
"log-posterior","1023","Qin","Neff"
"prev_std","3586","rlo","Neff"
"b[(Intercept) Stock:Birkenhead]","4039","rlo","Neff"
"b[prev_std Stock:Birkenhead]","2599","rlo","Neff"
"b[(Intercept) Stock:Bowron]","3761","rlo","Neff"
"b[prev_std Stock:Bowron]","4127","rlo","Neff"
"b[(Intercept) Stock:Chilko]","4640","rlo","Neff"
"b[prev_std Stock:Chilko]","4801","rlo","Neff"
"b[(Intercept) Stock:E.Stuart]","4230","rlo","Neff"
"b[prev_std Stock:E.Stuart]","2502","rlo","Neff"
"b[(Intercept) Stock:Gates]","4430","rlo","Neff"
"b[prev_std Stock:Gates]","4089","rlo","Neff"
"b[(Intercept) Stock:Harrison]","4579","rlo","Neff"
"b[prev_std Stock:Harrison]","4507","rlo","Neff"
"b[(Intercept) Stock:L.Shuswap]","3203","rlo","Neff"
"b[prev_std Stock:L.Shuswap]","2803","rlo","Neff"
"b[(Intercept) Stock:L.Stuart]","4453","rlo","Neff"
"b[prev_std Stock:L.Stuart]","4528","rlo","Neff"
"b[(Intercept) Stock:Nadina]","5031","rlo","Neff"
"b[prev_std Stock:Nadina]","4173","rlo","Neff"
"b[(Intercept) Stock:Pitt]","3652","rlo","Neff"
"b[prev_std Stock:Pitt]","3197","rlo","Neff"
"b[(Intercept) Stock:Quesnel]","3568","rlo","Neff"
"b[prev_std Stock:Quesnel]","3506","rlo","Neff"
"b[(Intercept) Stock:Raft]","4240","rlo","Neff"
"b[prev_std Stock:Raft]","3898","rlo","Neff"
"b[(Intercept) Stock:Scotch]","4500","rlo","Neff"
"b[prev_std Stock:Scotch]","4266","rlo","Neff"
"b[(Intercept) Stock:Seymour]","3899","rlo","Neff"
"b[prev_std Stock:Seymour]","2392","rlo","Neff"
"b[(Intercept) Stock:Stellako]","4885","rlo","Neff"
"b[prev_std Stock:Stellako]","4292","rlo","Neff"
"b[(Intercept) Stock:Weaver]","4522","rlo","Neff"
"b[prev_std Stock:Weaver]","4196","rlo","Neff"
"b[(Intercept) Year:2008]","5178","rlo","Neff"
"b[(Intercept) Year:2009]","6051","rlo","Neff"
"b[(Intercept) Year:2010]","4484","rlo","Neff"
"b[(Intercept) Year:2011]","5976","rlo","Neff"
"b[(Intercept) Year:2012]","5437","rlo","Neff"
"b[(Intercept) Year:2013]","5877","rlo","Neff"
"b[(Intercept) Year:2014]","5435","rlo","Neff"
"b[(Intercept) Year:2015]","3786","rlo","Neff"
"b[(Intercept) Year:2016]","4621","rlo","Neff"
"b[(Intercept) Year:2017]","3515","rlo","Neff"
"b[(Intercept) Year:2018]","2227","rlo","Neff"
"sigma","2760","rlo","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2537","rlo","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3765","rlo","Neff"
"Sigma[Stock:prev_std,prev_std]","2233","rlo","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1427","rlo","Neff"
"mean_PPD","3873","rlo","Neff"
"log-posterior","913","rlo","Neff"
"prev_std","1270","re_sal","Neff"
"b[(Intercept) Stock:Birkenhead]","4903","re_sal","Neff"
"b[prev_std Stock:Birkenhead]","3060","re_sal","Neff"
"b[(Intercept) Stock:Bowron]","4973","re_sal","Neff"
"b[prev_std Stock:Bowron]","2973","re_sal","Neff"
"b[(Intercept) Stock:Chilko]","3896","re_sal","Neff"
"b[prev_std Stock:Chilko]","1172","re_sal","Neff"
"b[(Intercept) Stock:E.Stuart]","4348","re_sal","Neff"
"b[prev_std Stock:E.Stuart]","3173","re_sal","Neff"
"b[(Intercept) Stock:Gates]","4432","re_sal","Neff"
"b[prev_std Stock:Gates]","3399","re_sal","Neff"
"b[(Intercept) Stock:Harrison]","5411","re_sal","Neff"
"b[prev_std Stock:Harrison]","3548","re_sal","Neff"
"b[(Intercept) Stock:L.Shuswap]","4734","re_sal","Neff"
"b[prev_std Stock:L.Shuswap]","3198","re_sal","Neff"
"b[(Intercept) Stock:L.Stuart]","4671","re_sal","Neff"
"b[prev_std Stock:L.Stuart]","2344","re_sal","Neff"
"b[(Intercept) Stock:Nadina]","4731","re_sal","Neff"
"b[prev_std Stock:Nadina]","3637","re_sal","Neff"
