"","V1","V2","V3"
"b[(Intercept) Stock:Raft]","5607","pspv","Neff"
"b[prev_std Stock:Raft]","2667","pspv","Neff"
"b[(Intercept) Stock:Scotch]","4245","pspv","Neff"
"b[prev_std Stock:Scotch]","2347","pspv","Neff"
"b[(Intercept) Stock:Seymour]","5443","pspv","Neff"
"b[prev_std Stock:Seymour]","3079","pspv","Neff"
"b[(Intercept) Stock:Stellako]","5364","pspv","Neff"
"b[prev_std Stock:Stellako]","4050","pspv","Neff"
"b[(Intercept) Stock:Weaver]","4617","pspv","Neff"
"b[prev_std Stock:Weaver]","3085","pspv","Neff"
"b[(Intercept) Year:2008]","5760","pspv","Neff"
"b[(Intercept) Year:2009]","7028","pspv","Neff"
"b[(Intercept) Year:2010]","5185","pspv","Neff"
"b[(Intercept) Year:2011]","6604","pspv","Neff"
"b[(Intercept) Year:2012]","7062","pspv","Neff"
"b[(Intercept) Year:2013]","6710","pspv","Neff"
"b[(Intercept) Year:2014]","5621","pspv","Neff"
"b[(Intercept) Year:2015]","4684","pspv","Neff"
"b[(Intercept) Year:2016]","5758","pspv","Neff"
"b[(Intercept) Year:2017]","4239","pspv","Neff"
"b[(Intercept) Year:2018]","3399","pspv","Neff"
"sigma","4732","pspv","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1982","pspv","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2201","pspv","Neff"
"Sigma[Stock:prev_std,prev_std]","1592","pspv","Neff"
"prev_std","3251","rlo","Neff"
"b[(Intercept) Stock:Birkenhead]","4696","rlo","Neff"
"b[prev_std Stock:Birkenhead]","3330","rlo","Neff"
"b[(Intercept) Stock:Bowron]","4157","rlo","Neff"
"b[prev_std Stock:Bowron]","3705","rlo","Neff"
"b[(Intercept) Stock:Chilko]","4640","rlo","Neff"
"b[prev_std Stock:Chilko]","3645","rlo","Neff"
"b[(Intercept) Stock:E.Stuart]","4078","rlo","Neff"
"b[prev_std Stock:E.Stuart]","3105","rlo","Neff"
"b[(Intercept) Stock:Gates]","3371","rlo","Neff"
"b[prev_std Stock:Gates]","3714","rlo","Neff"
"b[(Intercept) Stock:Harrison]","4965","rlo","Neff"
"b[prev_std Stock:Harrison]","3693","rlo","Neff"
"b[(Intercept) Stock:L.Shuswap]","4710","rlo","Neff"
"b[prev_std Stock:L.Shuswap]","3736","rlo","Neff"
"b[(Intercept) Stock:L.Stuart]","4249","rlo","Neff"
"b[prev_std Stock:L.Stuart]","3330","rlo","Neff"
"b[(Intercept) Stock:Nadina]","4713","rlo","Neff"
"b[prev_std Stock:Nadina]","3829","rlo","Neff"
"b[(Intercept) Stock:Pitt]","3847","rlo","Neff"
"b[prev_std Stock:Pitt]","3815","rlo","Neff"
"b[(Intercept) Stock:Portage]","4582","rlo","Neff"
"b[prev_std Stock:Portage]","3342","rlo","Neff"
"b[(Intercept) Stock:Quesnel]","3419","rlo","Neff"
"b[prev_std Stock:Quesnel]","3297","rlo","Neff"
"b[(Intercept) Stock:Raft]","3843","rlo","Neff"
"b[prev_std Stock:Raft]","2481","rlo","Neff"
"b[(Intercept) Stock:Scotch]","4302","rlo","Neff"
"b[prev_std Stock:Scotch]","3530","rlo","Neff"
"b[(Intercept) Stock:Seymour]","4108","rlo","Neff"
"b[prev_std Stock:Seymour]","3528","rlo","Neff"
"b[(Intercept) Stock:Stellako]","3571","rlo","Neff"
"b[prev_std Stock:Stellako]","3040","rlo","Neff"
"b[(Intercept) Stock:Weaver]","4181","rlo","Neff"
"b[prev_std Stock:Weaver]","3025","rlo","Neff"
"b[(Intercept) Year:2008]","5452","rlo","Neff"
"b[(Intercept) Year:2009]","5232","rlo","Neff"
"b[(Intercept) Year:2010]","5536","rlo","Neff"
"b[(Intercept) Year:2011]","5121","rlo","Neff"
"b[(Intercept) Year:2012]","5474","rlo","Neff"
"b[(Intercept) Year:2013]","5316","rlo","Neff"
"b[(Intercept) Year:2014]","5432","rlo","Neff"
"b[(Intercept) Year:2015]","4582","rlo","Neff"
"b[(Intercept) Year:2016]","5155","rlo","Neff"
"b[(Intercept) Year:2017]","4505","rlo","Neff"
"b[(Intercept) Year:2018]","4242","rlo","Neff"
"sigma","4312","rlo","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2867","rlo","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3066","rlo","Neff"
"Sigma[Stock:prev_std,prev_std]","2733","rlo","Neff"
"prev_std","5071","sch","Neff"
"b[(Intercept) Stock:Birkenhead]","4577","sch","Neff"
"b[prev_std Stock:Birkenhead]","4389","sch","Neff"
"b[(Intercept) Stock:Bowron]","4528","sch","Neff"
"b[prev_std Stock:Bowron]","3977","sch","Neff"
"b[(Intercept) Stock:Chilko]","4847","sch","Neff"
"b[prev_std Stock:Chilko]","3763","sch","Neff"
"b[(Intercept) Stock:E.Stuart]","4185","sch","Neff"
"b[prev_std Stock:E.Stuart]","3417","sch","Neff"
"b[(Intercept) Stock:Gates]","4750","sch","Neff"
"b[prev_std Stock:Gates]","3692","sch","Neff"
"b[(Intercept) Stock:Harrison]","5656","sch","Neff"
"b[prev_std Stock:Harrison]","4323","sch","Neff"
"b[(Intercept) Stock:L.Shuswap]","5646","sch","Neff"
"b[prev_std Stock:L.Shuswap]","3675","sch","Neff"
"b[(Intercept) Stock:L.Stuart]","4340","sch","Neff"
"b[prev_std Stock:L.Stuart]","4226","sch","Neff"
"b[(Intercept) Stock:Nadina]","6069","sch","Neff"
"b[prev_std Stock:Nadina]","4107","sch","Neff"
"b[(Intercept) Stock:Pitt]","4150","sch","Neff"
"b[prev_std Stock:Pitt]","4234","sch","Neff"
"b[(Intercept) Stock:Portage]","5162","sch","Neff"
"b[prev_std Stock:Portage]","4202","sch","Neff"
"b[(Intercept) Stock:Quesnel]","4531","sch","Neff"
"b[prev_std Stock:Quesnel]","4583","sch","Neff"
"b[(Intercept) Stock:Raft]","5544","sch","Neff"
"b[prev_std Stock:Raft]","4341","sch","Neff"
"b[(Intercept) Stock:Scotch]","5029","sch","Neff"
"b[prev_std Stock:Scotch]","4472","sch","Neff"
"b[(Intercept) Stock:Seymour]","5119","sch","Neff"
"b[prev_std Stock:Seymour]","3745","sch","Neff"
"b[(Intercept) Stock:Stellako]","5367","sch","Neff"
"b[prev_std Stock:Stellako]","3630","sch","Neff"
"b[(Intercept) Stock:Weaver]","4575","sch","Neff"
"b[prev_std Stock:Weaver]","4308","sch","Neff"
"b[(Intercept) Year:2008]","4247","sch","Neff"
"b[(Intercept) Year:2009]","7341","sch","Neff"
"b[(Intercept) Year:2010]","5676","sch","Neff"
"b[(Intercept) Year:2011]","7206","sch","Neff"
"b[(Intercept) Year:2012]","7223","sch","Neff"
"b[(Intercept) Year:2013]","6934","sch","Neff"
"b[(Intercept) Year:2014]","6573","sch","Neff"
"b[(Intercept) Year:2015]","5634","sch","Neff"
"b[(Intercept) Year:2016]","5682","sch","Neff"
"b[(Intercept) Year:2017]","4621","sch","Neff"
"b[(Intercept) Year:2018]","4403","sch","Neff"
"sigma","4945","sch","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","3298","sch","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3357","sch","Neff"
"Sigma[Stock:prev_std,prev_std]","3218","sch","Neff"
"prev_std","998","smallUK","Neff"
"b[(Intercept) Stock:Birkenhead]","4643","smallUK","Neff"
"b[prev_std Stock:Birkenhead]","2741","smallUK","Neff"
"b[(Intercept) Stock:Bowron]","4199","smallUK","Neff"
"b[prev_std Stock:Bowron]","3437","smallUK","Neff"
"b[(Intercept) Stock:Chilko]","4699","smallUK","Neff"
"b[prev_std Stock:Chilko]","2695","smallUK","Neff"
"b[(Intercept) Stock:E.Stuart]","3457","smallUK","Neff"
"b[prev_std Stock:E.Stuart]","3824","smallUK","Neff"
"b[(Intercept) Stock:Gates]","1745","smallUK","Neff"
"b[prev_std Stock:Gates]","953","smallUK","Neff"
"b[(Intercept) Stock:Harrison]","4909","smallUK","Neff"
"b[prev_std Stock:Harrison]","3765","smallUK","Neff"
"b[(Intercept) Stock:L.Shuswap]","2860","smallUK","Neff"
"b[prev_std Stock:L.Shuswap]","875","smallUK","Neff"
"b[(Intercept) Stock:L.Stuart]","4163","smallUK","Neff"
"b[prev_std Stock:L.Stuart]","4011","smallUK","Neff"
"b[(Intercept) Stock:Nadina]","3791","smallUK","Neff"
"b[prev_std Stock:Nadina]","3714","smallUK","Neff"
"b[(Intercept) Stock:Pitt]","3621","smallUK","Neff"
"b[prev_std Stock:Pitt]","3590","smallUK","Neff"
"b[(Intercept) Stock:Portage]","3041","smallUK","Neff"
"b[prev_std Stock:Portage]","3576","smallUK","Neff"
"b[(Intercept) Stock:Quesnel]","1826","smallUK","Neff"
"b[prev_std Stock:Quesnel]","2230","smallUK","Neff"
"b[(Intercept) Stock:Raft]","4794","smallUK","Neff"
"b[prev_std Stock:Raft]","4222","smallUK","Neff"
"b[(Intercept) Stock:Scotch]","3893","smallUK","Neff"
"b[prev_std Stock:Scotch]","4276","smallUK","Neff"
"b[(Intercept) Stock:Seymour]","2793","smallUK","Neff"
"b[prev_std Stock:Seymour]","2099","smallUK","Neff"
"b[(Intercept) Stock:Stellako]","2507","smallUK","Neff"
"b[prev_std Stock:Stellako]","2671","smallUK","Neff"
"b[(Intercept) Stock:Weaver]","1860","smallUK","Neff"
"b[prev_std Stock:Weaver]","2162","smallUK","Neff"
"b[(Intercept) Year:2009]","3592","smallUK","Neff"
"b[(Intercept) Year:2010]","4920","smallUK","Neff"
"b[(Intercept) Year:2011]","4757","smallUK","Neff"
"b[(Intercept) Year:2012]","5598","smallUK","Neff"
"b[(Intercept) Year:2013]","5035","smallUK","Neff"
"b[(Intercept) Year:2014]","4215","smallUK","Neff"
"b[(Intercept) Year:2015]","5036","smallUK","Neff"
"b[(Intercept) Year:2016]","3466","smallUK","Neff"
"b[(Intercept) Year:2017]","4153","smallUK","Neff"
"b[(Intercept) Year:2018]","4184","smallUK","Neff"
"sigma","2246","smallUK","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1441","smallUK","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2316","smallUK","Neff"
"Sigma[Stock:prev_std,prev_std]","1136","smallUK","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1487","smallUK","Neff"
"prev_std","2403","sp_des","Neff"
"b[(Intercept) Stock:Birkenhead]","3585","sp_des","Neff"
"b[prev_std Stock:Birkenhead]","1967","sp_des","Neff"
"b[(Intercept) Stock:Bowron]","3850","sp_des","Neff"
"b[prev_std Stock:Bowron]","3370","sp_des","Neff"
"b[(Intercept) Stock:Chilko]","4223","sp_des","Neff"
"b[prev_std Stock:Chilko]","3546","sp_des","Neff"
"b[(Intercept) Stock:E.Stuart]","3006","sp_des","Neff"
"b[prev_std Stock:E.Stuart]","2983","sp_des","Neff"
"b[(Intercept) Stock:Gates]","3855","sp_des","Neff"
"b[prev_std Stock:Gates]","3760","sp_des","Neff"
"b[(Intercept) Stock:Harrison]","4196","sp_des","Neff"
"b[prev_std Stock:Harrison]","3406","sp_des","Neff"
"b[(Intercept) Stock:L.Shuswap]","4345","sp_des","Neff"
"b[prev_std Stock:L.Shuswap]","2949","sp_des","Neff"
"b[(Intercept) Stock:L.Stuart]","3868","sp_des","Neff"
"b[prev_std Stock:L.Stuart]","3455","sp_des","Neff"
"b[(Intercept) Stock:Nadina]","4801","sp_des","Neff"
"b[prev_std Stock:Nadina]","3584","sp_des","Neff"
"b[(Intercept) Stock:Pitt]","4229","sp_des","Neff"
"b[prev_std Stock:Pitt]","2587","sp_des","Neff"
"b[(Intercept) Stock:Portage]","4148","sp_des","Neff"
"b[prev_std Stock:Portage]","3632","sp_des","Neff"
"b[(Intercept) Stock:Quesnel]","3632","sp_des","Neff"
"b[prev_std Stock:Quesnel]","2666","sp_des","Neff"
"b[(Intercept) Stock:Raft]","4339","sp_des","Neff"
"b[prev_std Stock:Raft]","3129","sp_des","Neff"
"b[(Intercept) Stock:Scotch]","5160","sp_des","Neff"
"b[prev_std Stock:Scotch]","3942","sp_des","Neff"
"b[(Intercept) Stock:Seymour]","4206","sp_des","Neff"
"b[prev_std Stock:Seymour]","3433","sp_des","Neff"
"b[(Intercept) Stock:Stellako]","3754","sp_des","Neff"
"b[prev_std Stock:Stellako]","3419","sp_des","Neff"
"b[(Intercept) Stock:Weaver]","3546","sp_des","Neff"
"b[prev_std Stock:Weaver]","3115","sp_des","Neff"
"b[(Intercept) Year:2008]","4809","sp_des","Neff"
"b[(Intercept) Year:2009]","5021","sp_des","Neff"
"b[(Intercept) Year:2010]","5019","sp_des","Neff"
"b[(Intercept) Year:2011]","5358","sp_des","Neff"
"b[(Intercept) Year:2012]","5772","sp_des","Neff"
"b[(Intercept) Year:2013]","4390","sp_des","Neff"
"b[(Intercept) Year:2014]","5773","sp_des","Neff"
"b[(Intercept) Year:2015]","5542","sp_des","Neff"
"b[(Intercept) Year:2016]","4923","sp_des","Neff"
"b[(Intercept) Year:2018]","4824","sp_des","Neff"
"sigma","3881","sp_des","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2589","sp_des","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3119","sp_des","Neff"
"Sigma[Stock:prev_std,prev_std]","2706","sp_des","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1415","sp_des","Neff"
"prev_std","1959","te_bry","Neff"
"b[(Intercept) Stock:Birkenhead]","5017","te_bry","Neff"
"b[prev_std Stock:Birkenhead]","3907","te_bry","Neff"
"b[(Intercept) Stock:Bowron]","5796","te_bry","Neff"
"b[prev_std Stock:Bowron]","3320","te_bry","Neff"
"b[(Intercept) Stock:Chilko]","6177","te_bry","Neff"
"b[prev_std Stock:Chilko]","3781","te_bry","Neff"
"b[(Intercept) Stock:E.Stuart]","3843","te_bry","Neff"
"b[prev_std Stock:E.Stuart]","1675","te_bry","Neff"
"b[(Intercept) Stock:Gates]","4261","te_bry","Neff"
"b[prev_std Stock:Gates]","3282","te_bry","Neff"
"b[(Intercept) Stock:Harrison]","5088","te_bry","Neff"
"b[prev_std Stock:Harrison]","3887","te_bry","Neff"
"b[(Intercept) Stock:L.Shuswap]","4696","te_bry","Neff"
"b[prev_std Stock:L.Shuswap]","2321","te_bry","Neff"
"b[(Intercept) Stock:L.Stuart]","4925","te_bry","Neff"
"b[prev_std Stock:L.Stuart]","3482","te_bry","Neff"
"b[(Intercept) Stock:Nadina]","5039","te_bry","Neff"
"b[prev_std Stock:Nadina]","3362","te_bry","Neff"
"b[(Intercept) Stock:Pitt]","4092","te_bry","Neff"
"b[prev_std Stock:Pitt]","3678","te_bry","Neff"
"b[(Intercept) Stock:Portage]","4731","te_bry","Neff"
"b[prev_std Stock:Portage]","3648","te_bry","Neff"
"b[(Intercept) Stock:Quesnel]","3748","te_bry","Neff"
"b[prev_std Stock:Quesnel]","3481","te_bry","Neff"
"b[(Intercept) Stock:Raft]","4993","te_bry","Neff"
"b[prev_std Stock:Raft]","3708","te_bry","Neff"
"b[(Intercept) Stock:Scotch]","5150","te_bry","Neff"
"b[prev_std Stock:Scotch]","3744","te_bry","Neff"
"b[(Intercept) Stock:Seymour]","5206","te_bry","Neff"
"b[prev_std Stock:Seymour]","3208","te_bry","Neff"
"b[(Intercept) Stock:Stellako]","4729","te_bry","Neff"
"b[prev_std Stock:Stellako]","4091","te_bry","Neff"
"b[(Intercept) Stock:Weaver]","4206","te_bry","Neff"
"b[prev_std Stock:Weaver]","3375","te_bry","Neff"
"b[(Intercept) Year:2008]","7001","te_bry","Neff"
"b[(Intercept) Year:2009]","6633","te_bry","Neff"
"b[(Intercept) Year:2010]","6248","te_bry","Neff"
"b[(Intercept) Year:2011]","6085","te_bry","Neff"
"b[(Intercept) Year:2012]","6530","te_bry","Neff"
"b[(Intercept) Year:2013]","6415","te_bry","Neff"
"b[(Intercept) Year:2014]","6235","te_bry","Neff"
"b[(Intercept) Year:2015]","5033","te_bry","Neff"
"b[(Intercept) Year:2016]","6253","te_bry","Neff"
"b[(Intercept) Year:2017]","4131","te_bry","Neff"
"b[(Intercept) Year:2018]","4136","te_bry","Neff"
"sigma","4603","te_bry","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2558","te_bry","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3732","te_bry","Neff"
"Sigma[Stock:prev_std,prev_std]","2286","te_bry","Neff"
"prev_std","4246","te_mar","Neff"
"b[(Intercept) Stock:Birkenhead]","4399","te_mar","Neff"
"b[prev_std Stock:Birkenhead]","3393","te_mar","Neff"
"b[(Intercept) Stock:Bowron]","5421","te_mar","Neff"
"b[prev_std Stock:Bowron]","3537","te_mar","Neff"
"b[(Intercept) Stock:Chilko]","5081","te_mar","Neff"
"b[prev_std Stock:Chilko]","3664","te_mar","Neff"
"b[(Intercept) Stock:E.Stuart]","3251","te_mar","Neff"
"b[prev_std Stock:E.Stuart]","3414","te_mar","Neff"
"b[(Intercept) Stock:Gates]","3189","te_mar","Neff"
"b[prev_std Stock:Gates]","3658","te_mar","Neff"
"b[(Intercept) Stock:Harrison]","4785","te_mar","Neff"
"b[prev_std Stock:Harrison]","4499","te_mar","Neff"
"b[(Intercept) Stock:L.Shuswap]","4937","te_mar","Neff"
"b[prev_std Stock:L.Shuswap]","3418","te_mar","Neff"
"b[(Intercept) Stock:L.Stuart]","4197","te_mar","Neff"
"b[prev_std Stock:L.Stuart]","3453","te_mar","Neff"
"b[(Intercept) Stock:Nadina]","4309","te_mar","Neff"
"b[prev_std Stock:Nadina]","4136","te_mar","Neff"
"b[(Intercept) Stock:Pitt]","4221","te_mar","Neff"
"b[prev_std Stock:Pitt]","3831","te_mar","Neff"
"b[(Intercept) Stock:Portage]","4529","te_mar","Neff"
"b[prev_std Stock:Portage]","3459","te_mar","Neff"
"b[(Intercept) Stock:Quesnel]","3946","te_mar","Neff"
"b[prev_std Stock:Quesnel]","3444","te_mar","Neff"
"b[(Intercept) Stock:Raft]","4255","te_mar","Neff"
"b[prev_std Stock:Raft]","3679","te_mar","Neff"
"b[(Intercept) Stock:Scotch]","4539","te_mar","Neff"
"b[prev_std Stock:Scotch]","3966","te_mar","Neff"
"b[(Intercept) Stock:Seymour]","4674","te_mar","Neff"
"b[prev_std Stock:Seymour]","3914","te_mar","Neff"
"b[(Intercept) Stock:Stellako]","4263","te_mar","Neff"
"b[prev_std Stock:Stellako]","3411","te_mar","Neff"
"b[(Intercept) Stock:Weaver]","4566","te_mar","Neff"
"b[prev_std Stock:Weaver]","3761","te_mar","Neff"
"b[(Intercept) Year:2008]","4592","te_mar","Neff"
"b[(Intercept) Year:2009]","5058","te_mar","Neff"
"b[(Intercept) Year:2010]","4989","te_mar","Neff"
"b[(Intercept) Year:2011]","5749","te_mar","Neff"
"b[(Intercept) Year:2012]","5724","te_mar","Neff"
"b[(Intercept) Year:2013]","4963","te_mar","Neff"
"b[(Intercept) Year:2014]","5553","te_mar","Neff"
"b[(Intercept) Year:2015]","4853","te_mar","Neff"
"b[(Intercept) Year:2016]","4846","te_mar","Neff"
"b[(Intercept) Year:2017]","4602","te_mar","Neff"
"b[(Intercept) Year:2018]","3711","te_mar","Neff"
"sigma","4493","te_mar","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2527","te_mar","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3159","te_mar","Neff"
"Sigma[Stock:prev_std,prev_std]","3161","te_mar","Neff"
"prev_std","3381","ven","Neff"
"b[(Intercept) Stock:Birkenhead]","3779","ven","Neff"
"b[prev_std Stock:Birkenhead]","2501","ven","Neff"
"b[(Intercept) Stock:Bowron]","4998","ven","Neff"
"b[prev_std Stock:Bowron]","5026","ven","Neff"
"b[(Intercept) Stock:Chilko]","4905","ven","Neff"
"b[prev_std Stock:Chilko]","2381","ven","Neff"
"b[(Intercept) Stock:E.Stuart]","4024","ven","Neff"
"b[prev_std Stock:E.Stuart]","4346","ven","Neff"
"b[(Intercept) Stock:Gates]","4172","ven","Neff"
"b[prev_std Stock:Gates]","3232","ven","Neff"
"b[(Intercept) Stock:Harrison]","4620","ven","Neff"
"b[prev_std Stock:Harrison]","4019","ven","Neff"
"b[(Intercept) Stock:L.Shuswap]","4268","ven","Neff"
"b[prev_std Stock:L.Shuswap]","2402","ven","Neff"
"b[(Intercept) Stock:L.Stuart]","4095","ven","Neff"
"b[prev_std Stock:L.Stuart]","2763","ven","Neff"
"b[(Intercept) Stock:Nadina]","4735","ven","Neff"
"b[prev_std Stock:Nadina]","4505","ven","Neff"
"b[(Intercept) Stock:Pitt]","3998","ven","Neff"
"b[prev_std Stock:Pitt]","4156","ven","Neff"
"b[(Intercept) Stock:Portage]","4321","ven","Neff"
"b[prev_std Stock:Portage]","4476","ven","Neff"
"b[(Intercept) Stock:Quesnel]","4041","ven","Neff"
"b[prev_std Stock:Quesnel]","3924","ven","Neff"
"b[(Intercept) Stock:Raft]","4048","ven","Neff"
"b[prev_std Stock:Raft]","2053","ven","Neff"
"b[(Intercept) Stock:Scotch]","4982","ven","Neff"
"b[prev_std Stock:Scotch]","4156","ven","Neff"
"b[(Intercept) Stock:Seymour]","4830","ven","Neff"
"b[prev_std Stock:Seymour]","3787","ven","Neff"
"b[(Intercept) Stock:Stellako]","4332","ven","Neff"
"b[prev_std Stock:Stellako]","3101","ven","Neff"
"b[(Intercept) Stock:Weaver]","3784","ven","Neff"
"b[prev_std Stock:Weaver]","4010","ven","Neff"
"b[(Intercept) Year:2008]","5415","ven","Neff"
"b[(Intercept) Year:2009]","5981","ven","Neff"
"b[(Intercept) Year:2010]","5353","ven","Neff"
"b[(Intercept) Year:2011]","5279","ven","Neff"
"b[(Intercept) Year:2012]","5637","ven","Neff"
"b[(Intercept) Year:2013]","5092","ven","Neff"
"b[(Intercept) Year:2014]","4724","ven","Neff"
"b[(Intercept) Year:2015]","5316","ven","Neff"
"b[(Intercept) Year:2016]","5700","ven","Neff"
"b[(Intercept) Year:2017]","3834","ven","Neff"
"b[(Intercept) Year:2018]","4049","ven","Neff"
"sigma","3793","ven","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","3197","ven","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2280","ven","Neff"
"Sigma[Stock:prev_std,prev_std]","1928","ven","Neff"
